SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 3),2-Compress,86.417,1.664,1.864,0.222,,0.528345,2826.59,,52.8345,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.45,1.662,1.866,0.222,,0.528912,2826.59,,52.8912,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.483,1.66,1.868,0.222,,0.529478,2826.59,,52.9478,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.517,1.657,1.871,0.222,,0.530329,2826.59,,53.0329,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.55,1.655,1.873,0.229,,0.530896,2915.72,,53.0896,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.583,1.653,1.875,0.229,,0.531463,2915.72,,53.1463,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.617,1.65,1.878,0.229,,0.532313,2915.72,,53.2313,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.65,1.648,1.88,0.229,,0.53288,2915.72,,53.288,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.683,1.646,1.882,0.229,,0.533447,2915.72,,53.3447,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.717,1.643,1.885,0.229,,0.534297,2915.72,,53.4297,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.75,1.64,1.888,0.229,,0.535147,2915.72,,53.5147,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.783,1.638,1.89,0.222,,0.535714,2826.59,,53.5714,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.817,1.636,1.892,0.229,,0.536281,2915.72,,53.6281,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.85,1.634,1.894,0.235,,0.536848,2992.11,,53.6848,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.883,1.631,1.897,0.242,,0.537698,3081.24,,53.7698,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.917,1.629,1.899,0.242,,0.538265,3081.24,,53.8265,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.95,1.627,1.901,0.242,,0.538832,3081.24,,53.8832,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,86.983,1.624,1.904,0.242,,0.539683,3081.24,,53.9683,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.017,1.621,1.907,0.235,,0.540533,2992.11,,54.0533,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.05,1.619,1.909,0.235,,0.5411,2992.11,,54.11,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.083,1.617,1.911,0.242,,0.541667,3081.24,,54.1667,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.117,1.614,1.914,0.249,,0.542517,3170.37,,54.2517,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.15,1.612,1.916,0.242,,0.543084,3081.24,,54.3084,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.183,1.61,1.918,0.249,,0.543651,3170.37,,54.3651,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.217,1.607,1.921,0.256,,0.544501,3259.49,,54.4501,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.25,1.605,1.923,0.256,,0.545068,3259.49,,54.5068,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.283,1.603,1.925,0.249,,0.545635,3170.37,,54.5635,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.317,1.6,1.928,0.249,,0.546485,3170.37,,54.6485,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.35,1.598,1.93,0.249,,0.547052,3170.37,,54.7052,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.383,1.596,1.932,0.242,,0.547619,3081.24,,54.7619,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.417,1.593,1.935,0.242,,0.548469,3081.24,,54.8469,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.45,1.591,1.937,0.242,,0.549036,3081.24,,54.9036,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.483,1.589,1.939,0.242,,0.549603,3081.24,,54.9603,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.517,1.586,1.942,0.242,,0.550454,3081.24,,55.0454,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.55,1.584,1.944,0.249,,0.55102,3170.37,,55.102,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.583,1.582,1.946,0.256,,0.551587,3259.49,,55.1587,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.617,1.579,1.949,0.269,,0.552438,3425.02,,55.2438,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.65,1.577,1.951,0.262,,0.553005,3335.89,,55.3005,3.33589,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.683,1.575,1.953,0.249,,0.553571,3170.37,,55.3571,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.717,1.572,1.956,0.235,,0.554422,2992.11,,55.4422,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.75,1.57,1.958,0.242,,0.554989,3081.24,,55.4989,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.783,1.568,1.96,0.242,,0.555556,3081.24,,55.5556,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.817,1.565,1.963,0.242,,0.556406,3081.24,,55.6406,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.85,1.563,1.965,0.229,,0.556973,2915.72,,55.6973,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.883,1.561,1.967,0.229,,0.55754,2915.72,,55.754,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.917,1.558,1.97,0.242,,0.55839,3081.24,,55.839,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.95,1.556,1.972,0.249,,0.558957,3170.37,,55.8957,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,87.983,1.554,1.974,0.249,,0.559524,3170.37,,55.9524,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.017,1.551,1.977,0.235,,0.560374,2992.11,,56.0374,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.05,1.549,1.979,0.235,,0.560941,2992.11,,56.0941,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.083,1.547,1.981,0.235,,0.561508,2992.11,,56.1508,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.117,1.544,1.984,0.242,,0.562358,3081.24,,56.2358,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.15,1.541,1.987,0.235,,0.563209,2992.11,,56.3209,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.183,1.539,1.989,0.235,,0.563776,2992.11,,56.3776,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.217,1.537,1.991,0.235,,0.564342,2992.11,,56.4342,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.25,1.535,1.993,0.235,,0.564909,2992.11,,56.4909,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.283,1.533,1.995,0.235,,0.565476,2992.11,,56.5476,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.317,1.53,1.998,0.235,,0.566327,2992.11,,56.6327,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.35,1.528,2,0.235,,0.566893,2992.11,,56.6893,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.383,1.525,2.003,0.229,,0.567744,2915.72,,56.7744,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.417,1.523,2.005,0.229,,0.568311,2915.72,,56.8311,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.45,1.52,2.008,0.229,,0.569161,2915.72,,56.9161,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.483,1.518,2.01,0.229,,0.569728,2915.72,,56.9728,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.517,1.515,2.013,0.229,,0.570578,2915.72,,57.0578,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.55,1.513,2.015,0.235,,0.571145,2992.11,,57.1145,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.583,1.511,2.017,0.235,,0.571712,2992.11,,57.1712,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.617,1.508,2.02,0.242,,0.572562,3081.24,,57.2562,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.65,1.506,2.022,0.242,,0.573129,3081.24,,57.3129,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.683,1.504,2.024,0.235,,0.573696,2992.11,,57.3696,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.717,1.501,2.027,0.229,,0.574546,2915.72,,57.4546,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.75,1.499,2.029,0.229,,0.575113,2915.72,,57.5113,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.783,1.497,2.031,0.235,,0.57568,2992.11,,57.568,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.817,1.494,2.034,0.235,,0.576531,2992.11,,57.6531,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.85,1.492,2.036,0.235,,0.577098,2992.11,,57.7098,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.883,1.49,2.038,0.235,,0.577664,2992.11,,57.7664,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.917,1.487,2.041,0.242,,0.578515,3081.24,,57.8515,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.95,1.485,2.043,0.242,,0.579082,3081.24,,57.9082,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,88.983,1.483,2.045,0.249,,0.579649,3170.37,,57.9649,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.017,1.48,2.048,0.242,,0.580499,3081.24,,58.0499,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.05,1.478,2.05,0.242,,0.581066,3081.24,,58.1066,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.083,1.476,2.052,0.242,,0.581633,3081.24,,58.1633,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.117,1.473,2.055,0.235,,0.582483,2992.11,,58.2483,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.15,1.471,2.057,0.235,,0.58305,2992.11,,58.305,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.183,1.469,2.059,0.235,,0.583617,2992.11,,58.3617,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.217,1.466,2.062,0.235,,0.584467,2992.11,,58.4467,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.25,1.464,2.064,0.242,,0.585034,3081.24,,58.5034,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.283,1.462,2.066,0.249,,0.585601,3170.37,,58.5601,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.317,1.459,2.069,0.249,,0.586451,3170.37,,58.6451,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.35,1.457,2.071,0.249,,0.587018,3170.37,,58.7018,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.383,1.455,2.073,0.256,,0.587585,3259.49,,58.7585,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.417,1.452,2.076,0.249,,0.588435,3170.37,,58.8435,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.45,1.45,2.078,0.242,,0.589002,3081.24,,58.9002,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.483,1.448,2.08,0.242,,0.589569,3081.24,,58.9569,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.517,1.445,2.083,0.249,,0.59042,3170.37,,59.042,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.55,1.443,2.085,0.256,,0.590986,3259.49,,59.0986,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.583,1.44,2.088,0.256,,0.591837,3259.49,,59.1837,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.617,1.438,2.09,0.269,,0.592404,3425.02,,59.2404,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.65,1.436,2.092,0.269,,0.592971,3425.02,,59.2971,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.683,1.434,2.094,0.269,,0.593537,3425.02,,59.3537,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.717,1.431,2.097,0.256,,0.594388,3259.49,,59.4388,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.75,1.429,2.099,0.256,,0.594955,3259.49,,59.4955,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.783,1.427,2.101,0.262,,0.595522,3335.89,,59.5522,3.33589,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.817,1.424,2.104,0.269,,0.596372,3425.02,,59.6372,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.85,1.421,2.107,0.269,,0.597222,3425.02,,59.7222,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.883,1.419,2.109,0.276,,0.597789,3514.14,,59.7789,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.917,1.417,2.111,0.276,,0.598356,3514.14,,59.8356,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.95,1.414,2.114,0.283,,0.599206,3603.27,,59.9206,3.60327,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,89.983,1.412,2.116,0.276,,0.599773,3514.14,,59.9773,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,90.017,1.411,2.117,0.283,,0.600057,3603.27,,60.0057,3.60327,,,,7.85398e-5
1:0.5 (rep 3),2-Compress,90.05,1.411,2.117,0.276,,0.600057,3514.14,,60.0057,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.07,1.411,2.117,0.276,,0.600057,3514.14,,60.0057,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.103,1.413,2.115,0.276,,0.59949,3514.14,,59.949,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.137,1.416,2.112,0.276,,0.598639,3514.14,,59.8639,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.17,1.418,2.11,0.276,,0.598073,3514.14,,59.8073,3.51414,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.203,1.421,2.107,0.283,,0.597222,3603.27,,59.7222,3.60327,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.237,1.423,2.105,0.283,,0.596655,3603.27,,59.6655,3.60327,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.27,1.426,2.102,0.283,,0.595805,3603.27,,59.5805,3.60327,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.303,1.428,2.1,0.283,,0.595238,3603.27,,59.5238,3.60327,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.337,1.431,2.097,0.269,,0.594388,3425.02,,59.4388,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.37,1.433,2.095,0.262,,0.593821,3335.89,,59.3821,3.33589,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.403,1.435,2.093,0.262,,0.593254,3335.89,,59.3254,3.33589,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.437,1.437,2.091,0.262,,0.592687,3335.89,,59.2687,3.33589,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.47,1.44,2.088,0.256,,0.591837,3259.49,,59.1837,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.503,1.442,2.086,0.262,,0.59127,3335.89,,59.127,3.33589,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.537,1.444,2.084,0.269,,0.590703,3425.02,,59.0703,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.57,1.447,2.081,0.269,,0.589853,3425.02,,58.9853,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.603,1.449,2.079,0.269,,0.589286,3425.02,,58.9286,3.42502,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.637,1.452,2.076,0.256,,0.588435,3259.49,,58.8435,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.67,1.454,2.074,0.249,,0.587868,3170.37,,58.7868,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.703,1.456,2.072,0.242,,0.587302,3081.24,,58.7302,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.737,1.459,2.069,0.235,,0.586451,2992.11,,58.6451,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.77,1.461,2.067,0.235,,0.585884,2992.11,,58.5884,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.803,1.463,2.065,0.235,,0.585317,2992.11,,58.5317,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.837,1.466,2.062,0.242,,0.584467,3081.24,,58.4467,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.87,1.468,2.06,0.242,,0.5839,3081.24,,58.39,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.903,1.47,2.058,0.235,,0.583333,2992.11,,58.3333,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.937,1.473,2.055,0.242,,0.582483,3081.24,,58.2483,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,90.97,1.475,2.053,0.242,,0.581916,3081.24,,58.1916,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.003,1.477,2.051,0.235,,0.581349,2992.11,,58.1349,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.037,1.48,2.048,0.235,,0.580499,2992.11,,58.0499,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.07,1.482,2.046,0.235,,0.579932,2992.11,,57.9932,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.103,1.484,2.044,0.235,,0.579365,2992.11,,57.9365,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.137,1.487,2.041,0.235,,0.578515,2992.11,,57.8515,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.17,1.489,2.039,0.242,,0.577948,3081.24,,57.7948,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.203,1.491,2.037,0.242,,0.577381,3081.24,,57.7381,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.237,1.494,2.034,0.235,,0.576531,2992.11,,57.6531,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.27,1.496,2.032,0.229,,0.575964,2915.72,,57.5964,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.303,1.498,2.03,0.229,,0.575397,2915.72,,57.5397,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.337,1.501,2.027,0.229,,0.574546,2915.72,,57.4546,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.37,1.503,2.025,0.229,,0.57398,2915.72,,57.398,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.403,1.505,2.023,0.229,,0.573413,2915.72,,57.3413,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.437,1.508,2.02,0.235,,0.572562,2992.11,,57.2562,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.47,1.51,2.018,0.242,,0.571995,3081.24,,57.1995,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.503,1.512,2.016,0.242,,0.571429,3081.24,,57.1429,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.537,1.515,2.013,0.235,,0.570578,2992.11,,57.0578,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.57,1.517,2.011,0.229,,0.570011,2915.72,,57.0011,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.603,1.52,2.008,0.229,,0.569161,2915.72,,56.9161,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.637,1.522,2.006,0.235,,0.568594,2992.11,,56.8594,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.67,1.524,2.004,0.235,,0.568027,2992.11,,56.8027,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.703,1.527,2.001,0.235,,0.567177,2992.11,,56.7177,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.737,1.53,1.998,0.235,,0.566327,2992.11,,56.6327,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.77,1.532,1.996,0.235,,0.56576,2992.11,,56.576,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.803,1.534,1.994,0.235,,0.565193,2992.11,,56.5193,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.837,1.536,1.992,0.235,,0.564626,2992.11,,56.4626,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.87,1.538,1.99,0.235,,0.564059,2992.11,,56.4059,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.903,1.541,1.987,0.235,,0.563209,2992.11,,56.3209,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.937,1.543,1.985,0.242,,0.562642,3081.24,,56.2642,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,91.97,1.546,1.982,0.249,,0.561791,3170.37,,56.1791,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.003,1.548,1.98,0.242,,0.561224,3081.24,,56.1224,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.037,1.551,1.977,0.235,,0.560374,2992.11,,56.0374,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.07,1.553,1.975,0.249,,0.559807,3170.37,,55.9807,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.103,1.555,1.973,0.242,,0.55924,3081.24,,55.924,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.137,1.558,1.97,0.249,,0.55839,3170.37,,55.839,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.17,1.56,1.968,0.242,,0.557823,3081.24,,55.7823,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.203,1.562,1.966,0.235,,0.557256,2992.11,,55.7256,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.237,1.565,1.963,0.242,,0.556406,3081.24,,55.6406,3.08124,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.27,1.567,1.961,0.249,,0.555839,3170.37,,55.5839,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.303,1.569,1.959,0.249,,0.555272,3170.37,,55.5272,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.337,1.572,1.956,0.256,,0.554422,3259.49,,55.4422,3.25949,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.37,1.574,1.954,0.249,,0.553855,3170.37,,55.3855,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.403,1.576,1.952,0.249,,0.553288,3170.37,,55.3288,3.17037,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.437,1.579,1.949,0.235,,0.552438,2992.11,,55.2438,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.47,1.581,1.947,0.229,,0.551871,2915.72,,55.1871,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.503,1.583,1.945,0.229,,0.551304,2915.72,,55.1304,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.537,1.586,1.942,0.235,,0.550454,2992.11,,55.0454,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.57,1.588,1.94,0.235,,0.549887,2992.11,,54.9887,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.603,1.59,1.938,0.229,,0.54932,2915.72,,54.932,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.637,1.593,1.935,0.235,,0.548469,2992.11,,54.8469,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.67,1.595,1.933,0.235,,0.547902,2992.11,,54.7902,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.703,1.597,1.931,0.235,,0.547336,2992.11,,54.7336,2.99211,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.737,1.6,1.928,0.229,,0.546485,2915.72,,54.6485,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.77,1.602,1.926,0.229,,0.545918,2915.72,,54.5918,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.803,1.604,1.924,0.229,,0.545351,2915.72,,54.5351,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.837,1.607,1.921,0.222,,0.544501,2826.59,,54.4501,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.87,1.609,1.919,0.222,,0.543934,2826.59,,54.3934,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.903,1.611,1.917,0.222,,0.543367,2826.59,,54.3367,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.937,1.614,1.914,0.229,,0.542517,2915.72,,54.2517,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,92.97,1.616,1.912,0.229,,0.54195,2915.72,,54.195,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.003,1.618,1.91,0.229,,0.541383,2915.72,,54.1383,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.037,1.621,1.907,0.229,,0.540533,2915.72,,54.0533,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.07,1.623,1.905,0.229,,0.539966,2915.72,,53.9966,2.91572,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.103,1.626,1.902,0.222,,0.539116,2826.59,,53.9116,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.137,1.628,1.9,0.215,,0.538549,2737.47,,53.8549,2.73747,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.17,1.631,1.897,0.208,,0.537698,2648.34,,53.7698,2.64834,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.203,1.633,1.895,0.208,,0.537132,2648.34,,53.7132,2.64834,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.237,1.635,1.893,0.215,,0.536565,2737.47,,53.6565,2.73747,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.27,1.637,1.891,0.222,,0.535998,2826.59,,53.5998,2.82659,,,,7.85398e-5
1:0.5 (rep 3),2-Recover,93.303,1.64,1.888,0.222,,0.535147,2826.59,,53.5147,2.82659,,,,7.85398e-5
