SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.967,1.739,0.33,0.034,,0.159497,432.902,,15.9497,0.432902,,,,7.85398e-5
Test1,1-Compress,8.000,1.737,0.332,0.027,,0.160464,343.775,,16.0464,0.343775,,,,7.85398e-5
Test1,1-Compress,8.033,1.736,0.333,0.020,,0.160947,254.648,,16.0947,0.254648,,,,7.85398e-5
Test1,1-Compress,8.067,1.735,0.334,0.014,,0.161431,178.254,,16.1431,0.178254,,,,7.85398e-5
Test1,1-Compress,8.100,1.733,0.336,0.014,,0.162397,178.254,,16.2397,0.178254,,,,7.85398e-5
Test1,1-Compress,8.133,1.732,0.337,0.014,,0.162881,178.254,,16.2881,0.178254,,,,7.85398e-5
Test1,1-Compress,8.167,1.73,0.339,-0.000,,0.163847,0,,16.3847,0,,,,7.85398e-5
Test1,1-Compress,8.200,1.729,0.34,0.007,,0.164331,89.1268,,16.4331,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.233,1.728,0.341,0.014,,0.164814,178.254,,16.4814,0.178254,,,,7.85398e-5
Test1,1-Compress,8.267,1.726,0.343,0.034,,0.165781,432.902,,16.5781,0.432902,,,,7.85398e-5
Test1,1-Compress,8.300,1.725,0.344,0.027,,0.166264,343.775,,16.6264,0.343775,,,,7.85398e-5
Test1,1-Compress,8.333,1.724,0.345,0.020,,0.166747,254.648,,16.6747,0.254648,,,,7.85398e-5
Test1,1-Compress,8.367,1.722,0.347,0.020,,0.167714,254.648,,16.7714,0.254648,,,,7.85398e-5
Test1,1-Compress,8.400,1.721,0.348,0.027,,0.168197,343.775,,16.8197,0.343775,,,,7.85398e-5
Test1,1-Compress,8.433,1.72,0.349,0.020,,0.168681,254.648,,16.8681,0.254648,,,,7.85398e-5
Test1,1-Compress,8.467,1.718,0.351,0.014,,0.169647,178.254,,16.9647,0.178254,,,,7.85398e-5
Test1,1-Compress,8.500,1.717,0.352,-0.000,,0.17013,0,,17.013,0,,,,7.85398e-5
Test1,1-Compress,8.533,1.716,0.353,0.007,,0.170614,89.1268,,17.0614,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.567,1.714,0.355,0.020,,0.17158,254.648,,17.158,0.254648,,,,7.85398e-5
Test1,1-Compress,8.600,1.712,0.357,0.027,,0.172547,343.775,,17.2547,0.343775,,,,7.85398e-5
Test1,1-Compress,8.633,1.711,0.358,0.020,,0.17303,254.648,,17.303,0.254648,,,,7.85398e-5
Test1,1-Compress,8.667,1.71,0.359,0.020,,0.173514,254.648,,17.3514,0.254648,,,,7.85398e-5
Test1,1-Compress,8.700,1.708,0.361,0.014,,0.17448,178.254,,17.448,0.178254,,,,7.85398e-5
Test1,1-Compress,8.733,1.707,0.362,0.014,,0.174964,178.254,,17.4964,0.178254,,,,7.85398e-5
Test1,1-Compress,8.767,1.706,0.363,0.007,,0.175447,89.1268,,17.5447,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.800,1.704,0.365,0.014,,0.176414,178.254,,17.6414,0.178254,,,,7.85398e-5
Test1,1-Compress,8.833,1.703,0.366,0.020,,0.176897,254.648,,17.6897,0.254648,,,,7.85398e-5
Test1,1-Compress,8.867,1.701,0.368,0.027,,0.177864,343.775,,17.7864,0.343775,,,,7.85398e-5
Test1,1-Compress,8.900,1.7,0.369,0.027,,0.178347,343.775,,17.8347,0.343775,,,,7.85398e-5
Test1,1-Compress,8.933,1.699,0.37,0.034,,0.17883,432.902,,17.883,0.432902,,,,7.85398e-5
Test1,1-Compress,8.967,1.697,0.372,0.027,,0.179797,343.775,,17.9797,0.343775,,,,7.85398e-5
Test1,1-Compress,9.000,1.696,0.373,0.020,,0.18028,254.648,,18.028,0.254648,,,,7.85398e-5
Test1,1-Compress,9.033,1.695,0.374,0.020,,0.180764,254.648,,18.0764,0.254648,,,,7.85398e-5
Test1,1-Compress,9.067,1.693,0.376,0.020,,0.18173,254.648,,18.173,0.254648,,,,7.85398e-5
Test1,1-Compress,9.100,1.692,0.377,0.014,,0.182214,178.254,,18.2214,0.178254,,,,7.85398e-5
Test1,1-Compress,9.133,1.691,0.378,-0.000,,0.182697,0,,18.2697,0,,,,7.85398e-5
Test1,1-Compress,9.167,1.689,0.38,0.014,,0.183664,178.254,,18.3664,0.178254,,,,7.85398e-5
Test1,1-Compress,9.200,1.688,0.381,0.027,,0.184147,343.775,,18.4147,0.343775,,,,7.85398e-5
Test1,1-Compress,9.233,1.687,0.382,0.041,,0.18463,522.028,,18.463,0.522028,,,,7.85398e-5
Test1,1-Compress,9.267,1.685,0.384,0.027,,0.185597,343.775,,18.5597,0.343775,,,,7.85398e-5
Test1,1-Compress,9.300,1.683,0.386,0.014,,0.186564,178.254,,18.6564,0.178254,,,,7.85398e-5
Test1,1-Compress,9.333,1.682,0.387,0.014,,0.187047,178.254,,18.7047,0.178254,,,,7.85398e-5
Test1,1-Compress,9.367,1.681,0.388,0.014,,0.18753,178.254,,18.753,0.178254,,,,7.85398e-5
Test1,1-Compress,9.400,1.679,0.39,0.014,,0.188497,178.254,,18.8497,0.178254,,,,7.85398e-5
Test1,1-Compress,9.433,1.678,0.391,0.014,,0.18898,178.254,,18.898,0.178254,,,,7.85398e-5
Test1,1-Compress,9.467,1.677,0.392,0.007,,0.189464,89.1268,,18.9464,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.500,1.675,0.394,0.020,,0.19043,254.648,,19.043,0.254648,,,,7.85398e-5
Test1,1-Compress,9.533,1.674,0.395,0.034,,0.190913,432.902,,19.0913,0.432902,,,,7.85398e-5
Test1,1-Compress,9.567,1.672,0.397,0.034,,0.19188,432.902,,19.188,0.432902,,,,7.85398e-5
Test1,1-Compress,9.600,1.671,0.398,0.027,,0.192363,343.775,,19.2363,0.343775,,,,7.85398e-5
Test1,1-Compress,9.633,1.67,0.399,0.027,,0.192847,343.775,,19.2847,0.343775,,,,7.85398e-5
Test1,1-Compress,9.667,1.668,0.401,0.034,,0.193813,432.902,,19.3813,0.432902,,,,7.85398e-5
Test1,1-Compress,9.700,1.667,0.402,0.027,,0.194297,343.775,,19.4297,0.343775,,,,7.85398e-5
Test1,1-Compress,9.733,1.666,0.403,0.020,,0.19478,254.648,,19.478,0.254648,,,,7.85398e-5
Test1,1-Compress,9.767,1.664,0.405,0.020,,0.195747,254.648,,19.5747,0.254648,,,,7.85398e-5
Test1,1-Compress,9.800,1.663,0.406,0.020,,0.19623,254.648,,19.623,0.254648,,,,7.85398e-5
Test1,1-Compress,9.833,1.662,0.407,0.027,,0.196713,343.775,,19.6713,0.343775,,,,7.85398e-5
Test1,1-Compress,9.867,1.66,0.409,0.027,,0.19768,343.775,,19.768,0.343775,,,,7.85398e-5
Test1,1-Compress,9.900,1.659,0.41,0.041,,0.198163,522.028,,19.8163,0.522028,,,,7.85398e-5
Test1,1-Compress,9.933,1.658,0.411,0.041,,0.198647,522.028,,19.8647,0.522028,,,,7.85398e-5
Test1,1-Compress,9.967,1.656,0.413,0.027,,0.199613,343.775,,19.9613,0.343775,,,,7.85398e-5
Test1,1-Compress,10.000,1.654,0.415,0.014,,0.20058,178.254,,20.058,0.178254,,,,7.85398e-5
Test1,1-Compress,10.033,1.654,0.415,0.020,,0.20058,254.648,,20.058,0.254648,,,,7.85398e-5
Test1,1-Compress,10.067,1.652,0.417,0.027,,0.201547,343.775,,20.1547,0.343775,,,,7.85398e-5
Test1,1-Compress,10.100,1.65,0.419,0.020,,0.202513,254.648,,20.2513,0.254648,,,,7.85398e-5
Test1,1-Compress,10.133,1.649,0.42,0.014,,0.202997,178.254,,20.2997,0.178254,,,,7.85398e-5
Test1,1-Compress,10.167,1.648,0.421,0.020,,0.20348,254.648,,20.348,0.254648,,,,7.85398e-5
Test1,1-Compress,10.200,1.646,0.423,0.034,,0.204447,432.902,,20.4447,0.432902,,,,7.85398e-5
Test1,1-Compress,10.233,1.645,0.424,0.034,,0.20493,432.902,,20.493,0.432902,,,,7.85398e-5
Test1,1-Compress,10.267,1.643,0.426,0.020,,0.205897,254.648,,20.5897,0.254648,,,,7.85398e-5
Test1,1-Compress,10.300,1.642,0.427,0.014,,0.20638,178.254,,20.638,0.178254,,,,7.85398e-5
Test1,1-Compress,10.333,1.641,0.428,0.020,,0.206863,254.648,,20.6863,0.254648,,,,7.85398e-5
Test1,1-Compress,10.367,1.639,0.43,0.020,,0.20783,254.648,,20.783,0.254648,,,,7.85398e-5
Test1,1-Compress,10.400,1.638,0.431,-0.000,,0.208313,0,,20.8313,0,,,,7.85398e-5
Test1,1-Compress,10.433,1.636,0.433,0.007,,0.20928,89.1268,,20.928,0.0891268,,,,7.85398e-5
Test1,1-Compress,10.467,1.635,0.434,0.020,,0.209763,254.648,,20.9763,0.254648,,,,7.85398e-5
Test1,1-Compress,10.500,1.634,0.435,0.034,,0.210246,432.902,,21.0246,0.432902,,,,7.85398e-5
Test1,1-Compress,10.533,1.633,0.436,0.041,,0.21073,522.028,,21.073,0.522028,,,,7.85398e-5
Test1,1-Compress,10.567,1.631,0.438,0.027,,0.211696,343.775,,21.1696,0.343775,,,,7.85398e-5
Test1,1-Compress,10.600,1.63,0.439,0.027,,0.21218,343.775,,21.218,0.343775,,,,7.85398e-5
Test1,1-Compress,10.633,1.629,0.44,0.027,,0.212663,343.775,,21.2663,0.343775,,,,7.85398e-5
Test1,1-Compress,10.667,1.627,0.442,0.020,,0.21363,254.648,,21.363,0.254648,,,,7.85398e-5
Test1,1-Compress,10.700,1.626,0.443,0.007,,0.214113,89.1268,,21.4113,0.0891268,,,,7.85398e-5
Test1,1-Compress,10.733,1.625,0.444,-0.000,,0.214596,0,,21.4596,0,,,,7.85398e-5
Test1,1-Compress,10.767,1.623,0.446,0.020,,0.215563,254.648,,21.5563,0.254648,,,,7.85398e-5
Test1,1-Compress,10.800,1.621,0.448,0.027,,0.21653,343.775,,21.653,0.343775,,,,7.85398e-5
Test1,1-Compress,10.833,1.62,0.449,0.034,,0.217013,432.902,,21.7013,0.432902,,,,7.85398e-5
Test1,1-Compress,10.867,1.619,0.45,0.034,,0.217496,432.902,,21.7496,0.432902,,,,7.85398e-5
Test1,1-Compress,10.900,1.617,0.452,0.041,,0.218463,522.028,,21.8463,0.522028,,,,7.85398e-5
Test1,1-Compress,10.933,1.616,0.453,0.034,,0.218946,432.902,,21.8946,0.432902,,,,7.85398e-5
Test1,1-Compress,10.967,1.614,0.455,0.014,,0.219913,178.254,,21.9913,0.178254,,,,7.85398e-5
Test1,1-Compress,11.000,1.613,0.456,0.007,,0.220396,89.1268,,22.0396,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.033,1.612,0.457,0.007,,0.22088,89.1268,,22.088,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.067,1.61,0.459,0.007,,0.221846,89.1268,,22.1846,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.100,1.609,0.46,0.014,,0.22233,178.254,,22.233,0.178254,,,,7.85398e-5
Test1,1-Compress,11.133,1.608,0.461,0.020,,0.222813,254.648,,22.2813,0.254648,,,,7.85398e-5
Test1,1-Compress,11.167,1.606,0.463,0.034,,0.22378,432.902,,22.378,0.432902,,,,7.85398e-5
Test1,1-Compress,11.200,1.605,0.464,0.041,,0.224263,522.028,,22.4263,0.522028,,,,7.85398e-5
Test1,1-Compress,11.233,1.603,0.466,0.034,,0.22523,432.902,,22.523,0.432902,,,,7.85398e-5
Test1,1-Compress,11.267,1.602,0.467,0.020,,0.225713,254.648,,22.5713,0.254648,,,,7.85398e-5
Test1,1-Compress,11.300,1.601,0.468,0.027,,0.226196,343.775,,22.6196,0.343775,,,,7.85398e-5
Test1,1-Compress,11.333,1.6,0.469,0.027,,0.22668,343.775,,22.668,0.343775,,,,7.85398e-5
Test1,1-Compress,11.367,1.598,0.471,0.020,,0.227646,254.648,,22.7646,0.254648,,,,7.85398e-5
Test1,1-Compress,11.400,1.597,0.472,0.014,,0.22813,178.254,,22.813,0.178254,,,,7.85398e-5
Test1,1-Compress,11.433,1.596,0.473,0.014,,0.228613,178.254,,22.8613,0.178254,,,,7.85398e-5
Test1,1-Compress,11.467,1.594,0.475,0.034,,0.22958,432.902,,22.958,0.432902,,,,7.85398e-5
Test1,1-Compress,11.500,1.592,0.477,0.034,,0.230546,432.902,,23.0546,0.432902,,,,7.85398e-5
Test1,1-Compress,11.533,1.591,0.478,0.027,,0.231029,343.775,,23.1029,0.343775,,,,7.85398e-5
Test1,1-Compress,11.567,1.59,0.479,0.041,,0.231513,522.028,,23.1513,0.522028,,,,7.85398e-5
Test1,1-Compress,11.600,1.588,0.481,0.041,,0.232479,522.028,,23.2479,0.522028,,,,7.85398e-5
Test1,1-Compress,11.633,1.587,0.482,0.027,,0.232963,343.775,,23.2963,0.343775,,,,7.85398e-5
Test1,1-Compress,11.667,1.586,0.483,0.007,,0.233446,89.1268,,23.3446,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.700,1.584,0.485,0.007,,0.234413,89.1268,,23.4413,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.733,1.583,0.486,0.020,,0.234896,254.648,,23.4896,0.254648,,,,7.85398e-5
Test1,1-Compress,11.767,1.581,0.488,0.041,,0.235863,522.028,,23.5863,0.522028,,,,7.85398e-5
Test1,1-Compress,11.800,1.58,0.489,0.034,,0.236346,432.902,,23.6346,0.432902,,,,7.85398e-5
Test1,1-Compress,11.833,1.579,0.49,0.048,,0.236829,611.155,,23.6829,0.611155,,,,7.85398e-5
Test1,1-Compress,11.867,1.577,0.492,0.048,,0.237796,611.155,,23.7796,0.611155,,,,7.85398e-5
Test1,1-Compress,11.900,1.576,0.493,0.034,,0.238279,432.902,,23.8279,0.432902,,,,7.85398e-5
Test1,1-Compress,11.933,1.574,0.495,0.014,,0.239246,178.254,,23.9246,0.178254,,,,7.85398e-5
Test1,1-Compress,11.967,1.573,0.496,0.027,,0.239729,343.775,,23.9729,0.343775,,,,7.85398e-5
Test1,1-Compress,12.000,1.572,0.497,0.027,,0.240213,343.775,,24.0213,0.343775,,,,7.85398e-5
Test1,1-Compress,12.033,1.57,0.499,0.020,,0.241179,254.648,,24.1179,0.254648,,,,7.85398e-5
Test1,1-Compress,12.067,1.569,0.5,0.027,,0.241663,343.775,,24.1663,0.343775,,,,7.85398e-5
Test1,1-Compress,12.100,1.568,0.501,0.041,,0.242146,522.028,,24.2146,0.522028,,,,7.85398e-5
Test1,1-Compress,12.133,1.567,0.502,0.054,,0.242629,687.549,,24.2629,0.687549,,,,7.85398e-5
Test1,1-Compress,12.167,1.565,0.504,0.041,,0.243596,522.028,,24.3596,0.522028,,,,7.85398e-5
Test1,1-Compress,12.200,1.563,0.506,0.027,,0.244563,343.775,,24.4563,0.343775,,,,7.85398e-5
Test1,1-Compress,12.233,1.562,0.507,0.034,,0.245046,432.902,,24.5046,0.432902,,,,7.85398e-5
Test1,1-Compress,12.267,1.561,0.508,0.048,,0.245529,611.155,,24.5529,0.611155,,,,7.85398e-5
Test1,1-Compress,12.300,1.559,0.51,0.034,,0.246496,432.902,,24.6496,0.432902,,,,7.85398e-5
Test1,1-Compress,12.333,1.558,0.511,0.014,,0.246979,178.254,,24.6979,0.178254,,,,7.85398e-5
Test1,1-Compress,12.367,1.557,0.512,0.020,,0.247463,254.648,,24.7463,0.254648,,,,7.85398e-5
Test1,1-Compress,12.400,1.555,0.514,0.041,,0.248429,522.028,,24.8429,0.522028,,,,7.85398e-5
Test1,1-Compress,12.433,1.554,0.515,0.048,,0.248913,611.155,,24.8913,0.611155,,,,7.85398e-5
Test1,1-Compress,12.467,1.552,0.517,0.041,,0.249879,522.028,,24.9879,0.522028,,,,7.85398e-5
Test1,1-Compress,12.500,1.551,0.518,0.034,,0.250362,432.902,,25.0362,0.432902,,,,7.85398e-5
Test1,1-Compress,12.533,1.55,0.519,0.027,,0.250846,343.775,,25.0846,0.343775,,,,7.85398e-5
Test1,1-Compress,12.567,1.548,0.521,0.048,,0.251812,611.155,,25.1812,0.611155,,,,7.85398e-5
Test1,1-Compress,12.600,1.547,0.522,0.048,,0.252296,611.155,,25.2296,0.611155,,,,7.85398e-5
Test1,1-Compress,12.633,1.545,0.524,0.027,,0.253262,343.775,,25.3262,0.343775,,,,7.85398e-5
Test1,1-Compress,12.667,1.544,0.525,0.020,,0.253746,254.648,,25.3746,0.254648,,,,7.85398e-5
Test1,1-Compress,12.700,1.543,0.526,0.041,,0.254229,522.028,,25.4229,0.522028,,,,7.85398e-5
Test1,1-Compress,12.733,1.541,0.528,0.054,,0.255196,687.549,,25.5196,0.687549,,,,7.85398e-5
Test1,1-Compress,12.767,1.54,0.529,0.041,,0.255679,522.028,,25.5679,0.522028,,,,7.85398e-5
Test1,1-Compress,12.800,1.539,0.53,0.034,,0.256162,432.902,,25.6162,0.432902,,,,7.85398e-5
Test1,1-Compress,12.833,1.537,0.532,0.034,,0.257129,432.902,,25.7129,0.432902,,,,7.85398e-5
Test1,1-Compress,12.867,1.535,0.534,0.054,,0.258096,687.549,,25.8096,0.687549,,,,7.85398e-5
Test1,1-Compress,12.900,1.534,0.535,0.041,,0.258579,522.028,,25.8579,0.522028,,,,7.85398e-5
Test1,1-Compress,12.933,1.533,0.536,0.020,,0.259062,254.648,,25.9062,0.254648,,,,7.85398e-5
Test1,1-Compress,12.967,1.532,0.537,0.014,,0.259546,178.254,,25.9546,0.178254,,,,7.85398e-5
Test1,1-Compress,13.000,1.53,0.539,0.027,,0.260512,343.775,,26.0512,0.343775,,,,7.85398e-5
Test1,1-Compress,13.033,1.529,0.54,0.041,,0.260996,522.028,,26.0996,0.522028,,,,7.85398e-5
Test1,1-Compress,13.067,1.528,0.541,0.041,,0.261479,522.028,,26.1479,0.522028,,,,7.85398e-5
Test1,1-Compress,13.100,1.526,0.543,0.034,,0.262446,432.902,,26.2446,0.432902,,,,7.85398e-5
Test1,1-Compress,13.133,1.525,0.544,0.034,,0.262929,432.902,,26.2929,0.432902,,,,7.85398e-5
Test1,1-Compress,13.167,1.523,0.546,0.048,,0.263896,611.155,,26.3896,0.611155,,,,7.85398e-5
Test1,1-Compress,13.200,1.522,0.547,0.054,,0.264379,687.549,,26.4379,0.687549,,,,7.85398e-5
Test1,1-Compress,13.233,1.521,0.548,0.041,,0.264862,522.028,,26.4862,0.522028,,,,7.85398e-5
Test1,1-Compress,13.267,1.519,0.55,0.027,,0.265829,343.775,,26.5829,0.343775,,,,7.85398e-5
Test1,1-Compress,13.300,1.518,0.551,0.034,,0.266312,432.902,,26.6312,0.432902,,,,7.85398e-5
Test1,1-Compress,13.333,1.516,0.553,0.034,,0.267279,432.902,,26.7279,0.432902,,,,7.85398e-5
Test1,1-Compress,13.367,1.515,0.554,0.041,,0.267762,522.028,,26.7762,0.522028,,,,7.85398e-5
Test1,1-Compress,13.400,1.514,0.555,0.041,,0.268246,522.028,,26.8246,0.522028,,,,7.85398e-5
Test1,1-Compress,13.433,1.512,0.557,0.034,,0.269212,432.902,,26.9212,0.432902,,,,7.85398e-5
Test1,1-Compress,13.467,1.511,0.558,0.041,,0.269696,522.028,,26.9696,0.522028,,,,7.85398e-5
Test1,1-Compress,13.500,1.51,0.559,0.054,,0.270179,687.549,,27.0179,0.687549,,,,7.85398e-5
Test1,1-Compress,13.533,1.508,0.561,0.041,,0.271145,522.028,,27.1145,0.522028,,,,7.85398e-5
Test1,1-Compress,13.567,1.506,0.563,0.027,,0.272112,343.775,,27.2112,0.343775,,,,7.85398e-5
Test1,1-Compress,13.600,1.505,0.564,0.034,,0.272595,432.902,,27.2595,0.432902,,,,7.85398e-5
Test1,1-Compress,13.633,1.504,0.565,0.041,,0.273079,522.028,,27.3079,0.522028,,,,7.85398e-5
Test1,1-Compress,13.667,1.502,0.567,0.048,,0.274045,611.155,,27.4045,0.611155,,,,7.85398e-5
Test1,1-Compress,13.700,1.501,0.568,0.041,,0.274529,522.028,,27.4529,0.522028,,,,7.85398e-5
Test1,1-Compress,13.733,1.5,0.569,0.048,,0.275012,611.155,,27.5012,0.611155,,,,7.85398e-5
Test1,1-Compress,13.767,1.499,0.57,0.054,,0.275495,687.549,,27.5495,0.687549,,,,7.85398e-5
Test1,1-Compress,13.800,1.497,0.572,0.048,,0.276462,611.155,,27.6462,0.611155,,,,7.85398e-5
Test1,1-Compress,13.833,1.496,0.573,0.027,,0.276945,343.775,,27.6945,0.343775,,,,7.85398e-5
Test1,1-Compress,13.867,1.494,0.575,0.027,,0.277912,343.775,,27.7912,0.343775,,,,7.85398e-5
Test1,1-Compress,13.900,1.493,0.576,0.041,,0.278395,522.028,,27.8395,0.522028,,,,7.85398e-5
Test1,1-Compress,13.933,1.492,0.577,0.048,,0.278879,611.155,,27.8879,0.611155,,,,7.85398e-5
Test1,1-Compress,13.967,1.49,0.579,0.027,,0.279845,343.775,,27.9845,0.343775,,,,7.85398e-5
Test1,1-Compress,14.000,1.489,0.58,0.027,,0.280329,343.775,,28.0329,0.343775,,,,7.85398e-5
Test1,1-Compress,14.033,1.488,0.581,0.048,,0.280812,611.155,,28.0812,0.611155,,,,7.85398e-5
Test1,1-Compress,14.067,1.486,0.583,0.054,,0.281779,687.549,,28.1779,0.687549,,,,7.85398e-5
Test1,1-Compress,14.100,1.485,0.584,0.054,,0.282262,687.549,,28.2262,0.687549,,,,7.85398e-5
Test1,1-Compress,14.133,1.483,0.586,0.054,,0.283229,687.549,,28.3229,0.687549,,,,7.85398e-5
Test1,1-Compress,14.167,1.482,0.587,0.048,,0.283712,611.155,,28.3712,0.611155,,,,7.85398e-5
Test1,1-Compress,14.200,1.481,0.588,0.054,,0.284195,687.549,,28.4195,0.687549,,,,7.85398e-5
Test1,1-Compress,14.233,1.479,0.59,0.054,,0.285162,687.549,,28.5162,0.687549,,,,7.85398e-5
Test1,1-Compress,14.267,1.477,0.592,0.048,,0.286129,611.155,,28.6129,0.611155,,,,7.85398e-5
Test1,1-Compress,14.300,1.476,0.593,0.048,,0.286612,611.155,,28.6612,0.611155,,,,7.85398e-5
Test1,1-Compress,14.333,1.475,0.594,0.054,,0.287095,687.549,,28.7095,0.687549,,,,7.85398e-5
Test1,1-Compress,14.367,1.473,0.596,0.054,,0.288062,687.549,,28.8062,0.687549,,,,7.85398e-5
Test1,1-Compress,14.400,1.472,0.597,0.054,,0.288545,687.549,,28.8545,0.687549,,,,7.85398e-5
Test1,1-Compress,14.433,1.471,0.598,0.041,,0.289029,522.028,,28.9029,0.522028,,,,7.85398e-5
Test1,1-Compress,14.467,1.469,0.6,0.027,,0.289995,343.775,,28.9995,0.343775,,,,7.85398e-5
Test1,1-Compress,14.500,1.468,0.601,0.041,,0.290478,522.028,,29.0478,0.522028,,,,7.85398e-5
Test1,1-Compress,14.533,1.467,0.602,0.048,,0.290962,611.155,,29.0962,0.611155,,,,7.85398e-5
Test1,1-Compress,14.567,1.466,0.603,0.041,,0.291445,522.028,,29.1445,0.522028,,,,7.85398e-5
Test1,1-Compress,14.600,1.464,0.605,0.034,,0.292412,432.902,,29.2412,0.432902,,,,7.85398e-5
Test1,1-Compress,14.633,1.463,0.606,0.041,,0.292895,522.028,,29.2895,0.522028,,,,7.85398e-5
Test1,1-Compress,14.667,1.461,0.608,0.054,,0.293862,687.549,,29.3862,0.687549,,,,7.85398e-5
Test1,1-Compress,14.700,1.46,0.609,0.054,,0.294345,687.549,,29.4345,0.687549,,,,7.85398e-5
Test1,1-Compress,14.733,1.459,0.61,0.048,,0.294828,611.155,,29.4828,0.611155,,,,7.85398e-5
Test1,1-Compress,14.767,1.457,0.612,0.048,,0.295795,611.155,,29.5795,0.611155,,,,7.85398e-5
Test1,1-Compress,14.800,1.456,0.613,0.054,,0.296278,687.549,,29.6278,0.687549,,,,7.85398e-5
Test1,1-Compress,14.833,1.454,0.615,0.054,,0.297245,687.549,,29.7245,0.687549,,,,7.85398e-5
Test1,1-Compress,14.867,1.453,0.616,0.048,,0.297728,611.155,,29.7728,0.611155,,,,7.85398e-5
Test1,1-Compress,14.900,1.452,0.617,0.034,,0.298212,432.902,,29.8212,0.432902,,,,7.85398e-5
Test1,1-Compress,14.933,1.45,0.619,0.034,,0.299178,432.902,,29.9178,0.432902,,,,7.85398e-5
Test1,1-Compress,14.967,1.449,0.62,0.054,,0.299662,687.549,,29.9662,0.687549,,,,7.85398e-5
Test1,1-Compress,15.000,1.448,0.621,0.054,,0.300145,687.549,,30.0145,0.687549,,,,7.85398e-5
Test1,1-Compress,15.033,1.446,0.623,0.048,,0.301112,611.155,,30.1112,0.611155,,,,7.85398e-5
Test1,1-Compress,15.067,1.444,0.625,0.048,,0.302078,611.155,,30.2078,0.611155,,,,7.85398e-5
Test1,1-Compress,15.100,1.443,0.626,0.048,,0.302562,611.155,,30.2562,0.611155,,,,7.85398e-5
Test1,1-Compress,15.133,1.442,0.627,0.054,,0.303045,687.549,,30.3045,0.687549,,,,7.85398e-5
Test1,1-Compress,15.167,1.44,0.629,0.048,,0.304012,611.155,,30.4012,0.611155,,,,7.85398e-5
Test1,1-Compress,15.200,1.439,0.63,0.041,,0.304495,522.028,,30.4495,0.522028,,,,7.85398e-5
Test1,1-Compress,15.233,1.438,0.631,0.041,,0.304978,522.028,,30.4978,0.522028,,,,7.85398e-5
Test1,1-Compress,15.267,1.436,0.633,0.048,,0.305945,611.155,,30.5945,0.611155,,,,7.85398e-5
Test1,1-Compress,15.300,1.435,0.634,0.048,,0.306428,611.155,,30.6428,0.611155,,,,7.85398e-5
Test1,1-Compress,15.333,1.434,0.635,0.048,,0.306912,611.155,,30.6912,0.611155,,,,7.85398e-5
Test1,1-Compress,15.367,1.432,0.637,0.054,,0.307878,687.549,,30.7878,0.687549,,,,7.85398e-5
Test1,1-Compress,15.400,1.431,0.638,0.054,,0.308362,687.549,,30.8362,0.687549,,,,7.85398e-5
Test1,1-Compress,15.433,1.43,0.639,0.054,,0.308845,687.549,,30.8845,0.687549,,,,7.85398e-5
Test1,1-Compress,15.467,1.428,0.641,0.054,,0.309812,687.549,,30.9812,0.687549,,,,7.85398e-5
Test1,1-Compress,15.500,1.427,0.642,0.054,,0.310295,687.549,,31.0295,0.687549,,,,7.85398e-5
Test1,1-Compress,15.533,1.425,0.644,0.048,,0.311261,611.155,,31.1261,0.611155,,,,7.85398e-5
Test1,1-Compress,15.567,1.424,0.645,0.027,,0.311745,343.775,,31.1745,0.343775,,,,7.85398e-5
Test1,1-Compress,15.600,1.423,0.646,0.041,,0.312228,522.028,,31.2228,0.522028,,,,7.85398e-5
Test1,1-Compress,15.633,1.421,0.648,0.054,,0.313195,687.549,,31.3195,0.687549,,,,7.85398e-5
Test1,1-Compress,15.667,1.42,0.649,0.048,,0.313678,611.155,,31.3678,0.611155,,,,7.85398e-5
Test1,1-Compress,15.700,1.419,0.65,0.048,,0.314161,611.155,,31.4161,0.611155,,,,7.85398e-5
Test1,1-Compress,15.733,1.417,0.652,0.048,,0.315128,611.155,,31.5128,0.611155,,,,7.85398e-5
Test1,1-Compress,15.767,1.415,0.654,0.054,,0.316095,687.549,,31.6095,0.687549,,,,7.85398e-5
Test1,1-Compress,15.800,1.414,0.655,0.048,,0.316578,611.155,,31.6578,0.611155,,,,7.85398e-5
Test1,1-Compress,15.833,1.413,0.656,0.048,,0.317061,611.155,,31.7061,0.611155,,,,7.85398e-5
Test1,1-Compress,15.867,1.411,0.658,0.041,,0.318028,522.028,,31.8028,0.522028,,,,7.85398e-5
Test1,1-Compress,15.900,1.41,0.659,0.048,,0.318511,611.155,,31.8511,0.611155,,,,7.85398e-5
Test1,1-Compress,15.933,1.409,0.66,0.054,,0.318995,687.549,,31.8995,0.687549,,,,7.85398e-5
