SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.467,2.86,0.503,0.004,,0.149569,50.9296,,14.9569,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.500,2.858,0.505,0.011,,0.150164,140.056,,15.0164,0.140056,,,,7.85398e-5
Test1,1-Compress,7.533,2.856,0.507,0.011,,0.150758,140.056,,15.0758,0.140056,,,,7.85398e-5
Test1,1-Compress,7.567,2.854,0.509,0.004,,0.151353,50.9296,,15.1353,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.600,2.852,0.511,-0.003,,0.151948,-38.1972,,15.1948,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.633,2.849,0.514,-0.003,,0.15284,-38.1972,,15.284,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.667,2.847,0.516,-0.003,,0.153434,-38.1972,,15.3434,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.700,2.845,0.518,-0.003,,0.154029,-38.1972,,15.4029,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.733,2.843,0.52,-0.003,,0.154624,-38.1972,,15.4624,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.767,2.84,0.523,0.004,,0.155516,50.9296,,15.5516,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.800,2.838,0.525,0.004,,0.156111,50.9296,,15.6111,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.833,2.836,0.527,0.011,,0.156705,140.056,,15.6705,0.140056,,,,7.85398e-5
Test1,1-Compress,7.867,2.833,0.53,0.011,,0.157597,140.056,,15.7597,0.140056,,,,7.85398e-5
Test1,1-Compress,7.900,2.831,0.532,0.004,,0.158192,50.9296,,15.8192,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.933,2.829,0.534,-0.003,,0.158787,-38.1972,,15.8787,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.967,2.827,0.536,-0.003,,0.159382,-38.1972,,15.9382,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.000,2.825,0.538,-0.003,,0.159976,-38.1972,,15.9976,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.033,2.822,0.541,-0.003,,0.160868,-38.1972,,16.0868,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.067,2.82,0.543,-0.003,,0.161463,-38.1972,,16.1463,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.100,2.818,0.545,0.004,,0.162058,50.9296,,16.2058,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.133,2.816,0.547,0.004,,0.162652,50.9296,,16.2652,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.167,2.813,0.55,0.011,,0.163544,140.056,,16.3544,0.140056,,,,7.85398e-5
Test1,1-Compress,8.200,2.811,0.552,0.011,,0.164139,140.056,,16.4139,0.140056,,,,7.85398e-5
Test1,1-Compress,8.233,2.809,0.554,0.004,,0.164734,50.9296,,16.4734,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.267,2.806,0.557,-0.003,,0.165626,-38.1972,,16.5626,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.300,2.804,0.559,-0.003,,0.166221,-38.1972,,16.6221,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.333,2.802,0.561,-0.003,,0.166815,-38.1972,,16.6815,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.367,2.8,0.563,-0.003,,0.16741,-38.1972,,16.741,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.400,2.798,0.565,0.004,,0.168005,50.9296,,16.8005,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.433,2.796,0.567,0.004,,0.168599,50.9296,,16.8599,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.467,2.793,0.57,0.011,,0.169492,140.056,,16.9492,0.140056,,,,7.85398e-5
Test1,1-Compress,8.500,2.791,0.572,0.011,,0.170086,140.056,,17.0086,0.140056,,,,7.85398e-5
Test1,1-Compress,8.533,2.789,0.574,0.004,,0.170681,50.9296,,17.0681,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.567,2.786,0.577,-0.003,,0.171573,-38.1972,,17.1573,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.600,2.784,0.579,-0.003,,0.172168,-38.1972,,17.2168,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.633,2.782,0.581,-0.003,,0.172762,-38.1972,,17.2762,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.667,2.779,0.584,-0.003,,0.173654,-38.1972,,17.3654,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.700,2.777,0.586,-0.003,,0.174249,-38.1972,,17.4249,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.733,2.775,0.588,0.004,,0.174844,50.9296,,17.4844,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.767,2.773,0.59,0.004,,0.175439,50.9296,,17.5439,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.800,2.771,0.592,0.004,,0.176033,50.9296,,17.6033,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.833,2.769,0.594,0.004,,0.176628,50.9296,,17.6628,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.867,2.766,0.597,-0.003,,0.17752,-38.1972,,17.752,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.900,2.764,0.599,-0.003,,0.178115,-38.1972,,17.8115,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.933,2.762,0.601,-0.003,,0.178709,-38.1972,,17.8709,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.967,2.759,0.604,-0.003,,0.179602,-38.1972,,17.9602,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.000,2.757,0.606,-0.003,,0.180196,-38.1972,,18.0196,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.033,2.755,0.608,-0.003,,0.180791,-38.1972,,18.0791,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.067,2.752,0.611,0.004,,0.181683,50.9296,,18.1683,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.100,2.75,0.613,0.004,,0.182278,50.9296,,18.2278,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.133,2.748,0.615,0.004,,0.182872,50.9296,,18.2872,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.167,2.746,0.617,0.004,,0.183467,50.9296,,18.3467,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.200,2.744,0.619,-0.003,,0.184062,-38.1972,,18.4062,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.233,2.742,0.621,-0.003,,0.184657,-38.1972,,18.4657,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.267,2.739,0.624,-0.003,,0.185549,-38.1972,,18.5549,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.300,2.737,0.626,-0.003,,0.186143,-38.1972,,18.6143,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.333,2.735,0.628,-0.003,,0.186738,-38.1972,,18.6738,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.367,2.732,0.631,0.004,,0.18763,50.9296,,18.763,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.400,2.73,0.633,0.004,,0.188225,50.9296,,18.8225,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.433,2.728,0.635,0.011,,0.18882,140.056,,18.882,0.140056,,,,7.85398e-5
Test1,1-Compress,9.467,2.725,0.638,0.004,,0.189712,50.9296,,18.9712,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.500,2.723,0.64,0.004,,0.190306,50.9296,,19.0306,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.533,2.722,0.641,-0.003,,0.190604,-38.1972,,19.0604,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.567,2.719,0.644,-0.003,,0.191496,-38.1972,,19.1496,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.600,2.717,0.646,-0.003,,0.19209,-38.1972,,19.209,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.633,2.715,0.648,-0.003,,0.192685,-38.1972,,19.2685,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.667,2.712,0.651,-0.003,,0.193577,-38.1972,,19.3577,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.700,2.71,0.653,0.004,,0.194172,50.9296,,19.4172,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.733,2.708,0.655,0.011,,0.194767,140.056,,19.4767,0.140056,,,,7.85398e-5
Test1,1-Compress,9.767,2.705,0.658,0.018,,0.195659,229.183,,19.5659,0.229183,,,,7.85398e-5
Test1,1-Compress,9.800,2.703,0.66,0.011,,0.196253,140.056,,19.6253,0.140056,,,,7.85398e-5
Test1,1-Compress,9.833,2.701,0.662,0.004,,0.196848,50.9296,,19.6848,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.867,2.699,0.664,-0.003,,0.197443,-38.1972,,19.7443,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.900,2.697,0.666,-0.003,,0.198037,-38.1972,,19.8037,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.933,2.695,0.668,-0.003,,0.198632,-38.1972,,19.8632,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.967,2.692,0.671,-0.003,,0.199524,-38.1972,,19.9524,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.000,2.69,0.673,0.004,,0.200119,50.9296,,20.0119,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.033,2.688,0.675,0.004,,0.200714,50.9296,,20.0714,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.067,2.685,0.678,0.011,,0.201606,140.056,,20.1606,0.140056,,,,7.85398e-5
Test1,1-Compress,10.100,2.683,0.68,0.011,,0.2022,140.056,,20.22,0.140056,,,,7.85398e-5
Test1,1-Compress,10.133,2.681,0.682,0.004,,0.202795,50.9296,,20.2795,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.167,2.678,0.685,-0.003,,0.203687,-38.1972,,20.3687,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.200,2.676,0.687,-0.003,,0.204282,-38.1972,,20.4282,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.233,2.674,0.689,-0.003,,0.204877,-38.1972,,20.4877,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.267,2.672,0.691,-0.003,,0.205471,-38.1972,,20.5471,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.300,2.67,0.693,-0.003,,0.206066,-38.1972,,20.6066,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.333,2.668,0.695,0.004,,0.206661,50.9296,,20.6661,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.367,2.665,0.698,0.004,,0.207553,50.9296,,20.7553,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.400,2.663,0.7,0.011,,0.208147,140.056,,20.8147,0.140056,,,,7.85398e-5
Test1,1-Compress,10.433,2.661,0.702,0.011,,0.208742,140.056,,20.8742,0.140056,,,,7.85398e-5
Test1,1-Compress,10.467,2.658,0.705,0.004,,0.209634,50.9296,,20.9634,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.500,2.656,0.707,0.004,,0.210229,50.9296,,21.0229,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.533,2.654,0.709,0.004,,0.210824,50.9296,,21.0824,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.567,2.651,0.712,-0.003,,0.211716,-38.1972,,21.1716,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.600,2.649,0.714,-0.003,,0.21231,-38.1972,,21.231,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.633,2.647,0.716,-0.003,,0.212905,-38.1972,,21.2905,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.667,2.645,0.718,0.004,,0.2135,50.9296,,21.35,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.700,2.643,0.72,0.011,,0.214095,140.056,,21.4095,0.140056,,,,7.85398e-5
Test1,1-Compress,10.733,2.641,0.722,0.011,,0.214689,140.056,,21.4689,0.140056,,,,7.85398e-5
Test1,1-Compress,10.767,2.638,0.725,0.004,,0.215581,50.9296,,21.5581,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.800,2.636,0.727,-0.003,,0.216176,-38.1972,,21.6176,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.833,2.634,0.729,-0.003,,0.216771,-38.1972,,21.6771,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.867,2.631,0.732,-0.003,,0.217663,-38.1972,,21.7663,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.900,2.629,0.734,-0.003,,0.218258,-38.1972,,21.8258,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.933,2.627,0.736,-0.003,,0.218852,-38.1972,,21.8852,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.967,2.624,0.739,0.004,,0.219744,50.9296,,21.9744,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.000,2.622,0.741,0.004,,0.220339,50.9296,,22.0339,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.033,2.62,0.743,0.011,,0.220934,140.056,,22.0934,0.140056,,,,7.85398e-5
Test1,1-Compress,11.067,2.618,0.745,0.011,,0.221528,140.056,,22.1528,0.140056,,,,7.85398e-5
Test1,1-Compress,11.100,2.616,0.747,0.004,,0.222123,50.9296,,22.2123,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.133,2.614,0.749,-0.003,,0.222718,-38.1972,,22.2718,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.167,2.611,0.752,-0.003,,0.22361,-38.1972,,22.361,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.200,2.609,0.754,-0.003,,0.224205,-38.1972,,22.4205,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.233,2.607,0.756,0.004,,0.224799,50.9296,,22.4799,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.267,2.604,0.759,0.004,,0.225691,50.9296,,22.5691,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.300,2.602,0.761,0.004,,0.226286,50.9296,,22.6286,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.333,2.6,0.763,0.004,,0.226881,50.9296,,22.6881,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.367,2.598,0.765,0.011,,0.227475,140.056,,22.7475,0.140056,,,,7.85398e-5
Test1,1-Compress,11.400,2.595,0.768,0.004,,0.228368,50.9296,,22.8368,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.433,2.593,0.77,0.004,,0.228962,50.9296,,22.8962,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.467,2.591,0.772,0.004,,0.229557,50.9296,,22.9557,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.500,2.589,0.774,0.004,,0.230152,50.9296,,23.0152,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.533,2.587,0.776,-0.003,,0.230746,-38.1972,,23.0746,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.567,2.584,0.779,-0.003,,0.231638,-38.1972,,23.1638,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.600,2.582,0.781,0.004,,0.232233,50.9296,,23.2233,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.633,2.58,0.783,0.004,,0.232828,50.9296,,23.2828,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.667,2.577,0.786,0.011,,0.23372,140.056,,23.372,0.140056,,,,7.85398e-5
Test1,1-Compress,11.700,2.575,0.788,0.011,,0.234315,140.056,,23.4315,0.140056,,,,7.85398e-5
Test1,1-Compress,11.733,2.573,0.79,0.004,,0.234909,50.9296,,23.4909,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.767,2.571,0.792,0.004,,0.235504,50.9296,,23.5504,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.800,2.569,0.794,-0.003,,0.236099,-38.1972,,23.6099,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.833,2.567,0.796,0.004,,0.236693,50.9296,,23.6693,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.867,2.564,0.799,0.004,,0.237585,50.9296,,23.7585,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.900,2.562,0.801,0.004,,0.23818,50.9296,,23.818,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.933,2.56,0.803,0.004,,0.238775,50.9296,,23.8775,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.967,2.557,0.806,0.011,,0.239667,140.056,,23.9667,0.140056,,,,7.85398e-5
Test1,1-Compress,12.000,2.555,0.808,0.018,,0.240262,229.183,,24.0262,0.229183,,,,7.85398e-5
Test1,1-Compress,12.033,2.553,0.81,0.011,,0.240856,140.056,,24.0856,0.140056,,,,7.85398e-5
Test1,1-Compress,12.067,2.55,0.813,-0.003,,0.241748,-38.1972,,24.1748,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.100,2.548,0.815,0.004,,0.242343,50.9296,,24.2343,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.133,2.546,0.817,0.004,,0.242938,50.9296,,24.2938,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.167,2.544,0.819,-0.003,,0.243533,-38.1972,,24.3533,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.200,2.542,0.821,-0.003,,0.244127,-38.1972,,24.4127,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.233,2.54,0.823,-0.003,,0.244722,-38.1972,,24.4722,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.267,2.537,0.826,0.004,,0.245614,50.9296,,24.5614,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.300,2.535,0.828,0.004,,0.246209,50.9296,,24.6209,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.333,2.533,0.83,0.011,,0.246803,140.056,,24.6803,0.140056,,,,7.85398e-5
Test1,1-Compress,12.367,2.53,0.833,0.018,,0.247696,229.183,,24.7696,0.229183,,,,7.85398e-5
Test1,1-Compress,12.400,2.528,0.835,0.011,,0.24829,140.056,,24.829,0.140056,,,,7.85398e-5
Test1,1-Compress,12.433,2.526,0.837,0.004,,0.248885,50.9296,,24.8885,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.467,2.523,0.84,-0.003,,0.249777,-38.1972,,24.9777,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.500,2.521,0.842,-0.003,,0.250372,-38.1972,,25.0372,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.533,2.519,0.844,-0.003,,0.250966,-38.1972,,25.0966,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.567,2.517,0.846,0.004,,0.251561,50.9296,,25.1561,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.600,2.515,0.848,0.004,,0.252156,50.9296,,25.2156,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.633,2.513,0.85,0.011,,0.252751,140.056,,25.2751,0.140056,,,,7.85398e-5
Test1,1-Compress,12.667,2.51,0.853,0.004,,0.253643,50.9296,,25.3643,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.700,2.508,0.855,0.004,,0.254237,50.9296,,25.4237,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.733,2.506,0.857,0.004,,0.254832,50.9296,,25.4832,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.767,2.503,0.86,0.004,,0.255724,50.9296,,25.5724,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.800,2.501,0.862,-0.003,,0.256319,-38.1972,,25.6319,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.833,2.499,0.864,-0.003,,0.256913,-38.1972,,25.6913,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.867,2.496,0.867,-0.003,,0.257806,-38.1972,,25.7806,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.900,2.494,0.869,0.004,,0.2584,50.9296,,25.84,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.933,2.492,0.871,0.004,,0.258995,50.9296,,25.8995,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.967,2.49,0.873,0.018,,0.25959,229.183,,25.959,0.229183,,,,7.85398e-5
Test1,1-Compress,13.000,2.488,0.875,0.018,,0.260184,229.183,,26.0184,0.229183,,,,7.85398e-5
Test1,1-Compress,13.033,2.486,0.877,0.018,,0.260779,229.183,,26.0779,0.229183,,,,7.85398e-5
Test1,1-Compress,13.067,2.483,0.88,0.004,,0.261671,50.9296,,26.1671,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.100,2.481,0.882,-0.003,,0.262266,-38.1972,,26.2266,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.133,2.479,0.884,0.004,,0.262861,50.9296,,26.2861,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.167,2.476,0.887,0.004,,0.263753,50.9296,,26.3753,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.200,2.474,0.889,0.004,,0.264347,50.9296,,26.4347,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.233,2.472,0.891,0.004,,0.264942,50.9296,,26.4942,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.267,2.47,0.893,0.011,,0.265537,140.056,,26.5537,0.140056,,,,7.85398e-5
Test1,1-Compress,13.300,2.468,0.895,0.011,,0.266131,140.056,,26.6131,0.140056,,,,7.85398e-5
Test1,1-Compress,13.333,2.465,0.898,0.004,,0.267023,50.9296,,26.7023,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.367,2.463,0.9,-0.003,,0.267618,-38.1972,,26.7618,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.400,2.461,0.902,-0.003,,0.268213,-38.1972,,26.8213,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.433,2.459,0.904,-0.003,,0.268808,-38.1972,,26.8808,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.467,2.456,0.907,-0.003,,0.2697,-38.1972,,26.97,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.500,2.454,0.909,-0.003,,0.270294,-38.1972,,27.0294,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.533,2.452,0.911,0.004,,0.270889,50.9296,,27.0889,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.567,2.449,0.914,0.004,,0.271781,50.9296,,27.1781,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.600,2.447,0.916,0.018,,0.272376,229.183,,27.2376,0.229183,,,,7.85398e-5
Test1,1-Compress,13.633,2.445,0.918,0.018,,0.272971,229.183,,27.2971,0.229183,,,,7.85398e-5
Test1,1-Compress,13.667,2.443,0.92,0.011,,0.273565,140.056,,27.3565,0.140056,,,,7.85398e-5
Test1,1-Compress,13.700,2.441,0.922,-0.003,,0.27416,-38.1972,,27.416,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.733,2.439,0.924,-0.003,,0.274755,-38.1972,,27.4755,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.767,2.436,0.927,0.004,,0.275647,50.9296,,27.5647,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.800,2.434,0.929,0.004,,0.276241,50.9296,,27.6241,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.833,2.432,0.931,-0.003,,0.276836,-38.1972,,27.6836,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.867,2.429,0.934,0.004,,0.277728,50.9296,,27.7728,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.900,2.427,0.936,0.004,,0.278323,50.9296,,27.8323,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.933,2.425,0.938,0.011,,0.278918,140.056,,27.8918,0.140056,,,,7.85398e-5
Test1,1-Compress,13.967,2.422,0.941,0.011,,0.27981,140.056,,27.981,0.140056,,,,7.85398e-5
Test1,1-Compress,14.000,2.42,0.943,-0.003,,0.280404,-38.1972,,28.0404,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.033,2.418,0.945,-0.003,,0.280999,-38.1972,,28.0999,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.067,2.416,0.947,-0.003,,0.281594,-38.1972,,28.1594,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.100,2.414,0.949,-0.003,,0.282189,-38.1972,,28.2189,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.133,2.412,0.951,0.004,,0.282783,50.9296,,28.2783,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.167,2.409,0.954,0.004,,0.283675,50.9296,,28.3675,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.200,2.407,0.956,0.004,,0.28427,50.9296,,28.427,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.233,2.405,0.958,0.018,,0.284865,229.183,,28.4865,0.229183,,,,7.85398e-5
Test1,1-Compress,14.267,2.402,0.961,0.018,,0.285757,229.183,,28.5757,0.229183,,,,7.85398e-5
Test1,1-Compress,14.300,2.4,0.963,0.011,,0.286351,140.056,,28.6351,0.140056,,,,7.85398e-5
Test1,1-Compress,14.333,2.398,0.965,0.011,,0.286946,140.056,,28.6946,0.140056,,,,7.85398e-5
Test1,1-Compress,14.367,2.395,0.968,-0.003,,0.287838,-38.1972,,28.7838,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.400,2.393,0.97,-0.003,,0.288433,-38.1972,,28.8433,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.433,2.391,0.972,-0.003,,0.289028,-38.1972,,28.9028,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.467,2.389,0.974,-0.003,,0.289622,-38.1972,,28.9622,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.500,2.387,0.976,0.004,,0.290217,50.9296,,29.0217,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.533,2.385,0.978,0.004,,0.290812,50.9296,,29.0812,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.567,2.382,0.981,0.011,,0.291704,140.056,,29.1704,0.140056,,,,7.85398e-5
Test1,1-Compress,14.600,2.38,0.983,0.011,,0.292299,140.056,,29.2299,0.140056,,,,7.85398e-5
Test1,1-Compress,14.633,2.378,0.985,0.011,,0.292893,140.056,,29.2893,0.140056,,,,7.85398e-5
Test1,1-Compress,14.667,2.375,0.988,0.011,,0.293785,140.056,,29.3785,0.140056,,,,7.85398e-5
Test1,1-Compress,14.700,2.373,0.99,0.011,,0.29438,140.056,,29.438,0.140056,,,,7.85398e-5
Test1,1-Compress,14.733,2.371,0.992,-0.003,,0.294975,-38.1972,,29.4975,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.767,2.369,0.994,-0.003,,0.295569,-38.1972,,29.5569,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.800,2.366,0.997,0.004,,0.296461,50.9296,,29.6461,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.833,2.364,0.999,0.004,,0.297056,50.9296,,29.7056,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.867,2.361,1.002,0.011,,0.297948,140.056,,29.7948,0.140056,,,,7.85398e-5
Test1,1-Compress,14.900,2.36,1.003,0.018,,0.298246,229.183,,29.8246,0.229183,,,,7.85398e-5
Test1,1-Compress,14.933,2.358,1.005,0.018,,0.29884,229.183,,29.884,0.229183,,,,7.85398e-5
Test1,1-Compress,14.967,2.355,1.008,0.004,,0.299732,50.9296,,29.9732,0.0509296,,,,7.85398e-5
Test1,1-Compress,15.000,2.353,1.01,0.004,,0.300327,50.9296,,30.0327,0.0509296,,,,7.85398e-5
Test1,1-Compress,15.033,2.351,1.012,0.004,,0.300922,50.9296,,30.0922,0.0509296,,,,7.85398e-5
Test1,1-Compress,15.067,2.348,1.015,0.004,,0.301814,50.9296,,30.1814,0.0509296,,,,7.85398e-5
