SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,117.237,2.623,0.154,0.011,,0.0554555,140.056,,5.54555,0.140056,,,,7.85398e-5
Test1,2-Recover,117.270,2.624,0.153,0.004,,0.0550954,50.9296,,5.50954,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.303,2.626,0.151,-0.003,,0.0543752,-38.1972,,5.43752,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.337,2.628,0.149,-0.003,,0.053655,-38.1972,,5.3655,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.370,2.63,0.147,-0.003,,0.0529348,-38.1972,,5.29348,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.403,2.631,0.146,-0.003,,0.0525747,-38.1972,,5.25747,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.437,2.634,0.143,-0.003,,0.0514944,-38.1972,,5.14944,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.470,2.635,0.142,-0.003,,0.0511343,-38.1972,,5.11343,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.503,2.637,0.14,0.004,,0.0504141,50.9296,,5.04141,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.537,2.639,0.138,0.004,,0.0496939,50.9296,,4.96939,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.570,2.641,0.136,0.004,,0.0489737,50.9296,,4.89737,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.603,2.643,0.134,-0.003,,0.0482535,-38.1972,,4.82535,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.637,2.645,0.132,-0.003,,0.0475333,-38.1972,,4.75333,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.670,2.647,0.13,-0.003,,0.0468131,-38.1972,,4.68131,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.703,2.649,0.128,-0.003,,0.0460929,-38.1972,,4.60929,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.737,2.651,0.126,-0.003,,0.0453727,-38.1972,,4.53727,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.770,2.653,0.124,0.004,,0.0446525,50.9296,,4.46525,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.803,2.654,0.123,0.004,,0.0442924,50.9296,,4.42924,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.837,2.656,0.121,0.011,,0.0435722,140.056,,4.35722,0.140056,,,,7.85398e-5
Test1,2-Recover,117.870,2.658,0.119,0.011,,0.042852,140.056,,4.2852,0.140056,,,,7.85398e-5
Test1,2-Recover,117.903,2.66,0.117,0.004,,0.0421318,50.9296,,4.21318,0.0509296,,,,7.85398e-5
Test1,2-Recover,117.937,2.662,0.115,-0.003,,0.0414116,-38.1972,,4.14116,-0.0381972,,,,7.85398e-5
Test1,2-Recover,117.970,2.663,0.114,-0.003,,0.0410515,-38.1972,,4.10515,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.003,2.665,0.112,-0.003,,0.0403313,-38.1972,,4.03313,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.037,2.667,0.11,-0.003,,0.0396111,-38.1972,,3.96111,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.070,2.669,0.108,-0.003,,0.0388909,-38.1972,,3.88909,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.103,2.67,0.107,0.004,,0.0385308,50.9296,,3.85308,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.137,2.673,0.104,0.004,,0.0374505,50.9296,,3.74505,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.170,2.674,0.103,0.004,,0.0370904,50.9296,,3.70904,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.203,2.676,0.101,-0.003,,0.0363702,-38.1972,,3.63702,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.237,2.678,0.099,-0.003,,0.03565,-38.1972,,3.565,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.270,2.68,0.097,-0.003,,0.0349298,-38.1972,,3.49298,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.303,2.682,0.095,-0.003,,0.0342096,-38.1972,,3.42096,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.337,2.684,0.093,-0.003,,0.0334894,-38.1972,,3.34894,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.370,2.686,0.091,-0.003,,0.0327692,-38.1972,,3.27692,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.403,2.688,0.089,0.004,,0.032049,50.9296,,3.2049,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.437,2.69,0.087,0.004,,0.0313288,50.9296,,3.13288,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.470,2.691,0.086,0.011,,0.0309687,140.056,,3.09687,0.140056,,,,7.85398e-5
Test1,2-Recover,118.503,2.693,0.084,0.004,,0.0302485,50.9296,,3.02485,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.537,2.695,0.082,0.004,,0.0295283,50.9296,,2.95283,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.570,2.697,0.08,-0.003,,0.0288081,-38.1972,,2.88081,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.603,2.698,0.079,-0.003,,0.028448,-38.1972,,2.8448,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.637,2.701,0.076,-0.003,,0.0273677,-38.1972,,2.73677,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.670,2.702,0.075,-0.003,,0.0270076,-38.1972,,2.70076,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.703,2.704,0.073,-0.003,,0.0262874,-38.1972,,2.62874,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.737,2.706,0.071,-0.003,,0.0255672,-38.1972,,2.55672,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.770,2.708,0.069,-0.003,,0.024847,-38.1972,,2.4847,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.803,2.709,0.068,0.004,,0.0244869,50.9296,,2.44869,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.837,2.712,0.065,0.004,,0.0234066,50.9296,,2.34066,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.870,2.713,0.064,0.004,,0.0230465,50.9296,,2.30465,0.0509296,,,,7.85398e-5
Test1,2-Recover,118.903,2.715,0.062,-0.003,,0.0223263,-38.1972,,2.23263,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.937,2.717,0.06,-0.003,,0.021606,-38.1972,,2.1606,-0.0381972,,,,7.85398e-5
Test1,2-Recover,118.970,2.719,0.058,-0.003,,0.0208858,-38.1972,,2.08858,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.003,2.721,0.056,-0.003,,0.0201656,-38.1972,,2.01656,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.037,2.723,0.054,-0.003,,0.0194454,-38.1972,,1.94454,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.070,2.724,0.053,-0.003,,0.0190853,-38.1972,,1.90853,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.103,2.726,0.051,0.004,,0.0183651,50.9296,,1.83651,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.137,2.728,0.049,0.004,,0.0176449,50.9296,,1.76449,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.170,2.73,0.047,0.004,,0.0169247,50.9296,,1.69247,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.203,2.732,0.045,-0.003,,0.0162045,-38.1972,,1.62045,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.237,2.734,0.043,-0.003,,0.0154843,-38.1972,,1.54843,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.270,2.736,0.041,-0.003,,0.0147641,-38.1972,,1.47641,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.303,2.737,0.04,-0.003,,0.014404,-38.1972,,1.4404,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.337,2.74,0.037,-0.003,,0.0133237,-38.1972,,1.33237,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.370,2.741,0.036,0.004,,0.0129636,50.9296,,1.29636,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.403,2.743,0.034,0.004,,0.0122434,50.9296,,1.22434,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.437,2.745,0.032,0.011,,0.0115232,140.056,,1.15232,0.140056,,,,7.85398e-5
Test1,2-Recover,119.470,2.747,0.03,0.004,,0.010803,50.9296,,1.0803,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.503,2.748,0.029,0.004,,0.0104429,50.9296,,1.04429,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.537,2.751,0.026,-0.003,,0.00936262,-38.1972,,0.936262,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.570,2.752,0.025,-0.003,,0.00900252,-38.1972,,0.900252,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.603,2.754,0.023,-0.003,,0.00828232,-38.1972,,0.828232,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.637,2.756,0.021,-0.003,,0.00756212,-38.1972,,0.756212,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.670,2.758,0.019,-0.003,,0.00684192,-38.1972,,0.684192,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.703,2.759,0.018,0.004,,0.00648181,50.9296,,0.648181,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.737,2.762,0.015,0.004,,0.00540151,50.9296,,0.540151,0.0509296,,,,7.85398e-5
Test1,2-Recover,119.770,2.763,0.014,-0.003,,0.00504141,-38.1972,,0.504141,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.803,2.765,0.012,-0.003,,0.00432121,-38.1972,,0.432121,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.837,2.767,0.01,-0.003,,0.00360101,-38.1972,,0.360101,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.870,2.769,0.008,-0.003,,0.00288081,-38.1972,,0.288081,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.903,2.771,0.006,-0.003,,0.0021606,-38.1972,,0.21606,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.937,2.773,0.004,-0.003,,0.0014404,-38.1972,,0.14404,-0.0381972,,,,7.85398e-5
Test1,2-Recover,119.970,2.775,0.002,-0.003,,0.000720202,-38.1972,,0.0720202,-0.0381972,,,,7.85398e-5
Test1,2-Recover,120.003,2.776,0.001,-0.003,,0.000360101,-38.1972,,0.0360101,-0.0381972,,,,7.85398e-5
Test1,2-Recover,120.037,2.777,-0,0.004,,0,50.9296,,0,0.0509296,,,,7.85398e-5
Test1,2-Recover,120.070,2.777,-0,0.004,,0,50.9296,,0,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.090,2.777,-0,0.004,,0,50.9296,,0,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.123,2.775,0.002,-0.003,,0.000720202,-38.1972,,0.0720202,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.157,2.773,0.004,-0.003,,0.0014404,-38.1972,,0.14404,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.190,2.771,0.006,-0.003,,0.0021606,-38.1972,,0.21606,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.223,2.769,0.008,-0.003,,0.00288081,-38.1972,,0.288081,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.257,2.767,0.01,-0.003,,0.00360101,-38.1972,,0.360101,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.290,2.765,0.012,-0.003,,0.00432121,-38.1972,,0.432121,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.323,2.764,0.013,-0.003,,0.00468131,-38.1972,,0.468131,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.357,2.761,0.016,-0.003,,0.00576161,-38.1972,,0.576161,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.390,2.76,0.017,0.004,,0.00612171,50.9296,,0.612171,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.423,2.758,0.019,0.004,,0.00684192,50.9296,,0.684192,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.457,2.756,0.021,0.004,,0.00756212,50.9296,,0.756212,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.490,2.754,0.023,-0.003,,0.00828232,-38.1972,,0.828232,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.523,2.753,0.024,-0.003,,0.00864242,-38.1972,,0.864242,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.557,2.75,0.027,-0.003,,0.00972272,-38.1972,,0.972272,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.590,2.749,0.028,-0.003,,0.0100828,-38.1972,,1.00828,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.623,2.747,0.03,-0.003,,0.010803,-38.1972,,1.0803,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.657,2.745,0.032,0.004,,0.0115232,50.9296,,1.15232,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.690,2.743,0.034,0.004,,0.0122434,50.9296,,1.22434,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.723,2.742,0.035,0.004,,0.0126035,50.9296,,1.26035,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.757,2.739,0.038,0.004,,0.0136838,50.9296,,1.36838,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.790,2.738,0.039,-0.003,,0.0140439,-38.1972,,1.40439,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.823,2.736,0.041,-0.003,,0.0147641,-38.1972,,1.47641,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.857,2.734,0.043,-0.003,,0.0154843,-38.1972,,1.54843,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.890,2.732,0.045,-0.003,,0.0162045,-38.1972,,1.62045,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.923,2.73,0.047,-0.003,,0.0169247,-38.1972,,1.69247,-0.0381972,,,,7.85398e-5
Test1,3-Compress,120.957,2.728,0.049,0.004,,0.0176449,50.9296,,1.76449,0.0509296,,,,7.85398e-5
Test1,3-Compress,120.990,2.726,0.051,0.004,,0.0183651,50.9296,,1.83651,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.023,2.725,0.052,0.004,,0.0187252,50.9296,,1.87252,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.057,2.723,0.054,0.004,,0.0194454,50.9296,,1.94454,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.090,2.721,0.056,-0.003,,0.0201656,-38.1972,,2.01656,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.123,2.719,0.058,-0.003,,0.0208858,-38.1972,,2.08858,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.157,2.717,0.06,-0.003,,0.021606,-38.1972,,2.1606,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.190,2.715,0.062,-0.003,,0.0223263,-38.1972,,2.23263,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.223,2.714,0.063,-0.003,,0.0226864,-38.1972,,2.26864,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.257,2.711,0.066,-0.003,,0.0237667,-38.1972,,2.37667,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.290,2.71,0.067,0.004,,0.0241268,50.9296,,2.41268,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.323,2.708,0.069,0.004,,0.024847,50.9296,,2.4847,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.357,2.706,0.071,0.004,,0.0255672,50.9296,,2.55672,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.390,2.704,0.073,0.004,,0.0262874,50.9296,,2.62874,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.423,2.703,0.074,-0.003,,0.0266475,-38.1972,,2.66475,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.457,2.7,0.077,-0.003,,0.0277278,-38.1972,,2.77278,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.490,2.699,0.078,-0.003,,0.0280879,-38.1972,,2.80879,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.523,2.697,0.08,-0.003,,0.0288081,-38.1972,,2.88081,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.557,2.695,0.082,-0.003,,0.0295283,-38.1972,,2.95283,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.590,2.693,0.084,-0.003,,0.0302485,-38.1972,,3.02485,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.623,2.691,0.086,0.004,,0.0309687,50.9296,,3.09687,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.657,2.689,0.088,0.004,,0.0316889,50.9296,,3.16889,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.690,2.688,0.089,0.011,,0.032049,140.056,,3.2049,0.140056,,,,7.85398e-5
Test1,3-Compress,121.723,2.686,0.091,0.004,,0.0327692,50.9296,,3.27692,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.757,2.684,0.093,-0.003,,0.0334894,-38.1972,,3.34894,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.790,2.682,0.095,-0.003,,0.0342096,-38.1972,,3.42096,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.823,2.68,0.097,-0.003,,0.0349298,-38.1972,,3.49298,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.857,2.678,0.099,-0.003,,0.03565,-38.1972,,3.565,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.890,2.676,0.101,-0.003,,0.0363702,-38.1972,,3.63702,-0.0381972,,,,7.85398e-5
Test1,3-Compress,121.923,2.675,0.102,0.004,,0.0367303,50.9296,,3.67303,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.957,2.672,0.105,0.004,,0.0378106,50.9296,,3.78106,0.0509296,,,,7.85398e-5
Test1,3-Compress,121.990,2.671,0.106,0.004,,0.0381707,50.9296,,3.81707,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.023,2.669,0.108,0.004,,0.0388909,50.9296,,3.88909,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.057,2.667,0.11,-0.003,,0.0396111,-38.1972,,3.96111,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.090,2.665,0.112,-0.003,,0.0403313,-38.1972,,4.03313,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.123,2.664,0.113,-0.003,,0.0406914,-38.1972,,4.06914,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.157,2.661,0.116,-0.003,,0.0417717,-38.1972,,4.17717,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.190,2.66,0.117,-0.003,,0.0421318,-38.1972,,4.21318,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.223,2.658,0.119,-0.003,,0.042852,-38.1972,,4.2852,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.257,2.656,0.121,0.004,,0.0435722,50.9296,,4.35722,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.290,2.654,0.123,0.011,,0.0442924,140.056,,4.42924,0.140056,,,,7.85398e-5
Test1,3-Compress,122.323,2.653,0.124,0.011,,0.0446525,140.056,,4.46525,0.140056,,,,7.85398e-5
Test1,3-Compress,122.357,2.651,0.126,0.004,,0.0453727,50.9296,,4.53727,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.390,2.649,0.128,-0.003,,0.0460929,-38.1972,,4.60929,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.423,2.647,0.13,-0.003,,0.0468131,-38.1972,,4.68131,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.457,2.645,0.132,-0.003,,0.0475333,-38.1972,,4.75333,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.490,2.643,0.134,-0.003,,0.0482535,-38.1972,,4.82535,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.523,2.641,0.136,-0.003,,0.0489737,-38.1972,,4.89737,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.557,2.639,0.138,0.004,,0.0496939,50.9296,,4.96939,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.590,2.637,0.14,0.004,,0.0504141,50.9296,,5.04141,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.623,2.636,0.141,0.004,,0.0507742,50.9296,,5.07742,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.657,2.633,0.144,0.004,,0.0518545,50.9296,,5.18545,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.690,2.632,0.145,-0.003,,0.0522146,-38.1972,,5.22146,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.723,2.63,0.147,-0.003,,0.0529348,-38.1972,,5.29348,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.757,2.628,0.149,-0.003,,0.053655,-38.1972,,5.3655,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.790,2.626,0.151,-0.003,,0.0543752,-38.1972,,5.43752,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.823,2.625,0.152,-0.003,,0.0547353,-38.1972,,5.47353,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.857,2.622,0.155,-0.003,,0.0558156,-38.1972,,5.58156,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.890,2.621,0.156,-0.003,,0.0561757,-38.1972,,5.61757,-0.0381972,,,,7.85398e-5
Test1,3-Compress,122.923,2.619,0.158,0.004,,0.0568959,50.9296,,5.68959,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.957,2.617,0.16,0.004,,0.0576161,50.9296,,5.76161,0.0509296,,,,7.85398e-5
Test1,3-Compress,122.990,2.615,0.162,-0.003,,0.0583363,-38.1972,,5.83363,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.023,2.614,0.163,-0.003,,0.0586964,-38.1972,,5.86964,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.057,2.612,0.165,-0.003,,0.0594166,-38.1972,,5.94166,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.090,2.61,0.167,-0.003,,0.0601368,-38.1972,,6.01368,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.123,2.608,0.169,-0.003,,0.060857,-38.1972,,6.0857,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.157,2.606,0.171,-0.003,,0.0615772,-38.1972,,6.15772,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.190,2.604,0.173,-0.003,,0.0622974,-38.1972,,6.22974,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.223,2.602,0.175,0.004,,0.0630176,50.9296,,6.30176,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.257,2.6,0.177,0.004,,0.0637378,50.9296,,6.37378,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.290,2.598,0.179,0.004,,0.064458,50.9296,,6.4458,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.323,2.597,0.18,-0.003,,0.0648181,-38.1972,,6.48181,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.357,2.594,0.183,-0.003,,0.0658985,-38.1972,,6.58985,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.390,2.593,0.184,-0.003,,0.0662586,-38.1972,,6.62586,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.423,2.591,0.186,-0.003,,0.0669788,-38.1972,,6.69788,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.457,2.589,0.188,-0.003,,0.067699,-38.1972,,6.7699,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.490,2.587,0.19,-0.003,,0.0684192,-38.1972,,6.84192,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.523,2.586,0.191,0.004,,0.0687793,50.9296,,6.87793,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.557,2.583,0.194,0.004,,0.0698596,50.9296,,6.98596,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.590,2.582,0.195,0.011,,0.0702197,140.056,,7.02197,0.140056,,,,7.85398e-5
Test1,3-Compress,123.623,2.58,0.197,0.011,,0.0709399,140.056,,7.09399,0.140056,,,,7.85398e-5
Test1,3-Compress,123.657,2.578,0.199,-0.003,,0.0716601,-38.1972,,7.16601,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.690,2.576,0.201,-0.003,,0.0723803,-38.1972,,7.23803,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.723,2.575,0.202,-0.003,,0.0727404,-38.1972,,7.27404,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.757,2.573,0.204,-0.003,,0.0734606,-38.1972,,7.34606,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.790,2.571,0.206,-0.003,,0.0741808,-38.1972,,7.41808,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.823,2.569,0.208,-0.003,,0.074901,-38.1972,,7.4901,-0.0381972,,,,7.85398e-5
Test1,3-Compress,123.857,2.567,0.21,0.004,,0.0756212,50.9296,,7.56212,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.890,2.565,0.212,0.004,,0.0763414,50.9296,,7.63414,0.0509296,,,,7.85398e-5
Test1,3-Compress,123.923,2.563,0.214,0.011,,0.0770616,140.056,,7.70616,0.140056,,,,7.85398e-5
Test1,3-Compress,123.957,2.561,0.216,0.011,,0.0777818,140.056,,7.77818,0.140056,,,,7.85398e-5
Test1,3-Compress,123.990,2.559,0.218,0.004,,0.078502,50.9296,,7.8502,0.0509296,,,,7.85398e-5
Test1,3-Compress,124.023,2.558,0.219,-0.003,,0.0788621,-38.1972,,7.88621,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.057,2.556,0.221,-0.003,,0.0795823,-38.1972,,7.95823,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.090,2.554,0.223,-0.003,,0.0803025,-38.1972,,8.03025,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.123,2.552,0.225,-0.003,,0.0810227,-38.1972,,8.10227,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.157,2.55,0.227,-0.003,,0.0817429,-38.1972,,8.17429,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.190,2.548,0.229,0.004,,0.0824631,50.9296,,8.24631,0.0509296,,,,7.85398e-5
Test1,3-Compress,124.223,2.547,0.23,0.004,,0.0828232,50.9296,,8.28232,0.0509296,,,,7.85398e-5
Test1,3-Compress,124.257,2.544,0.233,0.011,,0.0839035,140.056,,8.39035,0.140056,,,,7.85398e-5
Test1,3-Compress,124.290,2.543,0.234,0.004,,0.0842636,50.9296,,8.42636,0.0509296,,,,7.85398e-5
Test1,3-Compress,124.323,2.541,0.236,-0.003,,0.0849838,-38.1972,,8.49838,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.357,2.539,0.238,-0.003,,0.085704,-38.1972,,8.5704,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.390,2.537,0.24,-0.003,,0.0864242,-38.1972,,8.64242,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.423,2.536,0.241,-0.003,,0.0867843,-38.1972,,8.67843,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.457,2.534,0.243,-0.003,,0.0875045,-38.1972,,8.75045,-0.0381972,,,,7.85398e-5
Test1,3-Compress,124.490,2.532,0.245,0.004,,0.0882247,50.9296,,8.82247,0.0509296,,,,7.85398e-5
Test1,3-Compress,124.523,2.53,0.247,0.004,,0.0889449,50.9296,,8.89449,0.0509296,,,,7.85398e-5
Test1,3-Compress,124.557,2.528,0.249,0.011,,0.0896651,140.056,,8.96651,0.140056,,,,7.85398e-5
Test1,3-Compress,124.590,2.526,0.251,0.004,,0.0903853,50.9296,,9.03853,0.0509296,,,,7.85398e-5
