SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 1),1-Recover,48.933,2.394,0.68,0.05,,0.22121,636.62,,22.121,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,48.967,2.396,0.678,0.05,,0.22056,636.62,,22.056,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49,2.398,0.676,0.05,,0.219909,636.62,,21.9909,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.033,2.4,0.674,0.05,,0.219258,636.62,,21.9258,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.067,2.403,0.671,0.05,,0.218282,636.62,,21.8282,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.1,2.404,0.67,0.05,,0.217957,636.62,,21.7957,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.133,2.406,0.668,0.05,,0.217306,636.62,,21.7306,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.167,2.409,0.665,0.05,,0.216331,636.62,,21.6331,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.2,2.411,0.663,0.05,,0.21568,636.62,,21.568,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.233,2.413,0.661,0.05,,0.215029,636.62,,21.5029,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.267,2.415,0.659,0.05,,0.214379,636.62,,21.4379,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.3,2.417,0.657,0.05,,0.213728,636.62,,21.3728,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.333,2.419,0.655,0.05,,0.213077,636.62,,21.3077,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.367,2.421,0.653,0.05,,0.212427,636.62,,21.2427,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.4,2.423,0.651,0.05,,0.211776,636.62,,21.1776,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.433,2.425,0.649,0.05,,0.211126,636.62,,21.1126,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.467,2.427,0.647,0.05,,0.210475,636.62,,21.0475,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.5,2.429,0.645,0.05,,0.209824,636.62,,20.9824,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.533,2.431,0.643,0.05,,0.209174,636.62,,20.9174,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.567,2.433,0.641,0.05,,0.208523,636.62,,20.8523,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.6,2.435,0.639,0.05,,0.207872,636.62,,20.7872,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.633,2.437,0.637,0.05,,0.207222,636.62,,20.7222,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.667,2.44,0.634,0.05,,0.206246,636.62,,20.6246,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.7,2.441,0.633,0.05,,0.205921,636.62,,20.5921,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.733,2.443,0.631,0.05,,0.20527,636.62,,20.527,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.767,2.446,0.628,0.05,,0.204294,636.62,,20.4294,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.8,2.448,0.626,0.05,,0.203643,636.62,,20.3643,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.833,2.449,0.625,0.05,,0.203318,636.62,,20.3318,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.867,2.452,0.622,0.05,,0.202342,636.62,,20.2342,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.9,2.454,0.62,0.05,,0.201692,636.62,,20.1692,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.933,2.456,0.618,0.05,,0.201041,636.62,,20.1041,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,49.967,2.458,0.616,0.05,,0.20039,636.62,,20.039,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50,2.46,0.614,0.05,,0.19974,636.62,,19.974,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.033,2.462,0.612,0.05,,0.199089,636.62,,19.9089,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.067,2.464,0.61,0.05,,0.198439,636.62,,19.8439,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.1,2.466,0.608,0.043,,0.197788,547.493,,19.7788,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.133,2.468,0.606,0.043,,0.197137,547.493,,19.7137,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.167,2.47,0.604,0.043,,0.196487,547.493,,19.6487,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.2,2.472,0.602,0.05,,0.195836,636.62,,19.5836,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.233,2.474,0.6,0.05,,0.195185,636.62,,19.5185,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.267,2.477,0.597,0.05,,0.194209,636.62,,19.4209,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.3,2.478,0.596,0.05,,0.193884,636.62,,19.3884,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.333,2.48,0.594,0.05,,0.193234,636.62,,19.3234,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.367,2.483,0.591,0.05,,0.192258,636.62,,19.2258,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.4,2.485,0.589,0.043,,0.191607,547.493,,19.1607,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.433,2.486,0.588,0.043,,0.191282,547.493,,19.1282,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.467,2.489,0.585,0.05,,0.190306,636.62,,19.0306,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.5,2.491,0.583,0.043,,0.189655,547.493,,18.9655,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.533,2.493,0.581,0.043,,0.189005,547.493,,18.9005,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.567,2.495,0.579,0.043,,0.188354,547.493,,18.8354,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.6,2.497,0.577,0.05,,0.187703,636.62,,18.7703,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.633,2.499,0.575,0.05,,0.187053,636.62,,18.7053,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.667,2.501,0.573,0.05,,0.186402,636.62,,18.6402,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.7,2.503,0.571,0.05,,0.185751,636.62,,18.5751,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.733,2.505,0.569,0.05,,0.185101,636.62,,18.5101,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.767,2.507,0.567,0.05,,0.18445,636.62,,18.445,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.8,2.509,0.565,0.05,,0.1838,636.62,,18.38,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.833,2.511,0.563,0.05,,0.183149,636.62,,18.3149,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.867,2.513,0.561,0.043,,0.182498,547.493,,18.2498,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.9,2.515,0.559,0.043,,0.181848,547.493,,18.1848,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.933,2.517,0.557,0.05,,0.181197,636.62,,18.1197,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,50.967,2.52,0.554,0.05,,0.180221,636.62,,18.0221,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51,2.522,0.552,0.043,,0.179571,547.493,,17.9571,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.033,2.523,0.551,0.03,,0.179245,381.972,,17.9245,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.067,2.526,0.548,0.03,,0.178269,381.972,,17.8269,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.1,2.528,0.546,0.043,,0.177619,547.493,,17.7619,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.133,2.53,0.544,0.05,,0.176968,636.62,,17.6968,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.167,2.532,0.542,0.036,,0.176318,458.366,,17.6318,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.2,2.534,0.54,0.036,,0.175667,458.366,,17.5667,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.233,2.536,0.538,0.05,,0.175016,636.62,,17.5016,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.267,2.538,0.536,0.043,,0.174366,547.493,,17.4366,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.3,2.54,0.534,0.043,,0.173715,547.493,,17.3715,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.333,2.542,0.532,0.036,,0.173064,458.366,,17.3064,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.367,2.544,0.53,0.05,,0.172414,636.62,,17.2414,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.4,2.546,0.528,0.043,,0.171763,547.493,,17.1763,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.433,2.548,0.526,0.03,,0.171113,381.972,,17.1113,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.467,2.55,0.524,0.03,,0.170462,381.972,,17.0462,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.5,2.552,0.522,0.05,,0.169811,636.62,,16.9811,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.533,2.554,0.52,0.05,,0.169161,636.62,,16.9161,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.567,2.557,0.517,0.043,,0.168185,547.493,,16.8185,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.6,2.558,0.516,0.036,,0.167859,458.366,,16.7859,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.633,2.56,0.514,0.036,,0.167209,458.366,,16.7209,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.667,2.563,0.511,0.05,,0.166233,636.62,,16.6233,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.7,2.565,0.509,0.043,,0.165582,547.493,,16.5582,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.733,2.567,0.507,0.036,,0.164932,458.366,,16.4932,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.767,2.569,0.505,0.03,,0.164281,381.972,,16.4281,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.8,2.571,0.503,0.023,,0.16363,292.845,,16.363,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.833,2.573,0.501,0.043,,0.16298,547.493,,16.298,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.867,2.575,0.499,0.043,,0.162329,547.493,,16.2329,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.9,2.577,0.497,0.036,,0.161679,458.366,,16.1679,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.933,2.579,0.495,0.036,,0.161028,458.366,,16.1028,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,51.967,2.581,0.493,0.043,,0.160377,547.493,,16.0377,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,52,2.583,0.491,0.023,,0.159727,292.845,,15.9727,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.033,2.585,0.489,0.036,,0.159076,458.366,,15.9076,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.067,2.587,0.487,0.05,,0.158426,636.62,,15.8426,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.1,2.589,0.485,0.043,,0.157775,547.493,,15.7775,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.133,2.591,0.483,0.03,,0.157124,381.972,,15.7124,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.167,2.594,0.48,0.03,,0.156148,381.972,,15.6148,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.2,2.595,0.479,0.043,,0.155823,547.493,,15.5823,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.233,2.597,0.477,0.043,,0.155172,547.493,,15.5172,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.267,2.6,0.474,0.03,,0.154196,381.972,,15.4196,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.3,2.602,0.472,0.03,,0.153546,381.972,,15.3546,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.333,2.603,0.471,0.043,,0.153221,547.493,,15.3221,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.367,2.606,0.468,0.03,,0.152245,381.972,,15.2245,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.4,2.608,0.466,0.016,,0.151594,203.718,,15.1594,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.433,2.61,0.464,0.009,,0.150943,114.592,,15.0943,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.467,2.612,0.462,0.03,,0.150293,381.972,,15.0293,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.5,2.614,0.46,0.036,,0.149642,458.366,,14.9642,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.533,2.616,0.458,0.03,,0.148992,381.972,,14.8992,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.567,2.618,0.456,0.03,,0.148341,381.972,,14.8341,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.6,2.62,0.454,0.03,,0.14769,381.972,,14.769,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.633,2.622,0.452,0.03,,0.14704,381.972,,14.704,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.667,2.624,0.45,0.009,,0.146389,114.592,,14.6389,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.7,2.626,0.448,0.002,,0.145738,25.4648,,14.5738,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.733,2.628,0.446,0.016,,0.145088,203.718,,14.5088,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.767,2.631,0.443,0.036,,0.144112,458.366,,14.4112,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.8,2.632,0.442,0.043,,0.143787,547.493,,14.3787,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.833,2.634,0.44,0.036,,0.143136,458.366,,14.3136,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.867,2.637,0.437,0.036,,0.14216,458.366,,14.216,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.9,2.639,0.435,0.03,,0.141509,381.972,,14.1509,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.933,2.64,0.434,0.023,,0.141184,292.845,,14.1184,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,52.967,2.643,0.431,0.009,,0.140208,114.592,,14.0208,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53,2.645,0.429,0.009,,0.139558,114.592,,13.9558,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.033,2.647,0.427,0.016,,0.138907,203.718,,13.8907,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.067,2.649,0.425,0.036,,0.138256,458.366,,13.8256,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.1,2.651,0.423,0.03,,0.137606,381.972,,13.7606,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.133,2.653,0.421,0.03,,0.136955,381.972,,13.6955,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.167,2.655,0.419,0.036,,0.136304,458.366,,13.6304,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.2,2.657,0.417,0.036,,0.135654,458.366,,13.5654,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.233,2.659,0.415,0.03,,0.135003,381.972,,13.5003,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.267,2.661,0.413,0.009,,0.134353,114.592,,13.4353,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.3,2.663,0.411,0.016,,0.133702,203.718,,13.3702,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.333,2.665,0.409,0.009,,0.133051,114.592,,13.3051,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.367,2.667,0.407,0.016,,0.132401,203.718,,13.2401,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.4,2.669,0.405,0.009,,0.13175,114.592,,13.175,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.433,2.671,0.403,0.016,,0.1311,203.718,,13.11,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.467,2.674,0.4,0.023,,0.130124,292.845,,13.0124,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.5,2.676,0.398,0.03,,0.129473,381.972,,12.9473,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.533,2.677,0.397,0.023,,0.129148,292.845,,12.9148,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.567,2.68,0.394,0.009,,0.128172,114.592,,12.8172,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.6,2.682,0.392,0.009,,0.127521,114.592,,12.7521,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.633,2.684,0.39,0.016,,0.126871,203.718,,12.6871,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.667,2.686,0.388,0.016,,0.12622,203.718,,12.622,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.7,2.688,0.386,0.009,,0.125569,114.592,,12.5569,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.733,2.69,0.384,0.009,,0.124919,114.592,,12.4919,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.767,2.692,0.382,0.023,,0.124268,292.845,,12.4268,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.8,2.694,0.38,0.03,,0.123617,381.972,,12.3617,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.833,2.696,0.378,0.023,,0.122967,292.845,,12.2967,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.867,2.698,0.376,0.016,,0.122316,203.718,,12.2316,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.9,2.7,0.374,0.016,,0.121666,203.718,,12.1666,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.933,2.702,0.372,0.009,,0.121015,114.592,,12.1015,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,53.967,2.704,0.37,0.002,,0.120364,25.4648,,12.0364,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54,2.706,0.368,0.002,,0.119714,25.4648,,11.9714,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.033,2.708,0.366,0.009,,0.119063,114.592,,11.9063,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.067,2.711,0.363,0.009,,0.118087,114.592,,11.8087,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.1,2.713,0.361,0.009,,0.117437,114.592,,11.7437,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.133,2.714,0.36,0.009,,0.117111,114.592,,11.7111,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.167,2.717,0.357,0.016,,0.116135,203.718,,11.6135,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.2,2.719,0.355,0.016,,0.115485,203.718,,11.5485,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.233,2.721,0.353,0.009,,0.114834,114.592,,11.4834,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.267,2.723,0.351,0.002,,0.114183,25.4648,,11.4183,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.3,2.724,0.35,0.002,,0.113858,25.4648,,11.3858,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.333,2.726,0.348,0.002,,0.113208,25.4648,,11.3208,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.367,2.729,0.345,0.009,,0.112232,114.592,,11.2232,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.4,2.731,0.343,0.002,,0.111581,25.4648,,11.1581,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.433,2.732,0.342,0.016,,0.111256,203.718,,11.1256,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.467,2.735,0.339,0.023,,0.11028,292.845,,11.028,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.5,2.737,0.337,0.016,,0.109629,203.718,,10.9629,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.533,2.739,0.335,0.009,,0.108979,114.592,,10.8979,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.567,2.741,0.333,0.002,,0.108328,25.4648,,10.8328,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.6,2.743,0.331,0.002,,0.107677,25.4648,,10.7677,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.633,2.745,0.329,0.002,,0.107027,25.4648,,10.7027,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.667,2.748,0.326,0.002,,0.106051,25.4648,,10.6051,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.7,2.749,0.325,0.009,,0.105725,114.592,,10.5725,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.733,2.751,0.323,0.023,,0.105075,292.845,,10.5075,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.767,2.754,0.32,0.03,,0.104099,381.972,,10.4099,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.8,2.756,0.318,0.016,,0.103448,203.718,,10.3448,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.833,2.757,0.317,0.002,,0.103123,25.4648,,10.3123,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.867,2.759,0.315,0.002,,0.102472,25.4648,,10.2472,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.9,2.761,0.313,0.002,,0.101822,25.4648,,10.1822,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.933,2.763,0.311,0.002,,0.101171,25.4648,,10.1171,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,54.967,2.766,0.308,0.002,,0.100195,25.4648,,10.0195,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55,2.768,0.306,0.009,,0.0995446,114.592,,9.95446,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.033,2.769,0.305,0.016,,0.0992193,203.718,,9.92193,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.067,2.772,0.302,0.023,,0.0982433,292.845,,9.82433,0.292845,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.1,2.774,0.3,0.016,,0.0975927,203.718,,9.75927,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.133,2.776,0.298,0.009,,0.0969421,114.592,,9.69421,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.167,2.778,0.296,0.009,,0.0962915,114.592,,9.62915,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.2,2.78,0.294,0.002,,0.0956409,25.4648,,9.56409,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.233,2.782,0.292,0.002,,0.0949902,25.4648,,9.49902,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.267,2.785,0.289,0.002,,0.0940143,25.4648,,9.40143,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.3,2.786,0.288,0.002,,0.093689,25.4648,,9.3689,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.333,2.788,0.286,0.009,,0.0930384,114.592,,9.30384,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.367,2.79,0.284,0.009,,0.0923878,114.592,,9.23878,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.4,2.792,0.282,0.002,,0.0917372,25.4648,,9.17372,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.433,2.794,0.28,0.009,,0.0910865,114.592,,9.10865,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.467,2.796,0.278,0.016,,0.0904359,203.718,,9.04359,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.5,2.798,0.276,0.009,,0.0897853,114.592,,8.97853,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.533,2.8,0.274,0.002,,0.0891347,25.4648,,8.91347,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.567,2.803,0.271,0.002,,0.0881588,25.4648,,8.81588,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.6,2.805,0.269,0.002,,0.0875081,25.4648,,8.75081,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.633,2.806,0.268,0.002,,0.0871828,25.4648,,8.71828,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.667,2.809,0.265,0.016,,0.0862069,203.718,,8.62069,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.7,2.811,0.263,0.016,,0.0855563,203.718,,8.55563,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.733,2.813,0.261,0.016,,0.0849057,203.718,,8.49057,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.767,2.815,0.259,0.009,,0.084255,114.592,,8.4255,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.8,2.817,0.257,0.002,,0.0836044,25.4648,,8.36044,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.833,2.819,0.255,0.009,,0.0829538,114.592,,8.29538,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.867,2.822,0.252,0.002,,0.0819779,25.4648,,8.19779,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.9,2.823,0.251,0.002,,0.0816526,25.4648,,8.16526,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.933,2.825,0.249,0.002,,0.081002,25.4648,,8.1002,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,55.967,2.827,0.247,0.009,,0.0803513,114.592,,8.03513,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,56,2.829,0.245,0.016,,0.0797007,203.718,,7.97007,0.203718,,,,7.85398e-5
1:0 (rep 1),1-Recover,56.033,2.831,0.243,0.009,,0.0790501,114.592,,7.90501,0.114592,,,,7.85398e-5
1:0 (rep 1),1-Recover,56.067,2.833,0.241,0.002,,0.0783995,25.4648,,7.83995,0.0254648,,,,7.85398e-5
1:0 (rep 1),1-Recover,56.1,2.835,0.239,0.002,,0.0777489,25.4648,,7.77489,0.0254648,,,,7.85398e-5
