SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,53.567,3.419,0.504,-0.000,,0.128473,0,,12.8473,0,,,,7.85398e-5
Test1,1-Recover,53.600,3.421,0.502,-0.000,,0.127963,0,,12.7963,0,,,,7.85398e-5
Test1,1-Recover,53.633,3.424,0.499,-0.007,,0.127199,-89.1268,,12.7199,-0.0891268,,,,7.85398e-5
Test1,1-Recover,53.667,3.427,0.496,-0.014,,0.126434,-178.254,,12.6434,-0.178254,,,,7.85398e-5
Test1,1-Recover,53.700,3.429,0.494,-0.014,,0.125924,-178.254,,12.5924,-0.178254,,,,7.85398e-5
Test1,1-Recover,53.733,3.432,0.491,-0.007,,0.125159,-89.1268,,12.5159,-0.0891268,,,,7.85398e-5
Test1,1-Recover,53.767,3.435,0.488,-0.007,,0.124395,-89.1268,,12.4395,-0.0891268,,,,7.85398e-5
Test1,1-Recover,53.800,3.437,0.486,-0.000,,0.123885,0,,12.3885,0,,,,7.85398e-5
Test1,1-Recover,53.833,3.44,0.483,0.007,,0.12312,89.1268,,12.312,0.0891268,,,,7.85398e-5
Test1,1-Recover,53.867,3.443,0.48,0.007,,0.122355,89.1268,,12.2355,0.0891268,,,,7.85398e-5
Test1,1-Recover,53.900,3.445,0.478,0.007,,0.121846,89.1268,,12.1846,0.0891268,,,,7.85398e-5
Test1,1-Recover,53.933,3.448,0.475,-0.000,,0.121081,0,,12.1081,0,,,,7.85398e-5
Test1,1-Recover,53.967,3.45,0.473,-0.014,,0.120571,-178.254,,12.0571,-0.178254,,,,7.85398e-5
Test1,1-Recover,54.000,3.453,0.47,-0.014,,0.119806,-178.254,,11.9806,-0.178254,,,,7.85398e-5
Test1,1-Recover,54.033,3.455,0.468,-0.007,,0.119296,-89.1268,,11.9296,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.067,3.458,0.465,-0.000,,0.118532,0,,11.8532,0,,,,7.85398e-5
Test1,1-Recover,54.100,3.461,0.462,0.007,,0.117767,89.1268,,11.7767,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.133,3.463,0.46,0.013,,0.117257,165.521,,11.7257,0.165521,,,,7.85398e-5
Test1,1-Recover,54.167,3.466,0.457,0.007,,0.116492,89.1268,,11.6492,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.200,3.469,0.454,-0.000,,0.115728,0,,11.5728,0,,,,7.85398e-5
Test1,1-Recover,54.233,3.471,0.452,-0.000,,0.115218,0,,11.5218,0,,,,7.85398e-5
Test1,1-Recover,54.267,3.474,0.449,-0.000,,0.114453,0,,11.4453,0,,,,7.85398e-5
Test1,1-Recover,54.300,3.477,0.446,-0.000,,0.113689,0,,11.3689,0,,,,7.85398e-5
Test1,1-Recover,54.333,3.479,0.444,-0.007,,0.113179,-89.1268,,11.3179,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.367,3.482,0.441,-0.000,,0.112414,0,,11.2414,0,,,,7.85398e-5
Test1,1-Recover,54.400,3.484,0.439,-0.007,,0.111904,-89.1268,,11.1904,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.433,3.487,0.436,-0.000,,0.111139,0,,11.1139,0,,,,7.85398e-5
Test1,1-Recover,54.467,3.49,0.433,-0.000,,0.110375,0,,11.0375,0,,,,7.85398e-5
Test1,1-Recover,54.500,3.492,0.431,-0.007,,0.109865,-89.1268,,10.9865,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.533,3.495,0.428,0.007,,0.1091,89.1268,,10.91,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.567,3.498,0.425,-0.000,,0.108335,0,,10.8335,0,,,,7.85398e-5
Test1,1-Recover,54.600,3.5,0.423,-0.007,,0.107826,-89.1268,,10.7826,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.633,3.502,0.421,-0.014,,0.107316,-178.254,,10.7316,-0.178254,,,,7.85398e-5
Test1,1-Recover,54.667,3.506,0.417,-0.007,,0.106296,-89.1268,,10.6296,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.700,3.508,0.415,0.007,,0.105786,89.1268,,10.5786,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.733,3.51,0.413,-0.000,,0.105277,0,,10.5277,0,,,,7.85398e-5
Test1,1-Recover,54.767,3.514,0.409,0.007,,0.104257,89.1268,,10.4257,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.800,3.516,0.407,-0.000,,0.103747,0,,10.3747,0,,,,7.85398e-5
Test1,1-Recover,54.833,3.518,0.405,-0.000,,0.103237,0,,10.3237,0,,,,7.85398e-5
Test1,1-Recover,54.867,3.521,0.402,0.007,,0.102473,89.1268,,10.2473,0.0891268,,,,7.85398e-5
Test1,1-Recover,54.900,3.524,0.399,-0.000,,0.101708,0,,10.1708,0,,,,7.85398e-5
Test1,1-Recover,54.933,3.526,0.397,-0.007,,0.101198,-89.1268,,10.1198,-0.0891268,,,,7.85398e-5
Test1,1-Recover,54.967,3.529,0.394,-0.000,,0.100433,0,,10.0433,0,,,,7.85398e-5
Test1,1-Recover,55.000,3.531,0.392,-0.000,,0.0999235,0,,9.99235,0,,,,7.85398e-5
Test1,1-Recover,55.033,3.534,0.389,-0.007,,0.0991588,-89.1268,,9.91588,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.067,3.537,0.386,-0.007,,0.0983941,-89.1268,,9.83941,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.100,3.539,0.384,0.007,,0.0978843,89.1268,,9.78843,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.133,3.542,0.381,0.007,,0.0971196,89.1268,,9.71196,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.167,3.545,0.378,-0.007,,0.0963548,-89.1268,,9.63548,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.200,3.547,0.376,-0.007,,0.095845,-89.1268,,9.5845,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.233,3.549,0.374,-0.007,,0.0953352,-89.1268,,9.53352,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.267,3.553,0.37,-0.007,,0.0943156,-89.1268,,9.43156,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.300,3.555,0.368,-0.000,,0.0938058,0,,9.38058,0,,,,7.85398e-5
Test1,1-Recover,55.333,3.557,0.366,-0.007,,0.0932959,-89.1268,,9.32959,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.367,3.561,0.362,-0.000,,0.0922763,0,,9.22763,0,,,,7.85398e-5
Test1,1-Recover,55.400,3.563,0.36,0.007,,0.0917665,89.1268,,9.17665,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.433,3.565,0.358,-0.007,,0.0912567,-89.1268,,9.12567,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.467,3.568,0.355,-0.007,,0.090492,-89.1268,,9.0492,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.500,3.571,0.352,-0.000,,0.0897272,0,,8.97272,0,,,,7.85398e-5
Test1,1-Recover,55.533,3.573,0.35,-0.000,,0.0892174,0,,8.92174,0,,,,7.85398e-5
Test1,1-Recover,55.567,3.576,0.347,-0.007,,0.0884527,-89.1268,,8.84527,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.600,3.579,0.344,-0.021,,0.087688,-267.38,,8.7688,-0.26738,,,,7.85398e-5
Test1,1-Recover,55.633,3.581,0.342,-0.014,,0.0871782,-178.254,,8.71782,-0.178254,,,,7.85398e-5
Test1,1-Recover,55.667,3.584,0.339,0.007,,0.0864135,89.1268,,8.64135,0.0891268,,,,7.85398e-5
Test1,1-Recover,55.700,3.586,0.337,-0.000,,0.0859036,0,,8.59036,0,,,,7.85398e-5
Test1,1-Recover,55.733,3.589,0.334,-0.000,,0.0851389,0,,8.51389,0,,,,7.85398e-5
Test1,1-Recover,55.767,3.592,0.331,-0.007,,0.0843742,-89.1268,,8.43742,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.800,3.594,0.329,-0.000,,0.0838644,0,,8.38644,0,,,,7.85398e-5
Test1,1-Recover,55.833,3.597,0.326,-0.000,,0.0830997,0,,8.30997,0,,,,7.85398e-5
Test1,1-Recover,55.867,3.6,0.323,-0.007,,0.0823349,-89.1268,,8.23349,-0.0891268,,,,7.85398e-5
Test1,1-Recover,55.900,3.602,0.321,-0.014,,0.0818251,-178.254,,8.18251,-0.178254,,,,7.85398e-5
Test1,1-Recover,55.933,3.605,0.318,-0.000,,0.0810604,0,,8.10604,0,,,,7.85398e-5
Test1,1-Recover,55.967,3.608,0.315,-0.000,,0.0802957,0,,8.02957,0,,,,7.85398e-5
Test1,1-Recover,56.000,3.61,0.313,-0.007,,0.0797859,-89.1268,,7.97859,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.033,3.613,0.31,0.007,,0.0790212,89.1268,,7.90212,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.067,3.615,0.308,0.007,,0.0785113,89.1268,,7.85113,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.100,3.618,0.305,-0.000,,0.0777466,0,,7.77466,0,,,,7.85398e-5
Test1,1-Recover,56.133,3.62,0.303,-0.014,,0.0772368,-178.254,,7.72368,-0.178254,,,,7.85398e-5
Test1,1-Recover,56.167,3.623,0.3,-0.007,,0.0764721,-89.1268,,7.64721,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.200,3.626,0.297,-0.000,,0.0757074,0,,7.57074,0,,,,7.85398e-5
Test1,1-Recover,56.233,3.628,0.295,-0.000,,0.0751976,0,,7.51976,0,,,,7.85398e-5
Test1,1-Recover,56.267,3.631,0.292,-0.007,,0.0744328,-89.1268,,7.44328,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.300,3.634,0.289,-0.007,,0.0736681,-89.1268,,7.36681,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.333,3.636,0.287,-0.007,,0.0731583,-89.1268,,7.31583,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.367,3.639,0.284,0.007,,0.0723936,89.1268,,7.23936,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.400,3.642,0.281,0.007,,0.0716289,89.1268,,7.16289,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.433,3.644,0.279,-0.007,,0.071119,-89.1268,,7.1119,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.467,3.647,0.276,-0.007,,0.0703543,-89.1268,,7.03543,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.500,3.649,0.274,-0.000,,0.0698445,0,,6.98445,0,,,,7.85398e-5
Test1,1-Recover,56.533,3.652,0.271,-0.000,,0.0690798,0,,6.90798,0,,,,7.85398e-5
Test1,1-Recover,56.567,3.655,0.268,-0.007,,0.0683151,-89.1268,,6.83151,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.600,3.657,0.266,-0.000,,0.0678053,0,,6.78053,0,,,,7.85398e-5
Test1,1-Recover,56.633,3.66,0.263,0.007,,0.0670405,89.1268,,6.70405,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.667,3.663,0.26,0.020,,0.0662758,254.648,,6.62758,0.254648,,,,7.85398e-5
Test1,1-Recover,56.700,3.665,0.258,0.007,,0.065766,89.1268,,6.5766,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.733,3.667,0.256,0.007,,0.0652562,89.1268,,6.52562,0.0891268,,,,7.85398e-5
Test1,1-Recover,56.767,3.671,0.252,-0.007,,0.0642366,-89.1268,,6.42366,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.800,3.673,0.25,-0.014,,0.0637267,-178.254,,6.37267,-0.178254,,,,7.85398e-5
Test1,1-Recover,56.833,3.675,0.248,-0.014,,0.0632169,-178.254,,6.32169,-0.178254,,,,7.85398e-5
Test1,1-Recover,56.867,3.679,0.244,-0.007,,0.0621973,-89.1268,,6.21973,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.900,3.681,0.242,-0.007,,0.0616875,-89.1268,,6.16875,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.933,3.683,0.24,-0.007,,0.0611777,-89.1268,,6.11777,-0.0891268,,,,7.85398e-5
Test1,1-Recover,56.967,3.686,0.237,-0.007,,0.0604129,-89.1268,,6.04129,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.000,3.689,0.234,-0.000,,0.0596482,0,,5.96482,0,,,,7.85398e-5
Test1,1-Recover,57.033,3.691,0.232,-0.000,,0.0591384,0,,5.91384,0,,,,7.85398e-5
Test1,1-Recover,57.067,3.694,0.229,-0.000,,0.0583737,0,,5.83737,0,,,,7.85398e-5
Test1,1-Recover,57.100,3.697,0.226,-0.007,,0.057609,-89.1268,,5.7609,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.133,3.699,0.224,-0.000,,0.0570992,0,,5.70992,0,,,,7.85398e-5
Test1,1-Recover,57.167,3.702,0.221,0.007,,0.0563344,89.1268,,5.63344,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.200,3.704,0.219,-0.007,,0.0558246,-89.1268,,5.58246,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.233,3.707,0.216,-0.021,,0.0550599,-267.38,,5.50599,-0.26738,,,,7.85398e-5
Test1,1-Recover,57.267,3.71,0.213,-0.000,,0.0542952,0,,5.42952,0,,,,7.85398e-5
Test1,1-Recover,57.300,3.712,0.211,0.013,,0.0537854,165.521,,5.37854,0.165521,,,,7.85398e-5
Test1,1-Recover,57.333,3.714,0.209,0.020,,0.0532756,254.648,,5.32756,0.254648,,,,7.85398e-5
Test1,1-Recover,57.367,3.718,0.205,0.007,,0.0522559,89.1268,,5.22559,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.400,3.72,0.203,-0.000,,0.0517461,0,,5.17461,0,,,,7.85398e-5
Test1,1-Recover,57.433,3.722,0.201,-0.000,,0.0512363,0,,5.12363,0,,,,7.85398e-5
Test1,1-Recover,57.467,3.726,0.197,-0.007,,0.0502167,-89.1268,,5.02167,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.500,3.728,0.195,-0.000,,0.0497069,0,,4.97069,0,,,,7.85398e-5
Test1,1-Recover,57.533,3.73,0.193,-0.007,,0.049197,-89.1268,,4.9197,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.567,3.733,0.19,0.007,,0.0484323,89.1268,,4.84323,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.600,3.736,0.187,0.013,,0.0476676,165.521,,4.76676,0.165521,,,,7.85398e-5
Test1,1-Recover,57.633,3.738,0.185,0.027,,0.0471578,343.775,,4.71578,0.343775,,,,7.85398e-5
Test1,1-Recover,57.667,3.741,0.182,0.020,,0.0463931,254.648,,4.63931,0.254648,,,,7.85398e-5
Test1,1-Recover,57.700,3.744,0.179,0.007,,0.0456283,89.1268,,4.56283,0.0891268,,,,7.85398e-5
Test1,1-Recover,57.733,3.746,0.177,-0.000,,0.0451185,0,,4.51185,0,,,,7.85398e-5
Test1,1-Recover,57.767,3.749,0.174,-0.000,,0.0443538,0,,4.43538,0,,,,7.85398e-5
Test1,1-Recover,57.800,3.751,0.172,-0.000,,0.043844,0,,4.3844,0,,,,7.85398e-5
Test1,1-Recover,57.833,3.754,0.169,-0.000,,0.0430793,0,,4.30793,0,,,,7.85398e-5
Test1,1-Recover,57.867,3.757,0.166,-0.000,,0.0423146,0,,4.23146,0,,,,7.85398e-5
Test1,1-Recover,57.900,3.759,0.164,-0.007,,0.0418047,-89.1268,,4.18047,-0.0891268,,,,7.85398e-5
Test1,1-Recover,57.933,3.762,0.161,-0.000,,0.04104,0,,4.104,0,,,,7.85398e-5
Test1,1-Recover,57.967,3.765,0.158,0.007,,0.0402753,89.1268,,4.02753,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.000,3.767,0.156,-0.000,,0.0397655,0,,3.97655,0,,,,7.85398e-5
Test1,1-Recover,58.033,3.77,0.153,-0.007,,0.0390008,-89.1268,,3.90008,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.067,3.773,0.15,-0.007,,0.038236,-89.1268,,3.8236,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.100,3.775,0.148,-0.007,,0.0377262,-89.1268,,3.77262,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.133,3.778,0.145,-0.000,,0.0369615,0,,3.69615,0,,,,7.85398e-5
Test1,1-Recover,58.167,3.78,0.143,-0.000,,0.0364517,0,,3.64517,0,,,,7.85398e-5
Test1,1-Recover,58.200,3.783,0.14,-0.007,,0.035687,-89.1268,,3.5687,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.233,3.785,0.138,0.007,,0.0351772,89.1268,,3.51772,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.267,3.788,0.135,0.013,,0.0344124,165.521,,3.44124,0.165521,,,,7.85398e-5
Test1,1-Recover,58.300,3.791,0.132,0.007,,0.0336477,89.1268,,3.36477,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.333,3.793,0.13,-0.007,,0.0331379,-89.1268,,3.31379,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.367,3.796,0.127,-0.007,,0.0323732,-89.1268,,3.23732,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.400,3.799,0.124,-0.000,,0.0316085,0,,3.16085,0,,,,7.85398e-5
Test1,1-Recover,58.433,3.801,0.122,-0.007,,0.0310986,-89.1268,,3.10986,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.467,3.804,0.119,-0.007,,0.0303339,-89.1268,,3.03339,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.500,3.807,0.116,-0.000,,0.0295692,0,,2.95692,0,,,,7.85398e-5
Test1,1-Recover,58.533,3.809,0.114,0.007,,0.0290594,89.1268,,2.90594,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.567,3.812,0.111,0.027,,0.0282947,343.775,,2.82947,0.343775,,,,7.85398e-5
Test1,1-Recover,58.600,3.814,0.109,0.027,,0.0277849,343.775,,2.77849,0.343775,,,,7.85398e-5
Test1,1-Recover,58.633,3.817,0.106,0.007,,0.0270201,89.1268,,2.70201,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.667,3.82,0.103,-0.000,,0.0262554,0,,2.62554,0,,,,7.85398e-5
Test1,1-Recover,58.700,3.822,0.101,0.007,,0.0257456,89.1268,,2.57456,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.733,3.825,0.098,-0.000,,0.0249809,0,,2.49809,0,,,,7.85398e-5
Test1,1-Recover,58.767,3.828,0.095,-0.007,,0.0242162,-89.1268,,2.42162,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.800,3.83,0.093,-0.007,,0.0237063,-89.1268,,2.37063,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.833,3.833,0.09,-0.007,,0.0229416,-89.1268,,2.29416,-0.0891268,,,,7.85398e-5
Test1,1-Recover,58.867,3.836,0.087,0.013,,0.0221769,165.521,,2.21769,0.165521,,,,7.85398e-5
Test1,1-Recover,58.900,3.838,0.085,0.007,,0.0216671,89.1268,,2.16671,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.933,3.84,0.083,0.007,,0.0211573,89.1268,,2.11573,0.0891268,,,,7.85398e-5
Test1,1-Recover,58.967,3.844,0.079,0.007,,0.0201376,89.1268,,2.01376,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.000,3.846,0.077,-0.000,,0.0196278,0,,1.96278,0,,,,7.85398e-5
Test1,1-Recover,59.033,3.848,0.075,-0.000,,0.019118,0,,1.9118,0,,,,7.85398e-5
Test1,1-Recover,59.067,3.851,0.072,-0.000,,0.0183533,0,,1.83533,0,,,,7.85398e-5
Test1,1-Recover,59.100,3.854,0.069,0.007,,0.0175886,89.1268,,1.75886,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.133,3.856,0.067,0.020,,0.0170788,254.648,,1.70788,0.254648,,,,7.85398e-5
Test1,1-Recover,59.167,3.859,0.064,0.020,,0.016314,254.648,,1.6314,0.254648,,,,7.85398e-5
Test1,1-Recover,59.200,3.862,0.061,0.013,,0.0155493,165.521,,1.55493,0.165521,,,,7.85398e-5
Test1,1-Recover,59.233,3.864,0.059,0.007,,0.0150395,89.1268,,1.50395,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.267,3.867,0.056,0.007,,0.0142748,89.1268,,1.42748,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.300,3.869,0.054,-0.000,,0.013765,0,,1.3765,0,,,,7.85398e-5
Test1,1-Recover,59.333,3.872,0.051,-0.000,,0.0130003,0,,1.30003,0,,,,7.85398e-5
Test1,1-Recover,59.367,3.875,0.048,-0.000,,0.0122355,0,,1.22355,0,,,,7.85398e-5
Test1,1-Recover,59.400,3.877,0.046,0.007,,0.0117257,89.1268,,1.17257,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.433,3.879,0.044,0.007,,0.0112159,89.1268,,1.12159,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.467,3.883,0.04,0.007,,0.0101963,89.1268,,1.01963,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.500,3.885,0.038,0.020,,0.00968646,254.648,,0.968646,0.254648,,,,7.85398e-5
Test1,1-Recover,59.533,3.887,0.036,0.020,,0.00917665,254.648,,0.917665,0.254648,,,,7.85398e-5
Test1,1-Recover,59.567,3.891,0.032,0.013,,0.00815702,165.521,,0.815702,0.165521,,,,7.85398e-5
Test1,1-Recover,59.600,3.893,0.03,0.007,,0.00764721,89.1268,,0.764721,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.633,3.895,0.028,0.007,,0.00713739,89.1268,,0.713739,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.667,3.899,0.024,-0.000,,0.00611777,0,,0.611777,0,,,,7.85398e-5
Test1,1-Recover,59.700,3.901,0.022,-0.000,,0.00560795,0,,0.560795,0,,,,7.85398e-5
Test1,1-Recover,59.733,3.903,0.02,0.007,,0.00509814,89.1268,,0.509814,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.767,3.906,0.017,0.007,,0.00433342,89.1268,,0.433342,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.800,3.909,0.014,0.007,,0.0035687,89.1268,,0.35687,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.833,3.911,0.012,0.013,,0.00305888,165.521,,0.305888,0.165521,,,,7.85398e-5
Test1,1-Recover,59.867,3.914,0.009,0.007,,0.00229416,89.1268,,0.229416,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.900,3.916,0.007,0.013,,0.00178435,165.521,,0.178435,0.165521,,,,7.85398e-5
Test1,1-Recover,59.933,3.919,0.004,0.007,,0.00101963,89.1268,,0.101963,0.0891268,,,,7.85398e-5
Test1,1-Recover,59.967,3.922,0.001,-0.007,,0.000254907,-89.1268,,0.0254907,-0.0891268,,,,7.85398e-5
Test1,1-Recover,60.000,3.923,-0,-0.007,,0,-89.1268,,0,-0.0891268,,,,7.85398e-5
Test1,1-Recover,60.033,3.923,-0,-0.007,,0,-89.1268,,0,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.050,3.923,-0,-0.007,,0,-89.1268,,0,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.083,3.92,0.003,-0.000,,0.000764721,0,,0.0764721,0,,,,7.85398e-5
Test1,2-Compress,60.117,3.917,0.006,0.013,,0.00152944,165.521,,0.152944,0.165521,,,,7.85398e-5
Test1,2-Compress,60.150,3.915,0.008,0.020,,0.00203926,254.648,,0.203926,0.254648,,,,7.85398e-5
Test1,2-Compress,60.183,3.912,0.011,0.007,,0.00280398,89.1268,,0.280398,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.217,3.909,0.014,0.013,,0.0035687,165.521,,0.35687,0.165521,,,,7.85398e-5
Test1,2-Compress,60.250,3.907,0.016,0.013,,0.00407851,165.521,,0.407851,0.165521,,,,7.85398e-5
Test1,2-Compress,60.283,3.905,0.018,0.007,,0.00458833,89.1268,,0.458833,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.317,3.901,0.022,-0.000,,0.00560795,0,,0.560795,0,,,,7.85398e-5
Test1,2-Compress,60.350,3.899,0.024,0.007,,0.00611777,89.1268,,0.611777,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.383,3.897,0.026,0.007,,0.00662758,89.1268,,0.662758,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.417,3.893,0.03,0.013,,0.00764721,165.521,,0.764721,0.165521,,,,7.85398e-5
Test1,2-Compress,60.450,3.891,0.032,0.013,,0.00815702,165.521,,0.815702,0.165521,,,,7.85398e-5
Test1,2-Compress,60.483,3.889,0.034,0.013,,0.00866684,165.521,,0.866684,0.165521,,,,7.85398e-5
Test1,2-Compress,60.517,3.886,0.037,0.013,,0.00943156,165.521,,0.943156,0.165521,,,,7.85398e-5
Test1,2-Compress,60.550,3.883,0.04,0.007,,0.0101963,89.1268,,1.01963,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.583,3.881,0.042,-0.000,,0.0107061,0,,1.07061,0,,,,7.85398e-5
Test1,2-Compress,60.617,3.878,0.045,-0.007,,0.0114708,-89.1268,,1.14708,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.650,3.876,0.047,-0.000,,0.0119806,0,,1.19806,0,,,,7.85398e-5
Test1,2-Compress,60.683,3.873,0.05,-0.000,,0.0127453,0,,1.27453,0,,,,7.85398e-5
Test1,2-Compress,60.717,3.87,0.053,-0.007,,0.0135101,-89.1268,,1.35101,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.750,3.868,0.055,-0.007,,0.0140199,-89.1268,,1.40199,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.783,3.865,0.058,0.007,,0.0147846,89.1268,,1.47846,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.817,3.862,0.061,-0.000,,0.0155493,0,,1.55493,0,,,,7.85398e-5
Test1,2-Compress,60.850,3.86,0.063,0.013,,0.0160591,165.521,,1.60591,0.165521,,,,7.85398e-5
Test1,2-Compress,60.883,3.857,0.066,-0.007,,0.0168239,-89.1268,,1.68239,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.917,3.854,0.069,-0.007,,0.0175886,-89.1268,,1.75886,-0.0891268,,,,7.85398e-5
Test1,2-Compress,60.950,3.852,0.071,0.007,,0.0180984,89.1268,,1.80984,0.0891268,,,,7.85398e-5
Test1,2-Compress,60.983,3.849,0.074,0.013,,0.0188631,165.521,,1.88631,0.165521,,,,7.85398e-5
Test1,2-Compress,61.017,3.846,0.077,0.007,,0.0196278,89.1268,,1.96278,0.0891268,,,,7.85398e-5
Test1,2-Compress,61.050,3.844,0.079,-0.007,,0.0201376,-89.1268,,2.01376,-0.0891268,,,,7.85398e-5
Test1,2-Compress,61.083,3.842,0.081,-0.014,,0.0206475,-178.254,,2.06475,-0.178254,,,,7.85398e-5
Test1,2-Compress,61.117,3.839,0.084,0.007,,0.0214122,89.1268,,2.14122,0.0891268,,,,7.85398e-5
Test1,2-Compress,61.150,3.836,0.087,0.020,,0.0221769,254.648,,2.21769,0.254648,,,,7.85398e-5
Test1,2-Compress,61.183,3.834,0.089,0.007,,0.0226867,89.1268,,2.26867,0.0891268,,,,7.85398e-5
Test1,2-Compress,61.217,3.831,0.092,-0.007,,0.0234514,-89.1268,,2.34514,-0.0891268,,,,7.85398e-5
Test1,2-Compress,61.250,3.828,0.095,-0.007,,0.0242162,-89.1268,,2.42162,-0.0891268,,,,7.85398e-5
Test1,2-Compress,61.283,3.826,0.097,0.007,,0.024726,89.1268,,2.4726,0.0891268,,,,7.85398e-5
Test1,2-Compress,61.317,3.823,0.1,-0.000,,0.0254907,0,,2.54907,0,,,,7.85398e-5
