SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 1),2-Recover,113.203,2.776,0.439,0.05,,0.136547,636.62,,13.6547,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.237,2.779,0.436,0.05,,0.135614,636.62,,13.5614,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.27,2.781,0.434,0.05,,0.134992,636.62,,13.4992,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.303,2.783,0.432,0.05,,0.13437,636.62,,13.437,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.337,2.785,0.43,0.05,,0.133748,636.62,,13.3748,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.37,2.787,0.428,0.05,,0.133126,636.62,,13.3126,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.403,2.789,0.426,0.05,,0.132504,636.62,,13.2504,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.437,2.791,0.424,0.05,,0.131882,636.62,,13.1882,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.47,2.793,0.422,0.05,,0.13126,636.62,,13.126,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.503,2.795,0.42,0.05,,0.130638,636.62,,13.0638,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.537,2.798,0.417,0.05,,0.129705,636.62,,12.9705,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.57,2.8,0.415,0.05,,0.129082,636.62,,12.9082,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.603,2.802,0.413,0.05,,0.12846,636.62,,12.846,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.637,2.805,0.41,0.05,,0.127527,636.62,,12.7527,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.67,2.806,0.409,0.05,,0.127216,636.62,,12.7216,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.703,2.808,0.407,0.05,,0.126594,636.62,,12.6594,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.737,2.811,0.404,0.05,,0.125661,636.62,,12.5661,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.77,2.813,0.402,0.05,,0.125039,636.62,,12.5039,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.803,2.815,0.4,0.05,,0.124417,636.62,,12.4417,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.837,2.817,0.398,0.05,,0.123795,636.62,,12.3795,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.87,2.819,0.396,0.043,,0.123173,547.493,,12.3173,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.903,2.821,0.394,0.036,,0.122551,458.366,,12.2551,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.937,2.824,0.391,0.043,,0.121617,547.493,,12.1617,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,113.97,2.826,0.389,0.05,,0.120995,636.62,,12.0995,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.003,2.828,0.387,0.05,,0.120373,636.62,,12.0373,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.037,2.83,0.385,0.023,,0.119751,292.845,,11.9751,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.07,2.832,0.383,0.03,,0.119129,381.972,,11.9129,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.103,2.834,0.381,0.043,,0.118507,547.493,,11.8507,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.137,2.837,0.378,0.05,,0.117574,636.62,,11.7574,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.17,2.839,0.376,0.043,,0.116952,547.493,,11.6952,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.203,2.84,0.375,0.05,,0.116641,636.62,,11.6641,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.237,2.843,0.372,0.05,,0.115708,636.62,,11.5708,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.27,2.845,0.37,0.05,,0.115086,636.62,,11.5086,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.303,2.847,0.368,0.05,,0.114463,636.62,,11.4463,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.337,2.85,0.365,0.043,,0.11353,547.493,,11.353,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.37,2.852,0.363,0.03,,0.112908,381.972,,11.2908,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.403,2.854,0.361,0.043,,0.112286,547.493,,11.2286,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.437,2.856,0.359,0.043,,0.111664,547.493,,11.1664,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.47,2.858,0.357,0.043,,0.111042,547.493,,11.1042,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.503,2.86,0.355,0.043,,0.11042,547.493,,11.042,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.537,2.862,0.353,0.043,,0.109798,547.493,,10.9798,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.57,2.864,0.351,0.05,,0.109176,636.62,,10.9176,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.603,2.866,0.349,0.043,,0.108554,547.493,,10.8554,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.637,2.869,0.346,0.036,,0.107621,458.366,,10.7621,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.67,2.871,0.344,0.043,,0.106998,547.493,,10.6998,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.703,2.873,0.342,0.05,,0.106376,636.62,,10.6376,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.737,2.875,0.34,0.043,,0.105754,547.493,,10.5754,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.77,2.877,0.338,0.036,,0.105132,458.366,,10.5132,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.803,2.879,0.336,0.05,,0.10451,636.62,,10.451,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.837,2.882,0.333,0.05,,0.103577,636.62,,10.3577,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.87,2.884,0.331,0.036,,0.102955,458.366,,10.2955,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.903,2.886,0.329,0.023,,0.102333,292.845,,10.2333,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.937,2.888,0.327,0.036,,0.101711,458.366,,10.1711,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,114.97,2.89,0.325,0.043,,0.101089,547.493,,10.1089,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.003,2.892,0.323,0.043,,0.100467,547.493,,10.0467,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.037,2.894,0.321,0.036,,0.0998445,458.366,,9.98445,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.07,2.896,0.319,0.036,,0.0992224,458.366,,9.92224,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.103,2.898,0.317,0.05,,0.0986003,636.62,,9.86003,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.137,2.901,0.314,0.043,,0.0976672,547.493,,9.76672,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.17,2.903,0.312,0.036,,0.0970451,458.366,,9.70451,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.203,2.905,0.31,0.043,,0.096423,547.493,,9.6423,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.237,2.908,0.307,0.05,,0.0954899,636.62,,9.54899,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.27,2.91,0.305,0.03,,0.0948678,381.972,,9.48678,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.303,2.912,0.303,0.036,,0.0942457,458.366,,9.42457,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.337,2.914,0.301,0.043,,0.0936236,547.493,,9.36236,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.37,2.916,0.299,0.05,,0.0930016,636.62,,9.30016,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.403,2.918,0.297,0.036,,0.0923795,458.366,,9.23795,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.437,2.92,0.295,0.03,,0.0917574,381.972,,9.17574,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.47,2.922,0.293,0.043,,0.0911353,547.493,,9.11353,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.503,2.924,0.291,0.05,,0.0905132,636.62,,9.05132,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.537,2.927,0.288,0.05,,0.0895801,636.62,,8.95801,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.57,2.929,0.286,0.036,,0.088958,458.366,,8.8958,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.603,2.931,0.284,0.023,,0.0883359,292.845,,8.83359,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.637,2.933,0.282,0.043,,0.0877138,547.493,,8.77138,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.67,2.935,0.28,0.05,,0.0870918,636.62,,8.70918,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.703,2.937,0.278,0.036,,0.0864697,458.366,,8.64697,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.737,2.94,0.275,0.023,,0.0855365,292.845,,8.55365,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.77,2.942,0.273,0.036,,0.0849145,458.366,,8.49145,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.803,2.944,0.271,0.043,,0.0842924,547.493,,8.42924,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.837,2.946,0.269,0.043,,0.0836703,547.493,,8.36703,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.87,2.948,0.267,0.036,,0.0830482,458.366,,8.30482,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.903,2.95,0.265,0.023,,0.0824261,292.845,,8.24261,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.937,2.953,0.262,0.03,,0.081493,381.972,,8.1493,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,115.97,2.954,0.261,0.043,,0.081182,547.493,,8.1182,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.003,2.956,0.259,0.023,,0.0805599,292.845,,8.05599,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.037,2.959,0.256,0.009,,0.0796267,114.592,,7.96267,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.07,2.961,0.254,0.03,,0.0790047,381.972,,7.90047,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.103,2.963,0.252,0.043,,0.0783826,547.493,,7.83826,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.137,2.965,0.25,0.036,,0.0777605,458.366,,7.77605,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.17,2.967,0.248,0.023,,0.0771384,292.845,,7.71384,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.203,2.969,0.246,0.023,,0.0765163,292.845,,7.65163,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.237,2.972,0.243,0.036,,0.0755832,458.366,,7.55832,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.27,2.974,0.241,0.03,,0.0749611,381.972,,7.49611,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.303,2.976,0.239,0.023,,0.074339,292.845,,7.4339,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.337,2.978,0.237,0.023,,0.073717,292.845,,7.3717,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.37,2.98,0.235,0.036,,0.0730949,458.366,,7.30949,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.403,2.982,0.233,0.05,,0.0724728,636.62,,7.24728,0.63662,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.437,2.985,0.23,0.036,,0.0715397,458.366,,7.15397,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.47,2.987,0.228,0.03,,0.0709176,381.972,,7.09176,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.503,2.989,0.226,0.043,,0.0702955,547.493,,7.02955,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.537,2.991,0.224,0.023,,0.0696734,292.845,,6.96734,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.57,2.993,0.222,0.009,,0.0690513,114.592,,6.90513,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.603,2.995,0.22,0.016,,0.0684292,203.718,,6.84292,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.637,2.998,0.217,0.036,,0.0674961,458.366,,6.74961,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.67,2.999,0.216,0.036,,0.0671851,458.366,,6.71851,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.703,3.001,0.214,0.03,,0.066563,381.972,,6.6563,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.737,3.004,0.211,0.03,,0.0656299,381.972,,6.56299,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.77,3.006,0.209,0.036,,0.0650078,458.366,,6.50078,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.803,3.008,0.207,0.03,,0.0643857,381.972,,6.43857,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.837,3.011,0.204,0.016,,0.0634526,203.718,,6.34526,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.87,3.013,0.202,0.03,,0.0628305,381.972,,6.28305,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.903,3.015,0.2,0.043,,0.0622084,547.493,,6.22084,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.937,3.017,0.198,0.03,,0.0615863,381.972,,6.15863,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,116.97,3.019,0.196,0.016,,0.0609642,203.718,,6.09642,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.003,3.021,0.194,0.016,,0.0603421,203.718,,6.03421,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.037,3.023,0.192,0.036,,0.0597201,458.366,,5.97201,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.07,3.025,0.19,0.043,,0.059098,547.493,,5.9098,0.547493,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.103,3.027,0.188,0.03,,0.0584759,381.972,,5.84759,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.137,3.03,0.185,0.03,,0.0575428,381.972,,5.75428,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.17,3.032,0.183,0.03,,0.0569207,381.972,,5.69207,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.203,3.034,0.181,0.023,,0.0562986,292.845,,5.62986,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.237,3.036,0.179,0.009,,0.0556765,114.592,,5.56765,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.27,3.038,0.177,0.009,,0.0550544,114.592,,5.50544,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.303,3.04,0.175,0.009,,0.0544323,114.592,,5.44323,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.337,3.043,0.172,0.03,,0.0534992,381.972,,5.34992,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.37,3.045,0.17,0.036,,0.0528771,458.366,,5.28771,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.403,3.047,0.168,0.03,,0.0522551,381.972,,5.22551,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.437,3.049,0.166,0.03,,0.051633,381.972,,5.1633,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.47,3.051,0.164,0.03,,0.0510109,381.972,,5.10109,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.503,3.053,0.162,0.023,,0.0503888,292.845,,5.03888,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.537,3.055,0.16,0.002,,0.0497667,25.4648,,4.97667,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.57,3.057,0.158,0.009,,0.0491446,114.592,,4.91446,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.603,3.059,0.156,0.023,,0.0485226,292.845,,4.85226,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.637,3.062,0.153,0.03,,0.0475894,381.972,,4.75894,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.67,3.064,0.151,0.03,,0.0469673,381.972,,4.69673,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.703,3.066,0.149,0.036,,0.0463453,458.366,,4.63453,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.737,3.069,0.146,0.03,,0.0454121,381.972,,4.54121,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.77,3.07,0.145,0.023,,0.0451011,292.845,,4.51011,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.803,3.072,0.143,0.016,,0.044479,203.718,,4.4479,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.837,3.075,0.14,0.023,,0.0435459,292.845,,4.35459,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.87,3.077,0.138,0.016,,0.0429238,203.718,,4.29238,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.903,3.079,0.136,0.016,,0.0423017,203.718,,4.23017,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.937,3.081,0.134,0.009,,0.0416796,114.592,,4.16796,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,117.97,3.083,0.132,0.023,,0.0410575,292.845,,4.10575,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.003,3.085,0.13,0.03,,0.0404355,381.972,,4.04355,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.037,3.088,0.127,0.03,,0.0395023,381.972,,3.95023,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.07,3.09,0.125,0.016,,0.0388802,203.718,,3.88802,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.103,3.092,0.123,0.009,,0.0382582,114.592,,3.82582,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.137,3.094,0.121,0.016,,0.0376361,203.718,,3.76361,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.17,3.096,0.119,0.009,,0.037014,114.592,,3.7014,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.203,3.098,0.117,0.009,,0.0363919,114.592,,3.63919,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.237,3.101,0.114,0.002,,0.0354588,25.4648,,3.54588,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.27,3.103,0.112,0.009,,0.0348367,114.592,,3.48367,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.303,3.104,0.111,0.023,,0.0345257,292.845,,3.45257,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.337,3.107,0.108,0.03,,0.0335925,381.972,,3.35925,0.381972,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.37,3.109,0.106,0.023,,0.0329705,292.845,,3.29705,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.403,3.111,0.104,0.023,,0.0323484,292.845,,3.23484,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.437,3.114,0.101,0.016,,0.0314152,203.718,,3.14152,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.47,3.116,0.099,0.009,,0.0307932,114.592,,3.07932,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.503,3.118,0.097,0.009,,0.0301711,114.592,,3.01711,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.537,3.12,0.095,0.016,,0.029549,203.718,,2.9549,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.57,3.122,0.093,0.023,,0.0289269,292.845,,2.89269,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.603,3.124,0.091,0.016,,0.0283048,203.718,,2.83048,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.637,3.126,0.089,0.023,,0.0276827,292.845,,2.76827,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.67,3.128,0.087,0.036,,0.0270607,458.366,,2.70607,0.458366,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.703,3.13,0.085,0.023,,0.0264386,292.845,,2.64386,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.737,3.133,0.082,0.009,,0.0255054,114.592,,2.55054,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.77,3.135,0.08,0.009,,0.0248834,114.592,,2.48834,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.803,3.137,0.078,0.009,,0.0242613,114.592,,2.42613,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.837,3.139,0.076,0.002,,0.0236392,25.4648,,2.36392,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.87,3.141,0.074,0.002,,0.0230171,25.4648,,2.30171,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.903,3.143,0.072,0.002,,0.022395,25.4648,,2.2395,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.937,3.146,0.069,0.023,,0.0214619,292.845,,2.14619,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,118.97,3.148,0.067,0.023,,0.0208398,292.845,,2.08398,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.003,3.15,0.065,0.023,,0.0202177,292.845,,2.02177,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.037,3.152,0.063,0.016,,0.0195956,203.718,,1.95956,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.07,3.154,0.061,0.016,,0.0189736,203.718,,1.89736,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.103,3.156,0.059,0.009,,0.0183515,114.592,,1.83515,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.137,3.158,0.057,0.002,,0.0177294,25.4648,,1.77294,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.17,3.16,0.055,0.002,,0.0171073,25.4648,,1.71073,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.203,3.162,0.053,0.002,,0.0164852,25.4648,,1.64852,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.237,3.165,0.05,0.009,,0.0155521,114.592,,1.55521,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.27,3.167,0.048,0.016,,0.01493,203.718,,1.493,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.303,3.169,0.046,0.023,,0.0143079,292.845,,1.43079,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.337,3.172,0.043,0.023,,0.0133748,292.845,,1.33748,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.37,3.174,0.041,0.016,,0.0127527,203.718,,1.27527,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.403,3.176,0.039,0.009,,0.0121306,114.592,,1.21306,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.437,3.178,0.037,0.009,,0.0115086,114.592,,1.15086,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.47,3.18,0.035,0.002,,0.0108865,25.4648,,1.08865,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.503,3.182,0.033,0.002,,0.0102644,25.4648,,1.02644,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.537,3.184,0.031,0.002,,0.0096423,25.4648,,0.96423,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.57,3.186,0.029,0.016,,0.00902022,203.718,,0.902022,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.603,3.188,0.027,0.023,,0.00839813,292.845,,0.839813,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.637,3.191,0.024,0.023,,0.00746501,292.845,,0.746501,0.292845,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.67,3.193,0.022,0.016,,0.00684292,203.718,,0.684292,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.703,3.195,0.02,0.016,,0.00622084,203.718,,0.622084,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.737,3.197,0.018,0.009,,0.00559876,114.592,,0.559876,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.77,3.199,0.016,0.002,,0.00497667,25.4648,,0.497667,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.803,3.201,0.014,0.002,,0.00435459,25.4648,,0.435459,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.837,3.204,0.011,0.002,,0.00342146,25.4648,,0.342146,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.87,3.206,0.009,0.009,,0.00279938,114.592,,0.279938,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.903,3.208,0.007,0.009,,0.00217729,114.592,,0.217729,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.937,3.21,0.005,0.009,,0.00155521,114.592,,0.155521,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,119.97,3.212,0.003,0.016,,0.000933126,203.718,,0.0933126,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,120.003,3.214,0.001,0.016,,0.000311042,203.718,,0.0311042,0.203718,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,120.037,3.215,0,0.009,,0,114.592,,0,0.114592,,,,7.85398e-5
1:0.5 (rep 1),2-Recover,120.07,3.215,0,0.009,,0,114.592,,0,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Compress,120.09,3.215,0,0.002,,0,25.4648,,0,0.0254648,,,,7.85398e-5
