SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,40.467,3.661,2.35,-0.004,,0.39095,-50.9296,,39.095,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.500,3.665,2.346,-0.004,,0.390284,-50.9296,,39.0284,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.533,3.668,2.343,-0.004,,0.389785,-50.9296,,38.9785,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.567,3.673,2.338,-0.004,,0.388954,-50.9296,,38.8954,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.600,3.677,2.334,-0.004,,0.388288,-50.9296,,38.8288,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.633,3.68,2.331,-0.004,,0.387789,-50.9296,,38.7789,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.667,3.685,2.326,0.003,,0.386957,38.1972,,38.6957,0.0381972,,,,7.85398e-5
Test1,1-Recover,40.700,3.688,2.323,0.003,,0.386458,38.1972,,38.6458,0.0381972,,,,7.85398e-5
Test1,1-Recover,40.733,3.692,2.319,0.010,,0.385793,127.324,,38.5793,0.127324,,,,7.85398e-5
Test1,1-Recover,40.767,3.697,2.314,0.003,,0.384961,38.1972,,38.4961,0.0381972,,,,7.85398e-5
Test1,1-Recover,40.800,3.701,2.31,0.003,,0.384295,38.1972,,38.4295,0.0381972,,,,7.85398e-5
Test1,1-Recover,40.833,3.704,2.307,-0.004,,0.383796,-50.9296,,38.3796,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.867,3.709,2.302,-0.004,,0.382965,-50.9296,,38.2965,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.900,3.713,2.298,-0.004,,0.382299,-50.9296,,38.2299,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.933,3.716,2.295,-0.004,,0.3818,-50.9296,,38.18,-0.0509296,,,,7.85398e-5
Test1,1-Recover,40.967,3.721,2.29,-0.004,,0.380968,-50.9296,,38.0968,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.000,3.725,2.286,0.003,,0.380303,38.1972,,38.0303,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.033,3.728,2.283,0.003,,0.379804,38.1972,,37.9804,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.067,3.733,2.278,0.010,,0.378972,127.324,,37.8972,0.127324,,,,7.85398e-5
Test1,1-Recover,41.100,3.737,2.274,0.003,,0.378306,38.1972,,37.8306,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.133,3.741,2.27,-0.004,,0.377641,-50.9296,,37.7641,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.167,3.745,2.266,-0.004,,0.376976,-50.9296,,37.6976,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.200,3.749,2.262,-0.004,,0.37631,-50.9296,,37.631,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.233,3.752,2.259,-0.004,,0.375811,-50.9296,,37.5811,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.267,3.757,2.254,-0.004,,0.374979,-50.9296,,37.4979,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.300,3.761,2.25,0.003,,0.374314,38.1972,,37.4314,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.333,3.764,2.247,0.003,,0.373815,38.1972,,37.3815,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.367,3.769,2.242,0.017,,0.372983,216.451,,37.2983,0.216451,,,,7.85398e-5
Test1,1-Recover,41.400,3.773,2.238,0.017,,0.372317,216.451,,37.2317,0.216451,,,,7.85398e-5
Test1,1-Recover,41.433,3.777,2.234,0.003,,0.371652,38.1972,,37.1652,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.467,3.781,2.23,-0.004,,0.370987,-50.9296,,37.0987,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.500,3.785,2.226,-0.004,,0.370321,-50.9296,,37.0321,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.533,3.789,2.222,-0.004,,0.369656,-50.9296,,36.9656,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.567,3.793,2.218,-0.004,,0.36899,-50.9296,,36.899,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.600,3.797,2.214,-0.004,,0.368325,-50.9296,,36.8325,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.633,3.801,2.21,0.003,,0.367659,38.1972,,36.7659,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.667,3.805,2.206,0.003,,0.366994,38.1972,,36.6994,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.700,3.809,2.202,0.003,,0.366328,38.1972,,36.6328,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.733,3.812,2.199,0.003,,0.365829,38.1972,,36.5829,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.767,3.817,2.194,-0.004,,0.364998,-50.9296,,36.4998,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.800,3.821,2.19,-0.004,,0.364332,-50.9296,,36.4332,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.833,3.825,2.186,-0.004,,0.363667,-50.9296,,36.3667,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.867,3.83,2.181,-0.004,,0.362835,-50.9296,,36.2835,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.900,3.833,2.178,-0.004,,0.362336,-50.9296,,36.2336,-0.0509296,,,,7.85398e-5
Test1,1-Recover,41.933,3.837,2.174,0.003,,0.36167,38.1972,,36.167,0.0381972,,,,7.85398e-5
Test1,1-Recover,41.967,3.842,2.169,0.003,,0.360838,38.1972,,36.0838,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.000,3.845,2.166,0.003,,0.360339,38.1972,,36.0339,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.033,3.849,2.162,0.003,,0.359674,38.1972,,35.9674,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.067,3.853,2.158,-0.004,,0.359008,-50.9296,,35.9008,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.100,3.857,2.154,-0.004,,0.358343,-50.9296,,35.8343,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.133,3.861,2.15,-0.004,,0.357678,-50.9296,,35.7678,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.167,3.866,2.145,-0.004,,0.356846,-50.9296,,35.6846,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.200,3.869,2.142,-0.004,,0.356347,-50.9296,,35.6347,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.233,3.873,2.138,-0.004,,0.355681,-50.9296,,35.5681,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.267,3.878,2.133,0.003,,0.354849,38.1972,,35.4849,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.300,3.881,2.13,0.003,,0.35435,38.1972,,35.435,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.333,3.885,2.126,0.003,,0.353685,38.1972,,35.3685,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.367,3.89,2.121,0.003,,0.352853,38.1972,,35.2853,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.400,3.893,2.118,-0.004,,0.352354,-50.9296,,35.2354,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.433,3.897,2.114,-0.004,,0.351689,-50.9296,,35.1689,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.467,3.902,2.109,-0.004,,0.350857,-50.9296,,35.0857,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.500,3.906,2.105,-0.004,,0.350191,-50.9296,,35.0191,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.533,3.909,2.102,-0.004,,0.349692,-50.9296,,34.9692,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.567,3.914,2.097,0.003,,0.34886,38.1972,,34.886,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.600,3.917,2.094,0.003,,0.348361,38.1972,,34.8361,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.633,3.921,2.09,0.003,,0.347696,38.1972,,34.7696,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.667,3.926,2.085,0.010,,0.346864,127.324,,34.6864,0.127324,,,,7.85398e-5
Test1,1-Recover,42.700,3.929,2.082,0.003,,0.346365,38.1972,,34.6365,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.733,3.933,2.078,-0.004,,0.3457,-50.9296,,34.57,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.767,3.938,2.073,-0.004,,0.344868,-50.9296,,34.4868,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.800,3.942,2.069,-0.004,,0.344202,-50.9296,,34.4202,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.833,3.945,2.066,-0.004,,0.343703,-50.9296,,34.3703,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.867,3.95,2.061,-0.004,,0.342871,-50.9296,,34.2871,-0.0509296,,,,7.85398e-5
Test1,1-Recover,42.900,3.954,2.057,0.003,,0.342206,38.1972,,34.2206,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.933,3.957,2.054,0.003,,0.341707,38.1972,,34.1707,0.0381972,,,,7.85398e-5
Test1,1-Recover,42.967,3.962,2.049,0.003,,0.340875,38.1972,,34.0875,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.000,3.966,2.045,0.003,,0.34021,38.1972,,34.021,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.033,3.969,2.042,0.003,,0.339711,38.1972,,33.9711,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.067,3.974,2.037,-0.004,,0.338879,-50.9296,,33.8879,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.100,3.977,2.034,-0.004,,0.33838,-50.9296,,33.838,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.133,3.981,2.03,-0.004,,0.337714,-50.9296,,33.7714,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.167,3.986,2.025,-0.004,,0.336882,-50.9296,,33.6882,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.200,3.99,2.021,-0.004,,0.336217,-50.9296,,33.6217,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.233,3.993,2.018,0.003,,0.335718,38.1972,,33.5718,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.267,3.998,2.013,0.003,,0.334886,38.1972,,33.4886,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.300,4.002,2.009,0.003,,0.334221,38.1972,,33.4221,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.333,4.005,2.006,0.003,,0.333722,38.1972,,33.3722,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.367,4.01,2.001,-0.004,,0.33289,-50.9296,,33.289,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.400,4.014,1.997,-0.004,,0.332224,-50.9296,,33.2224,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.433,4.017,1.994,-0.004,,0.331725,-50.9296,,33.1725,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.467,4.022,1.989,-0.004,,0.330893,-50.9296,,33.0893,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.500,4.026,1.985,-0.004,,0.330228,-50.9296,,33.0228,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.533,4.03,1.981,0.003,,0.329562,38.1972,,32.9562,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.567,4.034,1.977,0.003,,0.328897,38.1972,,32.8897,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.600,4.038,1.973,0.010,,0.328232,127.324,,32.8232,0.127324,,,,7.85398e-5
Test1,1-Recover,43.633,4.042,1.969,0.010,,0.327566,127.324,,32.7566,0.127324,,,,7.85398e-5
Test1,1-Recover,43.667,4.046,1.965,0.003,,0.326901,38.1972,,32.6901,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.700,4.05,1.961,-0.004,,0.326235,-50.9296,,32.6235,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.733,4.053,1.958,-0.004,,0.325736,-50.9296,,32.5736,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.767,4.058,1.953,-0.004,,0.324904,-50.9296,,32.4904,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.800,4.062,1.949,-0.004,,0.324239,-50.9296,,32.4239,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.833,4.066,1.945,-0.004,,0.323573,-50.9296,,32.3573,-0.0509296,,,,7.85398e-5
Test1,1-Recover,43.867,4.071,1.94,0.003,,0.322742,38.1972,,32.2742,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.900,4.074,1.937,0.003,,0.322243,38.1972,,32.2243,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.933,4.078,1.933,0.003,,0.321577,38.1972,,32.1577,0.0381972,,,,7.85398e-5
Test1,1-Recover,43.967,4.082,1.929,0.003,,0.320912,38.1972,,32.0912,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.000,4.086,1.925,-0.004,,0.320246,-50.9296,,32.0246,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.033,4.09,1.921,-0.004,,0.319581,-50.9296,,31.9581,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.067,4.094,1.917,-0.004,,0.318915,-50.9296,,31.8915,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.100,4.098,1.913,-0.004,,0.31825,-50.9296,,31.825,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.133,4.102,1.909,-0.004,,0.317584,-50.9296,,31.7584,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.167,4.107,1.904,0.003,,0.316753,38.1972,,31.6753,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.200,4.11,1.901,0.003,,0.316254,38.1972,,31.6254,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.233,4.114,1.897,0.003,,0.315588,38.1972,,31.5588,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.267,4.119,1.892,0.003,,0.314756,38.1972,,31.4756,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.300,4.122,1.889,0.003,,0.314257,38.1972,,31.4257,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.333,4.126,1.885,-0.004,,0.313592,-50.9296,,31.3592,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.367,4.131,1.88,-0.004,,0.31276,-50.9296,,31.276,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.400,4.134,1.877,-0.004,,0.312261,-50.9296,,31.2261,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.433,4.138,1.873,-0.004,,0.311595,-50.9296,,31.1595,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.467,4.142,1.869,-0.004,,0.31093,-50.9296,,31.093,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.500,4.146,1.865,0.003,,0.310265,38.1972,,31.0265,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.533,4.15,1.861,0.003,,0.309599,38.1972,,30.9599,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.567,4.155,1.856,0.010,,0.308767,127.324,,30.8767,0.127324,,,,7.85398e-5
Test1,1-Recover,44.600,4.158,1.853,0.010,,0.308268,127.324,,30.8268,0.127324,,,,7.85398e-5
Test1,1-Recover,44.633,4.162,1.849,0.003,,0.307603,38.1972,,30.7603,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.667,4.167,1.844,-0.004,,0.306771,-50.9296,,30.6771,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.700,4.17,1.841,-0.004,,0.306272,-50.9296,,30.6272,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.733,4.174,1.837,-0.004,,0.305606,-50.9296,,30.5606,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.767,4.179,1.832,-0.004,,0.304775,-50.9296,,30.4775,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.800,4.182,1.829,-0.004,,0.304275,-50.9296,,30.4275,-0.0509296,,,,7.85398e-5
Test1,1-Recover,44.833,4.186,1.825,0.003,,0.30361,38.1972,,30.361,0.0381972,,,,7.85398e-5
Test1,1-Recover,44.867,4.191,1.82,0.010,,0.302778,127.324,,30.2778,0.127324,,,,7.85398e-5
Test1,1-Recover,44.900,4.195,1.816,0.010,,0.302113,127.324,,30.2113,0.127324,,,,7.85398e-5
Test1,1-Recover,44.933,4.198,1.813,0.010,,0.301614,127.324,,30.1614,0.127324,,,,7.85398e-5
Test1,1-Recover,44.967,4.203,1.808,-0.004,,0.300782,-50.9296,,30.0782,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.000,4.207,1.804,-0.004,,0.300116,-50.9296,,30.0116,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.033,4.21,1.801,-0.004,,0.299617,-50.9296,,29.9617,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.067,4.215,1.796,-0.004,,0.298786,-50.9296,,29.8786,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.100,4.218,1.793,-0.004,,0.298286,-50.9296,,29.8286,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.133,4.222,1.789,-0.004,,0.297621,-50.9296,,29.7621,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.167,4.227,1.784,0.003,,0.296789,38.1972,,29.6789,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.200,4.231,1.78,0.003,,0.296124,38.1972,,29.6124,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.233,4.234,1.777,0.010,,0.295625,127.324,,29.5625,0.127324,,,,7.85398e-5
Test1,1-Recover,45.267,4.239,1.772,0.003,,0.294793,38.1972,,29.4793,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.300,4.243,1.768,-0.004,,0.294127,-50.9296,,29.4127,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.333,4.246,1.765,-0.004,,0.293628,-50.9296,,29.3628,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.367,4.251,1.76,-0.004,,0.292797,-50.9296,,29.2797,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.400,4.255,1.756,-0.004,,0.292131,-50.9296,,29.2131,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.433,4.258,1.753,-0.004,,0.291632,-50.9296,,29.1632,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.467,4.263,1.748,0.003,,0.2908,38.1972,,29.08,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.500,4.267,1.744,0.003,,0.290135,38.1972,,29.0135,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.533,4.271,1.74,0.010,,0.289469,127.324,,28.9469,0.127324,,,,7.85398e-5
Test1,1-Recover,45.567,4.275,1.736,0.010,,0.288804,127.324,,28.8804,0.127324,,,,7.85398e-5
Test1,1-Recover,45.600,4.279,1.732,0.003,,0.288138,38.1972,,28.8138,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.633,4.282,1.729,-0.004,,0.287639,-50.9296,,28.7639,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.667,4.287,1.724,-0.004,,0.286808,-50.9296,,28.6808,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.700,4.291,1.72,-0.004,,0.286142,-50.9296,,28.6142,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.733,4.294,1.717,-0.004,,0.285643,-50.9296,,28.5643,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.767,4.299,1.712,0.003,,0.284811,38.1972,,28.4811,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.800,4.303,1.708,0.003,,0.284146,38.1972,,28.4146,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.833,4.307,1.704,0.003,,0.28348,38.1972,,28.348,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.867,4.311,1.7,0.003,,0.282815,38.1972,,28.2815,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.900,4.315,1.696,0.003,,0.282149,38.1972,,28.2149,0.0381972,,,,7.85398e-5
Test1,1-Recover,45.933,4.319,1.692,-0.004,,0.281484,-50.9296,,28.1484,-0.0509296,,,,7.85398e-5
Test1,1-Recover,45.967,4.323,1.688,-0.004,,0.280818,-50.9296,,28.0818,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.000,4.327,1.684,-0.004,,0.280153,-50.9296,,28.0153,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.033,4.331,1.68,-0.004,,0.279488,-50.9296,,27.9488,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.067,4.335,1.676,-0.004,,0.278822,-50.9296,,27.8822,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.100,4.339,1.672,0.003,,0.278157,38.1972,,27.8157,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.133,4.342,1.669,0.003,,0.277658,38.1972,,27.7658,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.167,4.347,1.664,0.010,,0.276826,127.324,,27.6826,0.127324,,,,7.85398e-5
Test1,1-Recover,46.200,4.351,1.66,0.003,,0.27616,38.1972,,27.616,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.233,4.355,1.656,0.003,,0.275495,38.1972,,27.5495,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.267,4.36,1.651,-0.004,,0.274663,-50.9296,,27.4663,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.300,4.363,1.648,-0.004,,0.274164,-50.9296,,27.4164,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.333,4.367,1.644,-0.004,,0.273499,-50.9296,,27.3499,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.367,4.372,1.639,-0.004,,0.272667,-50.9296,,27.2667,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.400,4.375,1.636,-0.004,,0.272168,-50.9296,,27.2168,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.433,4.379,1.632,0.003,,0.271502,38.1972,,27.1502,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.467,4.383,1.628,0.003,,0.270837,38.1972,,27.0837,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.500,4.387,1.624,0.003,,0.270171,38.1972,,27.0171,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.533,4.391,1.62,-0.004,,0.269506,-50.9296,,26.9506,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.567,4.396,1.615,-0.004,,0.268674,-50.9296,,26.8674,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.600,4.399,1.612,-0.004,,0.268175,-50.9296,,26.8175,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.633,4.403,1.608,-0.004,,0.26751,-50.9296,,26.751,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.667,4.408,1.603,-0.004,,0.266678,-50.9296,,26.6678,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.700,4.411,1.6,-0.004,,0.266179,-50.9296,,26.6179,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.733,4.415,1.596,-0.004,,0.265513,-50.9296,,26.5513,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.767,4.42,1.591,0.003,,0.264681,38.1972,,26.4681,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.800,4.423,1.588,0.003,,0.264182,38.1972,,26.4182,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.833,4.427,1.584,0.010,,0.263517,127.324,,26.3517,0.127324,,,,7.85398e-5
Test1,1-Recover,46.867,4.432,1.579,0.003,,0.262685,38.1972,,26.2685,0.0381972,,,,7.85398e-5
Test1,1-Recover,46.900,4.436,1.575,-0.004,,0.26202,-50.9296,,26.202,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.933,4.439,1.572,-0.004,,0.261521,-50.9296,,26.1521,-0.0509296,,,,7.85398e-5
Test1,1-Recover,46.967,4.444,1.567,-0.004,,0.260689,-50.9296,,26.0689,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.000,4.447,1.564,-0.004,,0.26019,-50.9296,,26.019,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.033,4.451,1.56,-0.004,,0.259524,-50.9296,,25.9524,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.067,4.456,1.555,0.003,,0.258692,38.1972,,25.8692,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.100,4.459,1.552,0.003,,0.258193,38.1972,,25.8193,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.133,4.463,1.548,0.010,,0.257528,127.324,,25.7528,0.127324,,,,7.85398e-5
Test1,1-Recover,47.167,4.468,1.543,0.003,,0.256696,38.1972,,25.6696,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.200,4.472,1.539,0.003,,0.256031,38.1972,,25.6031,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.233,4.475,1.536,-0.004,,0.255532,-50.9296,,25.5532,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.267,4.48,1.531,-0.004,,0.2547,-50.9296,,25.47,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.300,4.484,1.527,-0.004,,0.254034,-50.9296,,25.4034,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.333,4.487,1.524,-0.004,,0.253535,-50.9296,,25.3535,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.367,4.492,1.519,0.003,,0.252703,38.1972,,25.2703,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.400,4.496,1.515,0.003,,0.252038,38.1972,,25.2038,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.433,4.499,1.512,0.003,,0.251539,38.1972,,25.1539,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.467,4.504,1.507,0.003,,0.250707,38.1972,,25.0707,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.500,4.507,1.504,0.003,,0.250208,38.1972,,25.0208,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.533,4.511,1.5,-0.004,,0.249543,-50.9296,,24.9543,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.567,4.516,1.495,-0.004,,0.248711,-50.9296,,24.8711,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.600,4.52,1.491,-0.004,,0.248045,-50.9296,,24.8045,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.633,4.523,1.488,-0.004,,0.247546,-50.9296,,24.7546,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.667,4.528,1.483,-0.004,,0.246714,-50.9296,,24.6714,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.700,4.532,1.479,0.003,,0.246049,38.1972,,24.6049,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.733,4.535,1.476,0.003,,0.24555,38.1972,,24.555,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.767,4.54,1.471,0.003,,0.244718,38.1972,,24.4718,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.800,4.544,1.467,0.003,,0.244053,38.1972,,24.4053,0.0381972,,,,7.85398e-5
Test1,1-Recover,47.833,4.547,1.464,-0.004,,0.243553,-50.9296,,24.3553,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.867,4.552,1.459,-0.004,,0.242722,-50.9296,,24.2722,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.900,4.556,1.455,-0.004,,0.242056,-50.9296,,24.2056,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.933,4.56,1.451,-0.004,,0.241391,-50.9296,,24.1391,-0.0509296,,,,7.85398e-5
Test1,1-Recover,47.967,4.564,1.447,-0.004,,0.240725,-50.9296,,24.0725,-0.0509296,,,,7.85398e-5
