SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.867,5.816,1.085,0.039,,0.157224,496.564,,15.7224,0.496564,,,,7.85398e-5
Test1,1-Compress,7.900,5.811,1.09,0.039,,0.157948,496.564,,15.7948,0.496564,,,,7.85398e-5
Test1,1-Compress,7.933,5.807,1.094,0.046,,0.158528,585.69,,15.8528,0.58569,,,,7.85398e-5
Test1,1-Compress,7.967,5.802,1.099,0.046,,0.159252,585.69,,15.9252,0.58569,,,,7.85398e-5
Test1,1-Compress,8.000,5.797,1.104,0.046,,0.159977,585.69,,15.9977,0.58569,,,,7.85398e-5
Test1,1-Compress,8.033,5.793,1.108,0.039,,0.160556,496.564,,16.0556,0.496564,,,,7.85398e-5
Test1,1-Compress,8.067,5.788,1.113,0.039,,0.161281,496.564,,16.1281,0.496564,,,,7.85398e-5
Test1,1-Compress,8.100,5.784,1.117,0.039,,0.161861,496.564,,16.1861,0.496564,,,,7.85398e-5
Test1,1-Compress,8.133,5.78,1.121,0.039,,0.16244,496.564,,16.244,0.496564,,,,7.85398e-5
Test1,1-Compress,8.167,5.774,1.127,0.039,,0.16331,496.564,,16.331,0.496564,,,,7.85398e-5
Test1,1-Compress,8.200,5.77,1.131,0.046,,0.163889,585.69,,16.3889,0.58569,,,,7.85398e-5
Test1,1-Compress,8.233,5.766,1.135,0.046,,0.164469,585.69,,16.4469,0.58569,,,,7.85398e-5
Test1,1-Compress,8.267,5.76,1.141,0.046,,0.165338,585.69,,16.5338,0.58569,,,,7.85398e-5
Test1,1-Compress,8.300,5.756,1.145,0.039,,0.165918,496.564,,16.5918,0.496564,,,,7.85398e-5
Test1,1-Compress,8.333,5.752,1.149,0.039,,0.166498,496.564,,16.6498,0.496564,,,,7.85398e-5
Test1,1-Compress,8.367,5.746,1.155,0.039,,0.167367,496.564,,16.7367,0.496564,,,,7.85398e-5
Test1,1-Compress,8.400,5.742,1.159,0.039,,0.167947,496.564,,16.7947,0.496564,,,,7.85398e-5
Test1,1-Compress,8.433,5.738,1.163,0.039,,0.168526,496.564,,16.8526,0.496564,,,,7.85398e-5
Test1,1-Compress,8.467,5.733,1.168,0.039,,0.169251,496.564,,16.9251,0.496564,,,,7.85398e-5
Test1,1-Compress,8.500,5.728,1.173,0.046,,0.169975,585.69,,16.9975,0.58569,,,,7.85398e-5
Test1,1-Compress,8.533,5.724,1.177,0.046,,0.170555,585.69,,17.0555,0.58569,,,,7.85398e-5
Test1,1-Compress,8.567,5.719,1.182,0.046,,0.17128,585.69,,17.128,0.58569,,,,7.85398e-5
Test1,1-Compress,8.600,5.715,1.186,0.046,,0.171859,585.69,,17.1859,0.58569,,,,7.85398e-5
Test1,1-Compress,8.633,5.71,1.191,0.039,,0.172584,496.564,,17.2584,0.496564,,,,7.85398e-5
Test1,1-Compress,8.667,5.705,1.196,0.039,,0.173308,496.564,,17.3308,0.496564,,,,7.85398e-5
Test1,1-Compress,8.700,5.701,1.2,0.039,,0.173888,496.564,,17.3888,0.496564,,,,7.85398e-5
Test1,1-Compress,8.733,5.696,1.205,0.039,,0.174612,496.564,,17.4612,0.496564,,,,7.85398e-5
Test1,1-Compress,8.767,5.691,1.21,0.039,,0.175337,496.564,,17.5337,0.496564,,,,7.85398e-5
Test1,1-Compress,8.800,5.687,1.214,0.039,,0.175917,496.564,,17.5917,0.496564,,,,7.85398e-5
Test1,1-Compress,8.833,5.683,1.218,0.046,,0.176496,585.69,,17.6496,0.58569,,,,7.85398e-5
Test1,1-Compress,8.867,5.677,1.224,0.046,,0.177366,585.69,,17.7366,0.58569,,,,7.85398e-5
Test1,1-Compress,8.900,5.673,1.228,0.046,,0.177945,585.69,,17.7945,0.58569,,,,7.85398e-5
Test1,1-Compress,8.933,5.669,1.232,0.046,,0.178525,585.69,,17.8525,0.58569,,,,7.85398e-5
Test1,1-Compress,8.967,5.663,1.238,0.039,,0.179394,496.564,,17.9394,0.496564,,,,7.85398e-5
Test1,1-Compress,9.000,5.659,1.242,0.039,,0.179974,496.564,,17.9974,0.496564,,,,7.85398e-5
Test1,1-Compress,9.033,5.655,1.246,0.039,,0.180554,496.564,,18.0554,0.496564,,,,7.85398e-5
Test1,1-Compress,9.067,5.65,1.251,0.039,,0.181278,496.564,,18.1278,0.496564,,,,7.85398e-5
Test1,1-Compress,9.100,5.646,1.255,0.039,,0.181858,496.564,,18.1858,0.496564,,,,7.85398e-5
Test1,1-Compress,9.133,5.641,1.26,0.039,,0.182582,496.564,,18.2582,0.496564,,,,7.85398e-5
Test1,1-Compress,9.167,5.636,1.265,0.039,,0.183307,496.564,,18.3307,0.496564,,,,7.85398e-5
Test1,1-Compress,9.200,5.632,1.269,0.039,,0.183886,496.564,,18.3886,0.496564,,,,7.85398e-5
Test1,1-Compress,9.233,5.627,1.274,0.046,,0.184611,585.69,,18.4611,0.58569,,,,7.85398e-5
Test1,1-Compress,9.267,5.622,1.279,0.046,,0.185335,585.69,,18.5335,0.58569,,,,7.85398e-5
Test1,1-Compress,9.300,5.618,1.283,0.039,,0.185915,496.564,,18.5915,0.496564,,,,7.85398e-5
Test1,1-Compress,9.333,5.614,1.287,0.039,,0.186495,496.564,,18.6495,0.496564,,,,7.85398e-5
Test1,1-Compress,9.367,5.608,1.293,0.039,,0.187364,496.564,,18.7364,0.496564,,,,7.85398e-5
Test1,1-Compress,9.400,5.604,1.297,0.039,,0.187944,496.564,,18.7944,0.496564,,,,7.85398e-5
Test1,1-Compress,9.433,5.6,1.301,0.039,,0.188523,496.564,,18.8523,0.496564,,,,7.85398e-5
Test1,1-Compress,9.467,5.594,1.307,0.046,,0.189393,585.69,,18.9393,0.58569,,,,7.85398e-5
Test1,1-Compress,9.500,5.59,1.311,0.046,,0.189972,585.69,,18.9972,0.58569,,,,7.85398e-5
Test1,1-Compress,9.533,5.586,1.315,0.046,,0.190552,585.69,,19.0552,0.58569,,,,7.85398e-5
Test1,1-Compress,9.567,5.58,1.321,0.039,,0.191422,496.564,,19.1422,0.496564,,,,7.85398e-5
Test1,1-Compress,9.600,5.576,1.325,0.039,,0.192001,496.564,,19.2001,0.496564,,,,7.85398e-5
Test1,1-Compress,9.633,5.572,1.329,0.039,,0.192581,496.564,,19.2581,0.496564,,,,7.85398e-5
Test1,1-Compress,9.667,5.566,1.335,0.039,,0.19345,496.564,,19.345,0.496564,,,,7.85398e-5
Test1,1-Compress,9.700,5.562,1.339,0.039,,0.19403,496.564,,19.403,0.496564,,,,7.85398e-5
Test1,1-Compress,9.733,5.559,1.342,0.039,,0.194465,496.564,,19.4465,0.496564,,,,7.85398e-5
Test1,1-Compress,9.767,5.553,1.348,0.039,,0.195334,496.564,,19.5334,0.496564,,,,7.85398e-5
Test1,1-Compress,9.800,5.549,1.352,0.046,,0.195914,585.69,,19.5914,0.58569,,,,7.85398e-5
Test1,1-Compress,9.833,5.545,1.356,0.046,,0.196493,585.69,,19.6493,0.58569,,,,7.85398e-5
Test1,1-Compress,9.867,5.539,1.362,0.053,,0.197363,674.817,,19.7363,0.674817,,,,7.85398e-5
Test1,1-Compress,9.900,5.535,1.366,0.053,,0.197942,674.817,,19.7942,0.674817,,,,7.85398e-5
Test1,1-Compress,9.933,5.531,1.37,0.046,,0.198522,585.69,,19.8522,0.58569,,,,7.85398e-5
Test1,1-Compress,9.967,5.525,1.376,0.039,,0.199391,496.564,,19.9391,0.496564,,,,7.85398e-5
Test1,1-Compress,10.000,5.521,1.38,0.039,,0.199971,496.564,,19.9971,0.496564,,,,7.85398e-5
Test1,1-Compress,10.033,5.517,1.384,0.039,,0.200551,496.564,,20.0551,0.496564,,,,7.85398e-5
Test1,1-Compress,10.067,5.511,1.39,0.039,,0.20142,496.564,,20.142,0.496564,,,,7.85398e-5
Test1,1-Compress,10.100,5.507,1.394,0.046,,0.202,585.69,,20.2,0.58569,,,,7.85398e-5
Test1,1-Compress,10.133,5.503,1.398,0.046,,0.202579,585.69,,20.2579,0.58569,,,,7.85398e-5
Test1,1-Compress,10.167,5.497,1.404,0.046,,0.203449,585.69,,20.3449,0.58569,,,,7.85398e-5
Test1,1-Compress,10.200,5.493,1.408,0.039,,0.204028,496.564,,20.4028,0.496564,,,,7.85398e-5
Test1,1-Compress,10.233,5.489,1.412,0.039,,0.204608,496.564,,20.4608,0.496564,,,,7.85398e-5
Test1,1-Compress,10.267,5.484,1.417,0.039,,0.205333,496.564,,20.5333,0.496564,,,,7.85398e-5
Test1,1-Compress,10.300,5.479,1.422,0.039,,0.206057,496.564,,20.6057,0.496564,,,,7.85398e-5
Test1,1-Compress,10.333,5.475,1.426,0.039,,0.206637,496.564,,20.6637,0.496564,,,,7.85398e-5
Test1,1-Compress,10.367,5.47,1.431,0.039,,0.207361,496.564,,20.7361,0.496564,,,,7.85398e-5
Test1,1-Compress,10.400,5.466,1.435,0.039,,0.207941,496.564,,20.7941,0.496564,,,,7.85398e-5
Test1,1-Compress,10.433,5.462,1.439,0.046,,0.208521,585.69,,20.8521,0.58569,,,,7.85398e-5
Test1,1-Compress,10.467,5.456,1.445,0.046,,0.20939,585.69,,20.939,0.58569,,,,7.85398e-5
Test1,1-Compress,10.500,5.452,1.449,0.053,,0.20997,674.817,,20.997,0.674817,,,,7.85398e-5
Test1,1-Compress,10.533,5.448,1.453,0.053,,0.210549,674.817,,21.0549,0.674817,,,,7.85398e-5
Test1,1-Compress,10.567,5.442,1.459,0.046,,0.211419,585.69,,21.1419,0.58569,,,,7.85398e-5
Test1,1-Compress,10.600,5.438,1.463,0.039,,0.211998,496.564,,21.1998,0.496564,,,,7.85398e-5
Test1,1-Compress,10.633,5.434,1.467,0.039,,0.212578,496.564,,21.2578,0.496564,,,,7.85398e-5
Test1,1-Compress,10.667,5.429,1.472,0.039,,0.213302,496.564,,21.3302,0.496564,,,,7.85398e-5
Test1,1-Compress,10.700,5.424,1.477,0.039,,0.214027,496.564,,21.4027,0.496564,,,,7.85398e-5
Test1,1-Compress,10.733,5.42,1.481,0.039,,0.214607,496.564,,21.4607,0.496564,,,,7.85398e-5
Test1,1-Compress,10.767,5.415,1.486,0.046,,0.215331,585.69,,21.5331,0.58569,,,,7.85398e-5
Test1,1-Compress,10.800,5.41,1.491,0.046,,0.216056,585.69,,21.6056,0.58569,,,,7.85398e-5
Test1,1-Compress,10.833,5.406,1.495,0.046,,0.216635,585.69,,21.6635,0.58569,,,,7.85398e-5
Test1,1-Compress,10.867,5.401,1.5,0.039,,0.21736,496.564,,21.736,0.496564,,,,7.85398e-5
Test1,1-Compress,10.900,5.396,1.505,0.039,,0.218084,496.564,,21.8084,0.496564,,,,7.85398e-5
Test1,1-Compress,10.933,5.393,1.508,0.039,,0.218519,496.564,,21.8519,0.496564,,,,7.85398e-5
Test1,1-Compress,10.967,5.387,1.514,0.039,,0.219388,496.564,,21.9388,0.496564,,,,7.85398e-5
Test1,1-Compress,11.000,5.383,1.518,0.039,,0.219968,496.564,,21.9968,0.496564,,,,7.85398e-5
Test1,1-Compress,11.033,5.379,1.522,0.039,,0.220548,496.564,,22.0548,0.496564,,,,7.85398e-5
Test1,1-Compress,11.067,5.373,1.528,0.039,,0.221417,496.564,,22.1417,0.496564,,,,7.85398e-5
Test1,1-Compress,11.100,5.369,1.532,0.046,,0.221997,585.69,,22.1997,0.58569,,,,7.85398e-5
Test1,1-Compress,11.133,5.365,1.536,0.046,,0.222576,585.69,,22.2576,0.58569,,,,7.85398e-5
Test1,1-Compress,11.167,5.359,1.542,0.053,,0.223446,674.817,,22.3446,0.674817,,,,7.85398e-5
Test1,1-Compress,11.200,5.355,1.546,0.046,,0.224026,585.69,,22.4026,0.58569,,,,7.85398e-5
Test1,1-Compress,11.233,5.351,1.55,0.039,,0.224605,496.564,,22.4605,0.496564,,,,7.85398e-5
Test1,1-Compress,11.267,5.345,1.556,0.039,,0.225475,496.564,,22.5475,0.496564,,,,7.85398e-5
Test1,1-Compress,11.300,5.341,1.56,0.039,,0.226054,496.564,,22.6054,0.496564,,,,7.85398e-5
Test1,1-Compress,11.333,5.337,1.564,0.039,,0.226634,496.564,,22.6634,0.496564,,,,7.85398e-5
Test1,1-Compress,11.367,5.331,1.57,0.039,,0.227503,496.564,,22.7503,0.496564,,,,7.85398e-5
Test1,1-Compress,11.400,5.328,1.573,0.046,,0.227938,585.69,,22.7938,0.58569,,,,7.85398e-5
Test1,1-Compress,11.433,5.323,1.578,0.046,,0.228663,585.69,,22.8663,0.58569,,,,7.85398e-5
Test1,1-Compress,11.467,5.318,1.583,0.046,,0.229387,585.69,,22.9387,0.58569,,,,7.85398e-5
Test1,1-Compress,11.500,5.314,1.587,0.039,,0.229967,496.564,,22.9967,0.496564,,,,7.85398e-5
Test1,1-Compress,11.533,5.309,1.592,0.039,,0.230691,496.564,,23.0691,0.496564,,,,7.85398e-5
Test1,1-Compress,11.567,5.304,1.597,0.039,,0.231416,496.564,,23.1416,0.496564,,,,7.85398e-5
Test1,1-Compress,11.600,5.3,1.601,0.039,,0.231995,496.564,,23.1995,0.496564,,,,7.85398e-5
Test1,1-Compress,11.633,5.296,1.605,0.039,,0.232575,496.564,,23.2575,0.496564,,,,7.85398e-5
Test1,1-Compress,11.667,5.29,1.611,0.039,,0.233444,496.564,,23.3444,0.496564,,,,7.85398e-5
Test1,1-Compress,11.700,5.286,1.615,0.039,,0.234024,496.564,,23.4024,0.496564,,,,7.85398e-5
Test1,1-Compress,11.733,5.282,1.619,0.046,,0.234604,585.69,,23.4604,0.58569,,,,7.85398e-5
Test1,1-Compress,11.767,5.276,1.625,0.046,,0.235473,585.69,,23.5473,0.58569,,,,7.85398e-5
Test1,1-Compress,11.800,5.272,1.629,0.053,,0.236053,674.817,,23.6053,0.674817,,,,7.85398e-5
Test1,1-Compress,11.833,5.268,1.633,0.046,,0.236632,585.69,,23.6632,0.58569,,,,7.85398e-5
Test1,1-Compress,11.867,5.263,1.638,0.039,,0.237357,496.564,,23.7357,0.496564,,,,7.85398e-5
Test1,1-Compress,11.900,5.258,1.643,0.039,,0.238081,496.564,,23.8081,0.496564,,,,7.85398e-5
Test1,1-Compress,11.933,5.254,1.647,0.039,,0.238661,496.564,,23.8661,0.496564,,,,7.85398e-5
Test1,1-Compress,11.967,5.249,1.652,0.039,,0.239386,496.564,,23.9386,0.496564,,,,7.85398e-5
Test1,1-Compress,12.000,5.244,1.657,0.039,,0.24011,496.564,,24.011,0.496564,,,,7.85398e-5
Test1,1-Compress,12.033,5.24,1.661,0.046,,0.24069,585.69,,24.069,0.58569,,,,7.85398e-5
Test1,1-Compress,12.067,5.235,1.666,0.046,,0.241414,585.69,,24.1414,0.58569,,,,7.85398e-5
Test1,1-Compress,12.100,5.231,1.67,0.046,,0.241994,585.69,,24.1994,0.58569,,,,7.85398e-5
Test1,1-Compress,12.133,5.227,1.674,0.046,,0.242574,585.69,,24.2574,0.58569,,,,7.85398e-5
Test1,1-Compress,12.167,5.221,1.68,0.039,,0.243443,496.564,,24.3443,0.496564,,,,7.85398e-5
Test1,1-Compress,12.200,5.217,1.684,0.039,,0.244023,496.564,,24.4023,0.496564,,,,7.85398e-5
Test1,1-Compress,12.233,5.213,1.688,0.039,,0.244602,496.564,,24.4602,0.496564,,,,7.85398e-5
Test1,1-Compress,12.267,5.207,1.694,0.039,,0.245472,496.564,,24.5472,0.496564,,,,7.85398e-5
Test1,1-Compress,12.300,5.203,1.698,0.039,,0.246051,496.564,,24.6051,0.496564,,,,7.85398e-5
Test1,1-Compress,12.333,5.199,1.702,0.039,,0.246631,496.564,,24.6631,0.496564,,,,7.85398e-5
Test1,1-Compress,12.367,5.194,1.707,0.046,,0.247355,585.69,,24.7355,0.58569,,,,7.85398e-5
Test1,1-Compress,12.400,5.189,1.712,0.046,,0.24808,585.69,,24.808,0.58569,,,,7.85398e-5
Test1,1-Compress,12.433,5.185,1.716,0.046,,0.24866,585.69,,24.866,0.58569,,,,7.85398e-5
Test1,1-Compress,12.467,5.18,1.721,0.046,,0.249384,585.69,,24.9384,0.58569,,,,7.85398e-5
Test1,1-Compress,12.500,5.175,1.726,0.039,,0.250109,496.564,,25.0109,0.496564,,,,7.85398e-5
Test1,1-Compress,12.533,5.171,1.73,0.039,,0.250688,496.564,,25.0688,0.496564,,,,7.85398e-5
Test1,1-Compress,12.567,5.166,1.735,0.039,,0.251413,496.564,,25.1413,0.496564,,,,7.85398e-5
Test1,1-Compress,12.600,5.162,1.739,0.039,,0.251992,496.564,,25.1992,0.496564,,,,7.85398e-5
Test1,1-Compress,12.633,5.157,1.744,0.039,,0.252717,496.564,,25.2717,0.496564,,,,7.85398e-5
Test1,1-Compress,12.667,5.152,1.749,0.046,,0.253442,585.69,,25.3442,0.58569,,,,7.85398e-5
Test1,1-Compress,12.700,5.148,1.753,0.046,,0.254021,585.69,,25.4021,0.58569,,,,7.85398e-5
Test1,1-Compress,12.733,5.143,1.758,0.053,,0.254746,674.817,,25.4746,0.674817,,,,7.85398e-5
Test1,1-Compress,12.767,5.138,1.763,0.053,,0.25547,674.817,,25.547,0.674817,,,,7.85398e-5
Test1,1-Compress,12.800,5.134,1.767,0.039,,0.25605,496.564,,25.605,0.496564,,,,7.85398e-5
Test1,1-Compress,12.833,5.13,1.771,0.039,,0.256629,496.564,,25.6629,0.496564,,,,7.85398e-5
Test1,1-Compress,12.867,5.124,1.777,0.039,,0.257499,496.564,,25.7499,0.496564,,,,7.85398e-5
Test1,1-Compress,12.900,5.12,1.781,0.039,,0.258079,496.564,,25.8079,0.496564,,,,7.85398e-5
Test1,1-Compress,12.933,5.116,1.785,0.039,,0.258658,496.564,,25.8658,0.496564,,,,7.85398e-5
Test1,1-Compress,12.967,5.11,1.791,0.039,,0.259528,496.564,,25.9528,0.496564,,,,7.85398e-5
Test1,1-Compress,13.000,5.106,1.795,0.046,,0.260107,585.69,,26.0107,0.58569,,,,7.85398e-5
Test1,1-Compress,13.033,5.102,1.799,0.046,,0.260687,585.69,,26.0687,0.58569,,,,7.85398e-5
Test1,1-Compress,13.067,5.097,1.804,0.046,,0.261411,585.69,,26.1411,0.58569,,,,7.85398e-5
Test1,1-Compress,13.100,5.093,1.808,0.046,,0.261991,585.69,,26.1991,0.58569,,,,7.85398e-5
Test1,1-Compress,13.133,5.088,1.813,0.046,,0.262716,585.69,,26.2716,0.58569,,,,7.85398e-5
Test1,1-Compress,13.167,5.083,1.818,0.039,,0.26344,496.564,,26.344,0.496564,,,,7.85398e-5
Test1,1-Compress,13.200,5.079,1.822,0.039,,0.26402,496.564,,26.402,0.496564,,,,7.85398e-5
Test1,1-Compress,13.233,5.074,1.827,0.039,,0.264744,496.564,,26.4744,0.496564,,,,7.85398e-5
Test1,1-Compress,13.267,5.069,1.832,0.039,,0.265469,496.564,,26.5469,0.496564,,,,7.85398e-5
Test1,1-Compress,13.300,5.065,1.836,0.046,,0.266048,585.69,,26.6048,0.58569,,,,7.85398e-5
Test1,1-Compress,13.333,5.061,1.84,0.046,,0.266628,585.69,,26.6628,0.58569,,,,7.85398e-5
Test1,1-Compress,13.367,5.055,1.846,0.046,,0.267497,585.69,,26.7497,0.58569,,,,7.85398e-5
Test1,1-Compress,13.400,5.051,1.85,0.046,,0.268077,585.69,,26.8077,0.58569,,,,7.85398e-5
Test1,1-Compress,13.433,5.047,1.854,0.046,,0.268657,585.69,,26.8657,0.58569,,,,7.85398e-5
Test1,1-Compress,13.467,5.041,1.86,0.039,,0.269526,496.564,,26.9526,0.496564,,,,7.85398e-5
Test1,1-Compress,13.500,5.037,1.864,0.039,,0.270106,496.564,,27.0106,0.496564,,,,7.85398e-5
Test1,1-Compress,13.533,5.033,1.868,0.039,,0.270685,496.564,,27.0685,0.496564,,,,7.85398e-5
Test1,1-Compress,13.567,5.027,1.874,0.039,,0.271555,496.564,,27.1555,0.496564,,,,7.85398e-5
Test1,1-Compress,13.600,5.023,1.878,0.039,,0.272134,496.564,,27.2134,0.496564,,,,7.85398e-5
Test1,1-Compress,13.633,5.019,1.882,0.046,,0.272714,585.69,,27.2714,0.58569,,,,7.85398e-5
Test1,1-Compress,13.667,5.014,1.887,0.046,,0.273439,585.69,,27.3439,0.58569,,,,7.85398e-5
Test1,1-Compress,13.700,5.009,1.892,0.059,,0.274163,751.211,,27.4163,0.751211,,,,7.85398e-5
Test1,1-Compress,13.733,5.005,1.896,0.059,,0.274743,751.211,,27.4743,0.751211,,,,7.85398e-5
Test1,1-Compress,13.767,5,1.901,0.046,,0.275467,585.69,,27.5467,0.58569,,,,7.85398e-5
Test1,1-Compress,13.800,4.996,1.905,0.039,,0.276047,496.564,,27.6047,0.496564,,,,7.85398e-5
Test1,1-Compress,13.833,4.992,1.909,0.039,,0.276627,496.564,,27.6627,0.496564,,,,7.85398e-5
Test1,1-Compress,13.867,4.986,1.915,0.039,,0.277496,496.564,,27.7496,0.496564,,,,7.85398e-5
Test1,1-Compress,13.900,4.982,1.919,0.039,,0.278076,496.564,,27.8076,0.496564,,,,7.85398e-5
Test1,1-Compress,13.933,4.978,1.923,0.039,,0.278655,496.564,,27.8655,0.496564,,,,7.85398e-5
Test1,1-Compress,13.967,4.972,1.929,0.046,,0.279525,585.69,,27.9525,0.58569,,,,7.85398e-5
Test1,1-Compress,14.000,4.968,1.933,0.046,,0.280104,585.69,,28.0104,0.58569,,,,7.85398e-5
Test1,1-Compress,14.033,4.964,1.937,0.046,,0.280684,585.69,,28.0684,0.58569,,,,7.85398e-5
Test1,1-Compress,14.067,4.958,1.943,0.039,,0.281553,496.564,,28.1553,0.496564,,,,7.85398e-5
Test1,1-Compress,14.100,4.954,1.947,0.039,,0.282133,496.564,,28.2133,0.496564,,,,7.85398e-5
Test1,1-Compress,14.133,4.95,1.951,0.039,,0.282713,496.564,,28.2713,0.496564,,,,7.85398e-5
Test1,1-Compress,14.167,4.944,1.957,0.039,,0.283582,496.564,,28.3582,0.496564,,,,7.85398e-5
Test1,1-Compress,14.200,4.94,1.961,0.039,,0.284162,496.564,,28.4162,0.496564,,,,7.85398e-5
Test1,1-Compress,14.233,4.936,1.965,0.039,,0.284741,496.564,,28.4741,0.496564,,,,7.85398e-5
Test1,1-Compress,14.267,4.931,1.97,0.046,,0.285466,585.69,,28.5466,0.58569,,,,7.85398e-5
Test1,1-Compress,14.300,4.927,1.974,0.046,,0.286046,585.69,,28.6046,0.58569,,,,7.85398e-5
Test1,1-Compress,14.333,4.922,1.979,0.046,,0.28677,585.69,,28.677,0.58569,,,,7.85398e-5
Test1,1-Compress,14.367,4.917,1.984,0.046,,0.287495,585.69,,28.7495,0.58569,,,,7.85398e-5
Test1,1-Compress,14.400,4.913,1.988,0.046,,0.288074,585.69,,28.8074,0.58569,,,,7.85398e-5
Test1,1-Compress,14.433,4.908,1.993,0.039,,0.288799,496.564,,28.8799,0.496564,,,,7.85398e-5
Test1,1-Compress,14.467,4.903,1.998,0.039,,0.289523,496.564,,28.9523,0.496564,,,,7.85398e-5
Test1,1-Compress,14.500,4.899,2.002,0.039,,0.290103,496.564,,29.0103,0.496564,,,,7.85398e-5
Test1,1-Compress,14.533,4.895,2.006,0.039,,0.290683,496.564,,29.0683,0.496564,,,,7.85398e-5
Test1,1-Compress,14.567,4.889,2.012,0.039,,0.291552,496.564,,29.1552,0.496564,,,,7.85398e-5
Test1,1-Compress,14.600,4.885,2.016,0.039,,0.292132,496.564,,29.2132,0.496564,,,,7.85398e-5
Test1,1-Compress,14.633,4.881,2.02,0.053,,0.292711,674.817,,29.2711,0.674817,,,,7.85398e-5
Test1,1-Compress,14.667,4.875,2.026,0.059,,0.293581,751.211,,29.3581,0.751211,,,,7.85398e-5
Test1,1-Compress,14.700,4.871,2.03,0.053,,0.29416,674.817,,29.416,0.674817,,,,7.85398e-5
Test1,1-Compress,14.733,4.867,2.034,0.046,,0.29474,585.69,,29.474,0.58569,,,,7.85398e-5
Test1,1-Compress,14.767,4.862,2.039,0.039,,0.295464,496.564,,29.5464,0.496564,,,,7.85398e-5
Test1,1-Compress,14.800,4.857,2.044,0.039,,0.296189,496.564,,29.6189,0.496564,,,,7.85398e-5
Test1,1-Compress,14.833,4.853,2.048,0.039,,0.296769,496.564,,29.6769,0.496564,,,,7.85398e-5
Test1,1-Compress,14.867,4.848,2.053,0.039,,0.297493,496.564,,29.7493,0.496564,,,,7.85398e-5
Test1,1-Compress,14.900,4.844,2.057,0.046,,0.298073,585.69,,29.8073,0.58569,,,,7.85398e-5
Test1,1-Compress,14.933,4.839,2.062,0.046,,0.298797,585.69,,29.8797,0.58569,,,,7.85398e-5
Test1,1-Compress,14.967,4.834,2.067,0.053,,0.299522,674.817,,29.9522,0.674817,,,,7.85398e-5
Test1,1-Compress,15.000,4.83,2.071,0.053,,0.300101,674.817,,30.0101,0.674817,,,,7.85398e-5
Test1,1-Compress,15.033,4.826,2.075,0.039,,0.300681,496.564,,30.0681,0.496564,,,,7.85398e-5
Test1,1-Compress,15.067,4.82,2.081,0.039,,0.30155,496.564,,30.155,0.496564,,,,7.85398e-5
Test1,1-Compress,15.100,4.816,2.085,0.039,,0.30213,496.564,,30.213,0.496564,,,,7.85398e-5
Test1,1-Compress,15.133,4.812,2.089,0.039,,0.30271,496.564,,30.271,0.496564,,,,7.85398e-5
Test1,1-Compress,15.167,4.806,2.095,0.039,,0.303579,496.564,,30.3579,0.496564,,,,7.85398e-5
Test1,1-Compress,15.200,4.802,2.099,0.039,,0.304159,496.564,,30.4159,0.496564,,,,7.85398e-5
Test1,1-Compress,15.233,4.798,2.103,0.046,,0.304738,585.69,,30.4738,0.58569,,,,7.85398e-5
Test1,1-Compress,15.267,4.792,2.109,0.046,,0.305608,585.69,,30.5608,0.58569,,,,7.85398e-5
Test1,1-Compress,15.300,4.788,2.113,0.053,,0.306188,674.817,,30.6188,0.674817,,,,7.85398e-5
Test1,1-Compress,15.333,4.784,2.117,0.046,,0.306767,585.69,,30.6767,0.58569,,,,7.85398e-5
Test1,1-Compress,15.367,4.778,2.123,0.039,,0.307637,496.564,,30.7637,0.496564,,,,7.85398e-5
Test1,1-Compress,15.400,4.774,2.127,0.039,,0.308216,496.564,,30.8216,0.496564,,,,7.85398e-5
Test1,1-Compress,15.433,4.77,2.131,0.039,,0.308796,496.564,,30.8796,0.496564,,,,7.85398e-5
Test1,1-Compress,15.467,4.765,2.136,0.039,,0.30952,496.564,,30.952,0.496564,,,,7.85398e-5
Test1,1-Compress,15.500,4.761,2.14,0.039,,0.3101,496.564,,31.01,0.496564,,,,7.85398e-5
Test1,1-Compress,15.533,4.757,2.144,0.039,,0.31068,496.564,,31.068,0.496564,,,,7.85398e-5
Test1,1-Compress,15.567,4.751,2.15,0.046,,0.311549,585.69,,31.1549,0.58569,,,,7.85398e-5
Test1,1-Compress,15.600,4.747,2.154,0.053,,0.312129,674.817,,31.2129,0.674817,,,,7.85398e-5
Test1,1-Compress,15.633,4.743,2.158,0.053,,0.312708,674.817,,31.2708,0.674817,,,,7.85398e-5
Test1,1-Compress,15.667,4.737,2.164,0.046,,0.313578,585.69,,31.3578,0.58569,,,,7.85398e-5
Test1,1-Compress,15.700,4.733,2.168,0.039,,0.314157,496.564,,31.4157,0.496564,,,,7.85398e-5
Test1,1-Compress,15.733,4.729,2.172,0.039,,0.314737,496.564,,31.4737,0.496564,,,,7.85398e-5
Test1,1-Compress,15.767,4.723,2.178,0.039,,0.315606,496.564,,31.5606,0.496564,,,,7.85398e-5
Test1,1-Compress,15.800,4.719,2.182,0.039,,0.316186,496.564,,31.6186,0.496564,,,,7.85398e-5
Test1,1-Compress,15.833,4.715,2.186,0.039,,0.316766,496.564,,31.6766,0.496564,,,,7.85398e-5
