SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.500,3.263,0.576,-0.003,,0.150039,-38.1972,,15.0039,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.533,3.261,0.578,0.003,,0.15056,38.1972,,15.056,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.567,3.258,0.581,0.003,,0.151341,38.1972,,15.1341,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.600,3.255,0.584,0.010,,0.152123,127.324,,15.2123,0.127324,,,,7.85398e-5
Test1,1-Compress,7.633,3.253,0.586,0.010,,0.152644,127.324,,15.2644,0.127324,,,,7.85398e-5
Test1,1-Compress,7.667,3.25,0.589,0.003,,0.153425,38.1972,,15.3425,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.700,3.248,0.591,-0.003,,0.153946,-38.1972,,15.3946,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.733,3.246,0.593,-0.003,,0.154467,-38.1972,,15.4467,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.767,3.242,0.597,0.003,,0.155509,38.1972,,15.5509,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.800,3.24,0.599,0.003,,0.15603,38.1972,,15.603,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.833,3.238,0.601,0.003,,0.156551,38.1972,,15.6551,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.867,3.235,0.604,0.003,,0.157333,38.1972,,15.7333,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.900,3.232,0.607,0.003,,0.158114,38.1972,,15.8114,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.933,3.23,0.609,0.010,,0.158635,127.324,,15.8635,0.127324,,,,7.85398e-5
Test1,1-Compress,7.967,3.227,0.612,0.010,,0.159417,127.324,,15.9417,0.127324,,,,7.85398e-5
Test1,1-Compress,8.000,3.225,0.614,0.003,,0.159937,38.1972,,15.9937,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.033,3.222,0.617,-0.003,,0.160719,-38.1972,,16.0719,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.067,3.219,0.62,-0.003,,0.1615,-38.1972,,16.15,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.100,3.217,0.622,-0.003,,0.162021,-38.1972,,16.2021,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.133,3.215,0.624,-0.003,,0.162542,-38.1972,,16.2542,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.167,3.212,0.627,0.003,,0.163324,38.1972,,16.3324,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.200,3.209,0.63,0.003,,0.164105,38.1972,,16.4105,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.233,3.207,0.632,0.010,,0.164626,127.324,,16.4626,0.127324,,,,7.85398e-5
Test1,1-Compress,8.267,3.204,0.635,0.010,,0.165408,127.324,,16.5408,0.127324,,,,7.85398e-5
Test1,1-Compress,8.300,3.202,0.637,0.003,,0.165929,38.1972,,16.5929,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.333,3.199,0.64,-0.003,,0.16671,-38.1972,,16.671,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.367,3.196,0.643,-0.003,,0.167492,-38.1972,,16.7492,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.400,3.194,0.645,-0.003,,0.168013,-38.1972,,16.8013,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.433,3.192,0.647,-0.003,,0.168533,-38.1972,,16.8533,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.467,3.189,0.65,0.003,,0.169315,38.1972,,16.9315,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.500,3.186,0.653,0.003,,0.170096,38.1972,,17.0096,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.533,3.184,0.655,0.003,,0.170617,38.1972,,17.0617,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.567,3.181,0.658,0.010,,0.171399,127.324,,17.1399,0.127324,,,,7.85398e-5
Test1,1-Compress,8.600,3.179,0.66,0.010,,0.17192,127.324,,17.192,0.127324,,,,7.85398e-5
Test1,1-Compress,8.633,3.176,0.663,0.003,,0.172701,38.1972,,17.2701,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.667,3.173,0.666,0.003,,0.173483,38.1972,,17.3483,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.700,3.171,0.668,0.003,,0.174004,38.1972,,17.4004,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.733,3.169,0.67,0.003,,0.174525,38.1972,,17.4525,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.767,3.166,0.673,-0.003,,0.175306,-38.1972,,17.5306,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.800,3.163,0.676,-0.003,,0.176088,-38.1972,,17.6088,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.833,3.161,0.678,0.003,,0.176608,38.1972,,17.6608,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.867,3.158,0.681,0.010,,0.17739,127.324,,17.739,0.127324,,,,7.85398e-5
Test1,1-Compress,8.900,3.156,0.683,0.010,,0.177911,127.324,,17.7911,0.127324,,,,7.85398e-5
Test1,1-Compress,8.933,3.153,0.686,0.017,,0.178692,216.451,,17.8692,0.216451,,,,7.85398e-5
Test1,1-Compress,8.967,3.15,0.689,0.017,,0.179474,216.451,,17.9474,0.216451,,,,7.85398e-5
Test1,1-Compress,9.000,3.148,0.691,0.010,,0.179995,127.324,,17.9995,0.127324,,,,7.85398e-5
Test1,1-Compress,9.033,3.146,0.693,0.003,,0.180516,38.1972,,18.0516,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.067,3.143,0.696,0.003,,0.181297,38.1972,,18.1297,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.100,3.14,0.699,0.003,,0.182079,38.1972,,18.2079,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.133,3.138,0.701,0.003,,0.1826,38.1972,,18.26,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.167,3.135,0.704,0.003,,0.183381,38.1972,,18.3381,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.200,3.133,0.706,0.010,,0.183902,127.324,,18.3902,0.127324,,,,7.85398e-5
Test1,1-Compress,9.233,3.13,0.709,0.010,,0.184684,127.324,,18.4684,0.127324,,,,7.85398e-5
Test1,1-Compress,9.267,3.127,0.712,0.003,,0.185465,38.1972,,18.5465,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.300,3.125,0.714,-0.003,,0.185986,-38.1972,,18.5986,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.333,3.123,0.716,0.003,,0.186507,38.1972,,18.6507,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.367,3.119,0.72,0.003,,0.187549,38.1972,,18.7549,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.400,3.117,0.722,0.003,,0.18807,38.1972,,18.807,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.433,3.115,0.724,-0.003,,0.188591,-38.1972,,18.8591,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.467,3.112,0.727,0.003,,0.189372,38.1972,,18.9372,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.500,3.11,0.729,0.003,,0.189893,38.1972,,18.9893,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.533,3.107,0.732,0.003,,0.190675,38.1972,,19.0675,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.567,3.104,0.735,0.003,,0.191456,38.1972,,19.1456,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.600,3.102,0.737,0.010,,0.191977,127.324,,19.1977,0.127324,,,,7.85398e-5
Test1,1-Compress,9.633,3.1,0.739,0.010,,0.192498,127.324,,19.2498,0.127324,,,,7.85398e-5
Test1,1-Compress,9.667,3.096,0.743,0.003,,0.19354,38.1972,,19.354,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.700,3.094,0.745,0.003,,0.194061,38.1972,,19.4061,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.733,3.092,0.747,0.003,,0.194582,38.1972,,19.4582,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.767,3.088,0.751,0.003,,0.195624,38.1972,,19.5624,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.800,3.086,0.753,0.003,,0.196145,38.1972,,19.6145,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.833,3.084,0.755,0.010,,0.196666,127.324,,19.6666,0.127324,,,,7.85398e-5
Test1,1-Compress,9.867,3.081,0.758,0.017,,0.197447,216.451,,19.7447,0.216451,,,,7.85398e-5
Test1,1-Compress,9.900,3.079,0.76,0.010,,0.197968,127.324,,19.7968,0.127324,,,,7.85398e-5
Test1,1-Compress,9.933,3.077,0.762,0.010,,0.198489,127.324,,19.8489,0.127324,,,,7.85398e-5
Test1,1-Compress,9.967,3.073,0.766,0.010,,0.199531,127.324,,19.9531,0.127324,,,,7.85398e-5
Test1,1-Compress,10.000,3.071,0.768,0.003,,0.200052,38.1972,,20.0052,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.033,3.069,0.77,0.003,,0.200573,38.1972,,20.0573,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.067,3.066,0.773,-0.003,,0.201355,-38.1972,,20.1355,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.100,3.063,0.776,0.003,,0.202136,38.1972,,20.2136,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.133,3.061,0.778,0.003,,0.202657,38.1972,,20.2657,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.167,3.058,0.781,0.010,,0.203438,127.324,,20.3438,0.127324,,,,7.85398e-5
Test1,1-Compress,10.200,3.055,0.784,0.017,,0.20422,216.451,,20.422,0.216451,,,,7.85398e-5
Test1,1-Compress,10.233,3.053,0.786,0.017,,0.204741,216.451,,20.4741,0.216451,,,,7.85398e-5
Test1,1-Compress,10.267,3.05,0.789,0.003,,0.205522,38.1972,,20.5522,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.300,3.048,0.791,0.010,,0.206043,127.324,,20.6043,0.127324,,,,7.85398e-5
Test1,1-Compress,10.333,3.046,0.793,0.010,,0.206564,127.324,,20.6564,0.127324,,,,7.85398e-5
Test1,1-Compress,10.367,3.043,0.796,0.003,,0.207346,38.1972,,20.7346,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.400,3.04,0.799,0.003,,0.208127,38.1972,,20.8127,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.433,3.038,0.801,0.003,,0.208648,38.1972,,20.8648,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.467,3.035,0.804,0.010,,0.20943,127.324,,20.943,0.127324,,,,7.85398e-5
Test1,1-Compress,10.500,3.032,0.807,0.010,,0.210211,127.324,,21.0211,0.127324,,,,7.85398e-5
Test1,1-Compress,10.533,3.03,0.809,0.017,,0.210732,216.451,,21.0732,0.216451,,,,7.85398e-5
Test1,1-Compress,10.567,3.027,0.812,0.017,,0.211513,216.451,,21.1513,0.216451,,,,7.85398e-5
Test1,1-Compress,10.600,3.025,0.814,0.010,,0.212034,127.324,,21.2034,0.127324,,,,7.85398e-5
Test1,1-Compress,10.633,3.022,0.817,0.010,,0.212816,127.324,,21.2816,0.127324,,,,7.85398e-5
Test1,1-Compress,10.667,3.02,0.819,0.003,,0.213337,38.1972,,21.3337,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.700,3.017,0.822,0.003,,0.214118,38.1972,,21.4118,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.733,3.015,0.824,0.003,,0.214639,38.1972,,21.4639,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.767,3.012,0.827,0.003,,0.215421,38.1972,,21.5421,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.800,3.009,0.83,0.010,,0.216202,127.324,,21.6202,0.127324,,,,7.85398e-5
Test1,1-Compress,10.833,3.007,0.832,0.010,,0.216723,127.324,,21.6723,0.127324,,,,7.85398e-5
Test1,1-Compress,10.867,3.004,0.835,0.003,,0.217505,38.1972,,21.7505,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.900,3.002,0.837,0.003,,0.218026,38.1972,,21.8026,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.933,2.999,0.84,0.010,,0.218807,127.324,,21.8807,0.127324,,,,7.85398e-5
Test1,1-Compress,10.967,2.996,0.843,0.003,,0.219588,38.1972,,21.9588,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.000,2.994,0.845,0.003,,0.220109,38.1972,,22.0109,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.033,2.992,0.847,0.003,,0.22063,38.1972,,22.063,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.067,2.989,0.85,0.003,,0.221412,38.1972,,22.1412,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.100,2.987,0.852,0.003,,0.221933,38.1972,,22.1933,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.133,2.984,0.855,0.010,,0.222714,127.324,,22.2714,0.127324,,,,7.85398e-5
Test1,1-Compress,11.167,2.981,0.858,0.024,,0.223496,305.578,,22.3496,0.305578,,,,7.85398e-5
Test1,1-Compress,11.200,2.979,0.86,0.024,,0.224017,305.578,,22.4017,0.305578,,,,7.85398e-5
Test1,1-Compress,11.233,2.976,0.863,0.017,,0.224798,216.451,,22.4798,0.216451,,,,7.85398e-5
Test1,1-Compress,11.267,2.974,0.865,0.003,,0.225319,38.1972,,22.5319,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.300,2.971,0.868,0.010,,0.226101,127.324,,22.6101,0.127324,,,,7.85398e-5
Test1,1-Compress,11.333,2.969,0.87,0.010,,0.226622,127.324,,22.6622,0.127324,,,,7.85398e-5
Test1,1-Compress,11.367,2.966,0.873,0.003,,0.227403,38.1972,,22.7403,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.400,2.963,0.876,0.003,,0.228184,38.1972,,22.8184,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.433,2.961,0.878,0.010,,0.228705,127.324,,22.8705,0.127324,,,,7.85398e-5
Test1,1-Compress,11.467,2.958,0.881,0.010,,0.229487,127.324,,22.9487,0.127324,,,,7.85398e-5
Test1,1-Compress,11.500,2.956,0.883,0.003,,0.230008,38.1972,,23.0008,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.533,2.953,0.886,0.003,,0.230789,38.1972,,23.0789,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.567,2.951,0.888,0.003,,0.23131,38.1972,,23.131,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.600,2.948,0.891,-0.003,,0.232092,-38.1972,,23.2092,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.633,2.946,0.893,0.003,,0.232613,38.1972,,23.2613,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.667,2.943,0.896,0.003,,0.233394,38.1972,,23.3394,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.700,2.94,0.899,0.003,,0.234176,38.1972,,23.4176,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.733,2.938,0.901,0.003,,0.234697,38.1972,,23.4697,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.767,2.935,0.904,0.010,,0.235478,127.324,,23.5478,0.127324,,,,7.85398e-5
Test1,1-Compress,11.800,2.933,0.906,0.017,,0.235999,216.451,,23.5999,0.216451,,,,7.85398e-5
Test1,1-Compress,11.833,2.93,0.909,0.017,,0.23678,216.451,,23.678,0.216451,,,,7.85398e-5
Test1,1-Compress,11.867,2.927,0.912,-0.003,,0.237562,-38.1972,,23.7562,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.900,2.925,0.914,0.003,,0.238083,38.1972,,23.8083,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.933,2.923,0.916,0.003,,0.238604,38.1972,,23.8604,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.967,2.92,0.919,0.003,,0.239385,38.1972,,23.9385,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.000,2.917,0.922,-0.003,,0.240167,-38.1972,,24.0167,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.033,2.915,0.924,0.003,,0.240688,38.1972,,24.0688,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.067,2.912,0.927,0.010,,0.241469,127.324,,24.1469,0.127324,,,,7.85398e-5
Test1,1-Compress,12.100,2.91,0.929,0.017,,0.24199,216.451,,24.199,0.216451,,,,7.85398e-5
Test1,1-Compress,12.133,2.907,0.932,0.017,,0.242772,216.451,,24.2772,0.216451,,,,7.85398e-5
Test1,1-Compress,12.167,2.904,0.935,0.024,,0.243553,305.578,,24.3553,0.305578,,,,7.85398e-5
Test1,1-Compress,12.200,2.902,0.937,0.017,,0.244074,216.451,,24.4074,0.216451,,,,7.85398e-5
Test1,1-Compress,12.233,2.9,0.939,0.003,,0.244595,38.1972,,24.4595,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.267,2.896,0.943,0.003,,0.245637,38.1972,,24.5637,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.300,2.894,0.945,0.003,,0.246158,38.1972,,24.6158,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.333,2.892,0.947,0.003,,0.246679,38.1972,,24.6679,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.367,2.889,0.95,0.003,,0.24746,38.1972,,24.746,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.400,2.887,0.952,0.010,,0.247981,127.324,,24.7981,0.127324,,,,7.85398e-5
Test1,1-Compress,12.433,2.884,0.955,0.017,,0.248763,216.451,,24.8763,0.216451,,,,7.85398e-5
Test1,1-Compress,12.467,2.881,0.958,0.017,,0.249544,216.451,,24.9544,0.216451,,,,7.85398e-5
Test1,1-Compress,12.500,2.879,0.96,0.010,,0.250065,127.324,,25.0065,0.127324,,,,7.85398e-5
Test1,1-Compress,12.533,2.877,0.962,0.010,,0.250586,127.324,,25.0586,0.127324,,,,7.85398e-5
Test1,1-Compress,12.567,2.873,0.966,0.010,,0.251628,127.324,,25.1628,0.127324,,,,7.85398e-5
Test1,1-Compress,12.600,2.871,0.968,0.010,,0.252149,127.324,,25.2149,0.127324,,,,7.85398e-5
Test1,1-Compress,12.633,2.869,0.97,0.003,,0.25267,38.1972,,25.267,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.667,2.866,0.973,0.003,,0.253451,38.1972,,25.3451,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.700,2.863,0.976,0.003,,0.254233,38.1972,,25.4233,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.733,2.861,0.978,0.010,,0.254754,127.324,,25.4754,0.127324,,,,7.85398e-5
Test1,1-Compress,12.767,2.858,0.981,0.017,,0.255535,216.451,,25.5535,0.216451,,,,7.85398e-5
Test1,1-Compress,12.800,2.855,0.984,0.024,,0.256317,305.578,,25.6317,0.305578,,,,7.85398e-5
Test1,1-Compress,12.833,2.854,0.985,0.024,,0.256577,305.578,,25.6577,0.305578,,,,7.85398e-5
Test1,1-Compress,12.867,2.85,0.989,0.010,,0.257619,127.324,,25.7619,0.127324,,,,7.85398e-5
Test1,1-Compress,12.900,2.848,0.991,0.003,,0.25814,38.1972,,25.814,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.933,2.846,0.993,0.003,,0.258661,38.1972,,25.8661,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.967,2.843,0.996,0.003,,0.259443,38.1972,,25.9443,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.000,2.84,0.999,0.003,,0.260224,38.1972,,26.0224,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.033,2.838,1.001,0.003,,0.260745,38.1972,,26.0745,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.067,2.835,1.004,0.017,,0.261526,216.451,,26.1526,0.216451,,,,7.85398e-5
Test1,1-Compress,13.100,2.833,1.006,0.024,,0.262047,305.578,,26.2047,0.305578,,,,7.85398e-5
Test1,1-Compress,13.133,2.83,1.009,0.024,,0.262829,305.578,,26.2829,0.305578,,,,7.85398e-5
Test1,1-Compress,13.167,2.827,1.012,0.017,,0.26361,216.451,,26.361,0.216451,,,,7.85398e-5
Test1,1-Compress,13.200,2.825,1.014,0.010,,0.264131,127.324,,26.4131,0.127324,,,,7.85398e-5
Test1,1-Compress,13.233,2.822,1.017,0.010,,0.264913,127.324,,26.4913,0.127324,,,,7.85398e-5
Test1,1-Compress,13.267,2.82,1.019,0.003,,0.265434,38.1972,,26.5434,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.300,2.817,1.022,0.003,,0.266215,38.1972,,26.6215,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.333,2.815,1.024,0.003,,0.266736,38.1972,,26.6736,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.367,2.812,1.027,0.010,,0.267518,127.324,,26.7518,0.127324,,,,7.85398e-5
Test1,1-Compress,13.400,2.81,1.029,0.010,,0.268039,127.324,,26.8039,0.127324,,,,7.85398e-5
Test1,1-Compress,13.433,2.807,1.032,0.003,,0.26882,38.1972,,26.882,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.467,2.804,1.035,0.010,,0.269601,127.324,,26.9601,0.127324,,,,7.85398e-5
Test1,1-Compress,13.500,2.802,1.037,0.010,,0.270122,127.324,,27.0122,0.127324,,,,7.85398e-5
Test1,1-Compress,13.533,2.799,1.04,0.017,,0.270904,216.451,,27.0904,0.216451,,,,7.85398e-5
Test1,1-Compress,13.567,2.797,1.042,0.003,,0.271425,38.1972,,27.1425,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.600,2.794,1.045,0.003,,0.272206,38.1972,,27.2206,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.633,2.792,1.047,0.003,,0.272727,38.1972,,27.2727,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.667,2.789,1.05,0.003,,0.273509,38.1972,,27.3509,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.700,2.787,1.052,0.010,,0.27403,127.324,,27.403,0.127324,,,,7.85398e-5
Test1,1-Compress,13.733,2.784,1.055,0.017,,0.274811,216.451,,27.4811,0.216451,,,,7.85398e-5
Test1,1-Compress,13.767,2.781,1.058,0.031,,0.275593,394.704,,27.5593,0.394704,,,,7.85398e-5
Test1,1-Compress,13.800,2.779,1.06,0.017,,0.276114,216.451,,27.6114,0.216451,,,,7.85398e-5
Test1,1-Compress,13.833,2.776,1.063,0.010,,0.276895,127.324,,27.6895,0.127324,,,,7.85398e-5
Test1,1-Compress,13.867,2.774,1.065,0.003,,0.277416,38.1972,,27.7416,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.900,2.771,1.068,0.003,,0.278197,38.1972,,27.8197,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.933,2.769,1.07,0.003,,0.278718,38.1972,,27.8718,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.967,2.766,1.073,0.003,,0.2795,38.1972,,27.95,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.000,2.763,1.076,0.010,,0.280281,127.324,,28.0281,0.127324,,,,7.85398e-5
Test1,1-Compress,14.033,2.761,1.078,0.024,,0.280802,305.578,,28.0802,0.305578,,,,7.85398e-5
Test1,1-Compress,14.067,2.758,1.081,0.024,,0.281584,305.578,,28.1584,0.305578,,,,7.85398e-5
Test1,1-Compress,14.100,2.756,1.083,0.017,,0.282105,216.451,,28.2105,0.216451,,,,7.85398e-5
Test1,1-Compress,14.133,2.754,1.085,0.010,,0.282626,127.324,,28.2626,0.127324,,,,7.85398e-5
Test1,1-Compress,14.167,2.751,1.088,0.010,,0.283407,127.324,,28.3407,0.127324,,,,7.85398e-5
Test1,1-Compress,14.200,2.748,1.091,0.003,,0.284189,38.1972,,28.4189,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.233,2.746,1.093,0.003,,0.28471,38.1972,,28.471,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.267,2.743,1.096,0.003,,0.285491,38.1972,,28.5491,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.300,2.741,1.098,0.003,,0.286012,38.1972,,28.6012,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.333,2.738,1.101,0.010,,0.286793,127.324,,28.6793,0.127324,,,,7.85398e-5
Test1,1-Compress,14.367,2.735,1.104,0.017,,0.287575,216.451,,28.7575,0.216451,,,,7.85398e-5
Test1,1-Compress,14.400,2.733,1.106,0.024,,0.288096,305.578,,28.8096,0.305578,,,,7.85398e-5
Test1,1-Compress,14.433,2.73,1.109,0.010,,0.288877,127.324,,28.8877,0.127324,,,,7.85398e-5
Test1,1-Compress,14.467,2.727,1.112,0.003,,0.289659,38.1972,,28.9659,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.500,2.725,1.114,0.003,,0.29018,38.1972,,29.018,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.533,2.723,1.116,0.003,,0.290701,38.1972,,29.0701,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.567,2.72,1.119,0.003,,0.291482,38.1972,,29.1482,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.600,2.718,1.121,0.003,,0.292003,38.1972,,29.2003,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.633,2.715,1.124,0.010,,0.292785,127.324,,29.2785,0.127324,,,,7.85398e-5
Test1,1-Compress,14.667,2.712,1.127,0.017,,0.293566,216.451,,29.3566,0.216451,,,,7.85398e-5
Test1,1-Compress,14.700,2.71,1.129,0.024,,0.294087,305.578,,29.4087,0.305578,,,,7.85398e-5
Test1,1-Compress,14.733,2.707,1.132,0.017,,0.294868,216.451,,29.4868,0.216451,,,,7.85398e-5
Test1,1-Compress,14.767,2.704,1.135,0.010,,0.29565,127.324,,29.565,0.127324,,,,7.85398e-5
Test1,1-Compress,14.800,2.702,1.137,0.010,,0.296171,127.324,,29.6171,0.127324,,,,7.85398e-5
Test1,1-Compress,14.833,2.7,1.139,0.010,,0.296692,127.324,,29.6692,0.127324,,,,7.85398e-5
Test1,1-Compress,14.867,2.696,1.143,0.003,,0.297734,38.1972,,29.7734,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.900,2.694,1.145,0.003,,0.298255,38.1972,,29.8255,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.933,2.692,1.147,0.003,,0.298776,38.1972,,29.8776,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.967,2.689,1.15,0.017,,0.299557,216.451,,29.9557,0.216451,,,,7.85398e-5
Test1,1-Compress,15.000,2.687,1.152,0.024,,0.300078,305.578,,30.0078,0.305578,,,,7.85398e-5
Test1,1-Compress,15.033,2.685,1.154,0.024,,0.300599,305.578,,30.0599,0.305578,,,,7.85398e-5
Test1,1-Compress,15.067,2.681,1.158,0.017,,0.301641,216.451,,30.1641,0.216451,,,,7.85398e-5
Test1,1-Compress,15.100,2.679,1.16,0.017,,0.302162,216.451,,30.2162,0.216451,,,,7.85398e-5
Test1,1-Compress,15.133,2.677,1.162,0.010,,0.302683,127.324,,30.2683,0.127324,,,,7.85398e-5
Test1,1-Compress,15.167,2.673,1.166,0.003,,0.303725,38.1972,,30.3725,0.0381972,,,,7.85398e-5
Test1,1-Compress,15.200,2.671,1.168,0.003,,0.304246,38.1972,,30.4246,0.0381972,,,,7.85398e-5
Test1,1-Compress,15.233,2.669,1.17,0.003,,0.304767,38.1972,,30.4767,0.0381972,,,,7.85398e-5
Test1,1-Compress,15.267,2.666,1.173,0.003,,0.305548,38.1972,,30.5548,0.0381972,,,,7.85398e-5
Test1,1-Compress,15.300,2.663,1.176,0.010,,0.30633,127.324,,30.633,0.127324,,,,7.85398e-5
