SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,109.037,5.056,1.426,0.003,,0.219994,38.1972,,21.9994,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.070,5.06,1.422,0.010,,0.219377,127.324,,21.9377,0.127324,,,,7.85398e-5
Test1,2-Recover,109.103,5.064,1.418,0.003,,0.21876,38.1972,,21.876,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.137,5.069,1.413,-0.004,,0.217988,-50.9296,,21.7988,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.170,5.073,1.409,-0.004,,0.217371,-50.9296,,21.7371,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.203,5.077,1.405,-0.004,,0.216754,-50.9296,,21.6754,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.237,5.082,1.4,-0.004,,0.215983,-50.9296,,21.5983,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.270,5.086,1.396,-0.004,,0.215366,-50.9296,,21.5366,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.303,5.09,1.392,-0.004,,0.214749,-50.9296,,21.4749,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.337,5.095,1.387,0.003,,0.213977,38.1972,,21.3977,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.370,5.099,1.383,0.003,,0.21336,38.1972,,21.336,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.403,5.103,1.379,0.010,,0.212743,127.324,,21.2743,0.127324,,,,7.85398e-5
Test1,2-Recover,109.437,5.108,1.374,0.003,,0.211972,38.1972,,21.1972,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.470,5.112,1.37,-0.004,,0.211355,-50.9296,,21.1355,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.503,5.116,1.366,-0.004,,0.210737,-50.9296,,21.0737,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.537,5.121,1.361,-0.004,,0.209966,-50.9296,,20.9966,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.570,5.125,1.357,-0.004,,0.209349,-50.9296,,20.9349,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.603,5.129,1.353,-0.004,,0.208732,-50.9296,,20.8732,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.637,5.134,1.348,0.003,,0.207961,38.1972,,20.7961,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.670,5.138,1.344,0.003,,0.207343,38.1972,,20.7343,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.703,5.142,1.34,0.010,,0.206726,127.324,,20.6726,0.127324,,,,7.85398e-5
Test1,2-Recover,109.737,5.147,1.335,0.010,,0.205955,127.324,,20.5955,0.127324,,,,7.85398e-5
Test1,2-Recover,109.770,5.151,1.331,0.003,,0.205338,38.1972,,20.5338,0.0381972,,,,7.85398e-5
Test1,2-Recover,109.803,5.155,1.327,-0.004,,0.204721,-50.9296,,20.4721,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.837,5.16,1.322,-0.004,,0.203949,-50.9296,,20.3949,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.870,5.164,1.318,-0.004,,0.203332,-50.9296,,20.3332,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.903,5.168,1.314,-0.004,,0.202715,-50.9296,,20.2715,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.937,5.173,1.309,-0.004,,0.201944,-50.9296,,20.1944,-0.0509296,,,,7.85398e-5
Test1,2-Recover,109.970,5.177,1.305,0.003,,0.201327,38.1972,,20.1327,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.003,5.181,1.301,0.003,,0.20071,38.1972,,20.071,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.037,5.186,1.296,0.010,,0.199938,127.324,,19.9938,0.127324,,,,7.85398e-5
Test1,2-Recover,110.070,5.19,1.292,0.003,,0.199321,38.1972,,19.9321,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.103,5.194,1.288,-0.004,,0.198704,-50.9296,,19.8704,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.137,5.199,1.283,-0.004,,0.197933,-50.9296,,19.7933,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.170,5.203,1.279,-0.004,,0.197316,-50.9296,,19.7316,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.203,5.207,1.275,-0.004,,0.196699,-50.9296,,19.6699,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.237,5.212,1.27,-0.004,,0.195927,-50.9296,,19.5927,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.270,5.216,1.266,0.003,,0.19531,38.1972,,19.531,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.303,5.22,1.262,0.003,,0.194693,38.1972,,19.4693,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.337,5.225,1.257,0.003,,0.193922,38.1972,,19.3922,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.370,5.229,1.253,0.003,,0.193305,38.1972,,19.3305,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.403,5.232,1.25,-0.004,,0.192842,-50.9296,,19.2842,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.437,5.238,1.244,-0.004,,0.191916,-50.9296,,19.1916,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.470,5.242,1.24,-0.004,,0.191299,-50.9296,,19.1299,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.503,5.246,1.236,-0.004,,0.190682,-50.9296,,19.0682,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.537,5.251,1.231,-0.004,,0.189911,-50.9296,,18.9911,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.570,5.255,1.227,-0.004,,0.189293,-50.9296,,18.9293,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.603,5.259,1.223,0.003,,0.188676,38.1972,,18.8676,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.637,5.264,1.218,0.003,,0.187905,38.1972,,18.7905,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.670,5.268,1.214,0.003,,0.187288,38.1972,,18.7288,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.703,5.271,1.211,0.003,,0.186825,38.1972,,18.6825,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.737,5.277,1.205,-0.004,,0.185899,-50.9296,,18.5899,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.770,5.281,1.201,-0.004,,0.185282,-50.9296,,18.5282,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.803,5.285,1.197,-0.004,,0.184665,-50.9296,,18.4665,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.837,5.29,1.192,-0.004,,0.183894,-50.9296,,18.3894,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.870,5.294,1.188,-0.004,,0.183277,-50.9296,,18.3277,-0.0509296,,,,7.85398e-5
Test1,2-Recover,110.903,5.297,1.185,0.003,,0.182814,38.1972,,18.2814,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.937,5.303,1.179,0.003,,0.181888,38.1972,,18.1888,0.0381972,,,,7.85398e-5
Test1,2-Recover,110.970,5.307,1.175,0.010,,0.181271,127.324,,18.1271,0.127324,,,,7.85398e-5
Test1,2-Recover,111.003,5.311,1.171,0.010,,0.180654,127.324,,18.0654,0.127324,,,,7.85398e-5
Test1,2-Recover,111.037,5.316,1.166,-0.004,,0.179883,-50.9296,,17.9883,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.070,5.32,1.162,-0.004,,0.179266,-50.9296,,17.9266,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.103,5.324,1.158,-0.004,,0.178649,-50.9296,,17.8649,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.137,5.329,1.153,-0.004,,0.177877,-50.9296,,17.7877,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.170,5.332,1.15,-0.004,,0.177414,-50.9296,,17.7414,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.203,5.336,1.146,-0.004,,0.176797,-50.9296,,17.6797,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.237,5.342,1.14,-0.004,,0.175872,-50.9296,,17.5872,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.270,5.346,1.136,0.003,,0.175255,38.1972,,17.5255,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.303,5.35,1.132,0.003,,0.174637,38.1972,,17.4637,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.337,5.355,1.127,0.003,,0.173866,38.1972,,17.3866,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.370,5.359,1.123,-0.004,,0.173249,-50.9296,,17.3249,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.403,5.363,1.119,-0.004,,0.172632,-50.9296,,17.2632,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.437,5.368,1.114,-0.004,,0.171861,-50.9296,,17.1861,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.470,5.371,1.111,-0.004,,0.171398,-50.9296,,17.1398,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.503,5.375,1.107,-0.004,,0.170781,-50.9296,,17.0781,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.537,5.381,1.101,0.003,,0.169855,38.1972,,16.9855,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.570,5.385,1.097,0.003,,0.169238,38.1972,,16.9238,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.603,5.389,1.093,0.003,,0.168621,38.1972,,16.8621,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.637,5.394,1.088,0.003,,0.167849,38.1972,,16.7849,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.670,5.397,1.085,0.003,,0.167387,38.1972,,16.7387,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.703,5.401,1.081,-0.004,,0.16677,-50.9296,,16.677,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.737,5.407,1.075,-0.004,,0.165844,-50.9296,,16.5844,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.770,5.41,1.072,-0.004,,0.165381,-50.9296,,16.5381,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.803,5.414,1.068,-0.004,,0.164764,-50.9296,,16.4764,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.837,5.42,1.062,-0.004,,0.163838,-50.9296,,16.3838,-0.0509296,,,,7.85398e-5
Test1,2-Recover,111.870,5.424,1.058,0.003,,0.163221,38.1972,,16.3221,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.903,5.428,1.054,0.003,,0.162604,38.1972,,16.2604,0.0381972,,,,7.85398e-5
Test1,2-Recover,111.937,5.432,1.05,0.010,,0.161987,127.324,,16.1987,0.127324,,,,7.85398e-5
Test1,2-Recover,111.970,5.436,1.046,0.010,,0.16137,127.324,,16.137,0.127324,,,,7.85398e-5
Test1,2-Recover,112.003,5.44,1.042,0.003,,0.160753,38.1972,,16.0753,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.037,5.446,1.036,-0.004,,0.159827,-50.9296,,15.9827,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.070,5.449,1.033,-0.004,,0.159364,-50.9296,,15.9364,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.103,5.453,1.029,-0.004,,0.158747,-50.9296,,15.8747,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.137,5.459,1.023,-0.004,,0.157822,-50.9296,,15.7822,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.170,5.462,1.02,-0.004,,0.157359,-50.9296,,15.7359,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.203,5.466,1.016,0.003,,0.156742,38.1972,,15.6742,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.237,5.471,1.011,0.003,,0.15597,38.1972,,15.597,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.270,5.475,1.007,0.010,,0.155353,127.324,,15.5353,0.127324,,,,7.85398e-5
Test1,2-Recover,112.303,5.479,1.003,0.003,,0.154736,38.1972,,15.4736,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.337,5.485,0.997,0.003,,0.153811,38.1972,,15.3811,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.370,5.488,0.994,-0.004,,0.153348,-50.9296,,15.3348,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.403,5.492,0.99,-0.004,,0.152731,-50.9296,,15.2731,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.437,5.497,0.985,-0.004,,0.151959,-50.9296,,15.1959,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.470,5.501,0.981,-0.004,,0.151342,-50.9296,,15.1342,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.503,5.505,0.977,0.003,,0.150725,38.1972,,15.0725,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.537,5.51,0.972,0.003,,0.149954,38.1972,,14.9954,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.570,5.514,0.968,0.003,,0.149337,38.1972,,14.9337,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.603,5.518,0.964,0.003,,0.14872,38.1972,,14.872,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.637,5.524,0.958,-0.004,,0.147794,-50.9296,,14.7794,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.670,5.528,0.954,-0.004,,0.147177,-50.9296,,14.7177,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.703,5.531,0.951,-0.004,,0.146714,-50.9296,,14.6714,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.737,5.536,0.946,-0.004,,0.145943,-50.9296,,14.5943,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.770,5.54,0.942,-0.004,,0.145326,-50.9296,,14.5326,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.803,5.544,0.938,-0.004,,0.144708,-50.9296,,14.4708,-0.0509296,,,,7.85398e-5
Test1,2-Recover,112.837,5.549,0.933,0.003,,0.143937,38.1972,,14.3937,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.870,5.553,0.929,0.003,,0.14332,38.1972,,14.332,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.903,5.557,0.925,0.010,,0.142703,127.324,,14.2703,0.127324,,,,7.85398e-5
Test1,2-Recover,112.937,5.562,0.92,0.003,,0.141932,38.1972,,14.1932,0.0381972,,,,7.85398e-5
Test1,2-Recover,112.970,5.566,0.916,0.003,,0.141314,38.1972,,14.1314,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.003,5.57,0.912,-0.004,,0.140697,-50.9296,,14.0697,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.037,5.575,0.907,-0.004,,0.139926,-50.9296,,13.9926,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.070,5.579,0.903,-0.004,,0.139309,-50.9296,,13.9309,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.103,5.583,0.899,-0.004,,0.138692,-50.9296,,13.8692,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.137,5.589,0.893,-0.004,,0.137766,-50.9296,,13.7766,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.170,5.592,0.89,0.003,,0.137303,38.1972,,13.7303,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.203,5.596,0.886,0.003,,0.136686,38.1972,,13.6686,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.237,5.601,0.881,0.003,,0.135915,38.1972,,13.5915,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.270,5.605,0.877,0.003,,0.135298,38.1972,,13.5298,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.303,5.609,0.873,-0.004,,0.134681,-50.9296,,13.4681,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.337,5.614,0.868,-0.004,,0.133909,-50.9296,,13.3909,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.370,5.618,0.864,-0.004,,0.133292,-50.9296,,13.3292,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.403,5.622,0.86,-0.004,,0.132675,-50.9296,,13.2675,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.437,5.627,0.855,-0.004,,0.131904,-50.9296,,13.1904,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.470,5.631,0.851,-0.004,,0.131287,-50.9296,,13.1287,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.503,5.635,0.847,0.003,,0.13067,38.1972,,13.067,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.537,5.64,0.842,0.003,,0.129898,38.1972,,12.9898,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.570,5.644,0.838,0.003,,0.129281,38.1972,,12.9281,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.603,5.648,0.834,-0.004,,0.128664,-50.9296,,12.8664,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.637,5.653,0.829,-0.004,,0.127893,-50.9296,,12.7893,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.670,5.657,0.825,-0.004,,0.127276,-50.9296,,12.7276,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.703,5.661,0.821,-0.004,,0.126658,-50.9296,,12.6658,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.737,5.666,0.816,-0.004,,0.125887,-50.9296,,12.5887,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.770,5.67,0.812,-0.004,,0.12527,-50.9296,,12.527,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.803,5.674,0.808,0.003,,0.124653,38.1972,,12.4653,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.837,5.679,0.803,0.010,,0.123882,127.324,,12.3882,0.127324,,,,7.85398e-5
Test1,2-Recover,113.870,5.683,0.799,0.010,,0.123264,127.324,,12.3264,0.127324,,,,7.85398e-5
Test1,2-Recover,113.903,5.687,0.795,0.003,,0.122647,38.1972,,12.2647,0.0381972,,,,7.85398e-5
Test1,2-Recover,113.937,5.692,0.79,-0.004,,0.121876,-50.9296,,12.1876,-0.0509296,,,,7.85398e-5
Test1,2-Recover,113.970,5.696,0.786,-0.004,,0.121259,-50.9296,,12.1259,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.003,5.7,0.782,-0.004,,0.120642,-50.9296,,12.0642,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.037,5.705,0.777,-0.004,,0.11987,-50.9296,,11.987,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.070,5.709,0.773,-0.004,,0.119253,-50.9296,,11.9253,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.103,5.713,0.769,0.003,,0.118636,38.1972,,11.8636,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.137,5.718,0.764,0.003,,0.117865,38.1972,,11.7865,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.170,5.722,0.76,0.003,,0.117248,38.1972,,11.7248,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.203,5.726,0.756,0.003,,0.116631,38.1972,,11.6631,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.237,5.731,0.751,-0.004,,0.115859,-50.9296,,11.5859,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.270,5.735,0.747,-0.004,,0.115242,-50.9296,,11.5242,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.303,5.739,0.743,-0.004,,0.114625,-50.9296,,11.4625,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.337,5.744,0.738,-0.004,,0.113854,-50.9296,,11.3854,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.370,5.748,0.734,-0.004,,0.113237,-50.9296,,11.3237,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.403,5.752,0.73,-0.004,,0.11262,-50.9296,,11.262,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.437,5.757,0.725,0.003,,0.111848,38.1972,,11.1848,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.470,5.761,0.721,0.003,,0.111231,38.1972,,11.1231,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.503,5.765,0.717,0.003,,0.110614,38.1972,,11.0614,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.537,5.77,0.712,0.003,,0.109843,38.1972,,10.9843,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.570,5.774,0.708,-0.004,,0.109226,-50.9296,,10.9226,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.603,5.778,0.704,-0.004,,0.108608,-50.9296,,10.8608,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.637,5.783,0.699,-0.004,,0.107837,-50.9296,,10.7837,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.670,5.787,0.695,-0.004,,0.10722,-50.9296,,10.722,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.703,5.791,0.691,-0.004,,0.106603,-50.9296,,10.6603,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.737,5.796,0.686,-0.004,,0.105832,-50.9296,,10.5832,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.770,5.8,0.682,0.003,,0.105214,38.1972,,10.5214,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.803,5.804,0.678,0.003,,0.104597,38.1972,,10.4597,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.837,5.809,0.673,0.003,,0.103826,38.1972,,10.3826,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.870,5.813,0.669,0.003,,0.103209,38.1972,,10.3209,0.0381972,,,,7.85398e-5
Test1,2-Recover,114.903,5.817,0.665,-0.004,,0.102592,-50.9296,,10.2592,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.937,5.822,0.66,-0.004,,0.10182,-50.9296,,10.182,-0.0509296,,,,7.85398e-5
Test1,2-Recover,114.970,5.826,0.656,-0.004,,0.101203,-50.9296,,10.1203,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.003,5.83,0.652,-0.004,,0.100586,-50.9296,,10.0586,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.037,5.835,0.647,-0.004,,0.0998149,-50.9296,,9.98149,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.070,5.839,0.643,0.003,,0.0991978,38.1972,,9.91978,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.103,5.843,0.639,0.003,,0.0985807,38.1972,,9.85807,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.137,5.848,0.634,0.003,,0.0978093,38.1972,,9.78093,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.170,5.852,0.63,-0.004,,0.0971922,-50.9296,,9.71922,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.203,5.856,0.626,-0.004,,0.0965751,-50.9296,,9.65751,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.237,5.861,0.621,-0.004,,0.0958038,-50.9296,,9.58038,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.270,5.865,0.617,-0.004,,0.0951867,-50.9296,,9.51867,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.303,5.869,0.613,-0.004,,0.0945696,-50.9296,,9.45696,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.337,5.874,0.608,-0.004,,0.0937982,-50.9296,,9.37982,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.370,5.878,0.604,-0.004,,0.0931811,-50.9296,,9.31811,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.403,5.882,0.6,-0.004,,0.092564,-50.9296,,9.2564,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.437,5.887,0.595,0.003,,0.0917927,38.1972,,9.17927,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.470,5.891,0.591,0.003,,0.0911756,38.1972,,9.11756,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.503,5.895,0.587,0.003,,0.0905585,38.1972,,9.05585,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.537,5.9,0.582,-0.004,,0.0897871,-50.9296,,8.97871,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.570,5.904,0.578,-0.004,,0.08917,-50.9296,,8.917,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.603,5.908,0.574,-0.004,,0.0885529,-50.9296,,8.85529,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.637,5.913,0.569,-0.004,,0.0877815,-50.9296,,8.77815,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.670,5.917,0.565,-0.011,,0.0871645,-140.056,,8.71645,-0.140056,,,,7.85398e-5
Test1,2-Recover,115.703,5.921,0.561,-0.011,,0.0865474,-140.056,,8.65474,-0.140056,,,,7.85398e-5
Test1,2-Recover,115.737,5.926,0.556,-0.004,,0.085776,-50.9296,,8.5776,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.770,5.93,0.552,0.003,,0.0851589,38.1972,,8.51589,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.803,5.934,0.548,0.003,,0.0845418,38.1972,,8.45418,0.0381972,,,,7.85398e-5
Test1,2-Recover,115.837,5.939,0.543,-0.004,,0.0837704,-50.9296,,8.37704,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.870,5.943,0.539,-0.004,,0.0831533,-50.9296,,8.31533,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.903,5.947,0.535,-0.004,,0.0825363,-50.9296,,8.25363,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.937,5.952,0.53,-0.004,,0.0817649,-50.9296,,8.17649,-0.0509296,,,,7.85398e-5
Test1,2-Recover,115.970,5.956,0.526,-0.004,,0.0811478,-50.9296,,8.11478,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.003,5.96,0.522,-0.004,,0.0805307,-50.9296,,8.05307,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.037,5.965,0.517,0.003,,0.0797593,38.1972,,7.97593,0.0381972,,,,7.85398e-5
Test1,2-Recover,116.070,5.969,0.513,0.003,,0.0791422,38.1972,,7.91422,0.0381972,,,,7.85398e-5
Test1,2-Recover,116.103,5.973,0.509,0.003,,0.0785251,38.1972,,7.85251,0.0381972,,,,7.85398e-5
Test1,2-Recover,116.137,5.978,0.504,-0.004,,0.0777538,-50.9296,,7.77538,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.170,5.982,0.5,-0.004,,0.0771367,-50.9296,,7.71367,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.203,5.986,0.496,-0.004,,0.0765196,-50.9296,,7.65196,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.237,5.991,0.491,-0.004,,0.0757482,-50.9296,,7.57482,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.270,5.995,0.487,-0.004,,0.0751311,-50.9296,,7.51311,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.303,5.999,0.483,-0.004,,0.074514,-50.9296,,7.4514,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.337,6.004,0.478,-0.004,,0.0737427,-50.9296,,7.37427,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.370,6.008,0.474,0.003,,0.0731256,38.1972,,7.31256,0.0381972,,,,7.85398e-5
Test1,2-Recover,116.403,6.012,0.47,0.003,,0.0725085,38.1972,,7.25085,0.0381972,,,,7.85398e-5
Test1,2-Recover,116.437,6.017,0.465,0.003,,0.0717371,38.1972,,7.17371,0.0381972,,,,7.85398e-5
Test1,2-Recover,116.470,6.021,0.461,-0.004,,0.07112,-50.9296,,7.112,-0.0509296,,,,7.85398e-5
Test1,2-Recover,116.503,6.025,0.457,-0.004,,0.0705029,-50.9296,,7.05029,-0.0509296,,,,7.85398e-5
