SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.700,1.331,0.243,0.022,,0.154384,280.113,,15.4384,0.280113,,,,7.85398e-5
Test1,1-Compress,7.733,1.33,0.244,0.016,,0.155019,203.718,,15.5019,0.203718,,,,7.85398e-5
Test1,1-Compress,7.767,1.329,0.245,0.016,,0.155654,203.718,,15.5654,0.203718,,,,7.85398e-5
Test1,1-Compress,7.800,1.328,0.246,0.022,,0.15629,280.113,,15.629,0.280113,,,,7.85398e-5
Test1,1-Compress,7.833,1.327,0.247,0.009,,0.156925,114.592,,15.6925,0.114592,,,,7.85398e-5
Test1,1-Compress,7.867,1.326,0.248,0.002,,0.15756,25.4648,,15.756,0.0254648,,,,7.85398e-5
Test1,1-Compress,7.900,1.325,0.249,0.002,,0.158196,25.4648,,15.8196,0.0254648,,,,7.85398e-5
Test1,1-Compress,7.933,1.324,0.25,0.002,,0.158831,25.4648,,15.8831,0.0254648,,,,7.85398e-5
Test1,1-Compress,7.967,1.322,0.252,0.009,,0.160102,114.592,,16.0102,0.114592,,,,7.85398e-5
Test1,1-Compress,8.000,1.322,0.252,0.016,,0.160102,203.718,,16.0102,0.203718,,,,7.85398e-5
Test1,1-Compress,8.033,1.32,0.254,0.016,,0.161372,203.718,,16.1372,0.203718,,,,7.85398e-5
Test1,1-Compress,8.067,1.319,0.255,0.016,,0.162008,203.718,,16.2008,0.203718,,,,7.85398e-5
Test1,1-Compress,8.100,1.318,0.256,0.022,,0.162643,280.113,,16.2643,0.280113,,,,7.85398e-5
Test1,1-Compress,8.133,1.318,0.256,0.016,,0.162643,203.718,,16.2643,0.203718,,,,7.85398e-5
Test1,1-Compress,8.167,1.316,0.258,0.009,,0.163914,114.592,,16.3914,0.114592,,,,7.85398e-5
Test1,1-Compress,8.200,1.315,0.259,0.002,,0.164549,25.4648,,16.4549,0.0254648,,,,7.85398e-5
Test1,1-Compress,8.233,1.314,0.26,0.002,,0.165184,25.4648,,16.5184,0.0254648,,,,7.85398e-5
Test1,1-Compress,8.267,1.313,0.261,0.002,,0.16582,25.4648,,16.582,0.0254648,,,,7.85398e-5
Test1,1-Compress,8.300,1.312,0.262,0.009,,0.166455,114.592,,16.6455,0.114592,,,,7.85398e-5
Test1,1-Compress,8.333,1.311,0.263,0.016,,0.16709,203.718,,16.709,0.203718,,,,7.85398e-5
Test1,1-Compress,8.367,1.31,0.264,0.016,,0.167726,203.718,,16.7726,0.203718,,,,7.85398e-5
Test1,1-Compress,8.400,1.309,0.265,0.022,,0.168361,280.113,,16.8361,0.280113,,,,7.85398e-5
Test1,1-Compress,8.433,1.308,0.266,0.022,,0.168996,280.113,,16.8996,0.280113,,,,7.85398e-5
Test1,1-Compress,8.467,1.306,0.268,0.009,,0.170267,114.592,,17.0267,0.114592,,,,7.85398e-5
Test1,1-Compress,8.500,1.306,0.268,0.009,,0.170267,114.592,,17.0267,0.114592,,,,7.85398e-5
Test1,1-Compress,8.533,1.305,0.269,0.002,,0.170902,25.4648,,17.0902,0.0254648,,,,7.85398e-5
Test1,1-Compress,8.567,1.304,0.27,0.009,,0.171537,114.592,,17.1537,0.114592,,,,7.85398e-5
Test1,1-Compress,8.600,1.303,0.271,0.009,,0.172173,114.592,,17.2173,0.114592,,,,7.85398e-5
Test1,1-Compress,8.633,1.302,0.272,0.016,,0.172808,203.718,,17.2808,0.203718,,,,7.85398e-5
Test1,1-Compress,8.667,1.301,0.273,0.022,,0.173443,280.113,,17.3443,0.280113,,,,7.85398e-5
Test1,1-Compress,8.700,1.299,0.275,0.022,,0.174714,280.113,,17.4714,0.280113,,,,7.85398e-5
Test1,1-Compress,8.733,1.299,0.275,0.016,,0.174714,203.718,,17.4714,0.203718,,,,7.85398e-5
Test1,1-Compress,8.767,1.297,0.277,0.016,,0.175985,203.718,,17.5985,0.203718,,,,7.85398e-5
Test1,1-Compress,8.800,1.297,0.277,0.009,,0.175985,114.592,,17.5985,0.114592,,,,7.85398e-5
Test1,1-Compress,8.833,1.295,0.279,0.009,,0.177255,114.592,,17.7255,0.114592,,,,7.85398e-5
Test1,1-Compress,8.867,1.294,0.28,0.002,,0.177891,25.4648,,17.7891,0.0254648,,,,7.85398e-5
Test1,1-Compress,8.900,1.293,0.281,0.002,,0.178526,25.4648,,17.8526,0.0254648,,,,7.85398e-5
Test1,1-Compress,8.933,1.292,0.282,0.016,,0.179161,203.718,,17.9161,0.203718,,,,7.85398e-5
Test1,1-Compress,8.967,1.291,0.283,0.029,,0.179797,369.24,,17.9797,0.36924,,,,7.85398e-5
Test1,1-Compress,9.000,1.29,0.284,0.022,,0.180432,280.113,,18.0432,0.280113,,,,7.85398e-5
Test1,1-Compress,9.033,1.289,0.285,0.029,,0.181067,369.24,,18.1067,0.36924,,,,7.85398e-5
Test1,1-Compress,9.067,1.288,0.286,0.022,,0.181703,280.113,,18.1703,0.280113,,,,7.85398e-5
Test1,1-Compress,9.100,1.287,0.287,0.016,,0.182338,203.718,,18.2338,0.203718,,,,7.85398e-5
Test1,1-Compress,9.133,1.286,0.288,0.009,,0.182973,114.592,,18.2973,0.114592,,,,7.85398e-5
Test1,1-Compress,9.167,1.285,0.289,0.009,,0.183609,114.592,,18.3609,0.114592,,,,7.85398e-5
Test1,1-Compress,9.200,1.284,0.29,0.009,,0.184244,114.592,,18.4244,0.114592,,,,7.85398e-5
Test1,1-Compress,9.233,1.283,0.291,0.009,,0.184879,114.592,,18.4879,0.114592,,,,7.85398e-5
Test1,1-Compress,9.267,1.281,0.293,0.016,,0.18615,203.718,,18.615,0.203718,,,,7.85398e-5
Test1,1-Compress,9.300,1.281,0.293,0.022,,0.18615,280.113,,18.615,0.280113,,,,7.85398e-5
Test1,1-Compress,9.333,1.279,0.295,0.036,,0.187421,458.366,,18.7421,0.458366,,,,7.85398e-5
Test1,1-Compress,9.367,1.278,0.296,0.029,,0.188056,369.24,,18.8056,0.36924,,,,7.85398e-5
Test1,1-Compress,9.400,1.277,0.297,0.022,,0.188691,280.113,,18.8691,0.280113,,,,7.85398e-5
Test1,1-Compress,9.433,1.277,0.297,0.022,,0.188691,280.113,,18.8691,0.280113,,,,7.85398e-5
Test1,1-Compress,9.467,1.275,0.299,0.016,,0.189962,203.718,,18.9962,0.203718,,,,7.85398e-5
Test1,1-Compress,9.500,1.274,0.3,0.009,,0.190597,114.592,,19.0597,0.114592,,,,7.85398e-5
Test1,1-Compress,9.533,1.273,0.301,0.002,,0.191233,25.4648,,19.1233,0.0254648,,,,7.85398e-5
Test1,1-Compress,9.567,1.272,0.302,0.016,,0.191868,203.718,,19.1868,0.203718,,,,7.85398e-5
Test1,1-Compress,9.600,1.271,0.303,0.029,,0.192503,369.24,,19.2503,0.36924,,,,7.85398e-5
Test1,1-Compress,9.633,1.27,0.304,0.022,,0.193139,280.113,,19.3139,0.280113,,,,7.85398e-5
Test1,1-Compress,9.667,1.269,0.305,0.029,,0.193774,369.24,,19.3774,0.36924,,,,7.85398e-5
Test1,1-Compress,9.700,1.268,0.306,0.029,,0.194409,369.24,,19.4409,0.36924,,,,7.85398e-5
Test1,1-Compress,9.733,1.267,0.307,0.022,,0.195044,280.113,,19.5044,0.280113,,,,7.85398e-5
Test1,1-Compress,9.767,1.266,0.308,0.016,,0.19568,203.718,,19.568,0.203718,,,,7.85398e-5
Test1,1-Compress,9.800,1.265,0.309,0.009,,0.196315,114.592,,19.6315,0.114592,,,,7.85398e-5
Test1,1-Compress,9.833,1.264,0.31,0.009,,0.19695,114.592,,19.695,0.114592,,,,7.85398e-5
Test1,1-Compress,9.867,1.263,0.311,0.009,,0.197586,114.592,,19.7586,0.114592,,,,7.85398e-5
Test1,1-Compress,9.900,1.262,0.312,0.016,,0.198221,203.718,,19.8221,0.203718,,,,7.85398e-5
Test1,1-Compress,9.933,1.261,0.313,0.022,,0.198856,280.113,,19.8856,0.280113,,,,7.85398e-5
Test1,1-Compress,9.967,1.26,0.314,0.036,,0.199492,458.366,,19.9492,0.458366,,,,7.85398e-5
Test1,1-Compress,10.000,1.258,0.316,0.029,,0.200762,369.24,,20.0762,0.36924,,,,7.85398e-5
Test1,1-Compress,10.033,1.258,0.316,0.029,,0.200762,369.24,,20.0762,0.36924,,,,7.85398e-5
Test1,1-Compress,10.067,1.256,0.318,0.029,,0.202033,369.24,,20.2033,0.36924,,,,7.85398e-5
Test1,1-Compress,10.100,1.256,0.318,0.016,,0.202033,203.718,,20.2033,0.203718,,,,7.85398e-5
Test1,1-Compress,10.133,1.254,0.32,0.009,,0.203304,114.592,,20.3304,0.114592,,,,7.85398e-5
Test1,1-Compress,10.167,1.253,0.321,0.002,,0.203939,25.4648,,20.3939,0.0254648,,,,7.85398e-5
Test1,1-Compress,10.200,1.252,0.322,0.009,,0.204574,114.592,,20.4574,0.114592,,,,7.85398e-5
Test1,1-Compress,10.233,1.251,0.323,0.022,,0.20521,280.113,,20.521,0.280113,,,,7.85398e-5
Test1,1-Compress,10.267,1.25,0.324,0.022,,0.205845,280.113,,20.5845,0.280113,,,,7.85398e-5
Test1,1-Compress,10.300,1.249,0.325,0.036,,0.20648,458.366,,20.648,0.458366,,,,7.85398e-5
Test1,1-Compress,10.333,1.248,0.326,0.043,,0.207116,547.493,,20.7116,0.547493,,,,7.85398e-5
Test1,1-Compress,10.367,1.247,0.327,0.029,,0.207751,369.24,,20.7751,0.36924,,,,7.85398e-5
Test1,1-Compress,10.400,1.246,0.328,0.016,,0.208386,203.718,,20.8386,0.203718,,,,7.85398e-5
Test1,1-Compress,10.433,1.245,0.329,0.016,,0.209022,203.718,,20.9022,0.203718,,,,7.85398e-5
Test1,1-Compress,10.467,1.244,0.33,0.029,,0.209657,369.24,,20.9657,0.36924,,,,7.85398e-5
Test1,1-Compress,10.500,1.243,0.331,0.029,,0.210292,369.24,,21.0292,0.36924,,,,7.85398e-5
Test1,1-Compress,10.533,1.242,0.332,0.022,,0.210928,280.113,,21.0928,0.280113,,,,7.85398e-5
Test1,1-Compress,10.567,1.24,0.334,0.029,,0.212198,369.24,,21.2198,0.36924,,,,7.85398e-5
Test1,1-Compress,10.600,1.24,0.334,0.036,,0.212198,458.366,,21.2198,0.458366,,,,7.85398e-5
Test1,1-Compress,10.633,1.238,0.336,0.036,,0.213469,458.366,,21.3469,0.458366,,,,7.85398e-5
Test1,1-Compress,10.667,1.237,0.337,0.029,,0.214104,369.24,,21.4104,0.36924,,,,7.85398e-5
Test1,1-Compress,10.700,1.237,0.337,0.029,,0.214104,369.24,,21.4104,0.36924,,,,7.85398e-5
Test1,1-Compress,10.733,1.236,0.338,0.043,,0.21474,547.493,,21.474,0.547493,,,,7.85398e-5
Test1,1-Compress,10.767,1.235,0.339,0.022,,0.215375,280.113,,21.5375,0.280113,,,,7.85398e-5
Test1,1-Compress,10.800,1.233,0.341,0.009,,0.216645,114.592,,21.6645,0.114592,,,,7.85398e-5
Test1,1-Compress,10.833,1.233,0.341,0.009,,0.216645,114.592,,21.6645,0.114592,,,,7.85398e-5
Test1,1-Compress,10.867,1.231,0.343,0.029,,0.217916,369.24,,21.7916,0.36924,,,,7.85398e-5
Test1,1-Compress,10.900,1.23,0.344,0.036,,0.218551,458.366,,21.8551,0.458366,,,,7.85398e-5
Test1,1-Compress,10.933,1.229,0.345,0.036,,0.219187,458.366,,21.9187,0.458366,,,,7.85398e-5
Test1,1-Compress,10.967,1.228,0.346,0.036,,0.219822,458.366,,21.9822,0.458366,,,,7.85398e-5
Test1,1-Compress,11.000,1.227,0.347,0.036,,0.220457,458.366,,22.0457,0.458366,,,,7.85398e-5
Test1,1-Compress,11.033,1.226,0.348,0.029,,0.221093,369.24,,22.1093,0.36924,,,,7.85398e-5
Test1,1-Compress,11.067,1.225,0.349,0.016,,0.221728,203.718,,22.1728,0.203718,,,,7.85398e-5
Test1,1-Compress,11.100,1.224,0.35,0.029,,0.222363,369.24,,22.2363,0.36924,,,,7.85398e-5
Test1,1-Compress,11.133,1.223,0.351,0.036,,0.222999,458.366,,22.2999,0.458366,,,,7.85398e-5
Test1,1-Compress,11.167,1.222,0.352,0.022,,0.223634,280.113,,22.3634,0.280113,,,,7.85398e-5
Test1,1-Compress,11.200,1.221,0.353,0.022,,0.224269,280.113,,22.4269,0.280113,,,,7.85398e-5
Test1,1-Compress,11.233,1.22,0.354,0.029,,0.224905,369.24,,22.4905,0.36924,,,,7.85398e-5
Test1,1-Compress,11.267,1.219,0.355,0.036,,0.22554,458.366,,22.554,0.458366,,,,7.85398e-5
Test1,1-Compress,11.300,1.217,0.357,0.029,,0.226811,369.24,,22.6811,0.36924,,,,7.85398e-5
Test1,1-Compress,11.333,1.217,0.357,0.022,,0.226811,280.113,,22.6811,0.280113,,,,7.85398e-5
Test1,1-Compress,11.367,1.215,0.359,0.029,,0.228081,369.24,,22.8081,0.36924,,,,7.85398e-5
Test1,1-Compress,11.400,1.214,0.36,0.036,,0.228717,458.366,,22.8717,0.458366,,,,7.85398e-5
Test1,1-Compress,11.433,1.213,0.361,0.022,,0.229352,280.113,,22.9352,0.280113,,,,7.85398e-5
Test1,1-Compress,11.467,1.212,0.362,0.002,,0.229987,25.4648,,22.9987,0.0254648,,,,7.85398e-5
Test1,1-Compress,11.500,1.211,0.363,0.022,,0.230623,280.113,,23.0623,0.280113,,,,7.85398e-5
Test1,1-Compress,11.533,1.21,0.364,0.036,,0.231258,458.366,,23.1258,0.458366,,,,7.85398e-5
Test1,1-Compress,11.567,1.209,0.365,0.036,,0.231893,458.366,,23.1893,0.458366,,,,7.85398e-5
Test1,1-Compress,11.600,1.208,0.366,0.036,,0.232529,458.366,,23.2529,0.458366,,,,7.85398e-5
Test1,1-Compress,11.633,1.207,0.367,0.036,,0.233164,458.366,,23.3164,0.458366,,,,7.85398e-5
Test1,1-Compress,11.667,1.206,0.368,0.036,,0.233799,458.366,,23.3799,0.458366,,,,7.85398e-5
Test1,1-Compress,11.700,1.205,0.369,0.022,,0.234435,280.113,,23.4435,0.280113,,,,7.85398e-5
Test1,1-Compress,11.733,1.204,0.37,0.009,,0.23507,114.592,,23.507,0.114592,,,,7.85398e-5
Test1,1-Compress,11.767,1.203,0.371,0.029,,0.235705,369.24,,23.5705,0.36924,,,,7.85398e-5
Test1,1-Compress,11.800,1.202,0.372,0.029,,0.236341,369.24,,23.6341,0.36924,,,,7.85398e-5
Test1,1-Compress,11.833,1.201,0.373,0.022,,0.236976,280.113,,23.6976,0.280113,,,,7.85398e-5
Test1,1-Compress,11.867,1.2,0.374,0.036,,0.237611,458.366,,23.7611,0.458366,,,,7.85398e-5
Test1,1-Compress,11.900,1.199,0.375,0.050,,0.238247,636.62,,23.8247,0.63662,,,,7.85398e-5
Test1,1-Compress,11.933,1.198,0.376,0.043,,0.238882,547.493,,23.8882,0.547493,,,,7.85398e-5
Test1,1-Compress,11.967,1.196,0.378,0.036,,0.240152,458.366,,24.0152,0.458366,,,,7.85398e-5
Test1,1-Compress,12.000,1.196,0.378,0.036,,0.240152,458.366,,24.0152,0.458366,,,,7.85398e-5
Test1,1-Compress,12.033,1.194,0.38,0.043,,0.241423,547.493,,24.1423,0.547493,,,,7.85398e-5
Test1,1-Compress,12.067,1.193,0.381,0.022,,0.242058,280.113,,24.2058,0.280113,,,,7.85398e-5
Test1,1-Compress,12.100,1.192,0.382,0.002,,0.242694,25.4648,,24.2694,0.0254648,,,,7.85398e-5
Test1,1-Compress,12.133,1.192,0.382,0.022,,0.242694,280.113,,24.2694,0.280113,,,,7.85398e-5
Test1,1-Compress,12.167,1.19,0.384,0.043,,0.243964,547.493,,24.3964,0.547493,,,,7.85398e-5
Test1,1-Compress,12.200,1.189,0.385,0.043,,0.2446,547.493,,24.46,0.547493,,,,7.85398e-5
Test1,1-Compress,12.233,1.188,0.386,0.043,,0.245235,547.493,,24.5235,0.547493,,,,7.85398e-5
Test1,1-Compress,12.267,1.187,0.387,0.050,,0.24587,636.62,,24.587,0.63662,,,,7.85398e-5
Test1,1-Compress,12.300,1.186,0.388,0.043,,0.246506,547.493,,24.6506,0.547493,,,,7.85398e-5
Test1,1-Compress,12.333,1.185,0.389,0.036,,0.247141,458.366,,24.7141,0.458366,,,,7.85398e-5
Test1,1-Compress,12.367,1.184,0.39,0.036,,0.247776,458.366,,24.7776,0.458366,,,,7.85398e-5
Test1,1-Compress,12.400,1.183,0.391,0.043,,0.248412,547.493,,24.8412,0.547493,,,,7.85398e-5
Test1,1-Compress,12.433,1.182,0.392,0.043,,0.249047,547.493,,24.9047,0.547493,,,,7.85398e-5
Test1,1-Compress,12.467,1.18,0.394,0.036,,0.250318,458.366,,25.0318,0.458366,,,,7.85398e-5
Test1,1-Compress,12.500,1.18,0.394,0.043,,0.250318,547.493,,25.0318,0.547493,,,,7.85398e-5
Test1,1-Compress,12.533,1.179,0.395,0.043,,0.250953,547.493,,25.0953,0.547493,,,,7.85398e-5
Test1,1-Compress,12.567,1.178,0.396,0.036,,0.251588,458.366,,25.1588,0.458366,,,,7.85398e-5
Test1,1-Compress,12.600,1.176,0.398,0.043,,0.252859,547.493,,25.2859,0.547493,,,,7.85398e-5
Test1,1-Compress,12.633,1.176,0.398,0.043,,0.252859,547.493,,25.2859,0.547493,,,,7.85398e-5
Test1,1-Compress,12.667,1.174,0.4,0.043,,0.25413,547.493,,25.413,0.547493,,,,7.85398e-5
Test1,1-Compress,12.700,1.173,0.401,0.022,,0.254765,280.113,,25.4765,0.280113,,,,7.85398e-5
Test1,1-Compress,12.733,1.172,0.402,0.009,,0.2554,114.592,,25.54,0.114592,,,,7.85398e-5
Test1,1-Compress,12.767,1.171,0.403,0.029,,0.256036,369.24,,25.6036,0.36924,,,,7.85398e-5
Test1,1-Compress,12.800,1.171,0.403,0.050,,0.256036,636.62,,25.6036,0.63662,,,,7.85398e-5
Test1,1-Compress,12.833,1.169,0.405,0.050,,0.257306,636.62,,25.7306,0.63662,,,,7.85398e-5
Test1,1-Compress,12.867,1.168,0.406,0.050,,0.257942,636.62,,25.7942,0.63662,,,,7.85398e-5
Test1,1-Compress,12.900,1.167,0.407,0.050,,0.258577,636.62,,25.8577,0.63662,,,,7.85398e-5
Test1,1-Compress,12.933,1.166,0.408,0.043,,0.259212,547.493,,25.9212,0.547493,,,,7.85398e-5
Test1,1-Compress,12.967,1.165,0.409,0.029,,0.259848,369.24,,25.9848,0.36924,,,,7.85398e-5
Test1,1-Compress,13.000,1.164,0.41,0.036,,0.260483,458.366,,26.0483,0.458366,,,,7.85398e-5
Test1,1-Compress,13.033,1.163,0.411,0.043,,0.261118,547.493,,26.1118,0.547493,,,,7.85398e-5
Test1,1-Compress,13.067,1.162,0.412,0.029,,0.261753,369.24,,26.1753,0.36924,,,,7.85398e-5
Test1,1-Compress,13.100,1.161,0.413,0.016,,0.262389,203.718,,26.2389,0.203718,,,,7.85398e-5
Test1,1-Compress,13.133,1.16,0.414,0.029,,0.263024,369.24,,26.3024,0.36924,,,,7.85398e-5
Test1,1-Compress,13.167,1.159,0.415,0.050,,0.263659,636.62,,26.3659,0.63662,,,,7.85398e-5
Test1,1-Compress,13.200,1.158,0.416,0.043,,0.264295,547.493,,26.4295,0.547493,,,,7.85398e-5
Test1,1-Compress,13.233,1.157,0.417,0.043,,0.26493,547.493,,26.493,0.547493,,,,7.85398e-5
Test1,1-Compress,13.267,1.155,0.419,0.050,,0.266201,636.62,,26.6201,0.63662,,,,7.85398e-5
Test1,1-Compress,13.300,1.155,0.419,0.050,,0.266201,636.62,,26.6201,0.63662,,,,7.85398e-5
Test1,1-Compress,13.333,1.153,0.421,0.043,,0.267471,547.493,,26.7471,0.547493,,,,7.85398e-5
Test1,1-Compress,13.367,1.152,0.422,0.036,,0.268107,458.366,,26.8107,0.458366,,,,7.85398e-5
Test1,1-Compress,13.400,1.151,0.423,0.050,,0.268742,636.62,,26.8742,0.63662,,,,7.85398e-5
Test1,1-Compress,13.433,1.151,0.423,0.043,,0.268742,547.493,,26.8742,0.547493,,,,7.85398e-5
Test1,1-Compress,13.467,1.149,0.425,0.036,,0.270013,458.366,,27.0013,0.458366,,,,7.85398e-5
Test1,1-Compress,13.500,1.148,0.426,0.043,,0.270648,547.493,,27.0648,0.547493,,,,7.85398e-5
Test1,1-Compress,13.533,1.147,0.427,0.050,,0.271283,636.62,,27.1283,0.63662,,,,7.85398e-5
Test1,1-Compress,13.567,1.146,0.428,0.043,,0.271919,547.493,,27.1919,0.547493,,,,7.85398e-5
Test1,1-Compress,13.600,1.145,0.429,0.036,,0.272554,458.366,,27.2554,0.458366,,,,7.85398e-5
Test1,1-Compress,13.633,1.144,0.43,0.043,,0.273189,547.493,,27.3189,0.547493,,,,7.85398e-5
Test1,1-Compress,13.667,1.143,0.431,0.043,,0.273825,547.493,,27.3825,0.547493,,,,7.85398e-5
Test1,1-Compress,13.700,1.142,0.432,0.036,,0.27446,458.366,,27.446,0.458366,,,,7.85398e-5
Test1,1-Compress,13.733,1.141,0.433,0.022,,0.275095,280.113,,27.5095,0.280113,,,,7.85398e-5
Test1,1-Compress,13.767,1.139,0.435,0.036,,0.276366,458.366,,27.6366,0.458366,,,,7.85398e-5
Test1,1-Compress,13.800,1.139,0.435,0.050,,0.276366,636.62,,27.6366,0.63662,,,,7.85398e-5
Test1,1-Compress,13.833,1.138,0.436,0.043,,0.277001,547.493,,27.7001,0.547493,,,,7.85398e-5
Test1,1-Compress,13.867,1.137,0.437,0.043,,0.277637,547.493,,27.7637,0.547493,,,,7.85398e-5
Test1,1-Compress,13.900,1.136,0.438,0.050,,0.278272,636.62,,27.8272,0.63662,,,,7.85398e-5
Test1,1-Compress,13.933,1.135,0.439,0.043,,0.278907,547.493,,27.8907,0.547493,,,,7.85398e-5
Test1,1-Compress,13.967,1.134,0.44,0.043,,0.279543,547.493,,27.9543,0.547493,,,,7.85398e-5
Test1,1-Compress,14.000,1.132,0.442,0.029,,0.280813,369.24,,28.0813,0.36924,,,,7.85398e-5
Test1,1-Compress,14.033,1.132,0.442,0.036,,0.280813,458.366,,28.0813,0.458366,,,,7.85398e-5
Test1,1-Compress,14.067,1.13,0.444,0.050,,0.282084,636.62,,28.2084,0.63662,,,,7.85398e-5
Test1,1-Compress,14.100,1.13,0.444,0.050,,0.282084,636.62,,28.2084,0.63662,,,,7.85398e-5
Test1,1-Compress,14.133,1.128,0.446,0.050,,0.283355,636.62,,28.3355,0.63662,,,,7.85398e-5
Test1,1-Compress,14.167,1.127,0.447,0.050,,0.28399,636.62,,28.399,0.63662,,,,7.85398e-5
Test1,1-Compress,14.200,1.126,0.448,0.043,,0.284625,547.493,,28.4625,0.547493,,,,7.85398e-5
Test1,1-Compress,14.233,1.125,0.449,0.043,,0.28526,547.493,,28.526,0.547493,,,,7.85398e-5
Test1,1-Compress,14.267,1.124,0.45,0.050,,0.285896,636.62,,28.5896,0.63662,,,,7.85398e-5
Test1,1-Compress,14.300,1.123,0.451,0.043,,0.286531,547.493,,28.6531,0.547493,,,,7.85398e-5
Test1,1-Compress,14.333,1.122,0.452,0.036,,0.287166,458.366,,28.7166,0.458366,,,,7.85398e-5
Test1,1-Compress,14.367,1.121,0.453,0.022,,0.287802,280.113,,28.7802,0.280113,,,,7.85398e-5
Test1,1-Compress,14.400,1.12,0.454,0.036,,0.288437,458.366,,28.8437,0.458366,,,,7.85398e-5
Test1,1-Compress,14.433,1.119,0.455,0.050,,0.289072,636.62,,28.9072,0.63662,,,,7.85398e-5
Test1,1-Compress,14.467,1.118,0.456,0.043,,0.289708,547.493,,28.9708,0.547493,,,,7.85398e-5
Test1,1-Compress,14.500,1.117,0.457,0.043,,0.290343,547.493,,29.0343,0.547493,,,,7.85398e-5
Test1,1-Compress,14.533,1.116,0.458,0.050,,0.290978,636.62,,29.0978,0.63662,,,,7.85398e-5
Test1,1-Compress,14.567,1.114,0.46,0.036,,0.292249,458.366,,29.2249,0.458366,,,,7.85398e-5
Test1,1-Compress,14.600,1.114,0.46,0.022,,0.292249,280.113,,29.2249,0.280113,,,,7.85398e-5
Test1,1-Compress,14.633,1.112,0.462,0.029,,0.29352,369.24,,29.352,0.36924,,,,7.85398e-5
Test1,1-Compress,14.667,1.111,0.463,0.043,,0.294155,547.493,,29.4155,0.547493,,,,7.85398e-5
Test1,1-Compress,14.700,1.11,0.464,0.050,,0.29479,636.62,,29.479,0.63662,,,,7.85398e-5
Test1,1-Compress,14.733,1.109,0.465,0.043,,0.295426,547.493,,29.5426,0.547493,,,,7.85398e-5
Test1,1-Compress,14.767,1.108,0.466,0.050,,0.296061,636.62,,29.6061,0.63662,,,,7.85398e-5
Test1,1-Compress,14.800,1.107,0.467,0.050,,0.296696,636.62,,29.6696,0.63662,,,,7.85398e-5
Test1,1-Compress,14.833,1.106,0.468,0.050,,0.297332,636.62,,29.7332,0.63662,,,,7.85398e-5
Test1,1-Compress,14.867,1.105,0.469,0.050,,0.297967,636.62,,29.7967,0.63662,,,,7.85398e-5
Test1,1-Compress,14.900,1.104,0.47,0.050,,0.298602,636.62,,29.8602,0.63662,,,,7.85398e-5
Test1,1-Compress,14.933,1.103,0.471,0.043,,0.299238,547.493,,29.9238,0.547493,,,,7.85398e-5
Test1,1-Compress,14.967,1.102,0.472,0.036,,0.299873,458.366,,29.9873,0.458366,,,,7.85398e-5
Test1,1-Compress,15.000,1.101,0.473,0.036,,0.300508,458.366,,30.0508,0.458366,,,,7.85398e-5
Test1,1-Compress,15.033,1.1,0.474,0.036,,0.301144,458.366,,30.1144,0.458366,,,,7.85398e-5
Test1,1-Compress,15.067,1.099,0.475,0.050,,0.301779,636.62,,30.1779,0.63662,,,,7.85398e-5
Test1,1-Compress,15.100,1.098,0.476,0.043,,0.302414,547.493,,30.2414,0.547493,,,,7.85398e-5
Test1,1-Compress,15.133,1.097,0.477,0.043,,0.30305,547.493,,30.305,0.547493,,,,7.85398e-5
Test1,1-Compress,15.167,1.096,0.478,0.050,,0.303685,636.62,,30.3685,0.63662,,,,7.85398e-5
Test1,1-Compress,15.200,1.095,0.479,0.050,,0.30432,636.62,,30.432,0.63662,,,,7.85398e-5
Test1,1-Compress,15.233,1.094,0.48,0.043,,0.304956,547.493,,30.4956,0.547493,,,,7.85398e-5
Test1,1-Compress,15.267,1.093,0.481,0.050,,0.305591,636.62,,30.5591,0.63662,,,,7.85398e-5
Test1,1-Compress,15.300,1.091,0.483,0.050,,0.306861,636.62,,30.6861,0.63662,,,,7.85398e-5
Test1,1-Compress,15.333,1.091,0.483,0.043,,0.306861,547.493,,30.6861,0.547493,,,,7.85398e-5
Test1,1-Compress,15.367,1.089,0.485,0.036,,0.308132,458.366,,30.8132,0.458366,,,,7.85398e-5
Test1,1-Compress,15.400,1.088,0.486,0.043,,0.308767,547.493,,30.8767,0.547493,,,,7.85398e-5
Test1,1-Compress,15.433,1.087,0.487,0.050,,0.309403,636.62,,30.9403,0.63662,,,,7.85398e-5
Test1,1-Compress,15.467,1.086,0.488,0.050,,0.310038,636.62,,31.0038,0.63662,,,,7.85398e-5
Test1,1-Compress,15.500,1.085,0.489,0.050,,0.310673,636.62,,31.0673,0.63662,,,,7.85398e-5
Test1,1-Compress,15.533,1.084,0.49,0.050,,0.311309,636.62,,31.1309,0.63662,,,,7.85398e-5
Test1,1-Compress,15.567,1.083,0.491,0.050,,0.311944,636.62,,31.1944,0.63662,,,,7.85398e-5
Test1,1-Compress,15.600,1.082,0.492,0.050,,0.312579,636.62,,31.2579,0.63662,,,,7.85398e-5
Test1,1-Compress,15.633,1.081,0.493,0.050,,0.313215,636.62,,31.3215,0.63662,,,,7.85398e-5
Test1,1-Compress,15.667,1.08,0.494,0.050,,0.31385,636.62,,31.385,0.63662,,,,7.85398e-5
