SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,147.757,0.983,1.225,0.092,,0.554801,1171.38,,55.4801,1.17138,,,,7.85398e-5
Test1,3-Compress,147.790,0.982,1.226,0.092,,0.555254,1171.38,,55.5254,1.17138,,,,7.85398e-5
Test1,3-Compress,147.823,0.98,1.228,0.092,,0.556159,1171.38,,55.6159,1.17138,,,,7.85398e-5
Test1,3-Compress,147.857,0.979,1.229,0.085,,0.556612,1082.25,,55.6612,1.08225,,,,7.85398e-5
Test1,3-Compress,147.890,0.978,1.23,0.085,,0.557065,1082.25,,55.7065,1.08225,,,,7.85398e-5
Test1,3-Compress,147.923,0.976,1.232,0.085,,0.557971,1082.25,,55.7971,1.08225,,,,7.85398e-5
Test1,3-Compress,147.957,0.974,1.234,0.085,,0.558877,1082.25,,55.8877,1.08225,,,,7.85398e-5
Test1,3-Compress,147.990,0.973,1.235,0.085,,0.55933,1082.25,,55.933,1.08225,,,,7.85398e-5
Test1,3-Compress,148.023,0.972,1.236,0.085,,0.559783,1082.25,,55.9783,1.08225,,,,7.85398e-5
Test1,3-Compress,148.057,0.97,1.238,0.085,,0.560688,1082.25,,56.0688,1.08225,,,,7.85398e-5
Test1,3-Compress,148.090,0.969,1.239,0.092,,0.561141,1171.38,,56.1141,1.17138,,,,7.85398e-5
Test1,3-Compress,148.123,0.967,1.241,0.092,,0.562047,1171.38,,56.2047,1.17138,,,,7.85398e-5
Test1,3-Compress,148.157,0.966,1.242,0.092,,0.5625,1171.38,,56.25,1.17138,,,,7.85398e-5
Test1,3-Compress,148.190,0.965,1.243,0.092,,0.562953,1171.38,,56.2953,1.17138,,,,7.85398e-5
Test1,3-Compress,148.223,0.963,1.245,0.092,,0.563859,1171.38,,56.3859,1.17138,,,,7.85398e-5
Test1,3-Compress,148.257,0.961,1.247,0.085,,0.564764,1082.25,,56.4764,1.08225,,,,7.85398e-5
Test1,3-Compress,148.290,0.96,1.248,0.085,,0.565217,1082.25,,56.5217,1.08225,,,,7.85398e-5
Test1,3-Compress,148.323,0.959,1.249,0.085,,0.56567,1082.25,,56.567,1.08225,,,,7.85398e-5
Test1,3-Compress,148.357,0.957,1.251,0.085,,0.566576,1082.25,,56.6576,1.08225,,,,7.85398e-5
Test1,3-Compress,148.390,0.955,1.253,0.085,,0.567482,1082.25,,56.7482,1.08225,,,,7.85398e-5
Test1,3-Compress,148.423,0.954,1.254,0.092,,0.567935,1171.38,,56.7935,1.17138,,,,7.85398e-5
Test1,3-Compress,148.457,0.952,1.256,0.092,,0.568841,1171.38,,56.8841,1.17138,,,,7.85398e-5
Test1,3-Compress,148.490,0.951,1.257,0.092,,0.569293,1171.38,,56.9293,1.17138,,,,7.85398e-5
Test1,3-Compress,148.523,0.95,1.258,0.085,,0.569746,1082.25,,56.9746,1.08225,,,,7.85398e-5
Test1,3-Compress,148.557,0.948,1.26,0.092,,0.570652,1171.38,,57.0652,1.17138,,,,7.85398e-5
Test1,3-Compress,148.590,0.947,1.261,0.092,,0.571105,1171.38,,57.1105,1.17138,,,,7.85398e-5
Test1,3-Compress,148.623,0.945,1.263,0.092,,0.572011,1171.38,,57.2011,1.17138,,,,7.85398e-5
Test1,3-Compress,148.657,0.943,1.265,0.092,,0.572917,1171.38,,57.2917,1.17138,,,,7.85398e-5
Test1,3-Compress,148.690,0.942,1.266,0.085,,0.57337,1082.25,,57.337,1.08225,,,,7.85398e-5
Test1,3-Compress,148.723,0.941,1.267,0.085,,0.573822,1082.25,,57.3822,1.08225,,,,7.85398e-5
Test1,3-Compress,148.757,0.939,1.269,0.085,,0.574728,1082.25,,57.4728,1.08225,,,,7.85398e-5
Test1,3-Compress,148.790,0.938,1.27,0.085,,0.575181,1082.25,,57.5181,1.08225,,,,7.85398e-5
Test1,3-Compress,148.823,0.936,1.272,0.085,,0.576087,1082.25,,57.6087,1.08225,,,,7.85398e-5
Test1,3-Compress,148.857,0.935,1.273,0.092,,0.57654,1171.38,,57.654,1.17138,,,,7.85398e-5
Test1,3-Compress,148.890,0.934,1.274,0.092,,0.576993,1171.38,,57.6993,1.17138,,,,7.85398e-5
Test1,3-Compress,148.923,0.932,1.276,0.092,,0.577899,1171.38,,57.7899,1.17138,,,,7.85398e-5
Test1,3-Compress,148.957,0.93,1.278,0.085,,0.578804,1082.25,,57.8804,1.08225,,,,7.85398e-5
Test1,3-Compress,148.990,0.929,1.279,0.085,,0.579257,1082.25,,57.9257,1.08225,,,,7.85398e-5
Test1,3-Compress,149.023,0.928,1.28,0.085,,0.57971,1082.25,,57.971,1.08225,,,,7.85398e-5
Test1,3-Compress,149.057,0.926,1.282,0.085,,0.580616,1082.25,,58.0616,1.08225,,,,7.85398e-5
Test1,3-Compress,149.090,0.924,1.284,0.085,,0.581522,1082.25,,58.1522,1.08225,,,,7.85398e-5
Test1,3-Compress,149.123,0.923,1.285,0.092,,0.581975,1171.38,,58.1975,1.17138,,,,7.85398e-5
Test1,3-Compress,149.157,0.922,1.286,0.106,,0.582428,1349.63,,58.2428,1.34963,,,,7.85398e-5
Test1,3-Compress,149.190,0.92,1.288,0.099,,0.583333,1260.51,,58.3333,1.26051,,,,7.85398e-5
Test1,3-Compress,149.223,0.919,1.289,0.092,,0.583786,1171.38,,58.3786,1.17138,,,,7.85398e-5
Test1,3-Compress,149.257,0.917,1.291,0.092,,0.584692,1171.38,,58.4692,1.17138,,,,7.85398e-5
Test1,3-Compress,149.290,0.916,1.292,0.092,,0.585145,1171.38,,58.5145,1.17138,,,,7.85398e-5
Test1,3-Compress,149.323,0.914,1.294,0.092,,0.586051,1171.38,,58.6051,1.17138,,,,7.85398e-5
Test1,3-Compress,149.357,0.912,1.296,0.092,,0.586957,1171.38,,58.6957,1.17138,,,,7.85398e-5
Test1,3-Compress,149.390,0.911,1.297,0.099,,0.587409,1260.51,,58.7409,1.26051,,,,7.85398e-5
Test1,3-Compress,149.423,0.91,1.298,0.112,,0.587862,1426.03,,58.7862,1.42603,,,,7.85398e-5
Test1,3-Compress,149.457,0.908,1.3,0.112,,0.588768,1426.03,,58.8768,1.42603,,,,7.85398e-5
Test1,3-Compress,149.490,0.907,1.301,0.106,,0.589221,1349.63,,58.9221,1.34963,,,,7.85398e-5
Test1,3-Compress,149.523,0.906,1.302,0.099,,0.589674,1260.51,,58.9674,1.26051,,,,7.85398e-5
Test1,3-Compress,149.557,0.904,1.304,0.099,,0.59058,1260.51,,59.058,1.26051,,,,7.85398e-5
Test1,3-Compress,149.590,0.903,1.305,0.092,,0.591033,1171.38,,59.1033,1.17138,,,,7.85398e-5
Test1,3-Compress,149.623,0.901,1.307,0.092,,0.591938,1171.38,,59.1938,1.17138,,,,7.85398e-5
Test1,3-Compress,149.657,0.899,1.309,0.092,,0.592844,1171.38,,59.2844,1.17138,,,,7.85398e-5
Test1,3-Compress,149.690,0.898,1.31,0.092,,0.593297,1171.38,,59.3297,1.17138,,,,7.85398e-5
Test1,3-Compress,149.723,0.897,1.311,0.092,,0.59375,1171.38,,59.375,1.17138,,,,7.85398e-5
Test1,3-Compress,149.757,0.895,1.313,0.085,,0.594656,1082.25,,59.4656,1.08225,,,,7.85398e-5
Test1,3-Compress,149.790,0.893,1.315,0.092,,0.595562,1171.38,,59.5562,1.17138,,,,7.85398e-5
Test1,3-Compress,149.823,0.892,1.316,0.099,,0.596014,1260.51,,59.6014,1.26051,,,,7.85398e-5
Test1,3-Compress,149.857,0.891,1.317,0.099,,0.596467,1260.51,,59.6467,1.26051,,,,7.85398e-5
Test1,3-Compress,149.890,0.889,1.319,0.099,,0.597373,1260.51,,59.7373,1.26051,,,,7.85398e-5
Test1,3-Compress,149.923,0.888,1.32,0.092,,0.597826,1171.38,,59.7826,1.17138,,,,7.85398e-5
Test1,3-Compress,149.957,0.886,1.322,0.092,,0.598732,1171.38,,59.8732,1.17138,,,,7.85398e-5
Test1,3-Compress,149.990,0.885,1.323,0.085,,0.599185,1082.25,,59.9185,1.08225,,,,7.85398e-5
Test1,3-Compress,150.023,0.883,1.325,0.085,,0.600091,1082.25,,60.0091,1.08225,,,,7.85398e-5
Test1,3-Compress,150.057,0.883,1.325,0.099,,0.600091,1260.51,,60.0091,1.26051,,,,7.85398e-5
Test1,3-Compress,150.090,0.883,1.325,0.112,,0.600091,1426.03,,60.0091,1.42603,,,,7.85398e-5
Test1,3-Recover,150.100,0.883,1.325,0.112,,0.600091,1426.03,,60.0091,1.42603,,,,7.85398e-5
Test1,3-Recover,150.133,0.885,1.323,0.112,,0.599185,1426.03,,59.9185,1.42603,,,,7.85398e-5
Test1,3-Recover,150.167,0.886,1.322,0.099,,0.598732,1260.51,,59.8732,1.26051,,,,7.85398e-5
Test1,3-Recover,150.200,0.887,1.321,0.092,,0.598279,1171.38,,59.8279,1.17138,,,,7.85398e-5
Test1,3-Recover,150.233,0.889,1.319,0.092,,0.597373,1171.38,,59.7373,1.17138,,,,7.85398e-5
Test1,3-Recover,150.267,0.891,1.317,0.092,,0.596467,1171.38,,59.6467,1.17138,,,,7.85398e-5
Test1,3-Recover,150.300,0.892,1.316,0.085,,0.596014,1082.25,,59.6014,1.08225,,,,7.85398e-5
Test1,3-Recover,150.333,0.893,1.315,0.085,,0.595562,1082.25,,59.5562,1.08225,,,,7.85398e-5
Test1,3-Recover,150.367,0.895,1.313,0.099,,0.594656,1260.51,,59.4656,1.26051,,,,7.85398e-5
Test1,3-Recover,150.400,0.897,1.311,0.099,,0.59375,1260.51,,59.375,1.26051,,,,7.85398e-5
Test1,3-Recover,150.433,0.898,1.31,0.092,,0.593297,1171.38,,59.3297,1.17138,,,,7.85398e-5
Test1,3-Recover,150.467,0.9,1.308,0.099,,0.592391,1260.51,,59.2391,1.26051,,,,7.85398e-5
Test1,3-Recover,150.500,0.901,1.307,0.099,,0.591938,1260.51,,59.1938,1.26051,,,,7.85398e-5
Test1,3-Recover,150.533,0.902,1.306,0.085,,0.591486,1082.25,,59.1486,1.08225,,,,7.85398e-5
Test1,3-Recover,150.567,0.904,1.304,0.085,,0.59058,1082.25,,59.058,1.08225,,,,7.85398e-5
Test1,3-Recover,150.600,0.905,1.303,0.085,,0.590127,1082.25,,59.0127,1.08225,,,,7.85398e-5
Test1,3-Recover,150.633,0.907,1.301,0.085,,0.589221,1082.25,,58.9221,1.08225,,,,7.85398e-5
Test1,3-Recover,150.667,0.908,1.3,0.085,,0.588768,1082.25,,58.8768,1.08225,,,,7.85398e-5
Test1,3-Recover,150.700,0.91,1.298,0.092,,0.587862,1171.38,,58.7862,1.17138,,,,7.85398e-5
Test1,3-Recover,150.733,0.911,1.297,0.092,,0.587409,1171.38,,58.7409,1.17138,,,,7.85398e-5
Test1,3-Recover,150.767,0.913,1.295,0.092,,0.586504,1171.38,,58.6504,1.17138,,,,7.85398e-5
Test1,3-Recover,150.800,0.914,1.294,0.092,,0.586051,1171.38,,58.6051,1.17138,,,,7.85398e-5
Test1,3-Recover,150.833,0.916,1.292,0.092,,0.585145,1171.38,,58.5145,1.17138,,,,7.85398e-5
Test1,3-Recover,150.867,0.917,1.291,0.092,,0.584692,1171.38,,58.4692,1.17138,,,,7.85398e-5
Test1,3-Recover,150.900,0.918,1.29,0.092,,0.584239,1171.38,,58.4239,1.17138,,,,7.85398e-5
Test1,3-Recover,150.933,0.92,1.288,0.085,,0.583333,1082.25,,58.3333,1.08225,,,,7.85398e-5
Test1,3-Recover,150.967,0.922,1.286,0.085,,0.582428,1082.25,,58.2428,1.08225,,,,7.85398e-5
Test1,3-Recover,151.000,0.923,1.285,0.085,,0.581975,1082.25,,58.1975,1.08225,,,,7.85398e-5
Test1,3-Recover,151.033,0.924,1.284,0.085,,0.581522,1082.25,,58.1522,1.08225,,,,7.85398e-5
Test1,3-Recover,151.067,0.926,1.282,0.092,,0.580616,1171.38,,58.0616,1.17138,,,,7.85398e-5
Test1,3-Recover,151.100,0.928,1.28,0.092,,0.57971,1171.38,,57.971,1.17138,,,,7.85398e-5
Test1,3-Recover,151.133,0.929,1.279,0.092,,0.579257,1171.38,,57.9257,1.17138,,,,7.85398e-5
Test1,3-Recover,151.167,0.93,1.278,0.092,,0.578804,1171.38,,57.8804,1.17138,,,,7.85398e-5
Test1,3-Recover,151.200,0.932,1.276,0.085,,0.577899,1082.25,,57.7899,1.08225,,,,7.85398e-5
Test1,3-Recover,151.233,0.933,1.275,0.085,,0.577446,1082.25,,57.7446,1.08225,,,,7.85398e-5
Test1,3-Recover,151.267,0.935,1.273,0.085,,0.57654,1082.25,,57.654,1.08225,,,,7.85398e-5
Test1,3-Recover,151.300,0.936,1.272,0.092,,0.576087,1171.38,,57.6087,1.17138,,,,7.85398e-5
Test1,3-Recover,151.333,0.938,1.27,0.092,,0.575181,1171.38,,57.5181,1.17138,,,,7.85398e-5
Test1,3-Recover,151.367,0.94,1.268,0.099,,0.574275,1260.51,,57.4275,1.26051,,,,7.85398e-5
Test1,3-Recover,151.400,0.941,1.267,0.099,,0.573822,1260.51,,57.3822,1.26051,,,,7.85398e-5
Test1,3-Recover,151.433,0.942,1.266,0.092,,0.57337,1171.38,,57.337,1.17138,,,,7.85398e-5
Test1,3-Recover,151.467,0.944,1.264,0.092,,0.572464,1171.38,,57.2464,1.17138,,,,7.85398e-5
Test1,3-Recover,151.500,0.945,1.263,0.092,,0.572011,1171.38,,57.2011,1.17138,,,,7.85398e-5
Test1,3-Recover,151.533,0.946,1.262,0.085,,0.571558,1082.25,,57.1558,1.08225,,,,7.85398e-5
Test1,3-Recover,151.567,0.948,1.26,0.085,,0.570652,1082.25,,57.0652,1.08225,,,,7.85398e-5
Test1,3-Recover,151.600,0.949,1.259,0.085,,0.570199,1082.25,,57.0199,1.08225,,,,7.85398e-5
Test1,3-Recover,151.633,0.951,1.257,0.092,,0.569293,1171.38,,56.9293,1.17138,,,,7.85398e-5
Test1,3-Recover,151.667,0.953,1.255,0.092,,0.568388,1171.38,,56.8388,1.17138,,,,7.85398e-5
Test1,3-Recover,151.700,0.954,1.254,0.085,,0.567935,1082.25,,56.7935,1.08225,,,,7.85398e-5
Test1,3-Recover,151.733,0.955,1.253,0.085,,0.567482,1082.25,,56.7482,1.08225,,,,7.85398e-5
Test1,3-Recover,151.767,0.957,1.251,0.085,,0.566576,1082.25,,56.6576,1.08225,,,,7.85398e-5
Test1,3-Recover,151.800,0.959,1.249,0.085,,0.56567,1082.25,,56.567,1.08225,,,,7.85398e-5
Test1,3-Recover,151.833,0.96,1.248,0.085,,0.565217,1082.25,,56.5217,1.08225,,,,7.85398e-5
Test1,3-Recover,151.867,0.961,1.247,0.085,,0.564764,1082.25,,56.4764,1.08225,,,,7.85398e-5
Test1,3-Recover,151.900,0.963,1.245,0.085,,0.563859,1082.25,,56.3859,1.08225,,,,7.85398e-5
Test1,3-Recover,151.933,0.964,1.244,0.092,,0.563406,1171.38,,56.3406,1.17138,,,,7.85398e-5
Test1,3-Recover,151.967,0.966,1.242,0.099,,0.5625,1260.51,,56.25,1.26051,,,,7.85398e-5
Test1,3-Recover,152.000,0.967,1.241,0.099,,0.562047,1260.51,,56.2047,1.26051,,,,7.85398e-5
Test1,3-Recover,152.033,0.969,1.239,0.085,,0.561141,1082.25,,56.1141,1.08225,,,,7.85398e-5
Test1,3-Recover,152.067,0.971,1.237,0.085,,0.560236,1082.25,,56.0236,1.08225,,,,7.85398e-5
Test1,3-Recover,152.100,0.972,1.236,0.085,,0.559783,1082.25,,55.9783,1.08225,,,,7.85398e-5
Test1,3-Recover,152.133,0.973,1.235,0.085,,0.55933,1082.25,,55.933,1.08225,,,,7.85398e-5
Test1,3-Recover,152.167,0.974,1.234,0.085,,0.558877,1082.25,,55.8877,1.08225,,,,7.85398e-5
Test1,3-Recover,152.200,0.976,1.232,0.085,,0.557971,1082.25,,55.7971,1.08225,,,,7.85398e-5
Test1,3-Recover,152.233,0.977,1.231,0.085,,0.557518,1082.25,,55.7518,1.08225,,,,7.85398e-5
Test1,3-Recover,152.267,0.979,1.229,0.085,,0.556612,1082.25,,55.6612,1.08225,,,,7.85398e-5
Test1,3-Recover,152.300,0.98,1.228,0.085,,0.556159,1082.25,,55.6159,1.08225,,,,7.85398e-5
Test1,3-Recover,152.333,0.982,1.226,0.085,,0.555254,1082.25,,55.5254,1.08225,,,,7.85398e-5
Test1,3-Recover,152.367,0.984,1.224,0.085,,0.554348,1082.25,,55.4348,1.08225,,,,7.85398e-5
Test1,3-Recover,152.400,0.985,1.223,0.085,,0.553895,1082.25,,55.3895,1.08225,,,,7.85398e-5
Test1,3-Recover,152.433,0.986,1.222,0.085,,0.553442,1082.25,,55.3442,1.08225,,,,7.85398e-5
Test1,3-Recover,152.467,0.988,1.22,0.085,,0.552536,1082.25,,55.2536,1.08225,,,,7.85398e-5
Test1,3-Recover,152.500,0.989,1.219,0.085,,0.552083,1082.25,,55.2083,1.08225,,,,7.85398e-5
Test1,3-Recover,152.533,0.991,1.217,0.085,,0.551178,1082.25,,55.1178,1.08225,,,,7.85398e-5
Test1,3-Recover,152.567,0.992,1.216,0.085,,0.550725,1082.25,,55.0725,1.08225,,,,7.85398e-5
Test1,3-Recover,152.600,0.994,1.214,0.085,,0.549819,1082.25,,54.9819,1.08225,,,,7.85398e-5
Test1,3-Recover,152.633,0.995,1.213,0.085,,0.549366,1082.25,,54.9366,1.08225,,,,7.85398e-5
Test1,3-Recover,152.667,0.997,1.211,0.085,,0.54846,1082.25,,54.846,1.08225,,,,7.85398e-5
Test1,3-Recover,152.700,0.998,1.21,0.085,,0.548007,1082.25,,54.8007,1.08225,,,,7.85398e-5
Test1,3-Recover,152.733,1,1.208,0.085,,0.547101,1082.25,,54.7101,1.08225,,,,7.85398e-5
Test1,3-Recover,152.767,1.002,1.206,0.085,,0.546196,1082.25,,54.6196,1.08225,,,,7.85398e-5
Test1,3-Recover,152.800,1.003,1.205,0.085,,0.545743,1082.25,,54.5743,1.08225,,,,7.85398e-5
Test1,3-Recover,152.833,1.004,1.204,0.085,,0.54529,1082.25,,54.529,1.08225,,,,7.85398e-5
Test1,3-Recover,152.867,1.006,1.202,0.085,,0.544384,1082.25,,54.4384,1.08225,,,,7.85398e-5
Test1,3-Recover,152.900,1.007,1.201,0.085,,0.543931,1082.25,,54.3931,1.08225,,,,7.85398e-5
Test1,3-Recover,152.933,1.008,1.2,0.085,,0.543478,1082.25,,54.3478,1.08225,,,,7.85398e-5
Test1,3-Recover,152.967,1.01,1.198,0.085,,0.542572,1082.25,,54.2572,1.08225,,,,7.85398e-5
Test1,3-Recover,153.000,1.011,1.197,0.085,,0.54212,1082.25,,54.212,1.08225,,,,7.85398e-5
Test1,3-Recover,153.033,1.013,1.195,0.085,,0.541214,1082.25,,54.1214,1.08225,,,,7.85398e-5
Test1,3-Recover,153.067,1.015,1.193,0.085,,0.540308,1082.25,,54.0308,1.08225,,,,7.85398e-5
Test1,3-Recover,153.100,1.016,1.192,0.085,,0.539855,1082.25,,53.9855,1.08225,,,,7.85398e-5
Test1,3-Recover,153.133,1.017,1.191,0.085,,0.539402,1082.25,,53.9402,1.08225,,,,7.85398e-5
Test1,3-Recover,153.167,1.019,1.189,0.085,,0.538496,1082.25,,53.8496,1.08225,,,,7.85398e-5
Test1,3-Recover,153.200,1.02,1.188,0.085,,0.538043,1082.25,,53.8043,1.08225,,,,7.85398e-5
Test1,3-Recover,153.233,1.022,1.186,0.085,,0.537138,1082.25,,53.7138,1.08225,,,,7.85398e-5
Test1,3-Recover,153.267,1.023,1.185,0.085,,0.536685,1082.25,,53.6685,1.08225,,,,7.85398e-5
Test1,3-Recover,153.300,1.025,1.183,0.085,,0.535779,1082.25,,53.5779,1.08225,,,,7.85398e-5
Test1,3-Recover,153.333,1.026,1.182,0.085,,0.535326,1082.25,,53.5326,1.08225,,,,7.85398e-5
Test1,3-Recover,153.367,1.028,1.18,0.085,,0.53442,1082.25,,53.442,1.08225,,,,7.85398e-5
Test1,3-Recover,153.400,1.029,1.179,0.085,,0.533967,1082.25,,53.3967,1.08225,,,,7.85398e-5
Test1,3-Recover,153.433,1.031,1.177,0.085,,0.533062,1082.25,,53.3062,1.08225,,,,7.85398e-5
Test1,3-Recover,153.467,1.032,1.176,0.085,,0.532609,1082.25,,53.2609,1.08225,,,,7.85398e-5
Test1,3-Recover,153.500,1.034,1.174,0.085,,0.531703,1082.25,,53.1703,1.08225,,,,7.85398e-5
Test1,3-Recover,153.533,1.035,1.173,0.085,,0.53125,1082.25,,53.125,1.08225,,,,7.85398e-5
Test1,3-Recover,153.567,1.037,1.171,0.085,,0.530344,1082.25,,53.0344,1.08225,,,,7.85398e-5
Test1,3-Recover,153.600,1.038,1.17,0.085,,0.529891,1082.25,,52.9891,1.08225,,,,7.85398e-5
Test1,3-Recover,153.633,1.039,1.169,0.085,,0.529438,1082.25,,52.9438,1.08225,,,,7.85398e-5
Test1,3-Recover,153.667,1.041,1.167,0.085,,0.528533,1082.25,,52.8533,1.08225,,,,7.85398e-5
Test1,3-Recover,153.700,1.042,1.166,0.085,,0.52808,1082.25,,52.808,1.08225,,,,7.85398e-5
Test1,3-Recover,153.733,1.044,1.164,0.085,,0.527174,1082.25,,52.7174,1.08225,,,,7.85398e-5
Test1,3-Recover,153.767,1.046,1.162,0.085,,0.526268,1082.25,,52.6268,1.08225,,,,7.85398e-5
Test1,3-Recover,153.800,1.047,1.161,0.085,,0.525815,1082.25,,52.5815,1.08225,,,,7.85398e-5
Test1,3-Recover,153.833,1.048,1.16,0.085,,0.525362,1082.25,,52.5362,1.08225,,,,7.85398e-5
Test1,3-Recover,153.867,1.05,1.158,0.085,,0.524457,1082.25,,52.4457,1.08225,,,,7.85398e-5
Test1,3-Recover,153.900,1.051,1.157,0.085,,0.524004,1082.25,,52.4004,1.08225,,,,7.85398e-5
Test1,3-Recover,153.933,1.052,1.156,0.085,,0.523551,1082.25,,52.3551,1.08225,,,,7.85398e-5
Test1,3-Recover,153.967,1.054,1.154,0.085,,0.522645,1082.25,,52.2645,1.08225,,,,7.85398e-5
Test1,3-Recover,154.000,1.056,1.152,0.085,,0.521739,1082.25,,52.1739,1.08225,,,,7.85398e-5
Test1,3-Recover,154.033,1.057,1.151,0.085,,0.521286,1082.25,,52.1286,1.08225,,,,7.85398e-5
Test1,3-Recover,154.067,1.059,1.149,0.085,,0.52038,1082.25,,52.038,1.08225,,,,7.85398e-5
Test1,3-Recover,154.100,1.06,1.148,0.085,,0.519928,1082.25,,51.9928,1.08225,,,,7.85398e-5
Test1,3-Recover,154.133,1.062,1.146,0.085,,0.519022,1082.25,,51.9022,1.08225,,,,7.85398e-5
Test1,3-Recover,154.167,1.063,1.145,0.085,,0.518569,1082.25,,51.8569,1.08225,,,,7.85398e-5
Test1,3-Recover,154.200,1.065,1.143,0.092,,0.517663,1171.38,,51.7663,1.17138,,,,7.85398e-5
Test1,3-Recover,154.233,1.066,1.142,0.085,,0.51721,1082.25,,51.721,1.08225,,,,7.85398e-5
Test1,3-Recover,154.267,1.068,1.14,0.085,,0.516304,1082.25,,51.6304,1.08225,,,,7.85398e-5
Test1,3-Recover,154.300,1.069,1.139,0.085,,0.515851,1082.25,,51.5851,1.08225,,,,7.85398e-5
Test1,3-Recover,154.333,1.07,1.138,0.085,,0.515399,1082.25,,51.5399,1.08225,,,,7.85398e-5
Test1,3-Recover,154.367,1.072,1.136,0.085,,0.514493,1082.25,,51.4493,1.08225,,,,7.85398e-5
Test1,3-Recover,154.400,1.073,1.135,0.085,,0.51404,1082.25,,51.404,1.08225,,,,7.85398e-5
Test1,3-Recover,154.433,1.075,1.133,0.085,,0.513134,1082.25,,51.3134,1.08225,,,,7.85398e-5
Test1,3-Recover,154.467,1.076,1.132,0.085,,0.512681,1082.25,,51.2681,1.08225,,,,7.85398e-5
Test1,3-Recover,154.500,1.078,1.13,0.092,,0.511775,1171.38,,51.1775,1.17138,,,,7.85398e-5
Test1,3-Recover,154.533,1.079,1.129,0.092,,0.511322,1171.38,,51.1322,1.17138,,,,7.85398e-5
Test1,3-Recover,154.567,1.081,1.127,0.085,,0.510417,1082.25,,51.0417,1.08225,,,,7.85398e-5
Test1,3-Recover,154.600,1.082,1.126,0.085,,0.509964,1082.25,,50.9964,1.08225,,,,7.85398e-5
Test1,3-Recover,154.633,1.083,1.125,0.085,,0.509511,1082.25,,50.9511,1.08225,,,,7.85398e-5
Test1,3-Recover,154.667,1.085,1.123,0.085,,0.508605,1082.25,,50.8605,1.08225,,,,7.85398e-5
Test1,3-Recover,154.700,1.087,1.121,0.085,,0.507699,1082.25,,50.7699,1.08225,,,,7.85398e-5
Test1,3-Recover,154.733,1.088,1.12,0.085,,0.507246,1082.25,,50.7246,1.08225,,,,7.85398e-5
Test1,3-Recover,154.767,1.09,1.118,0.085,,0.506341,1082.25,,50.6341,1.08225,,,,7.85398e-5
Test1,3-Recover,154.800,1.091,1.117,0.078,,0.505888,993.127,,50.5888,0.993127,,,,7.85398e-5
Test1,3-Recover,154.833,1.093,1.115,0.078,,0.504982,993.127,,50.4982,0.993127,,,,7.85398e-5
Test1,3-Recover,154.867,1.094,1.114,0.085,,0.504529,1082.25,,50.4529,1.08225,,,,7.85398e-5
Test1,3-Recover,154.900,1.095,1.113,0.085,,0.504076,1082.25,,50.4076,1.08225,,,,7.85398e-5
Test1,3-Recover,154.933,1.097,1.111,0.085,,0.50317,1082.25,,50.317,1.08225,,,,7.85398e-5
Test1,3-Recover,154.967,1.099,1.109,0.085,,0.502264,1082.25,,50.2264,1.08225,,,,7.85398e-5
Test1,3-Recover,155.000,1.1,1.108,0.085,,0.501812,1082.25,,50.1812,1.08225,,,,7.85398e-5
Test1,3-Recover,155.033,1.101,1.107,0.085,,0.501359,1082.25,,50.1359,1.08225,,,,7.85398e-5
Test1,3-Recover,155.067,1.103,1.105,0.078,,0.500453,993.127,,50.0453,0.993127,,,,7.85398e-5
Test1,3-Recover,155.100,1.105,1.103,0.078,,0.499547,993.127,,49.9547,0.993127,,,,7.85398e-5
Test1,3-Recover,155.133,1.106,1.102,0.078,,0.499094,993.127,,49.9094,0.993127,,,,7.85398e-5
Test1,3-Recover,155.167,1.107,1.101,0.092,,0.498641,1171.38,,49.8641,1.17138,,,,7.85398e-5
Test1,3-Recover,155.200,1.109,1.099,0.092,,0.497736,1171.38,,49.7736,1.17138,,,,7.85398e-5
Test1,3-Recover,155.233,1.11,1.098,0.085,,0.497283,1082.25,,49.7283,1.08225,,,,7.85398e-5
Test1,3-Recover,155.267,1.112,1.096,0.085,,0.496377,1082.25,,49.6377,1.08225,,,,7.85398e-5
Test1,3-Recover,155.300,1.113,1.095,0.085,,0.495924,1082.25,,49.5924,1.08225,,,,7.85398e-5
Test1,3-Recover,155.333,1.114,1.094,0.085,,0.495471,1082.25,,49.5471,1.08225,,,,7.85398e-5
Test1,3-Recover,155.367,1.116,1.092,0.085,,0.494565,1082.25,,49.4565,1.08225,,,,7.85398e-5
Test1,3-Recover,155.400,1.118,1.09,0.085,,0.493659,1082.25,,49.3659,1.08225,,,,7.85398e-5
Test1,3-Recover,155.433,1.119,1.089,0.085,,0.493207,1082.25,,49.3207,1.08225,,,,7.85398e-5
Test1,3-Recover,155.467,1.121,1.087,0.078,,0.492301,993.127,,49.2301,0.993127,,,,7.85398e-5
Test1,3-Recover,155.500,1.122,1.086,0.085,,0.491848,1082.25,,49.1848,1.08225,,,,7.85398e-5
Test1,3-Recover,155.533,1.124,1.084,0.085,,0.490942,1082.25,,49.0942,1.08225,,,,7.85398e-5
Test1,3-Recover,155.567,1.125,1.083,0.085,,0.490489,1082.25,,49.0489,1.08225,,,,7.85398e-5
