SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.600,2.6,0.466,0.000,,0.15199,0,,15.199,0,,,,7.85398e-5
Test1,1-Compress,7.633,2.598,0.468,0.014,,0.152642,178.254,,15.2642,0.178254,,,,7.85398e-5
Test1,1-Compress,7.667,2.595,0.471,0.007,,0.15362,89.1268,,15.362,0.0891268,,,,7.85398e-5
Test1,1-Compress,7.700,2.593,0.473,0.007,,0.154273,89.1268,,15.4273,0.0891268,,,,7.85398e-5
Test1,1-Compress,7.733,2.592,0.474,0.014,,0.154599,178.254,,15.4599,0.178254,,,,7.85398e-5
Test1,1-Compress,7.767,2.589,0.477,0.000,,0.155577,0,,15.5577,0,,,,7.85398e-5
Test1,1-Compress,7.800,2.587,0.479,-0.007,,0.15623,-89.1268,,15.623,-0.0891268,,,,7.85398e-5
Test1,1-Compress,7.833,2.585,0.481,-0.007,,0.156882,-89.1268,,15.6882,-0.0891268,,,,7.85398e-5
Test1,1-Compress,7.867,2.583,0.483,0.007,,0.157534,89.1268,,15.7534,0.0891268,,,,7.85398e-5
Test1,1-Compress,7.900,2.581,0.485,0.000,,0.158187,0,,15.8187,0,,,,7.85398e-5
Test1,1-Compress,7.933,2.579,0.487,-0.007,,0.158839,-89.1268,,15.8839,-0.0891268,,,,7.85398e-5
Test1,1-Compress,7.967,2.577,0.489,0.014,,0.159491,178.254,,15.9491,0.178254,,,,7.85398e-5
Test1,1-Compress,8.000,2.575,0.491,0.020,,0.160144,254.648,,16.0144,0.254648,,,,7.85398e-5
Test1,1-Compress,8.033,2.573,0.493,0.014,,0.160796,178.254,,16.0796,0.178254,,,,7.85398e-5
Test1,1-Compress,8.067,2.571,0.495,0.000,,0.161448,0,,16.1448,0,,,,7.85398e-5
Test1,1-Compress,8.100,2.569,0.497,0.007,,0.1621,89.1268,,16.21,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.133,2.567,0.499,0.007,,0.162753,89.1268,,16.2753,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.167,2.565,0.501,-0.014,,0.163405,-178.254,,16.3405,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.200,2.563,0.503,0.000,,0.164057,0,,16.4057,0,,,,7.85398e-5
Test1,1-Compress,8.233,2.561,0.505,0.014,,0.16471,178.254,,16.471,0.178254,,,,7.85398e-5
Test1,1-Compress,8.267,2.558,0.508,0.020,,0.165688,254.648,,16.5688,0.254648,,,,7.85398e-5
Test1,1-Compress,8.300,2.557,0.509,0.020,,0.166014,254.648,,16.6014,0.254648,,,,7.85398e-5
Test1,1-Compress,8.333,2.555,0.511,0.014,,0.166667,178.254,,16.6667,0.178254,,,,7.85398e-5
Test1,1-Compress,8.367,2.552,0.514,0.014,,0.167645,178.254,,16.7645,0.178254,,,,7.85398e-5
Test1,1-Compress,8.400,2.55,0.516,0.014,,0.168297,178.254,,16.8297,0.178254,,,,7.85398e-5
Test1,1-Compress,8.433,2.549,0.517,0.000,,0.168624,0,,16.8624,0,,,,7.85398e-5
Test1,1-Compress,8.467,2.546,0.52,0.000,,0.169602,0,,16.9602,0,,,,7.85398e-5
Test1,1-Compress,8.500,2.544,0.522,0.020,,0.170254,254.648,,17.0254,0.254648,,,,7.85398e-5
Test1,1-Compress,8.533,2.542,0.524,0.007,,0.170907,89.1268,,17.0907,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.567,2.54,0.526,0.000,,0.171559,0,,17.1559,0,,,,7.85398e-5
Test1,1-Compress,8.600,2.538,0.528,0.007,,0.172211,89.1268,,17.2211,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.633,2.536,0.53,0.014,,0.172864,178.254,,17.2864,0.178254,,,,7.85398e-5
Test1,1-Compress,8.667,2.534,0.532,0.014,,0.173516,178.254,,17.3516,0.178254,,,,7.85398e-5
Test1,1-Compress,8.700,2.532,0.534,0.007,,0.174168,89.1268,,17.4168,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.733,2.53,0.536,0.007,,0.174821,89.1268,,17.4821,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.767,2.528,0.538,0.014,,0.175473,178.254,,17.5473,0.178254,,,,7.85398e-5
Test1,1-Compress,8.800,2.526,0.54,0.000,,0.176125,0,,17.6125,0,,,,7.85398e-5
Test1,1-Compress,8.833,2.524,0.542,-0.007,,0.176778,-89.1268,,17.6778,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.867,2.522,0.544,0.007,,0.17743,89.1268,,17.743,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.900,2.52,0.546,0.014,,0.178082,178.254,,17.8082,0.178254,,,,7.85398e-5
Test1,1-Compress,8.933,2.518,0.548,0.014,,0.178735,178.254,,17.8735,0.178254,,,,7.85398e-5
Test1,1-Compress,8.967,2.515,0.551,0.014,,0.179713,178.254,,17.9713,0.178254,,,,7.85398e-5
Test1,1-Compress,9.000,2.514,0.552,0.020,,0.180039,254.648,,18.0039,0.254648,,,,7.85398e-5
Test1,1-Compress,9.033,2.512,0.554,0.027,,0.180691,343.775,,18.0691,0.343775,,,,7.85398e-5
Test1,1-Compress,9.067,2.509,0.557,0.014,,0.18167,178.254,,18.167,0.178254,,,,7.85398e-5
Test1,1-Compress,9.100,2.507,0.559,0.007,,0.182322,89.1268,,18.2322,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.133,2.505,0.561,0.020,,0.182975,254.648,,18.2975,0.254648,,,,7.85398e-5
Test1,1-Compress,9.167,2.503,0.563,0.014,,0.183627,178.254,,18.3627,0.178254,,,,7.85398e-5
Test1,1-Compress,9.200,2.501,0.565,0.007,,0.184279,89.1268,,18.4279,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.233,2.499,0.567,0.007,,0.184932,89.1268,,18.4932,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.267,2.497,0.569,0.014,,0.185584,178.254,,18.5584,0.178254,,,,7.85398e-5
Test1,1-Compress,9.300,2.495,0.571,0.014,,0.186236,178.254,,18.6236,0.178254,,,,7.85398e-5
Test1,1-Compress,9.333,2.493,0.573,0.014,,0.186888,178.254,,18.6888,0.178254,,,,7.85398e-5
Test1,1-Compress,9.367,2.491,0.575,0.020,,0.187541,254.648,,18.7541,0.254648,,,,7.85398e-5
Test1,1-Compress,9.400,2.489,0.577,0.027,,0.188193,343.775,,18.8193,0.343775,,,,7.85398e-5
Test1,1-Compress,9.433,2.487,0.579,0.014,,0.188845,178.254,,18.8845,0.178254,,,,7.85398e-5
Test1,1-Compress,9.467,2.485,0.581,0.007,,0.189498,89.1268,,18.9498,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.500,2.483,0.583,0.020,,0.19015,254.648,,19.015,0.254648,,,,7.85398e-5
Test1,1-Compress,9.533,2.481,0.585,0.014,,0.190802,178.254,,19.0802,0.178254,,,,7.85398e-5
Test1,1-Compress,9.567,2.478,0.588,0.014,,0.191781,178.254,,19.1781,0.178254,,,,7.85398e-5
Test1,1-Compress,9.600,2.477,0.589,0.020,,0.192107,254.648,,19.2107,0.254648,,,,7.85398e-5
Test1,1-Compress,9.633,2.475,0.591,0.027,,0.192759,343.775,,19.2759,0.343775,,,,7.85398e-5
Test1,1-Compress,9.667,2.472,0.594,0.020,,0.193738,254.648,,19.3738,0.254648,,,,7.85398e-5
Test1,1-Compress,9.700,2.47,0.596,0.007,,0.19439,89.1268,,19.439,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.733,2.469,0.597,0.000,,0.194716,0,,19.4716,0,,,,7.85398e-5
Test1,1-Compress,9.767,2.466,0.6,0.020,,0.195695,254.648,,19.5695,0.254648,,,,7.85398e-5
Test1,1-Compress,9.800,2.464,0.602,0.027,,0.196347,343.775,,19.6347,0.343775,,,,7.85398e-5
Test1,1-Compress,9.833,2.462,0.604,0.020,,0.196999,254.648,,19.6999,0.254648,,,,7.85398e-5
Test1,1-Compress,9.867,2.46,0.606,0.020,,0.197652,254.648,,19.7652,0.254648,,,,7.85398e-5
Test1,1-Compress,9.900,2.459,0.607,0.027,,0.197978,343.775,,19.7978,0.343775,,,,7.85398e-5
Test1,1-Compress,9.933,2.457,0.609,0.027,,0.19863,343.775,,19.863,0.343775,,,,7.85398e-5
Test1,1-Compress,9.967,2.454,0.612,0.020,,0.199609,254.648,,19.9609,0.254648,,,,7.85398e-5
Test1,1-Compress,10.000,2.452,0.614,0.027,,0.200261,343.775,,20.0261,0.343775,,,,7.85398e-5
Test1,1-Compress,10.033,2.451,0.615,0.027,,0.200587,343.775,,20.0587,0.343775,,,,7.85398e-5
Test1,1-Compress,10.067,2.448,0.618,0.027,,0.201566,343.775,,20.1566,0.343775,,,,7.85398e-5
Test1,1-Compress,10.100,2.446,0.62,0.020,,0.202218,254.648,,20.2218,0.254648,,,,7.85398e-5
Test1,1-Compress,10.133,2.444,0.622,0.027,,0.20287,343.775,,20.287,0.343775,,,,7.85398e-5
Test1,1-Compress,10.167,2.442,0.624,0.027,,0.203523,343.775,,20.3523,0.343775,,,,7.85398e-5
Test1,1-Compress,10.200,2.44,0.626,0.027,,0.204175,343.775,,20.4175,0.343775,,,,7.85398e-5
Test1,1-Compress,10.233,2.438,0.628,0.027,,0.204827,343.775,,20.4827,0.343775,,,,7.85398e-5
Test1,1-Compress,10.267,2.435,0.631,0.027,,0.205806,343.775,,20.5806,0.343775,,,,7.85398e-5
Test1,1-Compress,10.300,2.434,0.632,0.020,,0.206132,254.648,,20.6132,0.254648,,,,7.85398e-5
Test1,1-Compress,10.333,2.432,0.634,0.020,,0.206784,254.648,,20.6784,0.254648,,,,7.85398e-5
Test1,1-Compress,10.367,2.429,0.637,0.020,,0.207763,254.648,,20.7763,0.254648,,,,7.85398e-5
Test1,1-Compress,10.400,2.427,0.639,0.020,,0.208415,254.648,,20.8415,0.254648,,,,7.85398e-5
Test1,1-Compress,10.433,2.426,0.64,0.014,,0.208741,178.254,,20.8741,0.178254,,,,7.85398e-5
Test1,1-Compress,10.467,2.424,0.642,0.014,,0.209393,178.254,,20.9393,0.178254,,,,7.85398e-5
Test1,1-Compress,10.500,2.422,0.644,0.020,,0.210046,254.648,,21.0046,0.254648,,,,7.85398e-5
Test1,1-Compress,10.533,2.42,0.646,0.020,,0.210698,254.648,,21.0698,0.254648,,,,7.85398e-5
Test1,1-Compress,10.567,2.417,0.649,0.014,,0.211676,178.254,,21.1676,0.178254,,,,7.85398e-5
Test1,1-Compress,10.600,2.415,0.651,0.014,,0.212329,178.254,,21.2329,0.178254,,,,7.85398e-5
Test1,1-Compress,10.633,2.414,0.652,0.020,,0.212655,254.648,,21.2655,0.254648,,,,7.85398e-5
Test1,1-Compress,10.667,2.411,0.655,0.027,,0.213633,343.775,,21.3633,0.343775,,,,7.85398e-5
Test1,1-Compress,10.700,2.409,0.657,0.027,,0.214286,343.775,,21.4286,0.343775,,,,7.85398e-5
Test1,1-Compress,10.733,2.407,0.659,0.020,,0.214938,254.648,,21.4938,0.254648,,,,7.85398e-5
Test1,1-Compress,10.767,2.405,0.661,0.020,,0.21559,254.648,,21.559,0.254648,,,,7.85398e-5
Test1,1-Compress,10.800,2.403,0.663,0.020,,0.216243,254.648,,21.6243,0.254648,,,,7.85398e-5
Test1,1-Compress,10.833,2.401,0.665,0.020,,0.216895,254.648,,21.6895,0.254648,,,,7.85398e-5
Test1,1-Compress,10.867,2.399,0.667,0.027,,0.217547,343.775,,21.7547,0.343775,,,,7.85398e-5
Test1,1-Compress,10.900,2.397,0.669,0.027,,0.2182,343.775,,21.82,0.343775,,,,7.85398e-5
Test1,1-Compress,10.933,2.395,0.671,0.027,,0.218852,343.775,,21.8852,0.343775,,,,7.85398e-5
Test1,1-Compress,10.967,2.393,0.673,0.027,,0.219504,343.775,,21.9504,0.343775,,,,7.85398e-5
Test1,1-Compress,11.000,2.391,0.675,0.027,,0.220157,343.775,,22.0157,0.343775,,,,7.85398e-5
Test1,1-Compress,11.033,2.389,0.677,0.027,,0.220809,343.775,,22.0809,0.343775,,,,7.85398e-5
Test1,1-Compress,11.067,2.387,0.679,0.027,,0.221461,343.775,,22.1461,0.343775,,,,7.85398e-5
Test1,1-Compress,11.100,2.385,0.681,0.027,,0.222114,343.775,,22.2114,0.343775,,,,7.85398e-5
Test1,1-Compress,11.133,2.383,0.683,0.027,,0.222766,343.775,,22.2766,0.343775,,,,7.85398e-5
Test1,1-Compress,11.167,2.38,0.686,0.027,,0.223744,343.775,,22.3744,0.343775,,,,7.85398e-5
Test1,1-Compress,11.200,2.379,0.687,0.027,,0.22407,343.775,,22.407,0.343775,,,,7.85398e-5
Test1,1-Compress,11.233,2.377,0.689,0.027,,0.224723,343.775,,22.4723,0.343775,,,,7.85398e-5
Test1,1-Compress,11.267,2.374,0.692,0.027,,0.225701,343.775,,22.5701,0.343775,,,,7.85398e-5
Test1,1-Compress,11.300,2.372,0.694,0.020,,0.226354,254.648,,22.6354,0.254648,,,,7.85398e-5
Test1,1-Compress,11.333,2.371,0.695,0.020,,0.22668,254.648,,22.668,0.254648,,,,7.85398e-5
Test1,1-Compress,11.367,2.368,0.698,0.020,,0.227658,254.648,,22.7658,0.254648,,,,7.85398e-5
Test1,1-Compress,11.400,2.366,0.7,0.020,,0.228311,254.648,,22.8311,0.254648,,,,7.85398e-5
Test1,1-Compress,11.433,2.364,0.702,0.027,,0.228963,343.775,,22.8963,0.343775,,,,7.85398e-5
Test1,1-Compress,11.467,2.362,0.704,0.027,,0.229615,343.775,,22.9615,0.343775,,,,7.85398e-5
Test1,1-Compress,11.500,2.36,0.706,0.027,,0.230267,343.775,,23.0267,0.343775,,,,7.85398e-5
Test1,1-Compress,11.533,2.358,0.708,0.027,,0.23092,343.775,,23.092,0.343775,,,,7.85398e-5
Test1,1-Compress,11.567,2.356,0.71,0.027,,0.231572,343.775,,23.1572,0.343775,,,,7.85398e-5
Test1,1-Compress,11.600,2.354,0.712,0.027,,0.232224,343.775,,23.2224,0.343775,,,,7.85398e-5
Test1,1-Compress,11.633,2.352,0.714,0.027,,0.232877,343.775,,23.2877,0.343775,,,,7.85398e-5
Test1,1-Compress,11.667,2.35,0.716,0.014,,0.233529,178.254,,23.3529,0.178254,,,,7.85398e-5
Test1,1-Compress,11.700,2.348,0.718,0.014,,0.234181,178.254,,23.4181,0.178254,,,,7.85398e-5
Test1,1-Compress,11.733,2.346,0.72,0.020,,0.234834,254.648,,23.4834,0.254648,,,,7.85398e-5
Test1,1-Compress,11.767,2.344,0.722,0.027,,0.235486,343.775,,23.5486,0.343775,,,,7.85398e-5
Test1,1-Compress,11.800,2.342,0.724,0.027,,0.236138,343.775,,23.6138,0.343775,,,,7.85398e-5
Test1,1-Compress,11.833,2.34,0.726,0.027,,0.236791,343.775,,23.6791,0.343775,,,,7.85398e-5
Test1,1-Compress,11.867,2.337,0.729,0.027,,0.237769,343.775,,23.7769,0.343775,,,,7.85398e-5
Test1,1-Compress,11.900,2.336,0.73,0.027,,0.238095,343.775,,23.8095,0.343775,,,,7.85398e-5
Test1,1-Compress,11.933,2.334,0.732,0.027,,0.238748,343.775,,23.8748,0.343775,,,,7.85398e-5
Test1,1-Compress,11.967,2.331,0.735,0.027,,0.239726,343.775,,23.9726,0.343775,,,,7.85398e-5
Test1,1-Compress,12.000,2.329,0.737,0.027,,0.240378,343.775,,24.0378,0.343775,,,,7.85398e-5
Test1,1-Compress,12.033,2.327,0.739,0.027,,0.241031,343.775,,24.1031,0.343775,,,,7.85398e-5
Test1,1-Compress,12.067,2.325,0.741,0.027,,0.241683,343.775,,24.1683,0.343775,,,,7.85398e-5
Test1,1-Compress,12.100,2.323,0.743,0.027,,0.242335,343.775,,24.2335,0.343775,,,,7.85398e-5
Test1,1-Compress,12.133,2.321,0.745,0.027,,0.242988,343.775,,24.2988,0.343775,,,,7.85398e-5
Test1,1-Compress,12.167,2.319,0.747,0.027,,0.24364,343.775,,24.364,0.343775,,,,7.85398e-5
Test1,1-Compress,12.200,2.317,0.749,0.027,,0.244292,343.775,,24.4292,0.343775,,,,7.85398e-5
Test1,1-Compress,12.233,2.315,0.751,0.027,,0.244945,343.775,,24.4945,0.343775,,,,7.85398e-5
Test1,1-Compress,12.267,2.313,0.753,0.027,,0.245597,343.775,,24.5597,0.343775,,,,7.85398e-5
Test1,1-Compress,12.300,2.311,0.755,0.027,,0.246249,343.775,,24.6249,0.343775,,,,7.85398e-5
Test1,1-Compress,12.333,2.309,0.757,0.027,,0.246902,343.775,,24.6902,0.343775,,,,7.85398e-5
Test1,1-Compress,12.367,2.307,0.759,0.027,,0.247554,343.775,,24.7554,0.343775,,,,7.85398e-5
Test1,1-Compress,12.400,2.305,0.761,0.027,,0.248206,343.775,,24.8206,0.343775,,,,7.85398e-5
Test1,1-Compress,12.433,2.303,0.763,0.027,,0.248858,343.775,,24.8858,0.343775,,,,7.85398e-5
Test1,1-Compress,12.467,2.3,0.766,0.027,,0.249837,343.775,,24.9837,0.343775,,,,7.85398e-5
Test1,1-Compress,12.500,2.299,0.767,0.027,,0.250163,343.775,,25.0163,0.343775,,,,7.85398e-5
Test1,1-Compress,12.533,2.297,0.769,0.027,,0.250815,343.775,,25.0815,0.343775,,,,7.85398e-5
Test1,1-Compress,12.567,2.294,0.772,0.027,,0.251794,343.775,,25.1794,0.343775,,,,7.85398e-5
Test1,1-Compress,12.600,2.293,0.773,0.027,,0.25212,343.775,,25.212,0.343775,,,,7.85398e-5
Test1,1-Compress,12.633,2.291,0.775,0.027,,0.252772,343.775,,25.2772,0.343775,,,,7.85398e-5
Test1,1-Compress,12.667,2.288,0.778,0.027,,0.253751,343.775,,25.3751,0.343775,,,,7.85398e-5
Test1,1-Compress,12.700,2.286,0.78,0.027,,0.254403,343.775,,25.4403,0.343775,,,,7.85398e-5
Test1,1-Compress,12.733,2.284,0.782,0.027,,0.255055,343.775,,25.5055,0.343775,,,,7.85398e-5
Test1,1-Compress,12.767,2.282,0.784,0.027,,0.255708,343.775,,25.5708,0.343775,,,,7.85398e-5
Test1,1-Compress,12.800,2.28,0.786,0.027,,0.25636,343.775,,25.636,0.343775,,,,7.85398e-5
Test1,1-Compress,12.833,2.278,0.788,0.027,,0.257012,343.775,,25.7012,0.343775,,,,7.85398e-5
Test1,1-Compress,12.867,2.276,0.79,0.027,,0.257665,343.775,,25.7665,0.343775,,,,7.85398e-5
Test1,1-Compress,12.900,2.274,0.792,0.027,,0.258317,343.775,,25.8317,0.343775,,,,7.85398e-5
Test1,1-Compress,12.933,2.272,0.794,0.027,,0.258969,343.775,,25.8969,0.343775,,,,7.85398e-5
Test1,1-Compress,12.967,2.27,0.796,0.027,,0.259622,343.775,,25.9622,0.343775,,,,7.85398e-5
Test1,1-Compress,13.000,2.268,0.798,0.027,,0.260274,343.775,,26.0274,0.343775,,,,7.85398e-5
Test1,1-Compress,13.033,2.266,0.8,0.027,,0.260926,343.775,,26.0926,0.343775,,,,7.85398e-5
Test1,1-Compress,13.067,2.264,0.802,0.027,,0.261579,343.775,,26.1579,0.343775,,,,7.85398e-5
Test1,1-Compress,13.100,2.262,0.804,0.027,,0.262231,343.775,,26.2231,0.343775,,,,7.85398e-5
Test1,1-Compress,13.133,2.26,0.806,0.027,,0.262883,343.775,,26.2883,0.343775,,,,7.85398e-5
Test1,1-Compress,13.167,2.257,0.809,0.027,,0.263862,343.775,,26.3862,0.343775,,,,7.85398e-5
Test1,1-Compress,13.200,2.256,0.81,0.027,,0.264188,343.775,,26.4188,0.343775,,,,7.85398e-5
Test1,1-Compress,13.233,2.254,0.812,0.027,,0.26484,343.775,,26.484,0.343775,,,,7.85398e-5
Test1,1-Compress,13.267,2.251,0.815,0.027,,0.265819,343.775,,26.5819,0.343775,,,,7.85398e-5
Test1,1-Compress,13.300,2.249,0.817,0.027,,0.266471,343.775,,26.6471,0.343775,,,,7.85398e-5
Test1,1-Compress,13.333,2.248,0.818,0.027,,0.266797,343.775,,26.6797,0.343775,,,,7.85398e-5
Test1,1-Compress,13.367,2.245,0.821,0.027,,0.267776,343.775,,26.7776,0.343775,,,,7.85398e-5
Test1,1-Compress,13.400,2.243,0.823,0.027,,0.268428,343.775,,26.8428,0.343775,,,,7.85398e-5
Test1,1-Compress,13.433,2.241,0.825,0.027,,0.26908,343.775,,26.908,0.343775,,,,7.85398e-5
Test1,1-Compress,13.467,2.239,0.827,0.027,,0.269733,343.775,,26.9733,0.343775,,,,7.85398e-5
Test1,1-Compress,13.500,2.237,0.829,0.027,,0.270385,343.775,,27.0385,0.343775,,,,7.85398e-5
Test1,1-Compress,13.533,2.235,0.831,0.027,,0.271037,343.775,,27.1037,0.343775,,,,7.85398e-5
Test1,1-Compress,13.567,2.233,0.833,0.027,,0.271689,343.775,,27.1689,0.343775,,,,7.85398e-5
Test1,1-Compress,13.600,2.231,0.835,0.027,,0.272342,343.775,,27.2342,0.343775,,,,7.85398e-5
Test1,1-Compress,13.633,2.229,0.837,0.027,,0.272994,343.775,,27.2994,0.343775,,,,7.85398e-5
Test1,1-Compress,13.667,2.227,0.839,0.020,,0.273646,254.648,,27.3646,0.254648,,,,7.85398e-5
Test1,1-Compress,13.700,2.225,0.841,0.027,,0.274299,343.775,,27.4299,0.343775,,,,7.85398e-5
Test1,1-Compress,13.733,2.223,0.843,0.034,,0.274951,432.902,,27.4951,0.432902,,,,7.85398e-5
Test1,1-Compress,13.767,2.221,0.845,0.027,,0.275603,343.775,,27.5603,0.343775,,,,7.85398e-5
Test1,1-Compress,13.800,2.219,0.847,0.027,,0.276256,343.775,,27.6256,0.343775,,,,7.85398e-5
Test1,1-Compress,13.833,2.217,0.849,0.027,,0.276908,343.775,,27.6908,0.343775,,,,7.85398e-5
Test1,1-Compress,13.867,2.214,0.852,0.027,,0.277886,343.775,,27.7886,0.343775,,,,7.85398e-5
Test1,1-Compress,13.900,2.213,0.853,0.027,,0.278213,343.775,,27.8213,0.343775,,,,7.85398e-5
Test1,1-Compress,13.933,2.211,0.855,0.027,,0.278865,343.775,,27.8865,0.343775,,,,7.85398e-5
Test1,1-Compress,13.967,2.208,0.858,0.027,,0.279843,343.775,,27.9843,0.343775,,,,7.85398e-5
Test1,1-Compress,14.000,2.206,0.86,0.027,,0.280496,343.775,,28.0496,0.343775,,,,7.85398e-5
Test1,1-Compress,14.033,2.204,0.862,0.027,,0.281148,343.775,,28.1148,0.343775,,,,7.85398e-5
Test1,1-Compress,14.067,2.202,0.864,0.027,,0.2818,343.775,,28.18,0.343775,,,,7.85398e-5
Test1,1-Compress,14.100,2.2,0.866,0.027,,0.282453,343.775,,28.2453,0.343775,,,,7.85398e-5
Test1,1-Compress,14.133,2.198,0.868,0.027,,0.283105,343.775,,28.3105,0.343775,,,,7.85398e-5
Test1,1-Compress,14.167,2.196,0.87,0.027,,0.283757,343.775,,28.3757,0.343775,,,,7.85398e-5
Test1,1-Compress,14.200,2.194,0.872,0.027,,0.28441,343.775,,28.441,0.343775,,,,7.85398e-5
Test1,1-Compress,14.233,2.193,0.873,0.027,,0.284736,343.775,,28.4736,0.343775,,,,7.85398e-5
Test1,1-Compress,14.267,2.19,0.876,0.027,,0.285714,343.775,,28.5714,0.343775,,,,7.85398e-5
Test1,1-Compress,14.300,2.188,0.878,0.027,,0.286367,343.775,,28.6367,0.343775,,,,7.85398e-5
Test1,1-Compress,14.333,2.186,0.88,0.034,,0.287019,432.902,,28.7019,0.432902,,,,7.85398e-5
Test1,1-Compress,14.367,2.184,0.882,0.034,,0.287671,432.902,,28.7671,0.432902,,,,7.85398e-5
Test1,1-Compress,14.400,2.182,0.884,0.034,,0.288324,432.902,,28.8324,0.432902,,,,7.85398e-5
Test1,1-Compress,14.433,2.18,0.886,0.027,,0.288976,343.775,,28.8976,0.343775,,,,7.85398e-5
Test1,1-Compress,14.467,2.177,0.889,0.027,,0.289954,343.775,,28.9954,0.343775,,,,7.85398e-5
Test1,1-Compress,14.500,2.176,0.89,0.027,,0.29028,343.775,,29.028,0.343775,,,,7.85398e-5
Test1,1-Compress,14.533,2.174,0.892,0.027,,0.290933,343.775,,29.0933,0.343775,,,,7.85398e-5
Test1,1-Compress,14.567,2.171,0.895,0.027,,0.291911,343.775,,29.1911,0.343775,,,,7.85398e-5
Test1,1-Compress,14.600,2.169,0.897,0.027,,0.292564,343.775,,29.2564,0.343775,,,,7.85398e-5
Test1,1-Compress,14.633,2.168,0.898,0.034,,0.29289,432.902,,29.289,0.432902,,,,7.85398e-5
Test1,1-Compress,14.667,2.165,0.901,0.027,,0.293868,343.775,,29.3868,0.343775,,,,7.85398e-5
Test1,1-Compress,14.700,2.163,0.903,0.027,,0.294521,343.775,,29.4521,0.343775,,,,7.85398e-5
Test1,1-Compress,14.733,2.162,0.904,0.027,,0.294847,343.775,,29.4847,0.343775,,,,7.85398e-5
Test1,1-Compress,14.767,2.159,0.907,0.027,,0.295825,343.775,,29.5825,0.343775,,,,7.85398e-5
Test1,1-Compress,14.800,2.158,0.908,0.027,,0.296151,343.775,,29.6151,0.343775,,,,7.85398e-5
Test1,1-Compress,14.833,2.156,0.91,0.027,,0.296804,343.775,,29.6804,0.343775,,,,7.85398e-5
Test1,1-Compress,14.867,2.153,0.913,0.027,,0.297782,343.775,,29.7782,0.343775,,,,7.85398e-5
Test1,1-Compress,14.900,2.151,0.915,0.027,,0.298434,343.775,,29.8434,0.343775,,,,7.85398e-5
Test1,1-Compress,14.933,2.15,0.916,0.027,,0.298761,343.775,,29.8761,0.343775,,,,7.85398e-5
Test1,1-Compress,14.967,2.147,0.919,0.027,,0.299739,343.775,,29.9739,0.343775,,,,7.85398e-5
Test1,1-Compress,15.000,2.145,0.921,0.027,,0.300391,343.775,,30.0391,0.343775,,,,7.85398e-5
Test1,1-Compress,15.033,2.143,0.923,0.027,,0.301044,343.775,,30.1044,0.343775,,,,7.85398e-5
Test1,1-Compress,15.067,2.141,0.925,0.027,,0.301696,343.775,,30.1696,0.343775,,,,7.85398e-5
Test1,1-Compress,15.100,2.139,0.927,0.027,,0.302348,343.775,,30.2348,0.343775,,,,7.85398e-5
Test1,1-Compress,15.133,2.137,0.929,0.027,,0.303001,343.775,,30.3001,0.343775,,,,7.85398e-5
Test1,1-Compress,15.167,2.134,0.932,0.027,,0.303979,343.775,,30.3979,0.343775,,,,7.85398e-5
Test1,1-Compress,15.200,2.133,0.933,0.027,,0.304305,343.775,,30.4305,0.343775,,,,7.85398e-5
Test1,1-Compress,15.233,2.131,0.935,0.027,,0.304958,343.775,,30.4958,0.343775,,,,7.85398e-5
Test1,1-Compress,15.267,2.129,0.937,0.027,,0.30561,343.775,,30.561,0.343775,,,,7.85398e-5
Test1,1-Compress,15.300,2.127,0.939,0.027,,0.306262,343.775,,30.6262,0.343775,,,,7.85398e-5
Test1,1-Compress,15.333,2.125,0.941,0.027,,0.306915,343.775,,30.6915,0.343775,,,,7.85398e-5
Test1,1-Compress,15.367,2.123,0.943,0.027,,0.307567,343.775,,30.7567,0.343775,,,,7.85398e-5
Test1,1-Compress,15.400,2.121,0.945,0.027,,0.308219,343.775,,30.8219,0.343775,,,,7.85398e-5
Test1,1-Compress,15.433,2.119,0.947,0.027,,0.308871,343.775,,30.8871,0.343775,,,,7.85398e-5
Test1,1-Compress,15.467,2.116,0.95,0.027,,0.30985,343.775,,30.985,0.343775,,,,7.85398e-5
Test1,1-Compress,15.500,2.114,0.952,0.027,,0.310502,343.775,,31.0502,0.343775,,,,7.85398e-5
Test1,1-Compress,15.533,2.113,0.953,0.027,,0.310828,343.775,,31.0828,0.343775,,,,7.85398e-5
Test1,1-Compress,15.567,2.11,0.956,0.027,,0.311807,343.775,,31.1807,0.343775,,,,7.85398e-5
