SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.25 (rep 2),1-Compress,6.967,2.737,0.444,0.057,,0.139579,725.747,,13.9579,0.725747,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7,2.735,0.446,0.07,,0.140207,891.268,,14.0207,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.033,2.733,0.448,0.077,,0.140836,980.395,,14.0836,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.067,2.731,0.45,0.077,,0.141465,980.395,,14.1465,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.1,2.729,0.452,0.077,,0.142094,980.395,,14.2094,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.133,2.727,0.454,0.077,,0.142722,980.395,,14.2722,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.167,2.725,0.456,0.07,,0.143351,891.268,,14.3351,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.2,2.723,0.458,0.064,,0.14398,814.873,,14.398,0.814873,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.233,2.721,0.46,0.064,,0.144609,814.873,,14.4609,0.814873,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.267,2.718,0.463,0.07,,0.145552,891.268,,14.5552,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.3,2.716,0.465,0.07,,0.14618,891.268,,14.618,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.333,2.714,0.467,0.077,,0.146809,980.395,,14.6809,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.367,2.712,0.469,0.091,,0.147438,1158.65,,14.7438,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.4,2.71,0.471,0.091,,0.148067,1158.65,,14.8067,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.433,2.708,0.473,0.084,,0.148695,1069.52,,14.8695,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.467,2.706,0.475,0.064,,0.149324,814.873,,14.9324,0.814873,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.5,2.704,0.477,0.077,,0.149953,980.395,,14.9953,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.533,2.702,0.479,0.084,,0.150582,1069.52,,15.0582,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.567,2.699,0.482,0.07,,0.151525,891.268,,15.1525,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.6,2.697,0.484,0.064,,0.152153,814.873,,15.2153,0.814873,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.633,2.695,0.486,0.07,,0.152782,891.268,,15.2782,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.667,2.692,0.489,0.091,,0.153725,1158.65,,15.3725,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.7,2.691,0.49,0.098,,0.15404,1247.78,,15.404,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.733,2.689,0.492,0.084,,0.154668,1069.52,,15.4668,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.767,2.687,0.494,0.091,,0.155297,1158.65,,15.5297,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.8,2.685,0.496,0.104,,0.155926,1324.17,,15.5926,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.833,2.683,0.498,0.091,,0.156555,1158.65,,15.6555,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.867,2.68,0.501,0.064,,0.157498,814.873,,15.7498,0.814873,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.9,2.678,0.503,0.07,,0.158126,891.268,,15.8126,0.891268,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.933,2.676,0.505,0.077,,0.158755,980.395,,15.8755,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,7.967,2.674,0.507,0.084,,0.159384,1069.52,,15.9384,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8,2.672,0.509,0.091,,0.160013,1158.65,,16.0013,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.033,2.67,0.511,0.091,,0.160641,1158.65,,16.0641,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.067,2.667,0.514,0.091,,0.161584,1158.65,,16.1584,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.1,2.665,0.516,0.077,,0.162213,980.395,,16.2213,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.133,2.663,0.518,0.077,,0.162842,980.395,,16.2842,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.167,2.661,0.52,0.098,,0.163471,1247.78,,16.3471,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.2,2.659,0.522,0.084,,0.164099,1069.52,,16.4099,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.233,2.657,0.524,0.077,,0.164728,980.395,,16.4728,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.267,2.655,0.526,0.084,,0.165357,1069.52,,16.5357,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.3,2.653,0.528,0.098,,0.165986,1247.78,,16.5986,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.333,2.651,0.53,0.098,,0.166614,1247.78,,16.6614,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.367,2.648,0.533,0.084,,0.167557,1069.52,,16.7557,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.4,2.646,0.535,0.091,,0.168186,1158.65,,16.8186,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.433,2.644,0.537,0.104,,0.168815,1324.17,,16.8815,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.467,2.642,0.539,0.084,,0.169444,1069.52,,16.9444,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.5,2.64,0.541,0.084,,0.170072,1069.52,,17.0072,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.533,2.638,0.543,0.084,,0.170701,1069.52,,17.0701,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.567,2.635,0.546,0.077,,0.171644,980.395,,17.1644,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.6,2.634,0.547,0.077,,0.171959,980.395,,17.1959,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.633,2.632,0.549,0.084,,0.172587,1069.52,,17.2587,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.667,2.629,0.552,0.104,,0.17353,1324.17,,17.353,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.7,2.627,0.554,0.098,,0.174159,1247.78,,17.4159,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.733,2.625,0.556,0.091,,0.174788,1158.65,,17.4788,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.767,2.623,0.558,0.091,,0.175417,1158.65,,17.5417,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.8,2.621,0.56,0.104,,0.176045,1324.17,,17.6045,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.833,2.619,0.562,0.091,,0.176674,1158.65,,17.6674,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.867,2.616,0.565,0.077,,0.177617,980.395,,17.7617,0.980395,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.9,2.615,0.566,0.084,,0.177931,1069.52,,17.7931,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.933,2.613,0.568,0.091,,0.17856,1158.65,,17.856,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,8.967,2.61,0.571,0.098,,0.179503,1247.78,,17.9503,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9,2.608,0.573,0.098,,0.180132,1247.78,,18.0132,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.033,2.606,0.575,0.098,,0.180761,1247.78,,18.0761,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.067,2.603,0.578,0.104,,0.181704,1324.17,,18.1704,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.1,2.601,0.58,0.098,,0.182333,1247.78,,18.2333,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.133,2.6,0.581,0.098,,0.182647,1247.78,,18.2647,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.167,2.597,0.584,0.104,,0.18359,1324.17,,18.359,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.2,2.595,0.586,0.084,,0.184219,1069.52,,18.4219,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.233,2.593,0.588,0.084,,0.184848,1069.52,,18.4848,1.06952,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.267,2.591,0.59,0.098,,0.185476,1247.78,,18.5476,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.3,2.589,0.592,0.098,,0.186105,1247.78,,18.6105,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.333,2.587,0.594,0.091,,0.186734,1158.65,,18.6734,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.367,2.584,0.597,0.098,,0.187677,1247.78,,18.7677,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.4,2.582,0.599,0.104,,0.188306,1324.17,,18.8306,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.433,2.581,0.6,0.098,,0.18862,1247.78,,18.862,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.467,2.578,0.603,0.098,,0.189563,1247.78,,18.9563,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.5,2.576,0.605,0.098,,0.190192,1247.78,,19.0192,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.533,2.574,0.607,0.098,,0.19082,1247.78,,19.082,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.567,2.572,0.609,0.091,,0.191449,1158.65,,19.1449,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.6,2.57,0.611,0.098,,0.192078,1247.78,,19.2078,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.633,2.568,0.613,0.104,,0.192707,1324.17,,19.2707,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.667,2.565,0.616,0.104,,0.19365,1324.17,,19.365,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.7,2.563,0.618,0.104,,0.194279,1324.17,,19.4279,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.733,2.561,0.62,0.104,,0.194907,1324.17,,19.4907,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.767,2.559,0.622,0.104,,0.195536,1324.17,,19.5536,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.8,2.557,0.624,0.104,,0.196165,1324.17,,19.6165,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.833,2.555,0.626,0.098,,0.196793,1247.78,,19.6793,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.867,2.553,0.628,0.091,,0.197422,1158.65,,19.7422,1.15865,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.9,2.551,0.63,0.098,,0.198051,1247.78,,19.8051,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.933,2.549,0.632,0.098,,0.19868,1247.78,,19.868,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,9.967,2.546,0.635,0.104,,0.199623,1324.17,,19.9623,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10,2.544,0.637,0.104,,0.200251,1324.17,,20.0251,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.033,2.542,0.639,0.104,,0.20088,1324.17,,20.088,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.067,2.54,0.641,0.104,,0.201509,1324.17,,20.1509,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.1,2.538,0.643,0.104,,0.202138,1324.17,,20.2138,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.133,2.536,0.645,0.104,,0.202766,1324.17,,20.2766,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.167,2.533,0.648,0.098,,0.20371,1247.78,,20.371,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.2,2.531,0.65,0.098,,0.204338,1247.78,,20.4338,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.233,2.529,0.652,0.104,,0.204967,1324.17,,20.4967,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.267,2.527,0.654,0.104,,0.205596,1324.17,,20.5596,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.3,2.525,0.656,0.104,,0.206224,1324.17,,20.6224,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.333,2.523,0.658,0.104,,0.206853,1324.17,,20.6853,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.367,2.521,0.66,0.104,,0.207482,1324.17,,20.7482,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.4,2.519,0.662,0.104,,0.208111,1324.17,,20.8111,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.433,2.517,0.664,0.104,,0.208739,1324.17,,20.8739,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.467,2.514,0.667,0.104,,0.209682,1324.17,,20.9682,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.5,2.512,0.669,0.098,,0.210311,1247.78,,21.0311,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.533,2.51,0.671,0.104,,0.21094,1324.17,,21.094,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.567,2.508,0.673,0.104,,0.211569,1324.17,,21.1569,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.6,2.506,0.675,0.104,,0.212197,1324.17,,21.2197,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.633,2.504,0.677,0.104,,0.212826,1324.17,,21.2826,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.667,2.502,0.679,0.104,,0.213455,1324.17,,21.3455,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.7,2.5,0.681,0.104,,0.214084,1324.17,,21.4084,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.733,2.498,0.683,0.104,,0.214712,1324.17,,21.4712,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.767,2.495,0.686,0.104,,0.215655,1324.17,,21.5655,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.8,2.493,0.688,0.104,,0.216284,1324.17,,21.6284,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.833,2.491,0.69,0.098,,0.216913,1247.78,,21.6913,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.867,2.489,0.692,0.104,,0.217542,1324.17,,21.7542,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.9,2.487,0.694,0.104,,0.21817,1324.17,,21.817,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.933,2.485,0.696,0.104,,0.218799,1324.17,,21.8799,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,10.967,2.483,0.698,0.104,,0.219428,1324.17,,21.9428,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11,2.481,0.7,0.104,,0.220057,1324.17,,22.0057,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.033,2.479,0.702,0.104,,0.220685,1324.17,,22.0685,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.067,2.476,0.705,0.104,,0.221628,1324.17,,22.1628,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.1,2.474,0.707,0.104,,0.222257,1324.17,,22.2257,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.133,2.472,0.709,0.098,,0.222886,1247.78,,22.2886,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.167,2.47,0.711,0.104,,0.223515,1324.17,,22.3515,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.2,2.468,0.713,0.104,,0.224143,1324.17,,22.4143,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.233,2.466,0.715,0.104,,0.224772,1324.17,,22.4772,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.267,2.463,0.718,0.104,,0.225715,1324.17,,22.5715,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.3,2.461,0.72,0.104,,0.226344,1324.17,,22.6344,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.333,2.459,0.722,0.104,,0.226973,1324.17,,22.6973,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.367,2.457,0.724,0.104,,0.227601,1324.17,,22.7601,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.4,2.455,0.726,0.104,,0.22823,1324.17,,22.823,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.433,2.453,0.728,0.104,,0.228859,1324.17,,22.8859,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.467,2.451,0.73,0.104,,0.229488,1324.17,,22.9488,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.5,2.449,0.732,0.104,,0.230116,1324.17,,23.0116,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.533,2.447,0.734,0.104,,0.230745,1324.17,,23.0745,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.567,2.444,0.737,0.104,,0.231688,1324.17,,23.1688,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.6,2.442,0.739,0.104,,0.232317,1324.17,,23.2317,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.633,2.44,0.741,0.104,,0.232946,1324.17,,23.2946,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.667,2.438,0.743,0.104,,0.233574,1324.17,,23.3574,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.7,2.436,0.745,0.104,,0.234203,1324.17,,23.4203,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.733,2.434,0.747,0.104,,0.234832,1324.17,,23.4832,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.767,2.431,0.75,0.104,,0.235775,1324.17,,23.5775,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.8,2.43,0.751,0.104,,0.236089,1324.17,,23.6089,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.833,2.428,0.753,0.104,,0.236718,1324.17,,23.6718,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.867,2.425,0.756,0.104,,0.237661,1324.17,,23.7661,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.9,2.423,0.758,0.104,,0.23829,1324.17,,23.829,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.933,2.421,0.76,0.104,,0.238919,1324.17,,23.8919,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,11.967,2.419,0.762,0.104,,0.239547,1324.17,,23.9547,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12,2.417,0.764,0.104,,0.240176,1324.17,,24.0176,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.033,2.415,0.766,0.104,,0.240805,1324.17,,24.0805,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.067,2.412,0.769,0.104,,0.241748,1324.17,,24.1748,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.1,2.411,0.77,0.098,,0.242062,1247.78,,24.2062,1.24778,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.133,2.409,0.772,0.104,,0.242691,1324.17,,24.2691,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.167,2.406,0.775,0.104,,0.243634,1324.17,,24.3634,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.2,2.404,0.777,0.104,,0.244263,1324.17,,24.4263,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.233,2.402,0.779,0.104,,0.244892,1324.17,,24.4892,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.267,2.399,0.782,0.104,,0.245835,1324.17,,24.5835,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.3,2.397,0.784,0.104,,0.246463,1324.17,,24.6463,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.333,2.396,0.785,0.104,,0.246778,1324.17,,24.6778,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.367,2.393,0.788,0.104,,0.247721,1324.17,,24.7721,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.4,2.392,0.789,0.104,,0.248035,1324.17,,24.8035,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.433,2.39,0.791,0.104,,0.248664,1324.17,,24.8664,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.467,2.387,0.794,0.104,,0.249607,1324.17,,24.9607,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.5,2.385,0.796,0.104,,0.250236,1324.17,,25.0236,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.533,2.383,0.798,0.104,,0.250865,1324.17,,25.0865,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.567,2.38,0.801,0.104,,0.251808,1324.17,,25.1808,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.6,2.378,0.803,0.104,,0.252436,1324.17,,25.2436,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.633,2.377,0.804,0.104,,0.252751,1324.17,,25.2751,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.667,2.374,0.807,0.104,,0.253694,1324.17,,25.3694,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.7,2.372,0.809,0.104,,0.254323,1324.17,,25.4323,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.733,2.37,0.811,0.104,,0.254951,1324.17,,25.4951,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.767,2.368,0.813,0.104,,0.25558,1324.17,,25.558,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.8,2.366,0.815,0.104,,0.256209,1324.17,,25.6209,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.833,2.364,0.817,0.104,,0.256837,1324.17,,25.6837,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.867,2.361,0.82,0.104,,0.257781,1324.17,,25.7781,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.9,2.359,0.822,0.104,,0.258409,1324.17,,25.8409,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.933,2.358,0.823,0.104,,0.258724,1324.17,,25.8724,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,12.967,2.355,0.826,0.104,,0.259667,1324.17,,25.9667,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13,2.353,0.828,0.104,,0.260296,1324.17,,26.0296,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.033,2.351,0.83,0.104,,0.260924,1324.17,,26.0924,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.067,2.349,0.832,0.104,,0.261553,1324.17,,26.1553,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.1,2.347,0.834,0.104,,0.262182,1324.17,,26.2182,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.133,2.345,0.836,0.104,,0.26281,1324.17,,26.281,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.167,2.342,0.839,0.104,,0.263754,1324.17,,26.3754,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.2,2.34,0.841,0.104,,0.264382,1324.17,,26.4382,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.233,2.338,0.843,0.104,,0.265011,1324.17,,26.5011,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.267,2.336,0.845,0.104,,0.26564,1324.17,,26.564,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.3,2.334,0.847,0.104,,0.266268,1324.17,,26.6268,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.333,2.332,0.849,0.104,,0.266897,1324.17,,26.6897,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.367,2.329,0.852,0.104,,0.26784,1324.17,,26.784,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.4,2.327,0.854,0.111,,0.268469,1413.3,,26.8469,1.4133,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.433,2.326,0.855,0.111,,0.268783,1413.3,,26.8783,1.4133,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.467,2.323,0.858,0.104,,0.269727,1324.17,,26.9727,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.5,2.321,0.86,0.111,,0.270355,1413.3,,27.0355,1.4133,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.533,2.319,0.862,0.111,,0.270984,1413.3,,27.0984,1.4133,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.567,2.317,0.864,0.104,,0.271613,1324.17,,27.1613,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.6,2.315,0.866,0.104,,0.272241,1324.17,,27.2241,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.633,2.313,0.868,0.104,,0.27287,1324.17,,27.287,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.667,2.31,0.871,0.104,,0.273813,1324.17,,27.3813,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.7,2.308,0.873,0.104,,0.274442,1324.17,,27.4442,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.733,2.306,0.875,0.104,,0.275071,1324.17,,27.5071,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.767,2.304,0.877,0.104,,0.275699,1324.17,,27.5699,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.8,2.302,0.879,0.104,,0.276328,1324.17,,27.6328,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.833,2.3,0.881,0.104,,0.276957,1324.17,,27.6957,1.32417,,,,7.85398e-5
1:0.25 (rep 2),1-Compress,13.867,2.298,0.883,0.104,,0.277586,1324.17,,27.7586,1.32417,,,,7.85398e-5
