SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,137.980,3.683,2.058,0.019,,0.358474,241.916,,35.8474,0.241916,,,,7.85398e-5
Test1,3-Compress,138.013,3.68,2.061,0.012,,0.358997,152.789,,35.8997,0.152789,,,,7.85398e-5
Test1,3-Compress,138.047,3.675,2.066,-0.002,,0.359868,-25.4648,,35.9868,-0.0254648,,,,7.85398e-5
Test1,3-Compress,138.080,3.672,2.069,-0.002,,0.36039,-25.4648,,36.039,-0.0254648,,,,7.85398e-5
Test1,3-Compress,138.113,3.668,2.073,0.005,,0.361087,63.662,,36.1087,0.063662,,,,7.85398e-5
Test1,3-Compress,138.147,3.664,2.077,0.025,,0.361784,318.31,,36.1784,0.31831,,,,7.85398e-5
Test1,3-Compress,138.180,3.66,2.081,0.025,,0.36248,318.31,,36.248,0.31831,,,,7.85398e-5
Test1,3-Compress,138.213,3.657,2.084,0.025,,0.363003,318.31,,36.3003,0.31831,,,,7.85398e-5
Test1,3-Compress,138.247,3.652,2.089,0.032,,0.363874,407.437,,36.3874,0.407437,,,,7.85398e-5
Test1,3-Compress,138.280,3.648,2.093,0.025,,0.364571,318.31,,36.4571,0.31831,,,,7.85398e-5
Test1,3-Compress,138.313,3.645,2.096,0.012,,0.365093,152.789,,36.5093,0.152789,,,,7.85398e-5
Test1,3-Compress,138.347,3.641,2.1,0.005,,0.36579,63.662,,36.579,0.063662,,,,7.85398e-5
Test1,3-Compress,138.380,3.637,2.104,0.019,,0.366487,241.916,,36.6487,0.241916,,,,7.85398e-5
Test1,3-Compress,138.413,3.634,2.107,0.019,,0.367009,241.916,,36.7009,0.241916,,,,7.85398e-5
Test1,3-Compress,138.447,3.629,2.112,-0.002,,0.36788,-25.4648,,36.788,-0.0254648,,,,7.85398e-5
Test1,3-Compress,138.480,3.626,2.115,-0.002,,0.368403,-25.4648,,36.8403,-0.0254648,,,,7.85398e-5
Test1,3-Compress,138.513,3.622,2.119,0.005,,0.369099,63.662,,36.9099,0.063662,,,,7.85398e-5
Test1,3-Compress,138.547,3.617,2.124,0.025,,0.36997,318.31,,36.997,0.31831,,,,7.85398e-5
Test1,3-Compress,138.580,3.614,2.127,0.025,,0.370493,318.31,,37.0493,0.31831,,,,7.85398e-5
Test1,3-Compress,138.613,3.611,2.13,0.012,,0.371016,152.789,,37.1016,0.152789,,,,7.85398e-5
Test1,3-Compress,138.647,3.606,2.135,0.025,,0.371886,318.31,,37.1886,0.31831,,,,7.85398e-5
Test1,3-Compress,138.680,3.603,2.138,0.032,,0.372409,407.437,,37.2409,0.407437,,,,7.85398e-5
Test1,3-Compress,138.713,3.599,2.142,0.019,,0.373106,241.916,,37.3106,0.241916,,,,7.85398e-5
Test1,3-Compress,138.747,3.595,2.146,-0.009,,0.373802,-114.592,,37.3802,-0.114592,,,,7.85398e-5
Test1,3-Compress,138.780,3.591,2.15,-0.009,,0.374499,-114.592,,37.4499,-0.114592,,,,7.85398e-5
Test1,3-Compress,138.813,3.588,2.153,0.005,,0.375022,63.662,,37.5022,0.063662,,,,7.85398e-5
Test1,3-Compress,138.847,3.583,2.158,0.032,,0.375893,407.437,,37.5893,0.407437,,,,7.85398e-5
Test1,3-Compress,138.880,3.58,2.161,0.025,,0.376415,318.31,,37.6415,0.31831,,,,7.85398e-5
Test1,3-Compress,138.913,3.576,2.165,0.019,,0.377112,241.916,,37.7112,0.241916,,,,7.85398e-5
Test1,3-Compress,138.947,3.572,2.169,0.012,,0.377809,152.789,,37.7809,0.152789,,,,7.85398e-5
Test1,3-Compress,138.980,3.568,2.173,0.025,,0.378505,318.31,,37.8505,0.31831,,,,7.85398e-5
Test1,3-Compress,139.013,3.565,2.176,0.025,,0.379028,318.31,,37.9028,0.31831,,,,7.85398e-5
Test1,3-Compress,139.047,3.56,2.181,0.012,,0.379899,152.789,,37.9899,0.152789,,,,7.85398e-5
Test1,3-Compress,139.080,3.557,2.184,-0.002,,0.380422,-25.4648,,38.0422,-0.0254648,,,,7.85398e-5
Test1,3-Compress,139.113,3.553,2.188,0.012,,0.381118,152.789,,38.1118,0.152789,,,,7.85398e-5
Test1,3-Compress,139.147,3.549,2.192,0.032,,0.381815,407.437,,38.1815,0.407437,,,,7.85398e-5
Test1,3-Compress,139.180,3.545,2.196,0.032,,0.382512,407.437,,38.2512,0.407437,,,,7.85398e-5
Test1,3-Compress,139.213,3.542,2.199,0.019,,0.383034,241.916,,38.3034,0.241916,,,,7.85398e-5
Test1,3-Compress,139.247,3.537,2.204,0.025,,0.383905,318.31,,38.3905,0.31831,,,,7.85398e-5
Test1,3-Compress,139.280,3.534,2.207,0.032,,0.384428,407.437,,38.4428,0.407437,,,,7.85398e-5
Test1,3-Compress,139.313,3.53,2.211,0.025,,0.385125,318.31,,38.5125,0.31831,,,,7.85398e-5
Test1,3-Compress,139.347,3.526,2.215,0.005,,0.385821,63.662,,38.5821,0.063662,,,,7.85398e-5
Test1,3-Compress,139.380,3.522,2.219,0.012,,0.386518,152.789,,38.6518,0.152789,,,,7.85398e-5
Test1,3-Compress,139.413,3.519,2.222,0.025,,0.387041,318.31,,38.7041,0.31831,,,,7.85398e-5
Test1,3-Compress,139.447,3.514,2.227,0.039,,0.387912,496.564,,38.7912,0.496564,,,,7.85398e-5
Test1,3-Compress,139.480,3.511,2.23,0.025,,0.388434,318.31,,38.8434,0.31831,,,,7.85398e-5
Test1,3-Compress,139.513,3.507,2.234,0.012,,0.389131,152.789,,38.9131,0.152789,,,,7.85398e-5
Test1,3-Compress,139.547,3.503,2.238,0.025,,0.389828,318.31,,38.9828,0.31831,,,,7.85398e-5
Test1,3-Compress,139.580,3.499,2.242,0.032,,0.390524,407.437,,39.0524,0.407437,,,,7.85398e-5
Test1,3-Compress,139.613,3.496,2.245,0.025,,0.391047,318.31,,39.1047,0.31831,,,,7.85398e-5
Test1,3-Compress,139.647,3.491,2.25,0.005,,0.391918,63.662,,39.1918,0.063662,,,,7.85398e-5
Test1,3-Compress,139.680,3.488,2.253,0.012,,0.39244,152.789,,39.244,0.152789,,,,7.85398e-5
Test1,3-Compress,139.713,3.484,2.257,0.032,,0.393137,407.437,,39.3137,0.407437,,,,7.85398e-5
Test1,3-Compress,139.747,3.48,2.261,0.039,,0.393834,496.564,,39.3834,0.496564,,,,7.85398e-5
Test1,3-Compress,139.780,3.476,2.265,0.025,,0.394531,318.31,,39.4531,0.31831,,,,7.85398e-5
Test1,3-Compress,139.813,3.473,2.268,0.019,,0.395053,241.916,,39.5053,0.241916,,,,7.85398e-5
Test1,3-Compress,139.847,3.468,2.273,0.032,,0.395924,407.437,,39.5924,0.407437,,,,7.85398e-5
Test1,3-Compress,139.880,3.465,2.276,0.039,,0.396447,496.564,,39.6447,0.496564,,,,7.85398e-5
Test1,3-Compress,139.913,3.461,2.28,0.032,,0.397143,407.437,,39.7143,0.407437,,,,7.85398e-5
Test1,3-Compress,139.947,3.456,2.285,0.019,,0.398014,241.916,,39.8014,0.241916,,,,7.85398e-5
Test1,3-Compress,139.980,3.453,2.288,0.032,,0.398537,407.437,,39.8537,0.407437,,,,7.85398e-5
Test1,3-Compress,140.013,3.45,2.291,0.032,,0.399059,407.437,,39.9059,0.407437,,,,7.85398e-5
Test1,3-Compress,140.047,3.445,2.296,0.025,,0.39993,318.31,,39.993,0.31831,,,,7.85398e-5
Test1,3-Compress,140.080,3.442,2.299,0.019,,0.400453,241.916,,40.0453,0.241916,,,,7.85398e-5
Test1,3-Compress,140.113,3.438,2.303,0.012,,0.40115,152.789,,40.115,0.152789,,,,7.85398e-5
Test1,3-Compress,140.147,3.434,2.307,0.025,,0.401846,318.31,,40.1846,0.31831,,,,7.85398e-5
Test1,3-Compress,140.180,3.43,2.311,0.032,,0.402543,407.437,,40.2543,0.407437,,,,7.85398e-5
Test1,3-Compress,140.213,3.427,2.314,0.025,,0.403066,318.31,,40.3066,0.31831,,,,7.85398e-5
Test1,3-Compress,140.247,3.422,2.319,0.025,,0.403937,318.31,,40.3937,0.31831,,,,7.85398e-5
Test1,3-Compress,140.280,3.419,2.322,0.032,,0.404459,407.437,,40.4459,0.407437,,,,7.85398e-5
Test1,3-Compress,140.313,3.415,2.326,0.032,,0.405156,407.437,,40.5156,0.407437,,,,7.85398e-5
Test1,3-Compress,140.347,3.411,2.33,0.005,,0.405853,63.662,,40.5853,0.063662,,,,7.85398e-5
Test1,3-Compress,140.380,3.407,2.334,0.012,,0.406549,152.789,,40.6549,0.152789,,,,7.85398e-5
Test1,3-Compress,140.413,3.404,2.337,0.025,,0.407072,318.31,,40.7072,0.31831,,,,7.85398e-5
Test1,3-Compress,140.447,3.399,2.342,0.032,,0.407943,407.437,,40.7943,0.407437,,,,7.85398e-5
Test1,3-Compress,140.480,3.396,2.345,0.025,,0.408465,318.31,,40.8465,0.31831,,,,7.85398e-5
Test1,3-Compress,140.513,3.392,2.349,0.032,,0.409162,407.437,,40.9162,0.407437,,,,7.85398e-5
Test1,3-Compress,140.547,3.388,2.353,0.039,,0.409859,496.564,,40.9859,0.496564,,,,7.85398e-5
Test1,3-Compress,140.580,3.384,2.357,0.039,,0.410556,496.564,,41.0556,0.496564,,,,7.85398e-5
Test1,3-Compress,140.613,3.381,2.36,0.032,,0.411078,407.437,,41.1078,0.407437,,,,7.85398e-5
Test1,3-Compress,140.647,3.376,2.365,0.019,,0.411949,241.916,,41.1949,0.241916,,,,7.85398e-5
Test1,3-Compress,140.680,3.373,2.368,0.019,,0.412472,241.916,,41.2472,0.241916,,,,7.85398e-5
Test1,3-Compress,140.713,3.369,2.372,0.039,,0.413168,496.564,,41.3168,0.496564,,,,7.85398e-5
Test1,3-Compress,140.747,3.365,2.376,0.046,,0.413865,585.69,,41.3865,0.58569,,,,7.85398e-5
Test1,3-Compress,140.780,3.361,2.38,0.039,,0.414562,496.564,,41.4562,0.496564,,,,7.85398e-5
Test1,3-Compress,140.813,3.358,2.383,0.039,,0.415084,496.564,,41.5084,0.496564,,,,7.85398e-5
Test1,3-Compress,140.847,3.353,2.388,0.039,,0.415955,496.564,,41.5955,0.496564,,,,7.85398e-5
Test1,3-Compress,140.880,3.35,2.391,0.039,,0.416478,496.564,,41.6478,0.496564,,,,7.85398e-5
Test1,3-Compress,140.913,3.346,2.395,0.039,,0.417175,496.564,,41.7175,0.496564,,,,7.85398e-5
Test1,3-Compress,140.947,3.342,2.399,0.032,,0.417871,407.437,,41.7871,0.407437,,,,7.85398e-5
Test1,3-Compress,140.980,3.338,2.403,0.032,,0.418568,407.437,,41.8568,0.407437,,,,7.85398e-5
Test1,3-Compress,141.013,3.335,2.406,0.032,,0.419091,407.437,,41.9091,0.407437,,,,7.85398e-5
Test1,3-Compress,141.047,3.33,2.411,0.039,,0.419962,496.564,,41.9962,0.496564,,,,7.85398e-5
Test1,3-Compress,141.080,3.327,2.414,0.039,,0.420484,496.564,,42.0484,0.496564,,,,7.85398e-5
Test1,3-Compress,141.113,3.323,2.418,0.032,,0.421181,407.437,,42.1181,0.407437,,,,7.85398e-5
Test1,3-Compress,141.147,3.318,2.423,0.039,,0.422052,496.564,,42.2052,0.496564,,,,7.85398e-5
Test1,3-Compress,141.180,3.315,2.426,0.039,,0.422574,496.564,,42.2574,0.496564,,,,7.85398e-5
Test1,3-Compress,141.213,3.312,2.429,0.039,,0.423097,496.564,,42.3097,0.496564,,,,7.85398e-5
Test1,3-Compress,141.247,3.307,2.434,0.039,,0.423968,496.564,,42.3968,0.496564,,,,7.85398e-5
Test1,3-Compress,141.280,3.304,2.437,0.039,,0.424491,496.564,,42.4491,0.496564,,,,7.85398e-5
Test1,3-Compress,141.313,3.3,2.441,0.046,,0.425187,585.69,,42.5187,0.58569,,,,7.85398e-5
Test1,3-Compress,141.347,3.295,2.446,0.039,,0.426058,496.564,,42.6058,0.496564,,,,7.85398e-5
Test1,3-Compress,141.380,3.292,2.449,0.039,,0.426581,496.564,,42.6581,0.496564,,,,7.85398e-5
Test1,3-Compress,141.413,3.289,2.452,0.032,,0.427103,407.437,,42.7103,0.407437,,,,7.85398e-5
Test1,3-Compress,141.447,3.284,2.457,0.039,,0.427974,496.564,,42.7974,0.496564,,,,7.85398e-5
Test1,3-Compress,141.480,3.281,2.46,0.039,,0.428497,496.564,,42.8497,0.496564,,,,7.85398e-5
Test1,3-Compress,141.513,3.277,2.464,0.039,,0.429194,496.564,,42.9194,0.496564,,,,7.85398e-5
Test1,3-Compress,141.547,3.273,2.468,0.039,,0.42989,496.564,,42.989,0.496564,,,,7.85398e-5
Test1,3-Compress,141.580,3.269,2.472,0.039,,0.430587,496.564,,43.0587,0.496564,,,,7.85398e-5
Test1,3-Compress,141.613,3.266,2.475,0.039,,0.43111,496.564,,43.111,0.496564,,,,7.85398e-5
Test1,3-Compress,141.647,3.261,2.48,0.039,,0.43198,496.564,,43.198,0.496564,,,,7.85398e-5
Test1,3-Compress,141.680,3.258,2.483,0.039,,0.432503,496.564,,43.2503,0.496564,,,,7.85398e-5
Test1,3-Compress,141.713,3.254,2.487,0.039,,0.4332,496.564,,43.32,0.496564,,,,7.85398e-5
Test1,3-Compress,141.747,3.25,2.491,0.039,,0.433897,496.564,,43.3897,0.496564,,,,7.85398e-5
Test1,3-Compress,141.780,3.246,2.495,0.039,,0.434593,496.564,,43.4593,0.496564,,,,7.85398e-5
Test1,3-Compress,141.813,3.243,2.498,0.039,,0.435116,496.564,,43.5116,0.496564,,,,7.85398e-5
Test1,3-Compress,141.847,3.238,2.503,0.032,,0.435987,407.437,,43.5987,0.407437,,,,7.85398e-5
Test1,3-Compress,141.880,3.235,2.506,0.032,,0.436509,407.437,,43.6509,0.407437,,,,7.85398e-5
Test1,3-Compress,141.913,3.231,2.51,0.039,,0.437206,496.564,,43.7206,0.496564,,,,7.85398e-5
Test1,3-Compress,141.947,3.227,2.514,0.046,,0.437903,585.69,,43.7903,0.58569,,,,7.85398e-5
Test1,3-Compress,141.980,3.223,2.518,0.046,,0.4386,585.69,,43.86,0.58569,,,,7.85398e-5
Test1,3-Compress,142.013,3.219,2.522,0.046,,0.439296,585.69,,43.9296,0.58569,,,,7.85398e-5
Test1,3-Compress,142.047,3.215,2.526,0.039,,0.439993,496.564,,43.9993,0.496564,,,,7.85398e-5
Test1,3-Compress,142.080,3.212,2.529,0.039,,0.440516,496.564,,44.0516,0.496564,,,,7.85398e-5
Test1,3-Compress,142.113,3.208,2.533,0.039,,0.441212,496.564,,44.1212,0.496564,,,,7.85398e-5
Test1,3-Compress,142.147,3.204,2.537,0.039,,0.441909,496.564,,44.1909,0.496564,,,,7.85398e-5
Test1,3-Compress,142.180,3.2,2.541,0.039,,0.442606,496.564,,44.2606,0.496564,,,,7.85398e-5
Test1,3-Compress,142.213,3.197,2.544,0.039,,0.443128,496.564,,44.3128,0.496564,,,,7.85398e-5
Test1,3-Compress,142.247,3.192,2.549,0.039,,0.443999,496.564,,44.3999,0.496564,,,,7.85398e-5
Test1,3-Compress,142.280,3.188,2.553,0.039,,0.444696,496.564,,44.4696,0.496564,,,,7.85398e-5
Test1,3-Compress,142.313,3.185,2.556,0.046,,0.445219,585.69,,44.5219,0.58569,,,,7.85398e-5
Test1,3-Compress,142.347,3.181,2.56,0.046,,0.445915,585.69,,44.5915,0.58569,,,,7.85398e-5
Test1,3-Compress,142.380,3.177,2.564,0.046,,0.446612,585.69,,44.6612,0.58569,,,,7.85398e-5
Test1,3-Compress,142.413,3.174,2.567,0.039,,0.447135,496.564,,44.7135,0.496564,,,,7.85398e-5
Test1,3-Compress,142.447,3.169,2.572,0.039,,0.448006,496.564,,44.8006,0.496564,,,,7.85398e-5
Test1,3-Compress,142.480,3.166,2.575,0.039,,0.448528,496.564,,44.8528,0.496564,,,,7.85398e-5
Test1,3-Compress,142.513,3.162,2.579,0.039,,0.449225,496.564,,44.9225,0.496564,,,,7.85398e-5
Test1,3-Compress,142.547,3.157,2.584,0.039,,0.450096,496.564,,45.0096,0.496564,,,,7.85398e-5
Test1,3-Compress,142.580,3.154,2.587,0.046,,0.450618,585.69,,45.0618,0.58569,,,,7.85398e-5
Test1,3-Compress,142.613,3.151,2.59,0.046,,0.451141,585.69,,45.1141,0.58569,,,,7.85398e-5
Test1,3-Compress,142.647,3.146,2.595,0.046,,0.452012,585.69,,45.2012,0.58569,,,,7.85398e-5
Test1,3-Compress,142.680,3.143,2.598,0.046,,0.452534,585.69,,45.2534,0.58569,,,,7.85398e-5
Test1,3-Compress,142.713,3.139,2.602,0.039,,0.453231,496.564,,45.3231,0.496564,,,,7.85398e-5
Test1,3-Compress,142.747,3.135,2.606,0.039,,0.453928,496.564,,45.3928,0.496564,,,,7.85398e-5
Test1,3-Compress,142.780,3.131,2.61,0.039,,0.454625,496.564,,45.4625,0.496564,,,,7.85398e-5
Test1,3-Compress,142.813,3.128,2.613,0.039,,0.455147,496.564,,45.5147,0.496564,,,,7.85398e-5
Test1,3-Compress,142.847,3.123,2.618,0.039,,0.456018,496.564,,45.6018,0.496564,,,,7.85398e-5
Test1,3-Compress,142.880,3.12,2.621,0.039,,0.456541,496.564,,45.6541,0.496564,,,,7.85398e-5
Test1,3-Compress,142.913,3.116,2.625,0.046,,0.457237,585.69,,45.7237,0.58569,,,,7.85398e-5
Test1,3-Compress,142.947,3.112,2.629,0.046,,0.457934,585.69,,45.7934,0.58569,,,,7.85398e-5
Test1,3-Compress,142.980,3.108,2.633,0.046,,0.458631,585.69,,45.8631,0.58569,,,,7.85398e-5
Test1,3-Compress,143.013,3.105,2.636,0.039,,0.459153,496.564,,45.9153,0.496564,,,,7.85398e-5
Test1,3-Compress,143.047,3.1,2.641,0.039,,0.460024,496.564,,46.0024,0.496564,,,,7.85398e-5
Test1,3-Compress,143.080,3.097,2.644,0.039,,0.460547,496.564,,46.0547,0.496564,,,,7.85398e-5
Test1,3-Compress,143.113,3.093,2.648,0.039,,0.461244,496.564,,46.1244,0.496564,,,,7.85398e-5
Test1,3-Compress,143.147,3.089,2.652,0.039,,0.46194,496.564,,46.194,0.496564,,,,7.85398e-5
Test1,3-Compress,143.180,3.085,2.656,0.039,,0.462637,496.564,,46.2637,0.496564,,,,7.85398e-5
Test1,3-Compress,143.213,3.082,2.659,0.039,,0.46316,496.564,,46.316,0.496564,,,,7.85398e-5
Test1,3-Compress,143.247,3.077,2.664,0.046,,0.464031,585.69,,46.4031,0.58569,,,,7.85398e-5
Test1,3-Compress,143.280,3.074,2.667,0.046,,0.464553,585.69,,46.4553,0.58569,,,,7.85398e-5
Test1,3-Compress,143.313,3.07,2.671,0.046,,0.46525,585.69,,46.525,0.58569,,,,7.85398e-5
Test1,3-Compress,143.347,3.066,2.675,0.046,,0.465947,585.69,,46.5947,0.58569,,,,7.85398e-5
Test1,3-Compress,143.380,3.062,2.679,0.039,,0.466643,496.564,,46.6643,0.496564,,,,7.85398e-5
Test1,3-Compress,143.413,3.059,2.682,0.039,,0.467166,496.564,,46.7166,0.496564,,,,7.85398e-5
Test1,3-Compress,143.447,3.054,2.687,0.039,,0.468037,496.564,,46.8037,0.496564,,,,7.85398e-5
Test1,3-Compress,143.480,3.051,2.69,0.039,,0.468559,496.564,,46.8559,0.496564,,,,7.85398e-5
Test1,3-Compress,143.513,3.047,2.694,0.039,,0.469256,496.564,,46.9256,0.496564,,,,7.85398e-5
Test1,3-Compress,143.547,3.043,2.698,0.046,,0.469953,585.69,,46.9953,0.58569,,,,7.85398e-5
Test1,3-Compress,143.580,3.039,2.702,0.046,,0.47065,585.69,,47.065,0.58569,,,,7.85398e-5
Test1,3-Compress,143.613,3.036,2.705,0.053,,0.471172,674.817,,47.1172,0.674817,,,,7.85398e-5
Test1,3-Compress,143.647,3.031,2.71,0.053,,0.472043,674.817,,47.2043,0.674817,,,,7.85398e-5
Test1,3-Compress,143.680,3.027,2.714,0.046,,0.47274,585.69,,47.274,0.58569,,,,7.85398e-5
Test1,3-Compress,143.713,3.024,2.717,0.039,,0.473262,496.564,,47.3262,0.496564,,,,7.85398e-5
Test1,3-Compress,143.747,3.02,2.721,0.039,,0.473959,496.564,,47.3959,0.496564,,,,7.85398e-5
Test1,3-Compress,143.780,3.016,2.725,0.039,,0.474656,496.564,,47.4656,0.496564,,,,7.85398e-5
Test1,3-Compress,143.813,3.013,2.728,0.039,,0.475179,496.564,,47.5179,0.496564,,,,7.85398e-5
Test1,3-Compress,143.847,3.008,2.733,0.039,,0.476049,496.564,,47.6049,0.496564,,,,7.85398e-5
Test1,3-Compress,143.880,3.005,2.736,0.046,,0.476572,585.69,,47.6572,0.58569,,,,7.85398e-5
Test1,3-Compress,143.913,3.001,2.74,0.046,,0.477269,585.69,,47.7269,0.58569,,,,7.85398e-5
Test1,3-Compress,143.947,2.996,2.745,0.046,,0.47814,585.69,,47.814,0.58569,,,,7.85398e-5
Test1,3-Compress,143.980,2.993,2.748,0.046,,0.478662,585.69,,47.8662,0.58569,,,,7.85398e-5
Test1,3-Compress,144.013,2.99,2.751,0.039,,0.479185,496.564,,47.9185,0.496564,,,,7.85398e-5
Test1,3-Compress,144.047,2.985,2.756,0.039,,0.480056,496.564,,48.0056,0.496564,,,,7.85398e-5
Test1,3-Compress,144.080,2.982,2.759,0.039,,0.480578,496.564,,48.0578,0.496564,,,,7.85398e-5
Test1,3-Compress,144.113,2.978,2.763,0.039,,0.481275,496.564,,48.1275,0.496564,,,,7.85398e-5
Test1,3-Compress,144.147,2.974,2.767,0.039,,0.481972,496.564,,48.1972,0.496564,,,,7.85398e-5
Test1,3-Compress,144.180,2.97,2.771,0.046,,0.482669,585.69,,48.2669,0.58569,,,,7.85398e-5
Test1,3-Compress,144.213,2.967,2.774,0.046,,0.483191,585.69,,48.3191,0.58569,,,,7.85398e-5
Test1,3-Compress,144.247,2.962,2.779,0.046,,0.484062,585.69,,48.4062,0.58569,,,,7.85398e-5
Test1,3-Compress,144.280,2.959,2.782,0.046,,0.484585,585.69,,48.4585,0.58569,,,,7.85398e-5
Test1,3-Compress,144.313,2.955,2.786,0.046,,0.485281,585.69,,48.5281,0.58569,,,,7.85398e-5
Test1,3-Compress,144.347,2.951,2.79,0.039,,0.485978,496.564,,48.5978,0.496564,,,,7.85398e-5
Test1,3-Compress,144.380,2.947,2.794,0.039,,0.486675,496.564,,48.6675,0.496564,,,,7.85398e-5
Test1,3-Compress,144.413,2.944,2.797,0.039,,0.487197,496.564,,48.7197,0.496564,,,,7.85398e-5
Test1,3-Compress,144.447,2.939,2.802,0.039,,0.488068,496.564,,48.8068,0.496564,,,,7.85398e-5
Test1,3-Compress,144.480,2.936,2.805,0.039,,0.488591,496.564,,48.8591,0.496564,,,,7.85398e-5
Test1,3-Compress,144.513,2.932,2.809,0.046,,0.489288,585.69,,48.9288,0.58569,,,,7.85398e-5
Test1,3-Compress,144.547,2.928,2.813,0.046,,0.489984,585.69,,48.9984,0.58569,,,,7.85398e-5
Test1,3-Compress,144.580,2.924,2.817,0.046,,0.490681,585.69,,49.0681,0.58569,,,,7.85398e-5
Test1,3-Compress,144.613,2.921,2.82,0.039,,0.491204,496.564,,49.1204,0.496564,,,,7.85398e-5
Test1,3-Compress,144.647,2.916,2.825,0.039,,0.492075,496.564,,49.2075,0.496564,,,,7.85398e-5
Test1,3-Compress,144.680,2.913,2.828,0.039,,0.492597,496.564,,49.2597,0.496564,,,,7.85398e-5
Test1,3-Compress,144.713,2.909,2.832,0.039,,0.493294,496.564,,49.3294,0.496564,,,,7.85398e-5
Test1,3-Compress,144.747,2.905,2.836,0.039,,0.493991,496.564,,49.3991,0.496564,,,,7.85398e-5
Test1,3-Compress,144.780,2.901,2.84,0.039,,0.494687,496.564,,49.4687,0.496564,,,,7.85398e-5
Test1,3-Compress,144.813,2.898,2.843,0.039,,0.49521,496.564,,49.521,0.496564,,,,7.85398e-5
Test1,3-Compress,144.847,2.893,2.848,0.046,,0.496081,585.69,,49.6081,0.58569,,,,7.85398e-5
Test1,3-Compress,144.880,2.889,2.852,0.046,,0.496778,585.69,,49.6778,0.58569,,,,7.85398e-5
Test1,3-Compress,144.913,2.886,2.855,0.053,,0.4973,674.817,,49.73,0.674817,,,,7.85398e-5
Test1,3-Compress,144.947,2.882,2.859,0.046,,0.497997,585.69,,49.7997,0.58569,,,,7.85398e-5
Test1,3-Compress,144.980,2.878,2.863,0.039,,0.498694,496.564,,49.8694,0.496564,,,,7.85398e-5
Test1,3-Compress,145.013,2.875,2.866,0.039,,0.499216,496.564,,49.9216,0.496564,,,,7.85398e-5
Test1,3-Compress,145.047,2.87,2.871,0.039,,0.500087,496.564,,50.0087,0.496564,,,,7.85398e-5
Test1,3-Compress,145.080,2.867,2.874,0.039,,0.50061,496.564,,50.061,0.496564,,,,7.85398e-5
Test1,3-Compress,145.113,2.863,2.878,0.039,,0.501306,496.564,,50.1306,0.496564,,,,7.85398e-5
Test1,3-Compress,145.147,2.858,2.883,0.046,,0.502177,585.69,,50.2177,0.58569,,,,7.85398e-5
Test1,3-Compress,145.180,2.855,2.886,0.046,,0.5027,585.69,,50.27,0.58569,,,,7.85398e-5
Test1,3-Compress,145.213,2.852,2.889,0.053,,0.503222,674.817,,50.3222,0.674817,,,,7.85398e-5
Test1,3-Compress,145.247,2.847,2.894,0.053,,0.504093,674.817,,50.4093,0.674817,,,,7.85398e-5
Test1,3-Compress,145.280,2.844,2.897,0.046,,0.504616,585.69,,50.4616,0.58569,,,,7.85398e-5
Test1,3-Compress,145.313,2.84,2.901,0.039,,0.505313,496.564,,50.5313,0.496564,,,,7.85398e-5
Test1,3-Compress,145.347,2.835,2.906,0.039,,0.506184,496.564,,50.6184,0.496564,,,,7.85398e-5
Test1,3-Compress,145.380,2.832,2.909,0.039,,0.506706,496.564,,50.6706,0.496564,,,,7.85398e-5
Test1,3-Compress,145.413,2.829,2.912,0.039,,0.507229,496.564,,50.7229,0.496564,,,,7.85398e-5
Test1,3-Compress,145.447,2.824,2.917,0.039,,0.5081,496.564,,50.81,0.496564,,,,7.85398e-5
Test1,3-Compress,145.480,2.821,2.92,0.046,,0.508622,585.69,,50.8622,0.58569,,,,7.85398e-5
Test1,3-Compress,145.513,2.817,2.924,0.046,,0.509319,585.69,,50.9319,0.58569,,,,7.85398e-5
Test1,3-Compress,145.547,2.813,2.928,0.053,,0.510016,674.817,,51.0016,0.674817,,,,7.85398e-5
Test1,3-Compress,145.580,2.809,2.932,0.053,,0.510712,674.817,,51.0712,0.674817,,,,7.85398e-5
Test1,3-Compress,145.613,2.806,2.935,0.046,,0.511235,585.69,,51.1235,0.58569,,,,7.85398e-5
Test1,3-Compress,145.647,2.801,2.94,0.039,,0.512106,496.564,,51.2106,0.496564,,,,7.85398e-5
Test1,3-Compress,145.680,2.798,2.943,0.039,,0.512628,496.564,,51.2628,0.496564,,,,7.85398e-5
Test1,3-Compress,145.713,2.794,2.947,0.039,,0.513325,496.564,,51.3325,0.496564,,,,7.85398e-5
Test1,3-Compress,145.747,2.789,2.952,0.039,,0.514196,496.564,,51.4196,0.496564,,,,7.85398e-5
Test1,3-Compress,145.780,2.786,2.955,0.046,,0.514719,585.69,,51.4719,0.58569,,,,7.85398e-5
Test1,3-Compress,145.813,2.783,2.958,0.046,,0.515241,585.69,,51.5241,0.58569,,,,7.85398e-5
Test1,3-Compress,145.847,2.778,2.963,0.053,,0.516112,674.817,,51.6112,0.674817,,,,7.85398e-5
Test1,3-Compress,145.880,2.775,2.966,0.053,,0.516635,674.817,,51.6635,0.674817,,,,7.85398e-5
Test1,3-Compress,145.913,2.771,2.97,0.053,,0.517331,674.817,,51.7331,0.674817,,,,7.85398e-5
Test1,3-Compress,145.947,2.767,2.974,0.039,,0.518028,496.564,,51.8028,0.496564,,,,7.85398e-5
