SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 2),2-Compress,85.95,1.519,1.639,0.213,,0.518999,2712,,51.8999,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,85.983,1.517,1.641,0.206,,0.519633,2622.87,,51.9633,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.017,1.514,1.644,0.199,,0.520583,2533.75,,52.0583,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.05,1.512,1.646,0.193,,0.521216,2457.35,,52.1216,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.083,1.511,1.647,0.186,,0.521533,2368.23,,52.1533,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.117,1.508,1.65,0.193,,0.522483,2457.35,,52.2483,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.15,1.506,1.652,0.199,,0.523116,2533.75,,52.3116,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.183,1.504,1.654,0.199,,0.523749,2533.75,,52.3749,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.217,1.502,1.656,0.206,,0.524383,2622.87,,52.4383,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.25,1.5,1.658,0.213,,0.525016,2712,,52.5016,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.283,1.498,1.66,0.213,,0.525649,2712,,52.5649,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.317,1.496,1.662,0.213,,0.526282,2712,,52.6282,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.35,1.494,1.664,0.206,,0.526916,2622.87,,52.6916,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.383,1.492,1.666,0.193,,0.527549,2457.35,,52.7549,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.417,1.489,1.669,0.186,,0.528499,2368.23,,52.8499,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.45,1.487,1.671,0.193,,0.529132,2457.35,,52.9132,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.483,1.485,1.673,0.199,,0.529766,2533.75,,52.9766,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.517,1.483,1.675,0.206,,0.530399,2622.87,,53.0399,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.55,1.481,1.677,0.213,,0.531032,2712,,53.1032,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.583,1.479,1.679,0.213,,0.531666,2712,,53.1666,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.617,1.476,1.682,0.206,,0.532616,2622.87,,53.2616,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.65,1.474,1.684,0.206,,0.533249,2622.87,,53.3249,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.683,1.472,1.686,0.193,,0.533882,2457.35,,53.3882,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.717,1.47,1.688,0.186,,0.534516,2368.23,,53.4516,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.75,1.468,1.69,0.193,,0.535149,2457.35,,53.5149,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.783,1.466,1.692,0.193,,0.535782,2457.35,,53.5782,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.817,1.464,1.694,0.199,,0.536415,2533.75,,53.6415,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.85,1.462,1.696,0.206,,0.537049,2622.87,,53.7049,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.883,1.46,1.698,0.213,,0.537682,2712,,53.7682,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.917,1.457,1.701,0.213,,0.538632,2712,,53.8632,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.95,1.455,1.703,0.213,,0.539265,2712,,53.9265,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,86.983,1.454,1.704,0.199,,0.539582,2533.75,,53.9582,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.017,1.451,1.707,0.193,,0.540532,2457.35,,54.0532,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.05,1.449,1.709,0.193,,0.541165,2457.35,,54.1165,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.083,1.447,1.711,0.193,,0.541799,2457.35,,54.1799,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.117,1.445,1.713,0.199,,0.542432,2533.75,,54.2432,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.15,1.443,1.715,0.206,,0.543065,2622.87,,54.3065,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.183,1.441,1.717,0.213,,0.543699,2712,,54.3699,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.217,1.438,1.72,0.213,,0.544649,2712,,54.4649,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.25,1.436,1.722,0.213,,0.545282,2712,,54.5282,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.283,1.435,1.723,0.213,,0.545598,2712,,54.5598,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.317,1.432,1.726,0.199,,0.546548,2533.75,,54.6548,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.35,1.43,1.728,0.193,,0.547182,2457.35,,54.7182,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.383,1.428,1.73,0.193,,0.547815,2457.35,,54.7815,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.417,1.426,1.732,0.193,,0.548448,2457.35,,54.8448,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.45,1.424,1.734,0.206,,0.549082,2622.87,,54.9082,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.483,1.422,1.736,0.213,,0.549715,2712,,54.9715,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.517,1.42,1.738,0.213,,0.550348,2712,,55.0348,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.55,1.418,1.74,0.213,,0.550982,2712,,55.0982,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.583,1.416,1.742,0.213,,0.551615,2712,,55.1615,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.617,1.413,1.745,0.206,,0.552565,2622.87,,55.2565,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.65,1.411,1.747,0.199,,0.553198,2533.75,,55.3198,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.683,1.409,1.749,0.193,,0.553832,2457.35,,55.3832,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.717,1.407,1.751,0.206,,0.554465,2622.87,,55.4465,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.75,1.405,1.753,0.213,,0.555098,2712,,55.5098,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.783,1.403,1.755,0.213,,0.555731,2712,,55.5731,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.817,1.401,1.757,0.213,,0.556365,2712,,55.6365,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.85,1.399,1.759,0.213,,0.556998,2712,,55.6998,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.883,1.397,1.761,0.213,,0.557631,2712,,55.7631,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.917,1.394,1.764,0.213,,0.558581,2712,,55.8581,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.95,1.392,1.766,0.213,,0.559215,2712,,55.9215,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,87.983,1.39,1.768,0.213,,0.559848,2712,,55.9848,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.017,1.388,1.77,0.213,,0.560481,2712,,56.0481,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.05,1.386,1.772,0.213,,0.561115,2712,,56.1115,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.083,1.384,1.774,0.213,,0.561748,2712,,56.1748,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.117,1.381,1.777,0.213,,0.562698,2712,,56.2698,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.15,1.379,1.779,0.22,,0.563331,2801.13,,56.3331,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.183,1.378,1.78,0.22,,0.563648,2801.13,,56.3648,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.217,1.375,1.783,0.227,,0.564598,2890.25,,56.4598,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.25,1.373,1.785,0.233,,0.565231,2966.65,,56.5231,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.283,1.371,1.787,0.227,,0.565864,2890.25,,56.5864,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.317,1.369,1.789,0.22,,0.566498,2801.13,,56.6498,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.35,1.367,1.791,0.227,,0.567131,2890.25,,56.7131,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.383,1.365,1.793,0.227,,0.567764,2890.25,,56.7764,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.417,1.363,1.795,0.233,,0.568398,2966.65,,56.8398,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.45,1.361,1.797,0.24,,0.569031,3055.78,,56.9031,3.05578,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.483,1.359,1.799,0.233,,0.569664,2966.65,,56.9664,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.517,1.356,1.802,0.233,,0.570614,2966.65,,57.0614,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.55,1.354,1.804,0.22,,0.571248,2801.13,,57.1248,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.583,1.352,1.806,0.227,,0.571881,2890.25,,57.1881,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.617,1.35,1.808,0.227,,0.572514,2890.25,,57.2514,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.65,1.348,1.81,0.22,,0.573148,2801.13,,57.3148,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.683,1.346,1.812,0.22,,0.573781,2801.13,,57.3781,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.717,1.344,1.814,0.233,,0.574414,2966.65,,57.4414,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.75,1.342,1.816,0.233,,0.575047,2966.65,,57.5047,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.783,1.34,1.818,0.233,,0.575681,2966.65,,57.5681,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.817,1.337,1.821,0.233,,0.576631,2966.65,,57.6631,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.85,1.335,1.823,0.233,,0.577264,2966.65,,57.7264,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.883,1.333,1.825,0.233,,0.577897,2966.65,,57.7897,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.917,1.331,1.827,0.233,,0.578531,2966.65,,57.8531,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.95,1.329,1.829,0.227,,0.579164,2890.25,,57.9164,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,88.983,1.327,1.831,0.227,,0.579797,2890.25,,57.9797,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.017,1.325,1.833,0.227,,0.580431,2890.25,,58.0431,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.05,1.323,1.835,0.227,,0.581064,2890.25,,58.1064,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.083,1.321,1.837,0.22,,0.581697,2801.13,,58.1697,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.117,1.318,1.84,0.22,,0.582647,2801.13,,58.2647,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.15,1.316,1.842,0.233,,0.583281,2966.65,,58.3281,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.183,1.314,1.844,0.233,,0.583914,2966.65,,58.3914,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.217,1.312,1.846,0.24,,0.584547,3055.78,,58.4547,3.05578,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.25,1.31,1.848,0.227,,0.58518,2890.25,,58.518,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.283,1.308,1.85,0.22,,0.585814,2801.13,,58.5814,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.317,1.305,1.853,0.227,,0.586764,2890.25,,58.6764,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.35,1.304,1.854,0.227,,0.58708,2890.25,,58.708,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.383,1.302,1.856,0.22,,0.587714,2801.13,,58.7714,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.417,1.299,1.859,0.213,,0.588664,2712,,58.8664,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.45,1.298,1.86,0.22,,0.58898,2801.13,,58.898,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.483,1.296,1.862,0.227,,0.589614,2890.25,,58.9614,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.517,1.293,1.865,0.22,,0.590564,2801.13,,59.0564,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.55,1.291,1.867,0.227,,0.591197,2890.25,,59.1197,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.583,1.289,1.869,0.227,,0.59183,2890.25,,59.183,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.617,1.286,1.872,0.213,,0.59278,2712,,59.278,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.65,1.285,1.873,0.22,,0.593097,2801.13,,59.3097,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.683,1.283,1.875,0.22,,0.59373,2801.13,,59.373,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.717,1.28,1.878,0.22,,0.59468,2801.13,,59.468,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.75,1.278,1.88,0.213,,0.595313,2712,,59.5313,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.783,1.276,1.882,0.22,,0.595947,2801.13,,59.5947,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.817,1.274,1.884,0.227,,0.59658,2890.25,,59.658,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.85,1.272,1.886,0.227,,0.597213,2890.25,,59.7213,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.883,1.27,1.888,0.227,,0.597847,2890.25,,59.7847,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.917,1.268,1.89,0.213,,0.59848,2712,,59.848,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.95,1.266,1.892,0.213,,0.599113,2712,,59.9113,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,89.983,1.264,1.894,0.213,,0.599747,2712,,59.9747,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,90.017,1.263,1.895,0.213,,0.600063,2712,,60.0063,2.712,,,,7.85398e-5
1:0 (rep 2),2-Compress,90.05,1.263,1.895,0.213,,0.600063,2712,,60.0063,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.07,1.263,1.895,0.213,,0.600063,2712,,60.0063,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.103,1.265,1.893,0.22,,0.59943,2801.13,,59.943,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.137,1.268,1.89,0.227,,0.59848,2890.25,,59.848,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.17,1.27,1.888,0.24,,0.597847,3055.78,,59.7847,3.05578,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.203,1.271,1.887,0.233,,0.59753,2966.65,,59.753,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.237,1.274,1.884,0.213,,0.59658,2712,,59.658,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.27,1.276,1.882,0.213,,0.595947,2712,,59.5947,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.303,1.278,1.88,0.213,,0.595313,2712,,59.5313,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.337,1.28,1.878,0.213,,0.59468,2712,,59.468,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.37,1.282,1.876,0.22,,0.594047,2801.13,,59.4047,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.403,1.284,1.874,0.22,,0.593414,2801.13,,59.3414,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.437,1.287,1.871,0.227,,0.592464,2890.25,,59.2464,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.47,1.289,1.869,0.22,,0.59183,2801.13,,59.183,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.503,1.29,1.868,0.227,,0.591514,2890.25,,59.1514,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.537,1.293,1.865,0.233,,0.590564,2966.65,,59.0564,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.57,1.295,1.863,0.233,,0.58993,2966.65,,58.993,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.603,1.297,1.861,0.227,,0.589297,2890.25,,58.9297,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.637,1.3,1.858,0.227,,0.588347,2890.25,,58.8347,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.67,1.301,1.857,0.227,,0.58803,2890.25,,58.803,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.703,1.303,1.855,0.227,,0.587397,2890.25,,58.7397,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.737,1.305,1.853,0.22,,0.586764,2801.13,,58.6764,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.77,1.307,1.851,0.233,,0.58613,2966.65,,58.613,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.803,1.309,1.849,0.233,,0.585497,2966.65,,58.5497,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.837,1.312,1.846,0.22,,0.584547,2801.13,,58.4547,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.87,1.314,1.844,0.22,,0.583914,2801.13,,58.3914,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.903,1.316,1.842,0.227,,0.583281,2890.25,,58.3281,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.937,1.318,1.84,0.227,,0.582647,2890.25,,58.2647,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,90.97,1.32,1.838,0.22,,0.582014,2801.13,,58.2014,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.003,1.322,1.836,0.227,,0.581381,2890.25,,58.1381,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.037,1.325,1.833,0.227,,0.580431,2890.25,,58.0431,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.07,1.327,1.831,0.233,,0.579797,2966.65,,57.9797,2.96665,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.103,1.329,1.829,0.227,,0.579164,2890.25,,57.9164,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.137,1.331,1.827,0.22,,0.578531,2801.13,,57.8531,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.17,1.333,1.825,0.227,,0.577897,2890.25,,57.7897,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.203,1.335,1.823,0.22,,0.577264,2801.13,,57.7264,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.237,1.337,1.821,0.22,,0.576631,2801.13,,57.6631,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.27,1.339,1.819,0.227,,0.575997,2890.25,,57.5997,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.303,1.341,1.817,0.227,,0.575364,2890.25,,57.5364,2.89025,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.337,1.344,1.814,0.22,,0.574414,2801.13,,57.4414,2.80113,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.37,1.346,1.812,0.213,,0.573781,2712,,57.3781,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.403,1.347,1.811,0.213,,0.573464,2712,,57.3464,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.437,1.35,1.808,0.213,,0.572514,2712,,57.2514,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.47,1.352,1.806,0.213,,0.571881,2712,,57.1881,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.503,1.354,1.804,0.213,,0.571248,2712,,57.1248,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.537,1.356,1.802,0.213,,0.570614,2712,,57.0614,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.57,1.358,1.8,0.213,,0.569981,2712,,56.9981,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.603,1.36,1.798,0.213,,0.569348,2712,,56.9348,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.637,1.363,1.795,0.213,,0.568398,2712,,56.8398,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.67,1.365,1.793,0.213,,0.567764,2712,,56.7764,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.703,1.366,1.792,0.213,,0.567448,2712,,56.7448,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.737,1.369,1.789,0.213,,0.566498,2712,,56.6498,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.77,1.371,1.787,0.213,,0.565864,2712,,56.5864,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.803,1.373,1.785,0.199,,0.565231,2533.75,,56.5231,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.837,1.375,1.783,0.199,,0.564598,2533.75,,56.4598,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.87,1.377,1.781,0.199,,0.563965,2533.75,,56.3965,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.903,1.379,1.779,0.199,,0.563331,2533.75,,56.3331,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.937,1.381,1.777,0.199,,0.562698,2533.75,,56.2698,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,91.97,1.383,1.775,0.206,,0.562065,2622.87,,56.2065,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.003,1.385,1.773,0.213,,0.561431,2712,,56.1431,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.037,1.388,1.77,0.213,,0.560481,2712,,56.0481,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.07,1.39,1.768,0.213,,0.559848,2712,,55.9848,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.103,1.392,1.766,0.199,,0.559215,2533.75,,55.9215,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.137,1.394,1.764,0.193,,0.558581,2457.35,,55.8581,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.17,1.396,1.762,0.186,,0.557948,2368.23,,55.7948,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.203,1.398,1.76,0.193,,0.557315,2457.35,,55.7315,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.237,1.401,1.757,0.199,,0.556365,2533.75,,55.6365,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.27,1.403,1.755,0.206,,0.555731,2622.87,,55.5731,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.303,1.404,1.754,0.206,,0.555415,2622.87,,55.5415,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.337,1.407,1.751,0.213,,0.554465,2712,,55.4465,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.37,1.409,1.749,0.213,,0.553832,2712,,55.3832,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.403,1.411,1.747,0.213,,0.553198,2712,,55.3198,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.437,1.413,1.745,0.199,,0.552565,2533.75,,55.2565,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.47,1.415,1.743,0.193,,0.551932,2457.35,,55.1932,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.503,1.417,1.741,0.186,,0.551298,2368.23,,55.1298,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.537,1.42,1.738,0.193,,0.550348,2457.35,,55.0348,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.57,1.422,1.736,0.199,,0.549715,2533.75,,54.9715,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.603,1.423,1.735,0.206,,0.549398,2622.87,,54.9398,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.637,1.426,1.732,0.213,,0.548448,2712,,54.8448,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.67,1.428,1.73,0.213,,0.547815,2712,,54.7815,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.703,1.43,1.728,0.206,,0.547182,2622.87,,54.7182,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.737,1.432,1.726,0.199,,0.546548,2533.75,,54.6548,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.77,1.434,1.724,0.186,,0.545915,2368.23,,54.5915,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.803,1.436,1.722,0.186,,0.545282,2368.23,,54.5282,2.36823,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.837,1.438,1.72,0.193,,0.544649,2457.35,,54.4649,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.87,1.44,1.718,0.199,,0.544015,2533.75,,54.4015,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.903,1.442,1.716,0.199,,0.543382,2533.75,,54.3382,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.937,1.445,1.713,0.206,,0.542432,2622.87,,54.2432,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,92.97,1.447,1.711,0.213,,0.541799,2712,,54.1799,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,93.003,1.449,1.709,0.213,,0.541165,2712,,54.1165,2.712,,,,7.85398e-5
1:0 (rep 2),2-Recover,93.037,1.451,1.707,0.206,,0.540532,2622.87,,54.0532,2.62287,,,,7.85398e-5
1:0 (rep 2),2-Recover,93.07,1.453,1.705,0.199,,0.539899,2533.75,,53.9899,2.53375,,,,7.85398e-5
1:0 (rep 2),2-Recover,93.103,1.455,1.703,0.193,,0.539265,2457.35,,53.9265,2.45735,,,,7.85398e-5
1:0 (rep 2),2-Recover,93.137,1.457,1.701,0.186,,0.538632,2368.23,,53.8632,2.36823,,,,7.85398e-5
